"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.6068,0.4295,0.0247,0.0217,0.0324,0.581,0.1392,0.3245,0.0724,0.0275,0.0505,0.0436,0.0313,0.0317,0.0302,0.0214,0.026,0.0232,0.0262,0.0244,0.0307,0.0942,0.0233,0.0399,0.0287,0.1517,0.0298,0.0676,0.0425,0.0453,0.0207,0.2214,0.0502,0.0168,0.0275,0.0261,0.0187,0.0852,0.0436,0.0487,0.0427,0.065,0.0649,0.0845,0
"DOM_A03",0,1.1369,1e-04,0,0,4e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,4e-04,1e-04,1e-04,1e-04,1e-04,0,0.0014,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0039,0.014,1.1014,0.0327,0.0329,0.0074,0.0088,0.0124,0.022,0.2948,0.0712,0.0291,0.0195,0.0382,0.0706,0.0268,0.018,0.0181,0.0285,0.0233,0.0278,0.0162,0.2366,0.0392,0.0176,0.0046,0.0213,0.0235,0.021,0.0132,0.0118,0.0107,0.0138,0.0082,0.0135,0.0083,0.0115,0.0153,0.0162,0.0063,0.0146,0.0154,0.0218,0.0222,0
"DOM_B07_08",3e-04,0.0015,0.0036,1.0654,0.0055,6e-04,6e-04,9e-04,0.0012,0.0019,0.013,0.0028,0.0022,0.0479,0.0246,0.0057,0.0023,0.007,0.0073,0.0034,0.0045,0.0016,0.0017,0.0028,0.0073,0.001,0.0018,0.0024,0.001,6e-04,6e-04,9e-04,0.0011,4e-04,6e-04,5e-04,0.0028,0.0027,0.0026,0.001,0.0016,0.0023,0.0021,0.0026,0
"DOM_B09",9e-04,0.0137,0.0755,0.0415,1.0821,0.0012,0.0013,0.0019,0.0041,0.0526,0.0118,0.0039,0.0031,0.012,0.0113,0.0041,0.0025,0.0028,0.0043,0.0034,0.0041,0.0024,0.0265,0.0063,0.0079,8e-04,0.004,0.0036,0.0031,0.0038,0.0017,0.0016,0.0022,0.0011,0.0018,0.0013,0.0022,0.0024,0.0028,0.0012,0.002,0.0025,0.0033,0.0035,0
"DOM_C10T12",0.0232,0.138,0.0232,0.0194,0.0222,1.2359,0.0368,0.0216,0.065,0.0255,0.036,0.058,0.0313,0.0292,0.0336,0.0237,0.0219,0.0247,0.0246,0.0254,0.0284,0.0257,0.0262,0.0503,0.0298,0.1832,0.0282,0.0958,0.051,0.0624,0.0297,0.2378,0.0676,0.0234,0.0325,0.038,0.0162,0.0419,0.0467,0.089,0.069,0.0994,0.086,0.0927,0
"DOM_C13T15",0.0034,0.0084,0.0255,0.0094,0.0134,0.0093,1.1416,0.011,0.0117,0.0141,0.0161,0.0106,0.0134,0.0207,0.0144,0.0105,0.0118,0.0175,0.0122,0.0191,0.0152,0.0259,0.0126,0.0198,0.0103,0.0207,0.0162,0.0128,0.0102,0.012,0.0129,0.0505,0.0151,0.0071,0.0073,0.0048,0.0096,0.0103,0.0108,0.0115,0.0129,0.0446,0.0244,0.0242,0
"DOM_C16",0.0031,0.0057,0.0041,0.0124,0.0081,0.0048,0.0027,1.2538,0.0206,0.0042,0.008,0.0066,0.0066,0.0138,0.0068,0.0056,0.0044,0.0084,0.0095,0.0091,0.0154,0.1959,0.0033,0.0088,0.0217,0.0099,0.006,0.0137,0.0058,0.0054,0.0032,0.0071,0.009,0.0038,0.0112,0.0055,0.0234,0.0052,0.0064,0.0047,0.0048,0.0062,0.0157,0.0179,0
"DOM_C17_18",9e-04,0.0045,0.0034,0.0042,0.0056,0.0111,0.0046,0.0045,1.1638,0.0029,0.0076,0.0072,0.0034,0.0107,0.0045,0.0037,0.0051,0.005,0.0048,0.0043,0.0035,0.0105,0.0027,0.0157,0.0039,0.0051,0.0045,0.0042,0.0064,0.0038,0.0071,0.0054,0.1462,0.0052,0.0086,0.0138,0.0039,0.012,0.0108,0.0128,0.0801,0.0197,0.0438,0.0355,0
"DOM_C19",0.0036,0.015,0.0306,0.0471,0.038,0.0047,0.0068,0.0106,0.0137,1.0278,0.023,0.0074,0.0107,0.0311,0.0779,0.0244,0.0108,0.0128,0.0254,0.0162,0.0262,0.0117,0.0137,0.0317,0.0145,0.0048,0.0224,0.0241,0.0251,0.0059,0.0088,0.0082,0.0144,0.0058,0.0093,0.0109,0.0055,0.0166,0.018,0.0086,0.0086,0.0085,0.0196,0.0254,0
"DOM_C20",0.0139,0.031,0.021,0.0125,0.0216,0.0103,0.0171,0.0269,0.0403,0.0187,1.193,0.0791,0.0671,0.0303,0.03,0.0211,0.019,0.0229,0.02,0.0424,0.017,0.0296,0.0125,0.0244,0.0212,0.0112,0.0161,0.0258,0.0216,0.0065,0.0218,0.0147,0.0207,0.0057,0.0161,0.009,0.026,0.0226,0.0303,0.0079,0.0117,0.1065,0.016,0.0187,0
"DOM_C21",0,2e-04,1e-04,1e-04,2e-04,0,1e-04,0,0,1e-04,0,1.0052,0,0,2e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,4e-04,1e-04,0,0,0.0095,0,0,0
"DOM_C22",0.0047,0.0152,0.0294,0.0148,0.0141,0.0078,0.0081,0.0228,0.0184,0.0124,0.0196,0.0141,1.2473,0.023,0.0106,0.0128,0.0486,0.0312,0.0266,0.0371,0.0178,0.0208,0.0102,0.0115,0.0153,0.0066,0.029,0.007,0.0079,0.0043,0.0059,0.0064,0.0092,0.0069,0.0065,0.0033,0.0154,0.0099,0.0116,0.0055,0.0064,0.0185,0.0082,0.0103,0
"DOM_C23",0.0016,0.0065,0.0168,0.0242,0.0168,0.0046,0.0031,0.0078,0.0053,0.0117,0.0119,0.0176,0.0103,1.1252,0.0468,0.0155,0.0094,0.0272,0.021,0.0172,0.0156,0.0122,0.0095,0.0302,0.0791,0.0062,0.0122,0.0082,0.0054,0.0042,0.0034,0.0111,0.0104,0.0031,0.0038,0.0056,0.045,0.0085,0.0091,0.0142,0.0305,0.0211,0.0271,0.0385,0
"DOM_C24",0.0042,0.0093,0.0545,0.0429,0.0416,0.0048,0.0056,0.009,0.0099,0.0282,0.0278,0.0132,0.0221,0.0503,1.2509,0.179,0.0457,0.0823,0.1814,0.1061,0.1805,0.0252,0.0307,0.0384,0.0898,0.007,0.0366,0.0844,0.0183,0.0093,0.0075,0.0059,0.009,0.0082,0.0071,0.004,0.0251,0.0185,0.0163,0.0097,0.0065,0.009,0.0137,0.0146,0
