"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0715,0.0209,0.0028,0.0072,0.005,0.2412,0.0376,0.0954,0.0224,0.002,0.0286,0.0266,0.0238,0.0069,0.0052,0.0057,0.0053,0.006,0.0057,0.0064,0.0056,0.0084,0.0047,0.0067,0.0053,0.0084,0.005,0.0066,0.0059,0.0051,0.004,0.0407,0.007,0.0057,0.0066,0.0035,0.0013,0.0061,0.009,0.0055,0.0055,0.0065,0.0143,0.005,0
"DOM_A03",1e-04,1.0015,0,1e-04,1e-04,3e-04,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04,2e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,0,0
"DOM_B05_06",4e-04,0.0011,1.0004,9e-04,0.0014,3e-04,2e-04,6e-04,5e-04,0.0096,8e-04,3e-04,5e-04,0.0014,0.0011,5e-04,2e-04,5e-04,3e-04,3e-04,2e-04,3e-04,0.0042,7e-04,3e-04,3e-04,0.0017,0.0018,0.0019,5e-04,5e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",6e-04,0.0013,7e-04,1.0115,0.0087,0.0019,6e-04,0.0011,0.0033,2e-04,0.0045,0.0012,0.0012,0.035,0.0249,0.0062,0.0014,0.0073,0.0031,0.0026,0.0011,0.0015,6e-04,0.0021,0.0077,7e-04,5e-04,6e-04,7e-04,7e-04,4e-04,7e-04,5e-04,0.0011,8e-04,3e-04,3e-04,6e-04,5e-04,6e-04,2e-04,4e-04,5e-04,3e-04,0
"DOM_B09",0,1e-04,5e-04,0.001,1.0026,0,0,0,0,5e-04,1e-04,0,0,2e-04,2e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.146,0.0742,0.0085,0.0183,0.0115,1.24,0.0162,0.0231,0.0168,0.0043,0.0238,0.0145,0.0154,0.0124,0.01,0.0096,0.0093,0.0102,0.0096,0.0106,0.0121,0.0106,0.0117,0.0165,0.0098,0.018,0.0138,0.0116,0.0145,0.0122,0.0086,0.1682,0.0107,0.0134,0.0221,0.0093,0.0033,0.0144,0.0215,0.0124,0.0108,0.0179,0.0133,0.0142,0
"DOM_C13T15",9e-04,0.0099,8e-04,0.0012,0.0019,0.0019,1.1126,0.0025,0.0066,3e-04,0.0036,0.0027,0.0112,0.0023,0.0018,0.0025,0.0019,0.0026,0.0018,0.0075,0.0012,0.0095,9e-04,0.0021,0.002,0.0016,0.0011,0.0013,0.0027,0.0017,0.0011,0.0025,0.0026,0.001,0.001,7e-04,5e-04,0.0028,0.0021,0.0014,7e-04,0.0015,0.0018,0.0027,0
"DOM_C16",0.002,0.006,0.0025,0.0102,0.0027,0.0048,0.002,1.1954,0.0099,4e-04,0.0032,0.0021,0.0061,0.0106,0.003,0.0072,0.0024,0.006,0.0083,0.0036,0.0015,0.0279,0.0017,0.0021,0.0126,0.0018,0.0035,0.0024,0.0029,0.0033,0.0013,0.0026,0.0016,0.0023,0.0018,0.001,0.001,0.0015,0.0028,0.0011,0.0011,0.0018,0.0016,0.0015,0
"DOM_C17_18",0.0059,0.0046,0.0024,0.0065,0.0056,0.0283,0.014,0.0442,1.241,0.0013,0.0175,0.0263,0.0196,0.0177,0.0068,0.0135,0.0077,0.0149,0.0135,0.0084,0.0046,0.0239,0.0077,0.0128,0.0049,0.0085,0.0034,0.0043,0.0061,0.0041,0.0029,0.0083,0.0221,0.0077,0.0119,0.0112,0.0019,0.0125,0.0081,0.0045,0.0051,0.0042,0.0067,0.006,0
"DOM_C19",0.0125,0.0497,0.0115,0.0365,0.0493,0.0114,0.0063,0.0232,0.0158,1.0504,0.0317,0.0095,0.0182,0.0553,0.0248,0.0134,0.0061,0.0174,0.0091,0.0094,0.0051,0.0114,0.0396,0.0272,0.0119,0.0098,0.0773,0.0892,0.0908,0.0222,0.0219,0.0055,0.005,0.0061,0.0048,0.0044,0.0015,0.0049,0.0056,0.0078,0.0048,0.0041,0.005,0.0045,0
