"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0013,6e-04,0,0,4e-04,0.0015,5e-04,4e-04,5e-04,3e-04,5e-04,5e-04,0,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,1e-04,0.001,5e-04,3e-04,4e-04,8e-04,0.0015,0.0028,4e-04,8e-04,0.0055,4e-04,6e-04,2e-04,2e-04,1e-04,2e-04,5e-04,2e-04,3e-04,3e-04,8e-04,7e-04,0
"DOM_A03",1e-04,1.0011,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,3e-04,6e-04,1e-04,1e-04,0.001,1e-04,1e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0102,0.0266,0,0,1.0831,7e-04,9e-04,0.001,0.0012,3e-04,4e-04,2e-04,0,0.0013,0.001,6e-04,3e-04,4e-04,0.005,5e-04,4e-04,1e-04,2e-04,2e-04,1e-04,2e-04,8e-04,2e-04,5e-04,0.0025,6e-04,3e-04,3e-04,2e-04,2e-04,3e-04,1e-04,7e-04,0.001,1e-04,5e-04,3e-04,2e-04,3e-04,0
"DOM_C10T12",0.0496,0.0452,0,0,0.0085,1.0525,0.0453,0.034,0.0698,0.0357,0.0712,0.0652,0,0.0216,0.0149,0.0139,0.0202,0.0196,0.0206,0.0175,0.0168,0.0049,0.0163,0.0146,0.0288,0.0194,0.0182,0.0318,0.037,0.0171,0.0287,0.0745,0.0233,0.0236,0.0118,0.0109,0.005,0.0104,0.0277,0.0076,0.01,0.0223,0.0281,0.0313,0
"DOM_C13T15",0.0019,0.0024,0,0,0.0012,0.0018,1.0571,0.0015,0.0032,0.0022,0.0026,0.0026,0,0.0026,0.0019,0.002,0.0024,0.0026,0.0025,0.0032,0.0028,9e-04,7e-04,0.0015,0.001,0.0027,0.0025,0.0022,0.0026,0.0021,0.0039,0.0015,0.0026,0.0028,0.0015,0.0016,6e-04,0.0013,0.0044,0.001,0.001,0.0013,0.0027,0.0042,0
"DOM_C16",0.0132,0.0101,0,0,5e-04,0.0036,9e-04,1.0005,0.001,9e-04,0.001,0.001,0,0.0012,9e-04,0.001,0.001,0.0011,0.001,0.0011,0.001,3e-04,5e-04,0.001,0.0126,9e-04,0.0028,0.0055,0.0022,0.0029,0.0021,0.0011,0.0013,0.0018,4e-04,5e-04,3e-04,5e-04,0.0011,8e-04,0.001,0.0056,0.0017,0.0017,0
"DOM_C17_18",0.0104,0.0134,0,0,0.0016,0.0201,0.0157,0.0026,1.029,0.0042,0.0068,0.0071,0,0.0079,0.0026,0.0026,0.0061,0.0063,0.005,0.0041,0.0036,0.0029,0.0012,0.002,0.0044,0.0038,0.0027,0.0029,0.0031,0.0026,0.0036,0.0029,0.0069,0.0038,0.0017,0.0024,8e-04,0.0018,0.0035,0.0011,0.0019,0.0058,0.0039,0.0039,0
"DOM_C19",0.0021,0.002,0,0,0.0024,0.0018,0.0024,0.0011,0.0028,1.0568,0.0295,0.0096,0,0.011,0.0178,0.0111,0.0044,0.0056,0.0057,0.005,0.0043,0.0013,8e-04,0.0013,9e-04,0.0042,0.0015,0.002,0.0026,0.002,0.0013,0.0014,0.0015,0.0012,7e-04,9e-04,3e-04,6e-04,0.002,0.0013,0.001,9e-04,0.0015,0.0016,0
"DOM_C20",0.0029,0.0019,0,0,0.002,0.002,0.003,0.0025,0.0078,0.0383,1.1177,0.0442,0,0.0253,0.009,0.0083,0.0177,0.0221,0.013,0.0094,0.0071,0.0042,7e-04,0.0042,9e-04,0.0032,8e-04,0.001,0.0013,0.0012,0.001,0.0016,0.0037,0.0013,8e-04,8e-04,4e-04,9e-04,0.0026,0.0012,0.0025,0.0018,0.0037,0.0053,0
"DOM_C21",8e-04,7e-04,0,0,4e-04,5e-04,7e-04,5e-04,0.0011,0.0055,0.0127,1.1259,0,0.0029,0.0014,0.0013,0.0028,0.0023,0.0021,0.0014,0.0012,6e-04,2e-04,6e-04,3e-04,8e-04,2e-04,3e-04,4e-04,3e-04,3e-04,5e-04,8e-04,4e-04,3e-04,3e-04,1e-04,3e-04,5e-04,6e-04,9e-04,0.0028,0.0016,0.0012,0
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
