"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.152,0.0046,0.0057,0.005,0.0021,0.1871,0.0055,0.3625,0.1219,0.0027,0.0104,0.0046,0.0206,0.0073,0.0057,0.0042,0.0084,0.0038,0.0046,0.0035,0.0078,0.0106,0.0136,0.0054,0.0306,0.0064,0.0051,0.0214,0.0108,0.0087,0.0041,0.0433,0.0212,0.009,0.0059,0.0048,0.0046,0.0058,0.0083,0.0104,0.0078,0.0065,0.0112,0.0076,0
"DOM_A03",1e-04,1.1073,2e-04,2e-04,0,0.0011,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,6e-04,5e-04,1e-04,0.0065,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,4e-04,3e-04,4e-04,4e-04,3e-04,0
"DOM_B05_06",0.001,0.0012,1.0014,0.0013,4e-04,0.0012,0.001,0.0025,0.0041,0.0017,0.0027,4e-04,0.0014,0.0018,0.0028,0.001,4e-04,6e-04,7e-04,7e-04,7e-04,7e-04,0.0409,0.0016,0.0011,8e-04,6e-04,8e-04,9e-04,9e-04,4e-04,0.0012,9e-04,8e-04,4e-04,6e-04,0.0018,5e-04,7e-04,7e-04,9e-04,6e-04,0.0015,0.0021,0
"DOM_B07_08",0.0026,0.001,0.0296,1.0366,0.0121,0.0026,0.0034,0.0033,0.0191,0.0018,0.0097,7e-04,0.0041,0.063,0.0485,0.0074,0.0011,0.0026,0.0028,0.0036,0.0031,0.0024,0.0252,0.0022,0.0161,0.0014,0.0011,0.0013,0.0017,0.0017,7e-04,0.0015,0.0031,0.0017,8e-04,9e-04,0.0023,9e-04,0.0012,0.0016,0.001,8e-04,0.002,0.0019,0
"DOM_B09",0,0,9e-04,0.001,1.0008,0,0,0,1e-04,8e-04,1e-04,0,0,2e-04,3e-04,1e-04,0,0,0,0,0,0,3e-04,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0451,0.0022,0.0038,0.0033,0.0016,1.1453,0.0038,0.0175,0.0149,0.0019,0.0225,0.0025,0.0051,0.0034,0.0032,0.0025,0.0028,0.0025,0.0029,0.0021,0.0026,0.0028,0.0051,0.0052,0.0053,0.0054,0.0037,0.0143,0.0166,0.0201,0.003,0.1598,0.0068,0.0077,0.0098,0.008,0.0031,0.0094,0.0131,0.0169,0.0134,0.0142,0.0174,0.0165,0
"DOM_C13T15",5e-04,4e-04,9e-04,8e-04,3e-04,0.0012,1.0619,9e-04,0.0018,5e-04,9e-04,0.0014,0.0049,0.0041,0.0013,0.0012,7e-04,8e-04,0.0013,0.0012,0.0012,0.0043,6e-04,0.0058,0.002,0.0016,7e-04,0.002,0.0012,0.0016,3e-04,0.0013,8e-04,7e-04,0.0011,7e-04,4e-04,0.0021,0.0021,0.0014,4e-04,0.0011,8e-04,0.0017,0
"DOM_C16",0.0032,0.0014,0.0072,0.0054,0.0022,0.0054,0.0032,1.1142,0.0283,0.0027,0.0052,0.0024,0.007,0.0086,0.0077,0.0046,0.0027,0.0029,0.0038,0.0028,0.0042,0.0214,0.0144,0.0049,0.0807,0.0034,0.0033,0.0034,0.0074,0.0057,0.002,0.0033,0.0054,0.0041,0.0023,0.0022,0.0067,0.0034,0.0038,0.0051,0.0032,0.0015,0.0045,0.0046,0
"DOM_C17_18",0.0084,0.0045,0.0096,0.0092,0.0035,0.0272,0.016,0.0154,1.1459,0.0067,0.0173,0.0087,0.025,0.0158,0.0117,0.0089,0.0162,0.0093,0.0115,0.0078,0.0098,0.0104,0.0097,0.0127,0.0115,0.0242,0.009,0.0108,0.0147,0.0171,0.0072,0.0152,0.1545,0.0536,0.0154,0.0138,0.0061,0.0177,0.0204,0.0165,0.0138,0.0099,0.034,0.0181,0
"DOM_C19",0.0251,0.0251,0.0428,0.0485,0.0121,0.0147,0.0102,0.0221,0.0236,1.1706,0.073,0.0047,0.0176,0.0253,0.0253,0.0088,0.0044,0.0073,0.008,0.008,0.0077,0.0072,0.0242,0.0205,0.0155,0.0108,0.0778,0.0615,0.1295,0.0473,0.0178,0.0088,0.0084,0.0067,0.0047,0.0099,0.0113,0.006,0.013,0.0104,0.0072,0.006,0.0125,0.0143,0
"DOM_C20",0.0269,0.0027,0.0204,0.0218,0.0082,0.0191,0.0403,0.0229,0.0499,0.0253,1.1135,0.0136,0.0974,0.0221,0.0239,0.0118,0.0047,0.0148,0.0068,0.0086,0.0098,0.0098,0.0143,0.027,0.014,0.0053,0.0058,0.0075,0.0094,0.0106,0.0026,0.0065,0.0101,0.0051,0.0039,0.0032,0.003,0.0056,0.0096,0.0046,0.003,0.0042,0.0076,0.0107,0
"DOM_C21",7e-04,1e-04,7e-04,0.0013,3e-04,7e-04,0.0017,6e-04,9e-04,2e-04,0.0023,1.0063,6e-04,5e-04,5e-04,4e-04,9e-04,4e-04,5e-04,3e-04,6e-04,4e-04,4e-04,6e-04,6e-04,4e-04,4e-04,0.0012,6e-04,4e-04,4e-04,4e-04,6e-04,5e-04,7e-04,4e-04,1e-04,8e-04,4e-04,7e-04,5e-04,0.0092,4e-04,4e-04,0
"DOM_C22",0.0027,0.0012,0.004,0.0036,0.0015,0.0125,0.004,0.0064,0.0068,0.0031,0.0066,0.0078,1.0602,0.0104,0.0033,0.0055,0.0039,0.0065,0.0079,0.0132,0.0115,0.01,0.003,0.0035,0.0233,0.0057,0.0085,0.0041,0.0048,0.0092,0.002,0.0039,0.003,0.0023,0.0021,0.0019,0.0023,0.0025,0.0087,0.0046,0.0028,0.0016,0.0044,0.0064,0
"DOM_C23",0.0029,9e-04,0.0058,0.006,0.0026,0.0074,0.0028,0.0155,0.0062,0.0019,0.0101,0.0015,0.0066,1.0815,0.0072,0.0096,0.0019,0.0053,0.004,0.0089,0.0097,0.0048,0.0058,0.0031,0.0526,0.0042,0.0026,0.0038,0.0039,0.0033,0.0014,0.0027,0.0023,0.0023,0.0021,0.0015,0.0039,0.0025,0.0026,0.0033,0.0013,0.0019,0.0026,0.0029,0
"DOM_C24",0.0017,0.0013,0.0029,0.0024,0.0012,0.0026,0.0033,0.0039,0.0035,0.0016,0.0022,0.001,0.0111,0.0189,1.1273,0.1203,0.002,0.0347,0.0389,0.0504,0.0405,0.0233,0.0026,0.0033,0.0152,0.0013,0.0015,0.0026,0.0031,0.0027,8e-04,0.0014,0.0012,0.0014,0.0011,8e-04,0.0013,0.0013,0.0016,0.0024,8e-04,6e-04,0.0014,0.0013,0
"DOM_C25",0.0086,0.0039,0.0122,0.01,0.0053,0.0147,0.0057,0.0169,0.0125,0.0048,0.0081,0.0046,0.0207,0.026,0.0365,1.1406,0.0064,0.0541,0.1202,0.0376,0.0733,0.0329,0.0101,0.0125,0.0651,0.0053,0.0059,0.0079,0.0126,0.015,0.0033,0.0063,0.005,0.0064,0.005,0.0033,0.0054,0.0062,0.0067,0.0106,0.004,0.0024,0.0063,0.0058,0
"DOM_C26",0.0245,0.0085,0.0168,0.0179,0.0088,0.0273,0.0241,0.0276,0.0293,0.0109,0.0255,0.0229,0.0233,0.0241,0.0201,0.0223,1.1555,0.0517,0.034,0.0206,0.0489,0.0285,0.0168,0.0185,0.0223,0.0357,0.0172,0.0567,0.0345,0.0227,0.0227,0.0203,0.0437,0.0457,0.0703,0.0499,0.0078,0.0464,0.0252,0.0346,0.0127,0.0106,0.025,0.0218,0
"DOM_C27",0.0015,0.0011,0.0024,0.0021,0.0011,0.0022,0.0016,0.0023,0.0029,0.0012,0.0021,0.0011,0.0029,0.0042,0.0032,0.0049,0.005,1.0536,0.0147,0.0098,0.0146,0.013,0.0023,0.0043,0.011,0.0018,0.002,0.0026,0.003,0.0019,0.0011,0.0016,0.0017,0.0016,0.0018,0.0013,0.0011,0.0022,0.003,0.0027,0.0018,0.0014,0.0024,0.0025,0
