"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1732,0.0034,6e-04,9e-04,0.0011,0.1988,0.0577,0.059,0.0039,6e-04,0.002,0.0145,6e-04,7e-04,7e-04,5e-04,6e-04,5e-04,5e-04,7e-04,7e-04,0.0014,8e-04,0.002,0.0013,0.0025,9e-04,5e-04,0.0017,0.001,0.0034,0.07,7e-04,5e-04,5e-04,0.0029,8e-04,0.0012,0.0063,0.078,0.0226,0.0219,0.0031,0.0036,0
"DOM_A03",0,1.0635,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"DOM_B05_06",0.0481,0.0475,1.0959,0.0809,0.0453,0.043,0.0169,0.0249,0.0202,0.4612,0.1528,0.096,0.0297,0.088,0.0619,0.0445,0.0438,0.0244,0.0274,0.0199,0.0229,0.0249,0.2302,0.0518,0.0208,0.0193,0.0663,0.0086,0.0874,0.0162,0.0295,0.0259,0.0102,0.0049,0.0086,0.0056,0.0049,0.0108,0.0151,0.0146,0.0194,0.0343,0.0146,0.0353,0
"DOM_B07_08",0.0062,0.0117,0.0303,1.0199,0.0101,0.0054,0.0036,0.0082,0.0035,0.0357,0.1206,0.0244,0.0115,0.0718,0.2048,0.0508,0.0124,0.0469,0.0396,0.0182,0.0317,0.0166,0.0197,0.0291,0.036,0.0041,0.01,0.0029,0.0149,0.008,0.0041,0.0043,0.0028,0.0022,0.0021,0.009,0.0043,0.0068,0.006,0.0033,0.0062,0.0071,0.0043,0.0046,0
"DOM_B09",0.0022,0.0021,0.0448,0.0038,1.0157,0.002,8e-04,0.0011,9e-04,0.0189,0.0064,0.004,0.0013,0.0046,0.0027,0.0019,0.0019,0.0011,0.0022,9e-04,0.001,0.0012,0.0096,0.0026,0.0016,0.001,0.0029,4e-04,0.0037,9e-04,0.0013,0.0014,9e-04,4e-04,6e-04,5e-04,5e-04,0.0057,0.0014,0.0013,0.001,0.0016,8e-04,0.0017,0
"DOM_C10T12",0.0073,0.011,0.0011,0.0013,0.0018,1.0471,0.0194,0.0021,0.0032,0.0014,0.0015,0.0018,0.0011,0.0016,0.0016,0.0014,0.0012,0.0016,0.0015,0.0017,0.0014,0.0015,0.0011,0.0013,0.0015,0.0093,0.0013,0.0011,0.0066,0.0021,0.0018,0.0795,0.0012,8e-04,9e-04,0.0036,0.001,0.0014,0.0072,0.0027,0.0297,0.0114,0.0056,0.0043,0
"DOM_C13T15",1e-04,0.0083,1e-04,2e-04,2e-04,4e-04,1.069,9e-04,4e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,3e-04,9e-04,2e-04,7e-04,2e-04,2e-04,4e-04,3e-04,3e-04,2e-04,0.0038,0.0028,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,0.0014,4e-04,4e-04,0.0057,0.0036,0.001,0
"DOM_C16",2e-04,0.002,2e-04,3e-04,2e-04,2e-04,1e-04,1.0217,0.0063,1e-04,1e-04,1e-04,1e-04,6e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,4e-04,0.0049,3e-04,3e-04,0.0015,4e-04,8e-04,1e-04,4e-04,4e-04,5e-04,3e-04,3e-04,1e-04,2e-04,1e-04,0,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,0
"DOM_C17_18",0.0014,0.0011,9e-04,0.001,8e-04,0.0059,0.0013,0.0011,1.0416,0.001,0.0012,0.0058,0.0013,0.002,0.0012,0.0011,0.0011,0.0013,0.0011,0.0013,0.001,0.0013,9e-04,0.0017,0.0011,0.0069,0.0013,7e-04,0.0013,0.001,0.0168,0.0025,0.0316,0.0012,0.0149,0.0012,6e-04,0.0049,0.0021,0.0028,0.0045,0.0028,0.0024,0.001,0
"DOM_C19",0.0439,0.0571,0.0145,0.0261,0.0258,0.0183,0.0174,0.0227,0.0119,1.0115,0.0136,0.0082,0.0078,0.0334,0.0395,0.0157,0.0089,0.0155,0.015,0.0172,0.0164,0.0116,0.0163,0.0237,0.0127,0.0286,0.0469,0.0118,0.1821,0.0079,0.0297,0.0145,0.0078,0.0033,0.0069,0.0049,0.0023,0.0068,0.0155,0.0096,0.0114,0.0248,0.0115,0.0121,0
"DOM_C20",0.0059,0.0024,0.0022,0.006,0.0054,0.0029,0.0061,0.0108,0.0113,0.0021,1.0299,0.0539,0.0725,0.0055,0.0033,0.0047,0.0072,0.0075,0.0086,0.0018,0.0019,0.0058,0.0019,0.0078,0.0019,8e-04,0.0017,4e-04,0.0018,9e-04,0.0011,0.004,0.0039,6e-04,0.0017,9e-04,6e-04,0.0046,0.0042,0.0022,0.0074,0.0054,0.0022,0.0051,0
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,1.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,1e-04,0.009,0,0,0
"DOM_C22",0.0023,0.0078,0.001,0.0028,0.0018,0.0041,0.001,0.0028,0.0037,0.0011,0.0012,9e-04,1.0028,0.0016,0.0016,0.0033,0.0016,0.0013,0.0067,0.0127,0.0022,0.002,0.0017,0.0034,0.0081,0.003,0.0034,6e-04,9e-04,0.0014,0.001,0.0022,8e-04,6e-04,6e-04,5e-04,4e-04,0.003,0.0037,0.001,0.0019,0.0054,0.0015,8e-04,0
"DOM_C23",0.0029,0.0034,0.0021,0.0025,0.0055,0.0054,0.0011,0.0077,8e-04,0.0014,0.0018,0.0093,0.0026,1.025,0.0015,0.0022,0.0058,0.0016,0.0015,0.001,0.0027,0.0037,0.0048,0.0043,0.0374,0.0027,0.0037,0.002,0.0019,0.0084,0.0019,0.003,0.0015,0.0012,0.0012,0.001,0.0145,0.0062,0.0031,0.0017,0.0058,0.0073,0.003,0.0018,0
"DOM_C24",0.0136,0.0132,0.0393,0.0594,0.0379,0.0125,0.0097,0.0089,0.0069,0.0231,0.017,0.011,0.0111,0.0487,1.1339,0.2605,0.0513,0.2483,0.2087,0.0943,0.169,0.0805,0.0659,0.1241,0.0902,0.0115,0.033,0.0117,0.0254,0.0327,0.0087,0.0119,0.0082,0.0079,0.0064,0.0465,0.0108,0.0176,0.0188,0.0095,0.0145,0.0178,0.0089,0.0101,0
"DOM_C25",0.0015,0.001,0.0018,0.0031,0.0022,0.0017,0.0011,0.0049,0.0011,0.0012,0.001,9e-04,9e-04,0.0067,0.0017,1.0074,0.0017,0.0058,0.0144,0.0116,0.0065,0.0084,0.0027,0.0022,0.0129,0.0017,0.0021,7e-04,0.0012,0.0042,0.0014,0.0024,7e-04,8e-04,5e-04,4e-04,4e-04,0.0021,0.002,8e-04,0.002,0.0024,0.0015,0.0011,0
"DOM_C26",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1.0066,2e-04,0.001,2e-04,0.0028,0.0016,3e-04,2e-04,2e-04,7e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,0.0015,0.0018,0.0019,1e-04,1e-04,2e-04,4e-04,2e-04,2e-04,5e-04,6e-04,6e-04,0
"DOM_C27",8e-04,3e-04,3e-04,8e-04,4e-04,4e-04,2e-04,5e-04,3e-04,2e-04,3e-04,2e-04,1e-04,4e-04,6e-04,3e-04,0.0043,1.0091,6e-04,6e-04,0.0011,0.0019,0.0014,7e-04,0.001,4e-04,8e-04,2e-04,3e-04,8e-04,2e-04,4e-04,5e-04,0.0031,4e-04,1e-04,1e-04,4e-04,4e-04,7e-04,7e-04,5e-04,3e-04,7e-04,0
"DOM_C28",0.0021,5e-04,0.001,0.0036,0.0021,0.0012,0.0089,5e-04,7e-04,7e-04,7e-04,3e-04,0.0017,9e-04,0.0012,0.0015,0.0014,4e-04,1.0034,0.0028,0.0046,0.0044,9e-04,0.0018,7e-04,4e-04,0.0011,9e-04,6e-04,9e-04,4e-04,8e-04,3e-04,3e-04,2e-04,2e-04,1e-04,4e-04,0.0011,4e-04,4e-04,0.0014,3e-04,5e-04,0
"DOM_C29",3e-04,5e-04,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1.0049,9e-04,5e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,4e-04,0,0,0
"DOM_C30",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0037,1.0005,8e-04,1e-04,1e-04,1e-04,1e-04,6e-04,0.0497,0.001,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0.001,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C31T33",0.0079,0.0129,0.0081,0.0162,0.0208,0.0085,0.0092,0.0037,0.0079,0.0066,0.0057,0.0036,0.0026,0.0093,0.0097,0.0083,0.0464,0.0113,0.0048,0.0099,0.0209,1.0126,0.0098,0.0169,0.0069,0.0098,0.0374,0.0079,0.0628,0.0219,0.0177,0.0125,0.0134,0.0133,0.0079,0.0029,0.002,0.0041,0.0395,0.0092,0.01,0.0232,0.0102,0.0038,0
"DOM_D",0.0295,0.0822,0.01,0.0184,0.0077,0.0348,0.019,0.0413,0.0273,0.0098,0.0195,0.0371,0.0113,0.0294,0.0206,0.0158,0.1596,0.0213,0.0145,0.0127,0.0353,0.0188,1.0134,0.0834,0.0228,0.0106,0.0197,0.0071,0.0071,0.0228,0.0346,0.0592,0.0198,0.0095,0.0175,0.0048,0.0084,0.0185,0.0192,0.0225,0.0365,0.0535,0.0262,0.0758,0
"DOM_E",0.0072,0.0015,0.0081,0.0184,0.0011,0.0028,0.0112,0.0027,0.0025,0.004,0.0037,0.0019,0.0038,0.0041,0.0049,0.0017,0.0019,0.0015,0.0034,9e-04,0.0013,0.0025,0.0062,1.007,0.0018,5e-04,0.0028,4e-04,0.004,6e-04,9e-04,0.0053,6e-04,3e-04,5e-04,4e-04,0.0013,9e-04,0.0018,0.0088,0.0062,0.0055,0.0019,0.0069,0
"DOM_F",0.0583,0.0183,0.0353,0.0318,0.0427,0.0306,0.0142,0.019,0.012,0.0214,0.0171,0.0175,0.0135,0.0513,0.0197,0.0304,0.0577,0.0128,0.0166,0.0142,0.0171,0.0136,0.1041,0.0628,1.1127,0.0436,0.0467,0.0103,0.014,0.04,0.0149,0.0287,0.0249,0.0264,0.0184,0.0159,0.0125,0.1453,0.0306,0.0279,0.1046,0.0719,0.0394,0.0175,0
"DOM_G",0.1398,0.1034,0.0779,0.099,0.0766,0.1586,0.1619,0.1226,0.1344,0.1274,0.1342,0.132,0.1161,0.1371,0.1534,0.1474,0.1077,0.1629,0.1541,0.1557,0.1424,0.1064,0.1057,0.1069,0.1188,1.0815,0.0804,0.0816,0.1037,0.101,0.0654,0.1103,0.0684,0.0469,0.0543,0.0291,0.0163,0.0466,0.0536,0.0574,0.1113,0.1447,0.0379,0.0412,0
"DOM_H49",0.051,0.0289,0.0395,0.0636,0.0316,0.0468,0.0392,0.0332,0.0268,0.0467,0.0579,0.0284,0.0249,0.0774,0.0533,0.0418,0.0337,0.041,0.0414,0.0861,0.0309,0.0322,0.0342,0.0433,0.0342,0.0375,1.0237,0.0227,0.0245,0.0188,0.0676,0.0363,0.0219,0.0079,0.0194,0.0083,0.0053,0.0149,0.0285,0.0276,0.0211,0.0261,0.0216,0.0275,0
