"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.192,0.0201,0.0051,0.0031,0.0048,0.4235,0.121,0.2086,0.0467,0.0074,0.0177,0.0129,0.0215,0.0109,0.0095,0.007,0.0068,0.0095,0.0087,0.0081,0.0059,0.0193,0.0063,0.01,0.0231,0.0041,0.0127,0.0114,0.0173,0.0103,0.0055,0.1298,0.0128,0.0105,0.0059,0.0055,0.0191,0.0053,0.0074,0.0189,0.0114,0.0122,0.0275,0.011,0
"DOM_A03",7e-04,1.02,1e-04,0,1e-04,0.0086,2e-04,3e-04,4e-04,2e-04,6e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,5e-04,7e-04,3e-04,2e-04,0.0094,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,6e-04,4e-04,5e-04,7e-04,3e-04,0
"DOM_B05_06",0.0207,0.0208,1.0407,0.0113,0.0268,0.0179,0.0139,0.0234,0.0239,0.6378,0.0531,0.0153,0.0362,0.0313,0.0258,0.0146,0.0111,0.0194,0.015,0.0131,0.0106,0.016,0.1961,0.0232,0.0231,0.007,0.0591,0.0415,0.0677,0.0384,0.013,0.0162,0.011,0.0103,0.0059,0.0074,0.0166,0.0051,0.0058,0.0147,0.008,0.0083,0.0103,0.0082,0
"DOM_B07_08",0.001,0.0017,0.0065,1.038,0.0011,0.0023,0.0017,0.0024,0.003,0.0099,0.0068,0.0033,0.0027,0.0764,0.0555,0.0174,0.004,0.0136,0.0121,0.0097,0.0055,0.0049,0.0025,0.0044,0.0326,5e-04,0.0032,0.003,0.0029,0.0019,9e-04,0.002,0.0014,0.002,8e-04,6e-04,0.0086,6e-04,8e-04,0.002,9e-04,0.0011,0.0011,0.0011,0
"DOM_B09",0.0041,0.0041,0.2036,0.0125,1.052,0.0036,0.0028,0.0047,0.0048,0.1248,0.0105,0.0032,0.0072,0.0069,0.0056,0.0031,0.0023,0.004,0.0031,0.0027,0.0022,0.0032,0.0385,0.0047,0.005,0.0014,0.0117,0.0083,0.0134,0.0076,0.0026,0.0033,0.0024,0.0022,0.0014,0.0017,0.0034,0.0035,0.0015,0.003,0.0016,0.0017,0.0023,0.0017,0
"DOM_C10T12",0.0309,0.0157,0.0039,0.0019,0.0054,1.125,0.0131,0.015,0.0243,0.0064,0.026,0.0211,0.0109,0.0152,0.0157,0.0098,0.0092,0.0133,0.0113,0.0101,0.0079,0.0085,0.0035,0.0107,0.0103,0.0032,0.0078,0.0121,0.0335,0.0076,0.0043,0.2716,0.0144,0.0081,0.0086,0.0074,0.005,0.0067,0.011,0.029,0.0188,0.022,0.0619,0.0165,0
"DOM_C13T15",0.0059,0.0068,0.0059,0.001,0.0128,0.0093,1.2336,0.0091,0.0177,0.0058,0.0074,0.01,0.0239,0.0064,0.0051,0.0049,0.006,0.0065,0.0081,0.0116,0.0061,0.021,0.0034,0.0074,0.0062,0.0029,0.0091,0.0073,0.0114,0.0139,0.0093,0.0083,0.0077,0.006,0.0033,0.0033,0.0042,0.003,0.0034,0.0099,0.0034,0.0069,0.0135,0.0108,0
"DOM_C16",0.0069,0.0016,0.0016,7e-04,9e-04,0.006,0.0031,1.1313,0.0051,0.0019,0.0025,0.0025,0.0032,0.0045,0.003,0.004,0.0032,0.0051,0.0038,0.0043,0.0022,0.0591,0.0016,0.0144,0.0311,0.0057,0.0032,0.0028,0.0024,0.0057,0.0013,0.0034,0.0047,0.0026,0.0012,0.0012,0.0078,0.0015,0.0012,0.0025,0.0012,0.0014,0.0046,0.002,0
"DOM_C17_18",0.0046,0.0134,0.0038,0.0062,0.0065,0.0248,0.0115,0.0134,1.3057,0.0051,0.0221,0.0252,0.0167,0.0272,0.0062,0.0084,0.0155,0.0165,0.0106,0.0081,0.0072,0.0158,0.0051,0.0091,0.0089,0.0082,0.0114,0.0153,0.0128,0.0084,0.0269,0.0202,0.1481,0.0154,0.0272,0.0255,0.0052,0.0269,0.0097,0.0222,0.0152,0.0105,0.0243,0.0202,0
"DOM_C19",0.0306,0.0304,0.0102,0.0094,0.0169,0.0213,0.0147,0.0272,0.026,1.0502,0.0566,0.0158,0.0481,0.0258,0.0216,0.0134,0.0117,0.0205,0.0146,0.0127,0.0107,0.0145,0.0154,0.0197,0.0163,0.0062,0.0817,0.0566,0.0905,0.0399,0.0151,0.0117,0.0095,0.0056,0.005,0.0054,0.0083,0.0047,0.0063,0.0139,0.0044,0.0066,0.0094,0.0073,0
