"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1234,5e-04,0.0015,7e-04,3e-04,0.003,8e-04,0.1153,0.0017,0.001,0.0013,9e-04,0.0018,6e-04,6e-04,0.0204,0.0021,4e-04,0.0205,0,0.0038,0.0154,9e-04,0.0021,0.001,0.0061,0.0011,6e-04,8e-04,0.0022,0.0016,0.0338,4e-04,3e-04,5e-04,4e-04,3e-04,0.0112,0.0033,0.007,0.0168,0.0165,7e-04,0.0019,0
"DOM_A03",3e-04,1.0017,0,0,0,0.0023,0,1e-04,0,0,0,0,1e-04,0,0,4e-04,0,0,4e-04,0,1e-04,3e-04,0,0,0,0,0,0,0,1e-04,1e-04,0.0023,0,0,0,0,0,2e-04,1e-04,3e-04,4e-04,4e-04,0,0,0
"DOM_B05_06",0.0337,0.1289,1.3086,0.1902,0.0605,0.0519,0.0458,0.0467,0.0577,0.6842,0.2458,0.1391,0.1223,0.159,0.1537,0.0519,0.0413,0.1081,0.2388,0,0.1179,0.0699,0.3441,0.0579,0.1621,0.1139,0.2582,0.2613,0.3949,0.0766,0.0642,0.0458,0.0773,0.0689,0.0987,0.0406,0.0185,0.071,0.1188,0.1565,0.015,0.0401,0.045,0.0443,0
"DOM_B07_08",0.1308,0.0159,0.0491,1.2297,0.0924,0.1597,0.097,0.0497,0.2269,0.0282,0.1694,0.3302,0.1217,1.0271,0.993,0.2576,0.0615,0.6892,0.1985,0,0.5126,0.0998,0.1633,0.2487,0.8791,0.0449,0.4261,0.4077,0.0199,0.0563,0.0744,0.1847,0.4404,0.4374,0.6308,0.2454,0.0176,0.3153,0.1116,0.0585,0.0194,0.1075,0.0633,0.0636,0
"DOM_B09",0.0041,3e-04,6e-04,0.0052,1.0023,0.0046,8e-04,0.001,0.0073,8e-04,0.0012,0.0016,9e-04,0.0043,0.0042,0.0079,4e-04,0.0029,0.0013,0,0.0023,0.0013,0.0011,0.0011,0.0045,0.0011,0.0144,0.0019,5e-04,6e-04,6e-04,0.0015,0.0019,0.0019,0.0027,0.0011,2e-04,0.0019,0.0012,0.0014,3e-04,7e-04,0.0016,0.0017,0
"DOM_C10T12",0.0043,0.0069,4e-04,4e-04,1e-04,1.0194,6e-04,0.0011,0.0014,5e-04,6e-04,5e-04,0.0016,3e-04,3e-04,4e-04,4e-04,3e-04,0.0036,0,7e-04,0.0019,0.0059,2e-04,4e-04,0.005,4e-04,6e-04,4e-04,8e-04,7e-04,0.0148,2e-04,2e-04,2e-04,6e-04,0.0012,0.001,0.0014,0.0029,0.0074,7e-04,9e-04,7e-04,0
"DOM_C13T15",3e-04,5e-04,0.003,6e-04,8e-04,8e-04,1.2017,8e-04,0.0244,0.0018,0.0015,9e-04,0.0012,5e-04,5e-04,0.0051,0.0049,4e-04,0.0053,0,0.001,0.0123,0.0025,4e-04,6e-04,0.0019,9e-04,0.001,0.0015,0.0017,0.0149,6e-04,3e-04,3e-04,4e-04,2e-04,0.0018,0.0014,0.0048,0.0074,0.005,0.0014,6e-04,7e-04,0
"DOM_C16",2e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,1.0064,0.0053,1e-04,2e-04,2e-04,5e-04,3e-04,3e-04,1e-04,1e-04,3e-04,9e-04,0,0.0069,0.0256,8e-04,3e-04,0.0023,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,5e-04,1e-04,3e-04,7e-04,1e-04,0.0011,8e-04,4e-04,0.002,5e-04,9e-04,0.001,0
"DOM_C17_18",6e-04,5e-04,3e-04,7e-04,2e-04,0.0162,5e-04,0.0016,1.0095,5e-04,7e-04,5e-04,0.0011,6e-04,6e-04,5e-04,0.0014,4e-04,0.0017,0,5e-04,8e-04,6e-04,5e-04,6e-04,0.0038,5e-04,4e-04,4e-04,0.0014,0.001,7e-04,0.0023,3e-04,5e-04,3e-04,3e-04,0.0039,0.0013,0.0043,0.0013,3e-04,0.0016,0.0011,0
"DOM_C19",0.0305,0.1514,0.0623,0.1137,0.0231,0.0408,0.0538,0.0604,0.0536,1.0932,0.1216,0.0664,0.12,0.0951,0.0919,0.0405,0.0467,0.0647,0.2004,0,0.0919,0.0309,0.1242,0.0486,0.1197,0.1346,0.3392,0.3549,0.629,0.0819,0.0671,0.0371,0.0549,0.0418,0.0594,0.0264,0.0198,0.0595,0.1624,0.239,0.0149,0.0243,0.0502,0.037,0
