"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0602,0.0102,0.0059,0.0039,0.004,0.1943,0.0224,0.0953,0.0371,0.0016,0.0069,0.0091,0.0166,0.0049,0.0041,0.0038,0.0045,0.0046,0.004,0.0037,0.0046,0.0106,0.0038,0.0054,0.0056,0.0132,0.0028,0.0078,0.0034,0.0039,0.0042,0.04,0.0093,0.0033,0.0028,0.0023,0.0014,0.0065,0.0056,0.0042,0.0026,0.0049,0.0198,0.0044,0
"DOM_A03",3e-04,1.0001,1e-04,1e-04,1e-04,0.0025,1e-04,1e-04,1e-04,0,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0038,2e-04,2e-04,2e-04,1e-04,1e-04,3e-04,3e-04,1e-04,2e-04,3e-04,2e-04,2e-04,0
"DOM_B05_06",7e-04,6e-04,1.0023,0.0034,0.0019,0.001,8e-04,0.0011,0.0019,0.0013,0.002,9e-04,0.0015,0.0023,0.0068,0.0023,9e-04,0.0017,0.0015,0.0012,0.0011,0.001,0.0219,0.0011,8e-04,0.0011,7e-04,0.0012,8e-04,9e-04,0.0015,6e-04,0.0011,9e-04,4e-04,4e-04,2e-04,7e-04,7e-04,8e-04,4e-04,4e-04,5e-04,6e-04,0
"DOM_B07_08",0.0015,0.0032,0.0026,1.0123,0.0104,0.003,0.0015,0.0019,0.0027,3e-04,0.0183,0.0033,0.0031,0.0791,0.0155,0.0056,0.0028,0.0046,0.0038,0.0028,0.0028,0.0027,0.0011,0.004,0.0153,0.0013,8e-04,0.0012,0.0011,0.0023,0.0014,0.0017,0.0019,0.0028,0.0012,7e-04,0.0014,0.0013,0.001,7e-04,6e-04,0.0011,0.0013,0.0011,0
"DOM_B09",0,0,3e-04,3e-04,1.0011,0,0,0,0,2e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1238,0.0339,0.0051,0.0058,0.0074,1.2262,0.023,0.0164,0.0113,0.0034,0.0114,0.0105,0.0101,0.0066,0.0058,0.005,0.0054,0.0056,0.0056,0.0049,0.005,0.0061,0.0079,0.0062,0.005,0.01,0.0049,0.0237,0.007,0.0065,0.0079,0.1832,0.007,0.0058,0.0062,0.0048,0.002,0.0082,0.014,0.008,0.0069,0.015,0.0184,0.0101,0
"DOM_C13T15",0.0017,0.0118,0.0032,0.0015,0.0026,0.0034,1.1737,0.004,0.0061,5e-04,0.0039,0.0042,0.0113,0.003,0.0033,0.0022,0.0034,0.0033,0.0034,0.0078,0.0041,0.0113,0.001,0.0042,0.0026,0.0027,0.0012,0.0032,0.0057,0.0019,0.0285,0.0075,0.0061,0.002,0.0013,8e-04,5e-04,0.0037,0.0031,0.0023,9e-04,0.0044,0.0071,0.007,0
"DOM_C16",0.005,0.0086,0.0441,0.0077,0.006,0.0109,0.0053,1.3098,0.0247,8e-04,0.0045,0.0031,0.006,0.011,0.0065,0.0088,0.0062,0.0092,0.0064,0.0039,0.0093,0.0871,0.0031,0.0064,0.0188,0.0036,0.0031,0.005,0.0047,0.0114,0.0037,0.0073,0.0113,0.0032,0.0021,0.0017,0.002,0.0054,0.0042,0.002,0.0014,0.0017,0.0056,0.0092,0
"DOM_C17_18",0.0072,0.006,0.0071,0.0092,0.0124,0.0265,0.0131,0.02,1.1831,0.0025,0.0189,0.0206,0.0175,0.0154,0.0139,0.0097,0.015,0.0135,0.0106,0.0084,0.0102,0.0153,0.0073,0.0458,0.0085,0.0122,0.0067,0.0099,0.0103,0.0114,0.021,0.011,0.1365,0.0124,0.0195,0.0151,0.0064,0.0792,0.0326,0.0137,0.0068,0.0085,0.0401,0.0173,0
"DOM_C19",0.02,0.0305,0.0336,0.054,0.0394,0.0171,0.0122,0.0247,0.0176,1.1338,0.0818,0.0132,0.0253,0.0325,0.0226,0.0143,0.0098,0.0137,0.0133,0.0098,0.011,0.0116,0.0559,0.0188,0.0108,0.0147,0.1013,0.1123,0.1448,0.0367,0.0192,0.0129,0.0144,0.0082,0.0038,0.0047,0.0024,0.0079,0.0093,0.0084,0.0073,0.0099,0.0059,0.0098,0
