"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1934,0.0524,0.0049,0.0052,0.0015,0.2761,0.0164,0.0976,0.0267,0.0039,0.0126,0.0131,0.0125,0.007,0.0051,0.0052,0.0041,0.0061,0.0068,0.005,0.0066,0.0157,0.0066,0.0047,0.007,0.0168,0.0067,0.0073,0.0086,0.005,0.004,0.0567,0.0045,0.0041,0.0023,0.0031,0.0039,0.0037,0.0196,0.0038,0.0029,0.0072,0.0061,0.0178,0
"DOM_A03",4e-04,1.0153,0,0,0,0.003,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,1e-04,1e-04,1e-04,0,0,0.0012,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0056,0.0041,1.0223,0.0155,0.0078,0.0045,0.0029,0.0038,0.005,0.0367,0.0105,0.0024,0.0038,0.0098,0.0331,0.0041,0.0018,0.003,0.0031,0.0024,0.0032,0.0025,0.0531,0.0068,0.0039,0.0022,0.0048,0.0029,0.0035,0.0041,0.0033,0.0032,0.0016,0.0021,0.001,0.0013,0.0066,0.0016,0.0028,0.0017,0.0015,0.0021,0.0036,0.0026,0
"DOM_B07_08",0.0055,0.0058,0.0635,1.0485,0.0032,0.0043,0.0037,0.0051,0.0041,0.0857,0.0333,0.0031,0.0071,0.0677,0.0746,0.0105,0.0103,0.0113,0.0075,0.0052,0.006,0.0046,0.0234,0.0071,0.024,0.0036,0.0096,0.0051,0.0064,0.0056,0.0042,0.0033,0.0016,0.0025,0.001,0.002,0.006,0.0035,0.005,0.0041,0.0018,0.0025,0.0036,0.005,0
"DOM_B09",4e-04,4e-04,0.0246,0.0084,1.1107,4e-04,3e-04,5e-04,4e-04,0.0016,8e-04,3e-04,4e-04,0.0011,0.0016,6e-04,3e-04,6e-04,5e-04,3e-04,5e-04,5e-04,0.0027,7e-04,0.0108,5e-04,4e-04,4e-04,5e-04,6e-04,4e-04,5e-04,2e-04,5e-04,2e-04,2e-04,0.0015,8e-04,4e-04,0.001,4e-04,4e-04,6e-04,5e-04,0
"DOM_C10T12",0.1293,0.0707,0.0054,0.0063,0.003,1.2378,0.0159,0.0215,0.0145,0.0085,0.0172,0.0104,0.013,0.0101,0.0088,0.0085,0.0076,0.0099,0.0089,0.0078,0.0091,0.0131,0.0051,0.0079,0.0099,0.0262,0.0093,0.012,0.0153,0.0078,0.0063,0.2042,0.0056,0.0057,0.0039,0.0062,0.0054,0.0055,0.0112,0.0057,0.007,0.0144,0.0107,0.0308,0
"DOM_C13T15",0.0012,0.002,0.0012,0.0013,2e-04,0.0019,1.0988,0.002,0.0044,7e-04,0.0015,0.0013,0.0057,0.0019,0.0014,0.0014,0.001,0.0019,0.0017,0.0065,0.0028,0.0081,6e-04,0.0012,0.0018,0.0017,0.0017,0.002,0.0023,0.0017,0.0016,0.0019,0.0012,7e-04,4e-04,7e-04,6e-04,7e-04,0.0015,0.0018,5e-04,0.0012,0.0034,0.0024,0
"DOM_C16",0.0065,0.0072,0.0055,0.0049,7e-04,0.0052,0.0053,1.1754,0.0121,0.0023,0.0048,0.0032,0.0061,0.0099,0.0046,0.0082,0.0045,0.0094,0.0064,0.0054,0.0132,0.0706,0.0039,0.0044,0.019,0.0058,0.0065,0.0094,0.0107,0.0063,0.0044,0.004,0.0027,0.0024,0.0013,0.0016,0.0059,0.0029,0.0036,0.0035,0.0017,0.0034,0.0053,0.0129,0
"DOM_C17_18",0.0071,0.0063,0.0033,0.0041,7e-04,0.0237,0.0155,0.0312,1.2185,0.0033,0.0134,0.024,0.0136,0.0185,0.0057,0.0065,0.0049,0.0104,0.0071,0.0067,0.008,0.0168,0.0028,0.0078,0.007,0.0141,0.0066,0.0082,0.0093,0.0092,0.0099,0.0121,0.0679,0.0076,0.0053,0.0216,0.0048,0.0138,0.0177,0.0065,0.0104,0.0055,0.0192,0.0205,0
"DOM_C19",0.0212,0.0442,0.0068,0.0114,0.0041,0.0153,0.0109,0.0175,0.0132,1.0163,0.0232,0.009,0.015,0.0203,0.0186,0.0087,0.0058,0.0092,0.0078,0.0066,0.0088,0.0097,0.0057,0.0177,0.0121,0.0114,0.0829,0.0339,0.048,0.0332,0.0268,0.0102,0.0046,0.0044,0.0025,0.0088,0.0062,0.0047,0.0109,0.0055,0.0031,0.0061,0.007,0.0094,0
"DOM_C20",0.0288,0.0064,0.0043,0.0058,0.001,0.0139,0.0227,0.0192,0.0211,0.0086,1.0808,0.0099,0.0574,0.018,0.007,0.0091,0.0076,0.0156,0.0086,0.011,0.0109,0.0133,0.0029,0.0072,0.0116,0.0059,0.006,0.006,0.0068,0.005,0.0036,0.0073,0.0051,0.0028,0.0014,0.0024,0.0046,0.0039,0.0063,0.0026,0.0017,0.0097,0.0047,0.0088,0
"DOM_C21",0.0014,0.001,4e-04,5e-04,2e-04,0.0018,0.0014,0.0011,9e-04,7e-04,0.0016,1.0297,0.0014,9e-04,7e-04,7e-04,7e-04,9e-04,7e-04,8e-04,9e-04,9e-04,4e-04,5e-04,8e-04,6e-04,6e-04,7e-04,7e-04,5e-04,5e-04,0.0013,6e-04,7e-04,5e-04,4e-04,4e-04,0.0013,6e-04,6e-04,3e-04,0.0055,7e-04,7e-04,0
"DOM_C22",0.008,0.0073,0.0086,0.0092,0.0016,0.0147,0.026,0.0158,0.019,0.0044,0.0211,0.0145,1.1067,0.0145,0.0096,0.015,0.0273,0.0424,0.0214,0.0397,0.0158,0.028,0.0083,0.0144,0.0492,0.0124,0.0132,0.0096,0.0107,0.0121,0.0091,0.0077,0.0156,0.0061,0.0026,0.006,0.0089,0.0068,0.0088,0.0076,0.0033,0.0054,0.0075,0.0105,0
"DOM_C23",0.0081,0.0063,0.0056,0.0103,0.0015,0.01,0.0094,0.0188,0.0074,0.0043,0.0105,0.0066,0.0225,1.0987,0.0122,0.0149,0.0115,0.0201,0.0122,0.0098,0.0137,0.0159,0.0094,0.0131,0.0602,0.0092,0.0076,0.0069,0.0074,0.0068,0.0047,0.0075,0.0032,0.0061,0.0023,0.0033,0.0122,0.0078,0.0063,0.0073,0.0033,0.0055,0.0064,0.0154,0
"DOM_C24",0.002,0.0026,0.0056,0.0208,4e-04,0.0026,0.0031,0.0047,0.0025,0.0029,0.0029,0.0015,0.005,0.0063,1.065,0.0644,0.0147,0.03,0.0315,0.0259,0.0322,0.0119,0.0025,0.0213,0.0089,0.0028,0.0035,0.0047,0.0044,0.0022,0.0017,0.0017,0.0011,0.0017,8e-04,7e-04,0.0027,0.002,0.0022,0.0021,7e-04,0.0013,0.0018,0.0031,0
"DOM_C25",0.013,0.0122,0.0188,0.0149,0.0018,0.0137,0.0088,0.0252,0.0099,0.0053,0.0107,0.0063,0.0181,0.0137,0.0331,1.1243,0.016,0.0446,0.0871,0.1093,0.0667,0.0398,0.0114,0.0138,0.0527,0.0104,0.0107,0.0159,0.0183,0.0089,0.0063,0.0079,0.0047,0.0059,0.0035,0.003,0.0128,0.0085,0.0077,0.0148,0.0034,0.0059,0.0084,0.0114,0
"DOM_C26",0.001,0.0017,0.0011,0.0012,2e-04,0.0012,0.0011,0.0013,0.0015,7e-04,0.0014,0.0012,0.0013,0.0012,0.0016,0.0021,1.0907,0.0098,0.0039,0.0035,0.0027,0.0033,0.0012,0.001,0.0019,0.0014,0.0014,0.0028,0.0032,0.0015,0.0016,9e-04,0.0024,0.0221,0.0053,0.0014,8e-04,0.0017,0.0014,0.0012,7e-04,0.0019,0.0018,0.005,0
"DOM_C27",0.0029,0.0057,0.0044,0.0042,8e-04,0.0032,0.0028,0.0038,0.0031,0.0024,0.0028,0.0023,0.0038,0.0044,0.0082,0.0065,0.0614,1.0779,0.0223,0.014,0.0111,0.0077,0.0053,0.0036,0.0097,0.0037,0.0061,0.008,0.0081,0.0036,0.0028,0.0025,0.0019,0.0065,0.0025,0.0014,0.0028,0.0026,0.0027,0.0034,0.0017,0.0032,0.0029,0.0115,0
"DOM_C28",0.0047,0.0055,0.0049,0.0054,5e-04,0.0033,0.0029,0.0035,0.0034,0.0021,0.0025,0.0018,0.0026,0.0029,0.0043,0.0083,0.0045,0.0084,1.0179,0.0114,0.0121,0.0086,0.0026,0.0028,0.0049,0.0021,0.0024,0.0062,0.0077,0.0023,0.0016,0.002,0.0015,0.0017,0.0011,9e-04,0.0017,0.0016,0.0022,0.0015,6e-04,0.0012,0.0024,0.002,0
"DOM_C29",0.0033,0.0044,0.0031,0.0043,6e-04,0.004,0.0041,0.0053,0.0041,0.0021,0.004,0.0027,0.0081,0.0049,0.0042,0.0058,0.0058,0.0086,0.0091,1.1109,0.0082,0.0126,0.0022,0.0051,0.0056,0.0045,0.0209,0.0059,0.0065,0.0075,0.0062,0.0026,0.0023,0.0027,0.0019,0.0021,0.002,0.0023,0.0036,0.0019,0.0011,0.0022,0.0029,0.0036,0
"DOM_C30",9e-04,0.0042,0.0018,0.0015,1e-04,9e-04,6e-04,0.0014,0.0011,8e-04,0.001,5e-04,9e-04,0.0014,0.0011,8e-04,5e-04,8e-04,7e-04,8e-04,1.1081,0.0036,5e-04,0.0011,6e-04,8e-04,0.0122,0.0384,0.0296,0.0033,0.0031,7e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,9e-04,0.0026,2e-04,3e-04,6e-04,6e-04,0
"DOM_C31T33",0.0104,0.0751,0.0292,0.0365,0.0019,0.0129,0.0116,0.0238,0.0181,0.0108,0.0134,0.0142,0.0133,0.0183,0.0244,0.0226,0.0108,0.0267,0.0269,0.0165,0.0398,1.044,0.0133,0.0113,0.0203,0.0095,0.0117,0.0823,0.1067,0.0149,0.0107,0.0116,0.0085,0.0084,0.0068,0.0042,0.0077,0.0089,0.0107,0.0085,0.0061,0.0216,0.0287,0.0144,0
"DOM_D",0.027,0.0311,0.0486,0.041,0.1214,0.0305,0.0265,0.0337,0.0322,0.0116,0.0348,0.0258,0.0302,0.0462,0.0781,0.0243,0.0119,0.0201,0.0212,0.0185,0.021,0.0184,1.0366,0.039,0.0182,0.0183,0.0219,0.0167,0.0176,0.0363,0.0225,0.0301,0.0147,0.021,0.0068,0.0099,0.095,0.0117,0.0131,0.0143,0.0201,0.0245,0.0464,0.0232,0
"DOM_E",0.0073,0.0073,0.0145,0.0136,0.0019,0.0121,0.0179,0.0096,0.0174,0.006,0.0116,0.0118,0.0097,0.0265,0.0379,0.0227,0.0067,0.0114,0.013,0.0091,0.015,0.0093,0.008,1.1411,0.0128,0.0111,0.0118,0.0095,0.0096,0.0121,0.0077,0.0188,0.0069,0.0076,0.0055,0.0049,0.0489,0.0082,0.0186,0.0066,0.0053,0.0126,0.0193,0.0158,0
"DOM_F",0.0296,0.0328,0.0317,0.0428,0.0205,0.0362,0.0331,0.0443,0.0392,0.0169,0.0376,0.0298,0.0364,0.0552,0.041,0.0534,0.0214,0.0627,0.0485,0.0333,0.0548,0.0512,0.1667,0.0602,1.3917,0.0572,0.0226,0.0397,0.0455,0.0567,0.0332,0.0546,0.021,0.0512,0.0186,0.0191,0.1682,0.0932,0.0445,0.1248,0.0418,0.0427,0.0682,0.0499,0
"DOM_G",0.1393,0.1239,0.0418,0.052,0.0166,0.2102,0.1388,0.1266,0.1064,0.0719,0.0959,0.093,0.1032,0.0953,0.0783,0.0801,0.0851,0.0931,0.0743,0.1001,0.0884,0.0913,0.0419,0.0593,0.0906,1.0626,0.1131,0.0782,0.0929,0.0713,0.0604,0.1352,0.0519,0.0514,0.0299,0.0339,0.0369,0.0513,0.0562,0.0319,0.0209,0.0465,0.0514,0.0767,0
"DOM_H49",0.0463,0.0324,0.0414,0.0577,0.0068,0.0644,0.0426,0.1136,0.084,0.0495,0.0797,0.0287,0.054,0.1049,0.0734,0.0476,0.0295,0.0437,0.0389,0.0332,0.0417,0.0464,0.0322,0.0703,0.0419,0.0604,1.1097,0.0779,0.0758,0.197,0.1684,0.0364,0.0208,0.0176,0.0105,0.0134,0.0196,0.0207,0.056,0.0185,0.0142,0.0201,0.0262,0.0396,0
