"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1995,0.0036,0.0474,0.0033,0.001,0.267,0.0167,0.1701,0.0036,5e-04,0.0185,0.0081,0.0057,0.0098,0.0134,0.0077,0.0034,0.0082,0.0022,0.0133,4e-04,0.0142,0.0089,0.0168,0.0029,0.001,0.0014,9e-04,0.0014,0.0024,8e-04,0.0868,0.004,0.001,0.0021,6e-04,3e-04,0.0013,0.0042,0.0037,0.0011,0.0044,0.002,0.0204,0
"DOM_A03",1e-04,1.0889,0,0,0,0.0018,6e-04,0,0,0,0,1e-04,0.0011,7e-04,0,3e-04,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0.0032,1e-04,0,1e-04,0,0,1e-04,1e-04,0,0,0,0,0.0016,0
"DOM_B05_06",3e-04,2e-04,1.0004,1e-04,0.0023,4e-04,4e-04,0.0016,0.001,0.0063,4e-04,3e-04,3e-04,8e-04,0.0012,0.0016,0.0023,3e-04,0.0032,4e-04,0.0022,0.0016,0.0057,0.0013,3e-04,2e-04,3e-04,5e-04,5e-04,6e-04,3e-04,2e-04,2e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,3e-04,0
"DOM_B07_08",5e-04,1e-04,8e-04,1.2333,0.0028,7e-04,4e-04,0.0082,6e-04,7e-04,0.0035,0.0012,7e-04,0.0644,0.0035,8e-04,9e-04,0.0013,2e-04,7e-04,1e-04,7e-04,4e-04,7e-04,0.0108,3e-04,8e-04,1e-04,4e-04,2e-04,2e-04,0.001,3e-04,4e-04,3e-04,1e-04,5e-04,3e-04,3e-04,2e-04,1e-04,4e-04,3e-04,5e-04,0
"DOM_B09",1e-04,3e-04,0.0046,0.0153,1.0058,1e-04,0,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0.0015,5e-04,1e-04,0,1e-04,0,0,0,0,2e-04,1e-04,5e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0499,0.0043,0.0031,7e-04,7e-04,1.0613,0.0032,0.0148,0.0011,2e-04,0.0024,0.0038,8e-04,0.0012,0.0039,0.0043,0.0041,0.0094,0.0018,0.0022,1e-04,0.0018,9e-04,0.0012,0.0011,7e-04,0.001,0.0021,9e-04,6e-04,5e-04,0.1361,0.006,5e-04,0.0023,7e-04,1e-04,0.0015,0.0065,0.0032,0.0019,0.0107,8e-04,0.027,0
"DOM_C13T15",0.0015,0.008,5e-04,4e-04,5e-04,0.002,1.0755,0.001,0.0017,4e-04,0.0011,0.0019,0.0016,0.0013,0.0011,0.0011,7e-04,9e-04,4e-04,0.0019,2e-04,0.0024,6e-04,0.0018,9e-04,0.0026,7e-04,2e-04,0.0011,4e-04,5e-04,0.0017,0.0012,0.0012,0.0018,0.0017,1e-04,0.0013,8e-04,6e-04,5e-04,0.0011,0.003,0.0018,0
"DOM_C16",0.0013,0.0034,5e-04,9e-04,4e-04,0.0054,0.0024,1.1189,0.0013,1e-04,0.003,0.0048,0.0016,0.0025,0.0022,0.0026,0.0013,0.0023,7e-04,0.009,1e-04,0.0493,0.0021,9e-04,0.0041,3e-04,7e-04,1e-04,6e-04,8e-04,3e-04,0.0012,0.0035,3e-04,5e-04,1e-04,3e-04,7e-04,4e-04,3e-04,2e-04,0.0013,4e-04,0.002,0
"DOM_C17_18",0.0019,0.0027,0.0035,0.0026,0.0015,0.0081,0.0063,0.0061,1.2205,6e-04,0.0052,0.0135,0.0101,0.0058,0.0034,0.0026,0.0021,0.0063,9e-04,0.0103,4e-04,0.0026,0.0032,0.0026,0.0053,0.0056,0.0066,8e-04,0.0061,0.0023,0.0035,0.0191,0.0121,0.0035,0.0072,0.0049,6e-04,0.0169,0.0199,0.0057,0.0025,0.003,0.012,0.0158,0
"DOM_C19",0.0267,0.0262,0.0167,0.0066,0.0066,0.0156,0.0088,0.0095,0.0058,1.0023,0.034,0.0086,0.0101,0.0191,0.0221,0.0103,0.0037,0.0078,0.0026,0.0128,9e-04,0.0061,0.0516,0.0207,0.0076,0.0096,0.0236,0.0705,0.0575,0.0311,0.0317,0.0094,0.0054,0.0046,0.0065,0.0015,6e-04,0.0058,0.0072,0.006,0.0033,0.0061,0.0087,0.0081,0
"DOM_C20",0.013,0.0014,0.0049,0.0016,0.0028,0.0121,0.0265,0.0065,0.0136,0.001,1.0686,0.0117,0.1117,0.0101,0.0102,0.0143,0.0039,0.0143,0.0019,0.0068,5e-04,0.0065,0.0021,0.0041,0.0058,0.005,0.0044,0.001,0.0049,0.0019,0.0028,0.0078,0.0037,0.0034,0.0024,9e-04,0.0037,0.0035,0.0054,0.0018,0.0017,0.0099,0.0028,0.0037,0
"DOM_C21",0.001,6e-04,0.002,0.0027,5e-04,0.0013,0.0024,0.0011,0.001,6e-04,0.0016,1.0117,0.0016,0.001,0.0011,7e-04,7e-04,8e-04,4e-04,7e-04,2e-04,7e-04,6e-04,6e-04,0.0011,8e-04,9e-04,3e-04,0.001,6e-04,6e-04,0.001,0.001,9e-04,6e-04,3e-04,2e-04,0.0012,7e-04,0.0012,4e-04,0.0239,5e-04,9e-04,0
"DOM_C22",0.0059,0.0022,0.0038,0.0022,0.0024,0.0092,0.0095,0.0062,0.0093,0.0017,0.0048,0.0105,1.0124,0.0086,0.0049,0.0096,0.0076,0.0072,0.0047,0.013,9e-04,0.0069,0.0035,0.0026,0.0127,0.0218,0.0184,0.0012,0.0212,0.0034,0.012,0.0053,0.0034,0.0104,0.0054,0.0012,0.003,0.0095,0.0057,0.0013,7e-04,0.0026,0.0024,0.0059,0
"DOM_C23",0.001,6e-04,0.0103,0.0025,0.0027,0.0034,0.0024,0.0014,0.0015,6e-04,0.0042,0.0054,0.0031,1.1216,0.0038,0.0023,0.0022,0.0113,0.0015,0.006,3e-04,0.0029,0.0022,0.0013,0.1024,0.0021,0.0051,5e-04,0.002,0.0016,0.0012,0.0052,0.002,0.0024,0.0015,8e-04,0.0048,0.002,0.0017,7e-04,7e-04,0.0027,0.0016,0.0028,0
"DOM_C24",8e-04,5e-04,0.0015,3e-04,0.0015,0.0035,0.0029,9e-04,0.0011,2e-04,0.0023,0.0037,0.0019,0.0022,1.1121,0.0439,0.009,0.1552,0.0071,0.0336,5e-04,0.015,0.0016,0.0068,0.0136,0.0014,0.0014,2e-04,9e-04,0.001,5e-04,0.0012,0.0016,7e-04,0.0011,3e-04,4e-04,8e-04,5e-04,8e-04,3e-04,7e-04,0.0011,8e-04,0
"DOM_C25",0.0047,0.0049,0.0258,0.0025,0.0068,0.02,0.0446,0.006,0.007,9e-04,0.0115,0.0201,0.0169,0.0103,0.0105,1.0503,0.0167,0.029,0.0087,0.05,0.0016,0.0195,0.0092,0.0052,0.096,0.0035,0.0069,9e-04,0.0038,0.0049,0.0022,0.0095,0.0045,0.0025,0.0038,0.0014,0.0026,0.0027,0.0045,0.0062,0.0017,0.0037,0.0161,0.0058,0
"DOM_C26",0.001,6e-04,7e-04,3e-04,5e-04,0.001,8e-04,6e-04,5e-04,2e-04,5e-04,9e-04,5e-04,0.0013,0.0011,9e-04,1.0088,8e-04,4e-04,0.004,1e-04,0.001,0.0015,0.0015,0.0013,8e-04,0.0014,2e-04,0.0015,0.0023,9e-04,7e-04,0.0027,5e-04,0.0018,2e-04,1e-04,6e-04,8e-04,4e-04,6e-04,0.0011,7e-04,0.001,0
"DOM_C27",0.0017,0.0011,0.0016,8e-04,0.0012,0.0025,0.0026,0.0017,0.0018,7e-04,0.0017,0.0021,0.0019,0.0037,0.0029,0.0035,0.021,1.0211,0.0021,0.0067,3e-04,0.0022,0.004,0.0073,0.0101,0.0072,0.0044,5e-04,0.0039,0.0034,0.0022,0.0026,0.0065,0.0032,0.0033,4e-04,4e-04,0.0034,0.0014,6e-04,5e-04,0.0011,0.0011,0.0016,0
"DOM_C28",0.0014,9e-04,0.0019,5e-04,0.0015,0.0017,0.0012,7e-04,6e-04,2e-04,9e-04,0.0016,9e-04,0.0016,0.0012,0.0023,0.0013,0.0023,1.0013,0.0033,1e-04,0.0014,0.0015,0.0016,0.0038,8e-04,0.002,2e-04,0.0015,0.0029,9e-04,0.0012,0.0012,7e-04,0.0018,2e-04,1e-04,6e-04,9e-04,5e-04,6e-04,7e-04,9e-04,0.001,0
"DOM_C29",2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0022,0,1e-04,1e-04,3e-04,2e-04,1e-04,2e-04,0,4e-04,5e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0
"DOM_C30",0,0.0024,5e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,2e-04,1.0004,5e-04,0,0,0,0,6e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0
"DOM_C31T33",0.0045,0.003,0.0024,7e-04,0.0018,0.0033,0.0022,0.0119,9e-04,3e-04,0.0015,0.0028,0.0015,0.0018,0.0014,0.003,0.0013,0.002,0.001,0.0053,2e-04,1.0074,0.0012,0.0034,0.0064,0.0013,0.0034,6e-04,0.0027,0.009,0.0016,0.0025,0.0023,0.0011,0.0053,6e-04,3e-04,0.0011,0.0018,0.002,0.001,0.0158,0.0023,0.0033,0
"DOM_D",0.0299,0.0048,0.0495,0.0071,0.0122,0.0509,0.0535,0.024,0.0278,0.0032,0.0295,0.0472,0.0378,0.1006,0.2243,0.0458,0.0157,0.0519,0.0085,0.0504,0.0029,0.0245,1.1744,0.2494,0.0244,0.0172,0.0239,0.0045,0.028,0.0751,0.0166,0.0263,0.0374,0.0195,0.0159,0.0062,0.0029,0.0141,0.0191,0.0194,0.0172,0.0317,0.0523,0.0392,0
"DOM_E",0.0134,7e-04,0.0022,0.0011,0.0018,0.0046,0.0021,0.0028,0.0018,4e-04,0.0014,0.0071,0.0051,0.002,0.0171,0.002,0.0012,0.0035,0.0019,0.0028,2e-04,0.0016,0.0011,1.0515,0.0022,0.006,0.0021,7e-04,0.0028,0.0047,0.0017,0.0062,0.0058,0.0093,0.0178,0.0031,0.0036,0.0057,0.0031,0.0039,0.0043,0.005,0.0097,0.0051,0
"DOM_F",0.0022,0.001,0.0036,0.0017,0.003,0.0048,0.0055,0.0033,0.0041,0.001,0.0065,0.004,0.0054,0.007,0.0053,0.002,0.0016,0.0028,9e-04,0.0046,4e-04,0.0024,0.0029,0.0046,1.0233,0.0064,0.0364,0.001,0.0031,0.0041,0.0018,0.0032,0.0038,0.0064,0.0035,0.0044,0.0246,0.0059,0.0052,0.0027,0.0052,0.0046,0.0063,0.0141,0
"DOM_G",0.0964,0.0659,0.055,0.032,0.0369,0.1286,0.1423,0.1135,0.1257,0.059,0.0861,0.0604,0.1096,0.0965,0.0646,0.0701,0.0711,0.0789,0.042,0.0981,0.0225,0.0698,0.0555,0.045,0.0977,1.0552,0.0668,0.036,0.0952,0.0442,0.061,0.1143,0.0442,0.0475,0.0374,0.0141,0.0083,0.0464,0.0496,0.0218,0.0125,0.0604,0.0316,0.0594,0
"DOM_H49",0.0115,0.0085,0.0202,0.0159,0.0099,0.0246,0.0185,0.0205,0.0199,0.0143,0.0178,0.0131,0.0174,0.0484,0.0177,0.0162,0.0128,0.0154,0.0102,0.0166,0.0054,0.0131,0.0074,0.0062,0.02,0.0123,1.0105,0.0057,0.0196,0.0101,0.0111,0.0125,0.0065,0.007,0.0096,0.0018,0.0013,0.014,0.0144,0.0042,0.0024,0.006,0.0061,0.0173,0
"DOM_H50",0.0019,0.0019,0.0013,9e-04,0.0032,0.0023,0.003,0.0038,0.0034,0.0077,0.0025,0.0021,0.0028,0.0022,0.0019,0.0031,0.0041,0.0022,0.0043,0.0025,0.0028,0.0035,0.0017,0.0013,0.0022,0.0027,0.0043,1.041,0.0063,0.0026,0.0037,0.0017,0.0022,0.002,0.0025,4e-04,2e-04,0.0013,0.0015,5e-04,3e-04,0.0014,0.0011,0.0017,0
