"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.088,0.0014,7e-04,4e-04,6e-04,0.0967,0.0158,0.0627,5e-04,2e-04,4e-04,0.001,0.0049,7e-04,9e-04,5e-04,7e-04,9e-04,5e-04,6e-04,5e-04,0.0011,4e-04,4e-04,9e-04,5e-04,4e-04,6e-04,7e-04,4e-04,5e-04,0.02,9e-04,6e-04,4e-04,4e-04,4e-04,6e-04,5e-04,0.0013,0.0011,8e-04,6e-04,6e-04,0
"DOM_A03",0.0241,1.0225,8e-04,9e-04,8e-04,0.2044,0.002,0.0023,0.001,2e-04,8e-04,0.002,0.001,0.0013,0.0012,9e-04,0.0011,0.0017,9e-04,0.001,9e-04,8e-04,8e-04,6e-04,0.0011,9e-04,8e-04,0.0011,0.0013,8e-04,9e-04,0.0225,0.0017,0.0011,9e-04,8e-04,8e-04,0.0012,9e-04,0.0014,9e-04,0.0017,0.0011,0.0012,0
"DOM_B05_06",2e-04,0,1.002,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04,0.0144,1e-04,3e-04,1e-04,2e-04,6e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0034,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B07_08",2e-04,0,0.0088,1.1095,0.0279,0.0011,1e-04,1e-04,1e-04,0.0042,0.0011,0.0025,1e-04,0.0204,0.0087,9e-04,3e-04,3e-04,3e-04,4e-04,3e-04,5e-04,2e-04,0.0046,0.0081,1e-04,0,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,1e-04,0,7e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_B09",0,0,5e-04,1e-04,1.0004,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1313,0.013,0.0046,0.0047,0.0042,1.1159,0.0108,0.0128,0.0055,0.0013,0.0044,0.0107,0.0053,0.0072,0.0066,0.005,0.0061,0.0091,0.005,0.0052,0.0051,0.0045,0.0043,0.0035,0.006,0.0049,0.0044,0.0061,0.007,0.0043,0.0051,0.1218,0.0093,0.006,0.0047,0.0046,0.0043,0.0067,0.0048,0.0076,0.0051,0.0092,0.006,0.0066,0
"DOM_C13T15",0.0014,0.0154,4e-04,2e-04,3e-04,0.0035,1.0844,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04,4e-04,6e-04,3e-04,1e-04,2e-04,1e-04,0.0018,0.0016,0.004,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.003,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,7e-04,0.001,2e-04,0
"DOM_C16",1e-04,1e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1.0294,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0.0018,1e-04,1e-04,0.0015,6e-04,0.0087,1e-04,2e-04,0.0045,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,0
"DOM_C17_18",7e-04,3e-04,9e-04,3e-04,8e-04,8e-04,6e-04,6e-04,1.0745,2e-04,6e-04,0.0016,4e-04,4e-04,5e-04,6e-04,7e-04,9e-04,4e-04,6e-04,4e-04,6e-04,6e-04,7e-04,4e-04,0.0012,5e-04,6e-04,6e-04,5e-04,0.0022,8e-04,0.0343,8e-04,0.0019,0.0023,0.0021,0.0013,0.0015,0.0053,0.0287,3e-04,0.0095,0.0016,0
"DOM_C19",2e-04,5e-04,4e-04,5e-04,5e-04,1e-04,0,0,0,1.0008,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,6e-04,0.001,8e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,0
