"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2308,0.1596,0.0121,0.005,0.0055,0.3384,0.0113,0.1467,0.0117,0.0071,0.0396,0.009,0.0212,0.0082,0.0059,0.0048,0.0021,0.0049,0.0042,0.0034,0.004,0.0116,0.0141,0.0109,0.0105,0.0362,0.0061,0.0139,0.0081,0.0071,0.0031,0.0856,0.008,0.0038,0.0022,0.0026,0.0042,0.0052,0.0127,0.0037,0.0023,0.0095,0.0066,0.0092,0
"DOM_A03",1e-04,1.0672,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.0013,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0
"DOM_B05_06",1e-04,1e-04,1.0008,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0022,3e-04,1e-04,1e-04,2e-04,3e-04,1e-04,0,1e-04,0,0,1e-04,0,6e-04,1e-04,1e-04,1e-04,2e-04,3e-04,3e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B07_08",0.001,7e-04,0.0013,1.002,0.0027,7e-04,6e-04,0.0012,0.0012,3e-04,0.0024,3e-04,8e-04,0.0125,0.0023,6e-04,2e-04,0.001,5e-04,4e-04,4e-04,7e-04,5e-04,0.001,0.005,4e-04,3e-04,7e-04,2e-04,6e-04,1e-04,4e-04,3e-04,2e-04,2e-04,1e-04,0.0012,6e-04,4e-04,4e-04,4e-04,3e-04,7e-04,8e-04,0
"DOM_B09",2e-04,3e-04,0.0566,4e-04,1.0077,2e-04,1e-04,3e-04,2e-04,0.0085,8e-04,1e-04,3e-04,4e-04,0.001,2e-04,0,1e-04,1e-04,1e-04,2e-04,3e-04,8e-04,3e-04,5e-04,2e-04,7e-04,0.0012,0.0011,2e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_C10T12",0.0678,0.0542,0.0091,0.0025,0.0039,1.1069,0.0054,0.0117,0.0077,0.0039,0.0222,0.0067,0.006,0.0038,0.0032,0.0025,0.0011,0.0026,0.002,0.0016,0.0022,0.0049,0.0041,0.005,0.003,0.0096,0.0026,0.0128,0.005,0.0022,0.0017,0.1878,0.0042,0.0016,0.0015,0.0016,0.0019,0.0035,0.011,0.0024,0.0014,0.0125,0.0045,0.0059,0
"DOM_C13T15",4e-04,8e-04,0.0021,6e-04,6e-04,8e-04,1.0953,9e-04,0.0025,3e-04,5e-04,7e-04,0.0053,0.0014,7e-04,6e-04,6e-04,0.0012,0.0012,0.0028,8e-04,0.009,5e-04,0.0014,0.0012,8e-04,6e-04,0.0011,7e-04,5e-04,6e-04,9e-04,5e-04,4e-04,4e-04,3e-04,3e-04,6e-04,8e-04,4e-04,3e-04,0.0012,0.0024,0.0043,0
"DOM_C16",0.0025,0.0016,0.0016,0.0011,9e-04,0.0024,0.0018,1.1006,0.002,0.001,0.0028,9e-04,0.0023,0.0063,0.0019,0.0035,6e-04,0.0027,0.002,0.0015,0.0014,0.0213,0.009,0.002,0.0125,0.0021,0.0016,0.0031,0.0018,0.0015,5e-04,0.0014,7e-04,9e-04,4e-04,4e-04,0.0018,0.0014,0.0014,8e-04,5e-04,0.001,0.0013,0.0019,0
"DOM_C17_18",0.0042,0.0042,0.0034,0.0025,0.0024,0.0161,0.0045,0.0111,1.1743,0.0018,0.0103,0.0101,0.0087,0.0066,0.0023,0.0034,0.0034,0.0076,0.0028,0.0022,0.0027,0.0078,0.0021,0.0031,0.0026,0.0137,0.0034,0.0044,0.0023,0.003,0.0071,0.007,0.0829,0.0039,0.0032,0.0112,0.0055,0.0058,0.0077,0.0067,0.0043,0.0025,0.0092,0.0063,0
"DOM_C19",0.0234,0.0314,0.0258,0.0246,0.0258,0.0176,0.0088,0.0152,0.0112,1.0517,0.07,0.0085,0.0149,0.0228,0.0308,0.008,0.0026,0.0083,0.0054,0.0043,0.0059,0.0078,0.0174,0.0181,0.0138,0.0139,0.082,0.1457,0.1314,0.0163,0.0069,0.0105,0.0043,0.004,0.0026,0.0033,0.0038,0.0056,0.0083,0.0039,0.003,0.0064,0.007,0.0077,0
"DOM_C20",0.0302,0.0094,0.0117,0.0125,0.0224,0.0229,0.0223,0.022,0.0229,0.0378,1.0866,0.0309,0.0757,0.0311,0.013,0.0076,0.0043,0.0201,0.0066,0.0056,0.0058,0.0131,0.0108,0.0107,0.0106,0.0074,0.0089,0.0159,0.0113,0.004,0.0028,0.0088,0.0042,0.002,0.0015,0.0019,0.0032,0.0049,0.0057,0.0022,0.0025,0.0128,0.0059,0.007,0
"DOM_C21",0.0036,0.0028,0.0015,0.0011,0.002,0.0038,0.002,0.0024,0.002,0.0029,0.0056,1.0308,0.0049,0.0024,0.002,0.001,8e-04,0.0019,0.0012,0.0013,0.001,0.0037,0.0011,0.0011,0.0013,0.0012,9e-04,0.0027,0.0011,6e-04,6e-04,0.0018,0.001,4e-04,9e-04,4e-04,4e-04,0.0021,8e-04,7e-04,4e-04,0.0269,0.0011,0.0011,0
"DOM_C22",0.0042,0.0046,0.0059,0.0028,0.0045,0.0111,0.0296,0.0141,0.0205,0.0024,0.0083,0.007,1.0503,0.0088,0.0031,0.006,0.0072,0.0193,0.0084,0.0173,0.0068,0.0218,0.0032,0.0089,0.0145,0.0053,0.0068,0.0044,0.0027,0.0035,0.0016,0.0044,0.003,0.0014,9e-04,0.0019,0.0027,0.0036,0.0029,0.0019,9e-04,0.0043,0.0021,0.0022,0
"DOM_C23",0.0023,0.0032,0.0026,0.0138,0.01,0.0051,0.0035,0.0106,0.002,0.0016,0.0034,0.0037,0.004,1.0785,0.0078,0.0036,0.0021,0.0064,0.0044,0.0072,0.0031,0.0046,0.0029,0.005,0.0484,0.003,0.0016,0.0072,0.0017,0.0048,6e-04,0.0031,0.0011,0.0015,6e-04,7e-04,0.005,0.0028,0.002,0.0018,8e-04,0.0016,0.0016,0.0015,0
"DOM_C24",0.0016,0.0018,0.007,0.0026,0.016,0.0029,0.002,0.0155,0.0046,0.0021,0.0045,0.0028,0.0071,0.0122,1.1289,0.08,0.004,0.0592,0.0189,0.0105,0.0243,0.0131,0.0027,0.0065,0.0138,0.0038,0.0025,0.0041,0.0022,0.0034,6e-04,0.0016,0.0011,9e-04,7e-04,6e-04,0.0021,0.0047,0.0032,8e-04,5e-04,0.001,0.0012,0.0015,0
"DOM_C25",0.0026,0.003,0.0048,0.0037,0.0069,0.0089,0.0077,0.014,0.0051,0.0033,0.0047,0.0036,0.0138,0.0076,0.009,1.0517,0.0071,0.0181,0.0267,0.0239,0.0196,0.0188,0.0065,0.0066,0.0241,0.0041,0.0038,0.0097,0.0078,0.0055,0.0014,0.0036,0.0021,0.0027,0.0016,0.0014,0.0038,0.0028,0.003,0.002,0.0018,0.0025,0.0034,0.0024,0
"DOM_C26",0.0013,0.0021,0.0043,0.0026,0.0057,0.0022,0.0019,0.0021,0.0027,0.0017,0.002,0.0035,0.0034,0.0024,0.0023,0.0045,1.0723,0.0153,0.0082,0.0116,0.0037,0.0115,0.0043,0.0035,0.0051,0.0039,0.0026,0.0082,0.0041,0.0027,0.0028,0.0022,0.0034,0.011,0.0059,0.0036,0.0019,0.0041,0.0033,0.0022,0.0015,0.0025,0.0028,0.0041,0
"DOM_C27",0.001,0.0013,0.0017,0.0014,0.0021,0.0016,0.0023,0.002,0.0019,0.0014,0.0018,0.0013,0.0021,0.0019,0.0018,0.0049,0.0112,1.0178,0.0094,0.0069,0.0039,0.0038,0.0035,0.0023,0.0061,0.0014,0.0016,0.0043,0.0027,0.0017,5e-04,0.0013,8e-04,0.0015,7e-04,5e-04,0.0013,0.0013,0.0011,9e-04,4e-04,7e-04,9e-04,0.001,0
"DOM_C28",0.0066,0.0074,0.0087,0.0085,0.0093,0.0093,0.007,0.0093,0.0089,0.0082,0.0073,0.0066,0.0073,0.0088,0.0077,0.01,0.0086,0.0158,1.0261,0.0249,0.0096,0.0102,0.0087,0.0063,0.0097,0.0057,0.0065,0.0194,0.0141,0.0059,0.0016,0.0064,0.0036,0.0031,0.0026,0.0019,0.0024,0.0043,0.0039,0.0018,0.0012,0.0028,0.0029,0.003,0
"DOM_C29",0.0029,0.0045,0.0068,0.0068,0.0074,0.0045,0.0102,0.0052,0.0045,0.0022,0.0031,0.0063,0.0065,0.014,0.0048,0.0105,0.0199,0.0148,0.0172,1.0886,0.0135,0.009,0.0045,0.0068,0.0139,0.0077,0.0084,0.0131,0.0036,0.0051,0.0032,0.0032,0.0036,0.0039,0.0034,0.0019,0.0027,0.0058,0.0043,0.002,0.001,0.002,0.0025,0.0035,0
"DOM_C30",1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0,1e-04,6e-04,5e-04,1.0444,0.002,1e-04,1e-04,2e-04,3e-04,0.0019,3e-04,8e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,6e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C31T33",0.0019,0.0057,0.0044,0.005,0.0057,0.0037,0.0082,0.0076,0.0056,0.0099,0.0057,0.006,0.0054,0.0045,0.0049,0.0035,0.0034,0.0036,0.0081,0.0038,0.0034,1.0187,0.0133,0.0058,0.0056,0.0033,0.0115,0.0415,0.0406,0.0123,0.0024,0.0026,0.0027,0.0062,0.0034,0.0036,0.0021,0.0024,0.0026,0.0026,0.003,0.0168,0.0057,0.0031,0
"DOM_D",0.0181,0.0294,0.019,0.0289,0.0153,0.0245,0.012,0.0353,0.0373,0.037,0.0555,0.0191,0.0252,0.0508,0.0462,0.0169,0.0056,0.0124,0.0158,0.0083,0.0121,0.0138,1.0676,0.045,0.0126,0.0214,0.0236,0.0158,0.0097,0.0133,0.0093,0.0364,0.0123,0.017,0.0067,0.0077,0.0137,0.0098,0.0098,0.0142,0.0148,0.0154,0.0342,0.0163,0
"DOM_E",0.0049,0.0056,0.0146,0.009,0.017,0.0083,0.0047,0.0078,0.0539,0.0056,0.0075,0.0085,0.0059,0.009,0.0549,0.0071,0.0016,0.0051,0.0037,0.0029,0.0045,0.0042,0.0084,1.1005,0.0062,0.0075,0.0038,0.008,0.003,0.0046,0.0027,0.011,0.0063,0.0023,0.0015,0.0032,0.0047,0.0034,0.0048,0.0083,0.0052,0.0076,0.0135,0.0076,0
"DOM_F",0.003,0.0053,0.0071,0.0075,0.0069,0.0052,0.0029,0.0043,0.0058,0.0114,0.0054,0.0036,0.0035,0.0079,0.0053,0.0065,0.0016,0.0044,0.0036,0.0025,0.0037,0.0058,0.0213,0.0269,1.0866,0.0075,0.007,0.0118,0.011,0.0429,0.0035,0.014,0.0064,0.0093,0.0029,0.0039,0.0355,0.0137,0.0091,0.0293,0.0101,0.006,0.0136,0.0096,0
"DOM_G",0.0846,0.0867,0.0507,0.0359,0.038,0.1265,0.0736,0.0862,0.0721,0.0603,0.0712,0.0441,0.0493,0.0575,0.0518,0.0394,0.0186,0.0368,0.0313,0.0298,0.037,0.0462,0.0407,0.0437,0.043,1.0518,0.0714,0.1011,0.0577,0.0348,0.0423,0.1059,0.037,0.0223,0.0165,0.0192,0.0157,0.0237,0.0376,0.0148,0.012,0.0349,0.0324,0.0315,0
"DOM_H49",0.0171,0.0239,0.044,0.0536,0.034,0.0289,0.015,0.0221,0.0203,0.0239,0.0259,0.0081,0.0148,0.0336,0.0189,0.0145,0.008,0.0133,0.0126,0.0126,0.0119,0.0129,0.0364,0.0204,0.0206,0.0322,1.0272,0.0312,0.0182,0.0242,0.017,0.0168,0.0093,0.0087,0.0044,0.0057,0.0046,0.0072,0.0133,0.0059,0.008,0.01,0.0114,0.0109,0
"DOM_H50",3e-04,3e-04,3e-04,2e-04,3e-04,4e-04,4e-04,4e-04,4e-04,8e-04,5e-04,2e-04,4e-04,5e-04,5e-04,4e-04,2e-04,4e-04,2e-04,3e-04,5e-04,3e-04,4e-04,2e-04,3e-04,2e-04,4e-04,1.0008,7e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_H51",7e-04,5e-04,4e-04,4e-04,4e-04,8e-04,7e-04,9e-04,8e-04,0.0019,0.001,2e-04,6e-04,9e-04,0.0012,8e-04,2e-04,4e-04,1e-04,5e-04,8e-04,4e-04,7e-04,2e-04,5e-04,2e-04,4e-04,7e-04,1.0005,3e-04,1e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04,0
"DOM_H52",0.0059,0.0101,0.0079,0.012,0.0072,0.0124,0.0062,0.0084,0.0072,0.0057,0.0073,0.0041,0.0063,0.0124,0.008,0.0053,0.003,0.0036,0.0046,0.0034,0.0052,0.0054,0.013,0.0102,0.0106,0.0166,0.0518,0.0324,0.1052,1.087,0.0106,0.0082,0.006,0.0049,0.0026,0.003,0.0026,0.0039,0.0057,0.0043,0.0022,0.0029,0.0072,0.0082,0
"DOM_H53",0.002,0.003,0.0043,0.0022,0.0025,0.0025,0.0018,0.0023,0.0028,0.0013,0.0023,0.0028,0.0017,0.0021,0.0015,0.0016,0.001,0.0013,0.0012,9e-04,0.0018,0.0017,0.0045,0.0065,0.0023,0.004,0.0028,0.0034,0.002,0.0032,1.0204,0.0038,0.0096,0.008,0.0019,0.0145,0.005,0.0037,0.0036,0.0089,0.0026,0.0031,0.0075,0.0057,0
"DOM_I",7e-04,0.0012,0.0212,0.0029,0.0059,0.0015,0.0014,0.0011,0.0015,7e-04,0.0011,0.0032,0.0014,0.0014,0.0013,0.0015,0.001,0.0012,0.0016,0.001,0.0016,0.0016,0.0015,0.0018,0.0022,0.002,0.0021,0.0176,0.0013,0.0015,0.0019,1.0296,0.003,0.0019,0.003,0.0021,0.001,0.0039,0.0246,0.0023,0.002,0.0071,0.004,0.0121,0
"DOM_J58T60",0.0015,0.0027,0.0026,0.002,0.0035,0.0046,0.0021,0.0022,0.0054,0.0013,0.0034,0.0069,0.0026,0.0024,0.0015,0.0017,0.0022,0.0019,0.0022,0.0017,0.0016,0.0022,0.0021,0.0026,0.0022,0.0069,0.0035,0.008,0.0015,0.0022,0.0032,0.006,1.0885,0.0209,0.0046,0.004,0.0027,0.007,0.0068,0.0025,0.0069,0.0017,0.0323,0.0127,0
"DOM_J61",0.0023,0.0082,0.0055,0.0032,0.0036,0.0039,0.0026,0.0044,0.004,0.0021,0.0029,0.0031,0.0033,0.004,0.0025,0.0029,0.0017,0.0027,0.0029,0.0016,0.0028,0.0034,0.0035,0.007,0.005,0.0058,0.0071,0.0062,0.0022,0.0036,0.0051,0.0061,0.0356,1.0264,0.0097,0.0086,0.0032,0.0075,0.007,0.0086,0.0047,0.0046,0.0176,0.0125,0
"DOM_J62_63",0.0038,0.006,0.0097,0.0095,0.0137,0.0083,0.0039,0.0049,0.0065,0.0031,0.005,0.0071,0.0054,0.0064,0.0098,0.0046,0.0043,0.0073,0.0048,0.0041,0.005,0.005,0.0138,0.0117,0.0068,0.0122,0.01,0.0158,0.0062,0.0108,0.0127,0.0084,0.0233,0.0264,1.0475,0.032,0.0061,0.014,0.0138,0.0122,0.0052,0.0056,0.0115,0.009,0
"DOM_K",0.0233,0.0337,0.041,0.0224,0.0352,0.0227,0.0152,0.0243,0.0194,0.0148,0.0196,0.0254,0.0164,0.0165,0.0143,0.0176,0.0069,0.013,0.0106,0.007,0.0239,0.0182,0.0204,0.0292,0.027,0.0344,0.0309,0.0364,0.0214,0.0328,0.0138,0.0427,0.0204,0.027,0.0195,1.1664,0.081,0.0318,0.032,0.035,0.0076,0.0111,0.0232,0.0297,0
"DOM_L",0.0079,0.0148,0.0219,0.0109,0.0085,0.0143,0.0111,0.0149,0.0179,0.0068,0.0092,0.0088,0.0117,0.01,0.0085,0.0109,0.0046,0.0063,0.0079,0.0061,0.0139,0.0125,0.0171,0.0446,0.014,0.0389,0.0189,0.0173,0.0245,0.0257,0.0126,0.0501,0.0313,0.0324,0.0207,0.0279,1.0176,0.0306,0.0258,0.0284,0.0197,0.0166,0.0607,0.0668,0
"DOM_M",0.0123,0.0204,0.0294,0.0343,0.065,0.03,0.0168,0.0179,0.0196,0.0113,0.0144,0.0654,0.0187,0.0217,0.0146,0.0167,0.0136,0.0227,0.0164,0.0208,0.0223,0.0184,0.0317,0.0286,0.0316,0.0399,0.0156,0.0753,0.0139,0.0192,0.0118,0.0275,0.05,0.0307,0.0343,0.0274,0.0251,1.0642,0.0416,0.018,0.0081,0.0117,0.0323,0.0246,0
"DOM_N",0.0099,0.0192,0.0417,0.0171,0.0587,0.0211,0.0179,0.0221,0.0277,0.01,0.0157,0.0248,0.017,0.0192,0.0163,0.0212,0.0143,0.0175,0.0166,0.0128,0.0175,0.0251,0.0295,0.0382,0.0191,0.0336,0.0275,0.0646,0.0141,0.02,0.0291,0.0296,0.0494,0.0356,0.0275,0.0434,0.0234,0.0233,1.045,0.0153,0.0117,0.0149,0.0506,0.0238,0
"DOM_O",0.0031,0.0135,0.0176,0.008,0.0171,0.0048,0.0033,0.0037,0.0043,0.0028,0.0035,0.0024,0.0033,0.0035,0.0037,0.003,0.0016,0.0028,0.0025,0.0023,0.0036,0.0033,0.007,0.0195,0.0044,0.0108,0.0105,0.0191,0.0029,0.0087,0.0043,0.0095,0.0057,0.0241,0.0055,0.0141,0.0043,0.0077,0.0066,1.0178,0.0034,0.0019,0.0116,0.0136,0
"DOM_P",8e-04,0.0015,0.0016,7e-04,0.0015,0.0013,0.001,0.0013,0.0014,7e-04,0.001,0.0021,0.0019,0.0015,0.001,9e-04,7e-04,0.0011,0.0013,5e-04,0.002,0.0011,0.0013,0.0022,0.0013,0.0022,0.0018,0.0012,0.0023,0.0012,0.0024,0.0017,0.0013,0.0024,0.0029,0.0043,0.001,0.0027,0.0024,5e-04,1.0293,0.0015,0.0012,0.0054,0
"DOM_Q",4e-04,0.0039,0.0061,0.0011,0.0081,0.0011,0.0019,0.0017,0.0011,6e-04,0.0011,0.0048,0.001,0.0017,0.0015,0.0011,4e-04,7e-04,8e-04,5e-04,0.0014,0.002,0.0011,0.0018,0.001,0.0018,0.0024,0.0024,7e-04,0.001,0.0025,0.0029,9e-04,6e-04,8e-04,0.0011,5e-04,0.001,0.0019,4e-04,8e-04,1.0436,0.003,0.0069,0
"DOM_R",6e-04,8e-04,9e-04,9e-04,0.001,0.0012,7e-04,0.0013,0.0012,5e-04,7e-04,9e-04,7e-04,8e-04,5e-04,9e-04,4e-04,6e-04,7e-04,5e-04,6e-04,9e-04,8e-04,0.0011,0.0011,0.0017,0.0012,0.0048,6e-04,0.0011,8e-04,0.0018,0.0256,0.0018,0.0018,0.0014,7e-04,0.0014,0.0058,6e-04,5e-04,7e-04,1.0488,0.0043,0
"DOM_S",0.0027,0.005,0.0031,0.0026,0.0025,0.0035,0.0023,0.0037,0.0038,0.0017,0.0024,0.0044,0.0021,0.0025,0.0021,0.002,0.0012,0.0021,0.002,0.0012,0.0023,0.0028,0.0032,0.0078,0.0029,0.0053,0.0042,0.0055,0.0035,0.0033,0.0045,0.0069,0.0057,0.0131,0.0099,0.0068,0.0036,0.0064,0.0057,0.0037,0.0039,0.004,0.013,1.0078,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.5948,1.6619,1.5232,1.3651,1.4875,1.8875,1.422,1.6641,1.6062,1.3549,1.539,1.3889,1.4331,1.5009,1.4996,1.3846,1.2444,1.3784,1.2973,1.3395,1.3328,1.3812,1.4366,1.5553,1.5041,1.4612,1.4784,1.7932,1.5462,1.4238,1.2488,1.7541,1.5559,1.3658,1.2574,1.4348,1.2988,1.3291,1.379,1.2684,1.1852,1.3131,1.4922,1.3859,1
