"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0474,0.0293,0.0012,0.0023,0.0064,0.2517,0.0718,0.219,0.0506,0.0046,0.0296,0.034,0.1212,0.0023,0.0026,0.006,0.0078,0.0074,0.0022,0.0019,0.0145,0.1002,0.0025,0.0515,0.042,0.0093,0.0033,0.0149,0.0092,0.0044,0.0107,0.0739,0.036,0.0045,0.0091,0.0012,0.0183,0.0094,0.0115,0.005,0.0053,0.1266,0.0621,0.0524,0
"DOM_A03",3e-04,1.0114,0,0,1e-04,0.0128,2e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,0.0012,1e-04,0.0034,1e-04,2e-04,1e-04,8e-04,3e-04,1e-04,3e-04,0.0073,6e-04,1e-04,9e-04,0,3e-04,7e-04,0.001,3e-04,5e-04,0.0087,0.0021,9e-04,0
"DOM_B05_06",0.0022,0.0049,1.0645,0.005,0.0238,0.0062,0.0302,0.0073,0.0232,0.1067,0.0437,0.0073,0.0175,0.2567,0.0397,0.0578,0.0234,0.0242,0.0139,0.0073,0.0302,0.0211,0.5244,0.0855,0.0319,0.0231,0.0111,0.0145,0.0145,0.0103,0.0388,0.0055,0.0139,0.0137,0.0291,0.0027,0.0173,0.0154,0.0205,0.0093,0.0052,0.0122,0.0178,0.0338,0
"DOM_B07_08",0.0015,9e-04,0.0019,1.0399,0.0302,0.002,0.0062,0.0019,0.005,6e-04,0.0873,0.0046,0.0115,0.0432,0.2558,0.0448,0.0104,0.0197,0.0061,0.0057,0.0159,0.0135,0.0023,0.0115,0.0831,0.0058,0.0015,0.0023,0.002,0.0048,0.0047,0.0012,0.0048,0.0042,0.0041,5e-04,0.0236,0.0036,0.0056,0.003,0.0054,0.0035,0.0035,0.0066,0
"DOM_B09",2e-04,3e-04,0.0498,0.0241,1.0243,5e-04,0.002,5e-04,0.0015,0.0057,0.0075,7e-04,0.0021,0.0149,0.0161,0.0063,0.0023,0.0038,0.0011,8e-04,0.0028,0.0042,0.0247,0.005,0.0044,0.0017,7e-04,0.001,0.0011,8e-04,0.0024,4e-04,0.0014,0.0011,0.0019,3e-04,0.0022,0.0238,0.0016,7e-04,5e-04,9e-04,0.0014,0.0024,0
"DOM_C10T12",0.0252,0.0228,7e-04,0.0014,0.0017,1.0679,0.0088,0.0066,0.0047,0.0014,0.0107,0.0089,0.0051,0.001,0.0017,0.0024,0.0027,0.0026,9e-04,8e-04,0.0035,0.0047,0.0014,0.0502,0.0031,0.0046,0.0015,0.0286,0.0056,0.002,0.0068,0.073,0.018,0.0022,0.0051,6e-04,0.0174,0.0063,0.0071,0.0038,0.0031,0.068,0.1612,0.0126,0
"DOM_C13T15",5e-04,9e-04,6e-04,4e-04,0.0018,0.0016,1.1322,0.0012,0.0024,3e-04,0.0021,0.0011,0.0117,7e-04,8e-04,0.0033,0.004,0.0025,0.0012,0.0012,0.0037,0.0055,0.0011,0.0042,0.0028,0.0072,0.0019,0.0018,0.0016,0.0026,0.0147,0.0014,0.0039,0.0024,0.0041,3e-04,0.0045,0.0027,0.0065,0.0023,0.0015,0.0037,0.0029,0.0221,0
"DOM_C16",4e-04,8e-04,4e-04,6e-04,0.0024,7e-04,0.0012,1.0234,0.0013,3e-04,8e-04,4e-04,7e-04,6e-04,6e-04,0.0045,0.0022,0.0012,9e-04,7e-04,0.0258,0.0658,7e-04,0.0017,0.0214,0.0031,6e-04,0.0029,0.0018,0.0016,0.0019,5e-04,0.0011,0.0013,0.0016,2e-04,0.0064,9e-04,0.002,0.0011,8e-04,0.0011,0.0018,0.0025,0
"DOM_C17_18",9e-04,0.0012,5e-04,8e-04,0.0024,0.0039,0.0052,0.0017,1.1311,5e-04,0.0054,0.0034,0.004,0.0025,0.0017,0.0044,0.0086,0.0063,0.0022,0.0018,0.0064,0.0036,0.002,0.0118,0.0043,0.0147,0.003,0.0027,0.0031,0.002,0.0221,0.0026,0.0521,0.005,0.0123,0.0067,0.0117,0.0106,0.0117,0.011,0.0347,0.0053,0.0111,0.0072,0
"DOM_C19",0.0051,0.0267,0.0066,0.0174,0.0615,0.0117,0.0448,0.0151,0.0526,1.0052,0.0304,0.0094,0.026,0.0224,0.0349,0.053,0.0234,0.0266,0.0079,0.0074,0.0366,0.0274,0.0531,0.0368,0.0677,0.0382,0.0574,0.0842,0.0959,0.0382,0.2714,0.0086,0.0255,0.0173,0.0393,0.0045,0.0462,0.0234,0.0547,0.0226,0.0096,0.0166,0.0205,0.0197,0
