"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0361,0.005,0.0024,0.0051,0.0069,0.2544,0.0429,0.204,0.0054,0.0016,0.0502,0.0535,0.0082,0.0343,0.0056,0.005,0.0027,0.0057,0.0046,0.0813,0.0466,0.07,0.0016,0.0049,0.1111,0.007,0.0024,0.0036,0.0084,0.0041,0.0032,0.0963,0.018,0.0097,0.0088,0.0083,0.0055,0.0038,0.0032,0.0196,0.0085,0.0327,0.02,0.0209,0
"DOM_A03",0.0012,1.0095,1e-04,5e-04,1e-04,0.0193,6e-04,4e-04,5e-04,1e-04,0.0026,0.0029,8e-04,5e-04,2e-04,3e-04,3e-04,4e-04,3e-04,5e-04,3e-04,3e-04,1e-04,2e-04,4e-04,0.0013,2e-04,3e-04,9e-04,4e-04,3e-04,0.0107,0.0015,8e-04,8e-04,8e-04,0,3e-04,2e-04,0.0018,9e-04,6e-04,6e-04,0.0015,0
"DOM_B05_06",0.0429,0.0372,1.1926,0.0778,0.0423,0.0318,0.0248,0.0207,0.039,0.5878,0.0576,0.0169,0.0171,0.2157,0.1325,0.0225,0.0214,0.0201,0.0155,0.0203,0.0129,0.0197,0.3498,0.0347,0.0378,0.0451,0.0632,0.1267,0.1104,0.0397,0.0514,0.0164,0.031,0.0268,0.0275,0.0206,0.0024,0.0143,0.0175,0.0266,0.0117,0.0168,0.0147,0.0082,0
"DOM_B07_08",6e-04,4e-04,0.0037,1.0128,0.011,7e-04,2e-04,2e-04,3e-04,0.0019,5e-04,4e-04,2e-04,0.0031,0.0024,8e-04,0.0274,3e-04,2e-04,2e-04,1e-04,2e-04,0.0013,5e-04,0.0274,3e-04,3e-04,6e-04,5e-04,3e-04,4e-04,9e-04,3e-04,2e-04,2e-04,4e-04,1e-04,7e-04,2e-04,3e-04,6e-04,3e-04,2e-04,4e-04,0
"DOM_B09",0.0021,0.0015,0.0313,0.0037,1.069,0.003,0.0014,0.0028,0.0031,0.0175,0.0035,0.0023,0.0023,0.0109,0.0046,0.0024,0.0052,0.0022,0.0022,0.0043,0.0028,0.0027,0.0186,0.0017,0.0053,0.0141,0.0081,0.0093,0.0066,0.0072,0.0189,0.002,0.0021,0.0015,0.002,0.0014,3e-04,0.0018,0.001,0.002,0.001,0.0011,0.0011,0.001,0
"DOM_C10T12",0.0088,0.0037,0.0014,0.0135,0.0036,1.1329,0.0133,0.0039,0.0128,0.0014,0.1236,0.1311,0.0237,0.013,0.0043,0.0057,0.0063,0.0107,0.0079,0.0076,0.004,0.0047,0.0016,0.0061,0.0069,0.017,0.0057,0.0078,0.0219,0.0098,0.008,0.2688,0.0461,0.0233,0.0179,0.0199,8e-04,0.0078,0.0041,0.0595,0.022,0.0208,0.0149,0.0381,0
"DOM_C13T15",9e-04,0.0265,0.006,0.0011,0.0143,0.0116,1.1354,9e-04,0.0011,0.003,0.0093,0.0085,0.0039,0.0034,0.001,5e-04,0.0057,0.0011,8e-04,8e-04,5e-04,0.0026,0.002,6e-04,0.0152,0.0015,8e-04,0.0016,0.0015,0.001,0.001,0.0043,0.0022,0.0012,0.0012,7e-04,1e-04,0.0015,0.0011,0.0142,0.0041,0.0669,0.03,0.0443,0
"DOM_C16",0.0043,4e-04,4e-04,7e-04,0.001,0.0031,0.0049,1.0644,0.0011,3e-04,0.019,0.0114,7e-04,0.002,7e-04,7e-04,2e-04,0.0047,0.0046,0.3549,0.2036,0.2076,3e-04,0.0011,0.0403,4e-04,8e-04,0.0012,0.0013,0.0013,6e-04,0.0017,0.003,0.0016,0.0018,8e-04,0.0011,0.0047,0.0071,0.0019,7e-04,0.0084,0.0043,0.024,0
"DOM_C17_18",5e-04,1e-04,1e-04,0.0029,3e-04,8e-04,9e-04,2e-04,1.0338,1e-04,0.0033,0.004,0.0011,0.0096,1e-04,2e-04,1e-04,0.0028,0.0018,5e-04,2e-04,7e-04,3e-04,1e-04,0.001,4e-04,2e-04,5e-04,5e-04,6e-04,6e-04,3e-04,0.013,0.0035,0.004,0.0024,2e-04,0.0014,0.0015,0.0018,0.007,8e-04,0.0028,2e-04,0
"DOM_C19",0.0293,0.0606,0.0064,0.0104,0.0138,0.0232,0.0072,0.018,0.0216,1.005,0.019,0.0115,0.0132,0.01,0.012,0.0107,0.0025,0.0086,0.0077,0.0131,0.0083,0.0173,0.0043,0.033,0.04,0.0157,0.0803,0.1695,0.1572,0.0422,0.0394,0.0121,0.0102,0.0099,0.0099,0.0258,0.0017,0.0118,0.0249,0.0362,0.0131,0.0208,0.0145,0.0051,0
"DOM_C20",0.0039,2e-04,3e-04,0.001,8e-04,0.0026,0.0024,0.0012,0.0234,2e-04,1.1082,0.0442,0.0109,0.0058,0.0017,0.0015,6e-04,0.045,0.0213,0.0011,5e-04,0.0012,2e-04,0.0068,0.0034,8e-04,8e-04,0.002,0.0011,0.002,8e-04,0.001,0.0067,0.0017,0.0017,5e-04,1e-04,0.0013,0.0012,0.0016,0.0032,0.0027,0.0169,0.0013,0
"DOM_C21",4e-04,0,0,1e-04,1e-04,4e-04,2e-04,1e-04,0.0016,0,0.0085,1.0929,8e-04,5e-04,2e-04,1e-04,1e-04,0.0027,0.0027,1e-04,1e-04,1e-04,0,9e-04,3e-04,1e-04,1e-04,5e-04,3e-04,3e-04,3e-04,1e-04,5e-04,3e-04,3e-04,1e-04,0,3e-04,2e-04,7e-04,9e-04,0.0035,0.0026,2e-04,0
"DOM_C22",3e-04,5e-04,8e-04,2e-04,0.0023,0.0014,0.0023,2e-04,0.001,4e-04,0.0013,0.0012,1.0236,4e-04,2e-04,2e-04,1e-04,0.0014,9e-04,0.0084,0.0024,2e-04,3e-04,0.0012,0.0018,5e-04,0.0018,9e-04,0.0012,0.0015,0.0011,5e-04,3e-04,2e-04,2e-04,1e-04,0,1e-04,5e-04,4e-04,2e-04,5e-04,0.0016,2e-04,0
"DOM_C23",8e-04,1e-04,4e-04,0.0032,0.001,6e-04,2e-04,4e-04,5e-04,2e-04,3e-04,3e-04,0.0028,1.0578,0.0011,9e-04,2e-04,2e-04,1e-04,0.0018,6e-04,3e-04,5e-04,0.0021,0.0173,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,5e-04,1e-04,4e-04,1e-04,2e-04,2e-04,5e-04,4e-04,1e-04,0
"DOM_C24",2e-04,0,2e-04,7e-04,5e-04,6e-04,6e-04,1e-04,9e-04,1e-04,0.0054,0.0026,0.002,0.0026,1.1636,0.0847,0.0281,0.0646,0.0287,0.0018,5e-04,3e-04,2e-04,0.0024,0.0025,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,6e-04,4e-04,3e-04,3e-04,0,2e-04,2e-04,1e-04,1e-04,2e-04,7e-04,0.0018,0
"DOM_C25",4e-04,1e-04,3e-04,0.0015,8e-04,8e-04,9e-04,2e-04,5e-04,2e-04,0.0031,0.002,0.0015,0.0025,0.0108,1.027,0.0113,0.0159,0.0225,0.0024,9e-04,2e-04,2e-04,0.002,0.0046,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,5e-04,4e-04,5e-04,2e-04,0,2e-04,3e-04,1e-04,1e-04,2e-04,0.001,0.0026,0
"DOM_C26",0,0,0,0,1e-04,0,0,0,0,0,0,0,2e-04,0,0,0,1.0002,0,0,0,0,8e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,0,0,0
"DOM_C27",1e-04,0,2e-04,4e-04,4e-04,2e-04,4e-04,0,8e-04,1e-04,5e-04,4e-04,3e-04,0.0016,2e-04,2e-04,0.0068,1.0026,7e-04,1e-04,0,2e-04,6e-04,6e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,2e-04,0.0022,1e-04,9e-04,0.0012,4e-04,1e-04,0.001,0.0014,5e-04,0
"DOM_C28",2e-04,1e-04,3e-04,7e-04,6e-04,3e-04,7e-04,1e-04,0.0015,2e-04,6e-04,5e-04,3e-04,0.0027,3e-04,2e-04,0.0013,4e-04,1.0015,1e-04,0,2e-04,3e-04,4e-04,6e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0.0011,1e-04,6e-04,9e-04,4e-04,1e-04,6e-04,8e-04,2e-04,0
"DOM_C29",1e-04,0,0,0,0,0,0,1e-04,0,0,1e-04,0,1e-04,4e-04,1e-04,1e-04,0,0,1e-04,1.0251,1e-04,0,0,1e-04,0,1e-04,0.001,2e-04,5e-04,7e-04,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1.0071,0,0,0,0,0,2e-04,8e-04,0.0014,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",2e-04,7e-04,4e-04,0.0015,0.0011,8e-04,2e-04,1e-04,2e-04,3e-04,7e-04,9e-04,2e-04,8e-04,3e-04,3e-04,3e-04,0.0168,0.0183,1e-04,1e-04,1.0058,2e-04,1e-04,4e-04,1e-04,2e-04,4e-04,4e-04,3e-04,1e-04,3e-04,7e-04,0.001,3e-04,5e-04,0,2e-04,2e-04,4e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_D",0.0016,3e-04,5e-04,0.0039,0.001,0.0117,0.0055,0.001,0.0077,4e-04,0.007,0.005,0.0086,0.0259,0.0131,0.007,7e-04,0.0054,0.0046,0.0011,6e-04,0.0033,1.0003,6e-04,0.0018,0.0017,0.0011,0.0012,0.0016,0.0023,0.0011,0.0055,0.0149,0.0215,0.0193,0.0081,0.0017,0.0057,0.0039,0.0036,0.0043,0.0026,0.0059,0.0049,0
"DOM_E",1e-04,1e-04,0,0.0013,1e-04,0.0025,2e-04,1e-04,3e-04,0,6e-04,5e-04,0.0038,0.0068,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,2e-04,2e-04,2e-04,1.0001,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0.0013,5e-04,4e-04,4e-04,3e-04,8e-04,6e-04,6e-04,9e-04,0.0012,5e-04,0.0013,8e-04,0
"DOM_F",0.0056,6e-04,0.0022,0.001,0.0055,0.0025,8e-04,0.0017,0.0047,0.0022,0.0065,0.0068,0.0011,0.0084,5e-04,3e-04,2e-04,0.0016,0.0013,0.0036,0.0019,0.0017,0.0038,0.0136,1.0057,8e-04,6e-04,9e-04,0.0011,7e-04,5e-04,0.0046,0.0011,0.0012,9e-04,0.0094,6e-04,7e-04,8e-04,0.0033,0.0012,0.0044,0.0011,0.001,0
"DOM_G",0.0248,0.0318,0.0168,0.0854,0.0342,0.0855,0.0432,0.0803,0.0732,0.0298,0.1172,0.12,0.1159,0.0597,0.0553,0.115,0.0413,0.0848,0.0875,0.2447,0.1664,0.1373,0.0155,0.0241,0.0793,1.0231,0.0372,0.0466,0.0519,0.0209,0.0197,0.0624,0.0428,0.0262,0.0202,0.0331,0.0035,0.0144,0.0175,0.0598,0.0186,0.036,0.0322,0.0418,0
