"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1886,0.0031,0.0036,0.0088,0.0037,0.2191,0.0156,0.5625,0.0594,0.0018,0.0095,0.0049,0.0108,0.0101,0.0046,0.0037,0.0036,0.0033,0.004,0.0046,0.005,0.0208,0.0051,0.0049,0.0274,0.0033,0.0019,0.0051,0.0058,0.0029,9e-04,0.0447,0.0095,0.0029,0.002,0.0024,0.0014,0.0038,0.0027,0.0061,0.0063,0.0039,0.0075,0.0057,0
"DOM_A03",3e-04,1.0023,1e-04,1e-04,0,0.0039,3e-04,2e-04,1e-04,0,3e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.0012,1e-04,0,0,0.0031,2e-04,0,0,0,0,1e-04,1e-04,0,1e-04,3e-04,4e-04,2e-04,0
"DOM_B05_06",2e-04,8e-04,1.0003,3e-04,5e-04,2e-04,1e-04,1e-04,1e-04,0.007,4e-04,1e-04,1e-04,2e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0017,1e-04,1e-04,1e-04,5e-04,5e-04,5e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0
"DOM_B07_08",0.0023,0.0036,6e-04,1.0361,0.0052,0.0017,0.0014,0.0014,0.0045,6e-04,0.0094,0.001,0.0026,0.0549,0.0105,0.0035,0.0016,0.0021,0.0019,0.0017,0.001,0.0017,7e-04,0.0019,0.0118,4e-04,4e-04,7e-04,6e-04,5e-04,2e-04,0.0011,9e-04,6e-04,3e-04,4e-04,3e-04,6e-04,5e-04,4e-04,4e-04,4e-04,8e-04,6e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0822,0.0028,0.0073,0.0074,0.0033,1.1639,0.02,0.0404,0.0114,0.003,0.0263,0.0115,0.0069,0.0044,0.0052,0.0043,0.0044,0.0039,0.0043,0.0038,0.0038,0.0063,0.002,0.0056,0.0047,0.0073,0.004,0.0119,0.0134,0.0039,0.0019,0.1546,0.0075,0.0035,0.0042,0.0033,0.0017,0.0074,0.005,0.0033,0.0234,0.0156,0.0141,0.0054,0
"DOM_C13T15",0.0017,0.0069,0.0012,0.0016,0.0012,0.0011,1.131,0.0011,0.0036,5e-04,0.0042,0.0027,0.0041,0.0021,0.002,0.0012,0.0032,0.0021,0.0019,0.0077,0.0043,0.0085,3e-04,0.0015,0.0024,0.0013,4e-04,0.0016,0.0016,5e-04,0.0013,0.0017,0.0018,0.0019,3e-04,5e-04,4e-04,5e-04,4e-04,0.001,8e-04,0.0012,0.0017,0.0018,0
"DOM_C16",0.0087,0.0029,0.0012,0.011,0.0035,0.005,0.0019,1.0895,0.0108,9e-04,0.0025,0.0027,0.0032,0.0153,0.0052,0.0042,0.0035,0.003,0.0041,0.0055,0.0069,0.0364,0.0013,0.0038,0.0213,0.0015,8e-04,0.0028,0.0047,0.0024,4e-04,0.0018,0.0048,0.0022,8e-04,0.001,9e-04,0.0013,9e-04,0.0012,0.001,7e-04,0.003,0.0034,0
"DOM_C17_18",0.0073,0.0072,0.0062,0.0128,0.0072,0.02,0.0147,0.0088,1.1836,0.0046,0.0201,0.0222,0.0166,0.0186,0.0081,0.0076,0.0118,0.0101,0.01,0.0082,0.0076,0.0089,0.0035,0.0144,0.0082,0.0152,0.0056,0.012,0.0074,0.0122,0.0029,0.0089,0.1086,0.012,0.0102,0.0151,0.0043,0.0278,0.0194,0.0075,0.0101,0.0051,0.0153,0.0171,0
"DOM_C19",0.0225,0.085,0.0075,0.0283,0.024,0.0127,0.0103,0.0146,0.0098,1.0993,0.0375,0.0056,0.0097,0.0174,0.0107,0.0069,0.0054,0.0058,0.0073,0.0074,0.0054,0.0066,0.024,0.0102,0.0121,0.0145,0.0549,0.0575,0.0628,0.0113,0.003,0.0098,0.0092,0.0067,0.006,0.0045,0.0019,0.0068,0.0055,0.0052,0.0038,0.0031,0.0084,0.0053,0
