"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1956,0.0607,0.0018,0.0029,0.0029,0.2553,0.014,0.343,0.0558,0.0031,0.01,0.009,0.0222,0.0057,0.0033,0.0043,0.0033,0.0041,0.0035,0.0036,0.0032,0.0231,0.0028,0.0026,0.0259,0.0051,0.0041,0.0031,0.0033,0.0043,0.0039,0.0564,0.0056,0.0036,0.0038,0.0037,0.0029,0.0035,0.003,0.0079,0.0029,0.0052,0.0061,0.0066,0
"DOM_A03",0.0037,1.0186,1e-04,1e-04,1e-04,0.0244,3e-04,0.0012,3e-04,1e-04,4e-04,0.0023,5e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0052,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,2e-04,0
"DOM_B05_06",0.0321,0.0597,1.0627,0.0299,0.0392,0.0241,0.0169,0.028,0.0343,0.5418,0.1411,0.0155,0.0274,0.0444,0.0321,0.0184,0.0082,0.0154,0.0166,0.0118,0.0123,0.0208,0.0701,0.0316,0.0248,0.0206,0.0743,0.1282,0.1541,0.0251,0.0348,0.0148,0.0111,0.0081,0.0071,0.0153,0.013,0.0083,0.0148,0.0145,0.0178,0.0117,0.0129,0.0232,0
"DOM_B07_08",0.002,0.0033,0.0035,1.0085,0.007,0.003,0.0016,0.0027,0.0041,0.0032,0.0042,0.0031,0.0031,0.0514,0.0913,0.0146,0.0025,0.0102,0.0084,0.0066,0.007,0.0275,0.0036,0.0015,0.0149,0.0018,0.0016,0.0021,0.0021,0.0031,0.0014,0.0018,0.002,0.0016,0.0024,0.0022,0.0017,0.0019,0.002,0.0024,0.0011,0.0019,0.0025,0.0019,0
"DOM_B09",0.0016,0.003,0.0349,0.0195,1.0285,0.0011,7e-04,0.0013,0.0015,0.018,0.0049,8e-04,0.0011,0.0027,0.0031,0.0011,5e-04,9e-04,0.0011,7e-04,7e-04,0.0014,0.0031,0.0014,0.0317,0.001,0.0032,0.0046,0.0053,0.0016,0.0014,9e-04,7e-04,7e-04,6e-04,0.001,0.0026,5e-04,8e-04,0.0015,0.0011,9e-04,0.0012,0.0012,0
"DOM_C10T12",0.0501,0.0172,0.0025,0.0038,0.0041,1.1394,0.011,0.0185,0.0097,0.0043,0.0182,0.0232,0.0199,0.0064,0.0045,0.0058,0.0057,0.0068,0.0055,0.0054,0.006,0.0077,0.0025,0.0036,0.0063,0.0081,0.0033,0.0045,0.0057,0.0048,0.0038,0.1533,0.0063,0.0046,0.0063,0.0067,0.0028,0.0057,0.0056,0.0071,0.0048,0.0135,0.008,0.0066,0
"DOM_C13T15",0.0024,0.016,5e-04,0.0012,0.001,0.0023,1.1017,0.0024,0.0024,8e-04,0.0025,0.0017,0.0066,0.0026,0.0011,0.0017,0.0013,0.0024,0.0015,0.0017,0.0013,0.0125,4e-04,8e-04,0.0036,0.0014,0.001,0.0025,9e-04,0.0015,0.0014,0.0025,0.0011,7e-04,9e-04,8e-04,5e-04,0.001,8e-04,0.002,8e-04,0.0039,0.0015,0.0028,0
"DOM_C16",0.0037,0.0131,0.0016,0.0018,0.0024,0.0043,0.0052,1.1202,0.0609,0.002,0.0042,0.0039,0.0069,0.0072,0.0032,0.0055,0.0033,0.0035,0.0037,0.0034,0.0026,0.0583,0.0026,0.0021,0.055,0.0032,0.0027,0.0023,0.0021,0.0035,0.0033,0.0026,0.0048,0.0032,0.0029,0.0027,0.0044,0.0022,0.0023,0.0034,0.002,0.0025,0.0059,0.0095,0
"DOM_C17_18",0.0066,0.0159,0.0033,0.0045,0.0047,0.0196,0.0217,0.0089,1.1507,0.0047,0.0125,0.018,0.0134,0.0188,0.0043,0.0061,0.0055,0.0101,0.0057,0.0052,0.0073,0.0162,0.0035,0.009,0.0096,0.0113,0.0045,0.0066,0.0066,0.0089,0.0097,0.0118,0.0502,0.031,0.0216,0.0125,0.0035,0.0084,0.0069,0.0058,0.0072,0.0081,0.0398,0.0157,0
"DOM_C19",0.0375,0.0823,0.0103,0.0253,0.041,0.0193,0.0135,0.025,0.0214,1.0504,0.1282,0.013,0.0229,0.022,0.0196,0.014,0.0069,0.0113,0.0117,0.009,0.009,0.02,0.0137,0.0401,0.029,0.0194,0.1018,0.1719,0.2219,0.023,0.0455,0.0115,0.0083,0.0081,0.0055,0.0088,0.006,0.0067,0.0165,0.0122,0.0114,0.0081,0.0101,0.0169,0
