"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1237,2e-04,0.0046,7e-04,0.0013,0.1595,0.0027,0.0206,0.0032,0.0066,0.0088,0.003,0.0055,0.0017,0.0014,0.0011,0.0018,0.0021,0.0012,0.0014,0.0013,0.0031,0.0016,0.003,0.0021,0.0034,0.0028,0.0087,0.0043,0.0022,8e-04,0.0372,0.0015,7e-04,6e-04,6e-04,6e-04,0.0016,0.0025,0.005,0.004,0.0044,0.0026,0.0037,0
"DOM_A03",0,1.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0011,1e-04,1.0697,0.0045,0.0065,0.0019,6e-04,0.0011,0.0034,0.0282,0.0067,0.0012,0.0026,0.0139,0.0263,0.0017,8e-04,0.0017,0.0028,0.0013,9e-04,0.0016,0.0109,0.0018,0.0018,0.0013,0.0018,0.0029,0.0017,0.0014,8e-04,9e-04,9e-04,5e-04,3e-04,4e-04,3e-04,8e-04,7e-04,0.0014,0.0016,7e-04,0.001,9e-04,0
"DOM_B07_08",3e-04,0,0.0037,1.0022,0.0014,5e-04,2e-04,3e-04,9e-04,0.0055,0.0047,5e-04,0.0013,0.0115,0.0101,5e-04,3e-04,6e-04,0.0013,4e-04,3e-04,5e-04,9e-04,6e-04,0.0018,4e-04,5e-04,7e-04,4e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,0
"DOM_B09",0,0,0.0026,2e-04,1.0012,0,0,0,1e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1364,6e-04,0.007,0.0013,0.0019,1.1681,0.0151,0.0072,0.0075,0.0262,0.0343,0.0093,0.0098,0.0044,0.0036,0.0025,0.005,0.0066,0.0027,0.0033,0.0037,0.0044,0.0039,0.011,0.0027,0.0077,0.0099,0.0361,0.0186,0.0063,0.0018,0.1845,0.0042,0.0016,0.0013,0.0015,9e-04,0.0032,0.003,0.0172,0.0172,0.0222,0.0074,0.0094,0
"DOM_C13T15",0.0019,0,0.0015,3e-04,4e-04,0.0013,1.0669,6e-04,0.0039,0.0037,0.0031,9e-04,0.0017,0.0047,5e-04,5e-04,0.0019,8e-04,9e-04,0.0049,0.0019,0.0044,6e-04,0.0021,0.0013,8e-04,8e-04,0.0017,0.001,6e-04,9e-04,0.0011,0.0012,3e-04,1e-04,2e-04,2e-04,5e-04,8e-04,9e-04,7e-04,6e-04,0.0027,0.0019,0
"DOM_C16",0.0031,2e-04,0.0269,0.004,0.0052,0.0048,0.0026,1.3028,0.004,0.0035,0.0031,0.0015,0.0076,0.0098,0.0059,0.0091,0.0096,0.0084,0.0062,0.0054,0.0096,0.0642,0.0073,0.0072,0.0535,0.004,0.0029,0.0056,0.0036,0.0057,0.0022,0.0028,0.0023,0.0028,9e-04,0.0014,0.0049,0.0028,0.0036,0.0031,0.0073,0.0015,0.0041,0.0108,0
"DOM_C17_18",0.0027,3e-04,0.0038,9e-04,0.0011,0.0044,0.0028,0.0044,1.0638,0.0051,0.0073,0.0029,0.0081,0.0045,0.0026,0.0027,0.0046,0.0045,0.0032,0.0033,0.0025,0.004,0.0042,0.0047,0.0021,0.0069,0.0024,0.0048,0.0031,0.0042,0.0088,0.0028,0.1164,0.0055,0.0013,0.0042,0.0012,0.0065,0.0078,0.003,0.0066,0.0017,0.0038,0.0046,0
"DOM_C19",0.004,3e-04,0.0063,0.0017,0.0015,0.0029,0.0026,0.0033,0.0039,1.0362,0.014,0.0035,0.0161,0.007,0.0052,0.0025,0.0025,0.006,0.002,0.0022,0.0017,0.0029,0.0043,0.0024,0.0026,0.0038,0.007,0.0118,0.0098,0.0066,0.0023,0.0022,0.0014,7e-04,4e-04,4e-04,4e-04,0.0012,0.0014,0.0012,0.0019,0.001,0.0018,0.0015,0
