"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_C20",0.0208,0.0049,0.0118,0.0136,0.0099,0.0131,0.0224,0.0239,0.0378,0.0033,1.0774,0.0488,0.0743,0.0258,0.0099,0.0057,0.0247,0.0268,0.0051,0.006,0.0109,0.01,0.0018,0.0065,0.01,0.0045,0.0048,0.004,0.0046,0.0034,0.0049,0.0064,0.0076,0.0028,0.0016,0.0012,0.003,0.0025,0.0052,0.0041,0.0026,0.0053,0.0044,0.0038,0
"DOM_C21",0.005,8e-04,0.0018,0.002,0.0015,0.003,0.0037,0.0041,0.006,5e-04,0.0119,1.0208,0.0118,0.0039,0.0015,0.001,0.0102,0.0042,8e-04,9e-04,0.0019,0.0016,3e-04,0.001,0.0016,0.0011,6e-04,6e-04,6e-04,5e-04,7e-04,0.0012,0.0013,7e-04,3e-04,3e-04,5e-04,5e-04,9e-04,7e-04,5e-04,0.0043,8e-04,7e-04,0
"DOM_C22",0.0142,0.0064,0.0113,0.0105,0.0094,0.0182,0.0133,0.0156,0.0189,0.0094,0.0272,0.0367,1.0479,0.0124,0.0079,0.0055,0.0116,0.0251,0.0132,0.0105,0.0088,0.0211,0.0018,0.0064,0.0143,0.0063,0.0151,0.0039,0.0049,0.0053,0.0163,0.0068,0.0047,0.0025,0.0013,0.0013,0.0028,0.0023,0.0042,0.0027,0.0022,0.0037,0.0037,0.0041,0
"DOM_C23",0.0056,0.0021,0.005,0.0086,0.0099,0.0083,0.0047,0.0092,0.007,0.0024,0.0135,0.0084,0.0111,1.0769,0.0078,0.0137,0.0119,0.0076,0.0038,0.0024,0.0074,0.0072,0.0018,0.0071,0.0455,0.0022,0.0021,0.0016,0.0017,0.0017,0.0016,0.0033,0.0025,0.003,0.0011,0.0015,0.005,0.0023,0.0041,0.0019,0.0026,0.0018,0.0024,0.0033,0
"DOM_C24",0.0057,0.0027,0.0132,0.0073,0.0153,0.0062,0.0042,0.0077,0.0081,0.019,0.0087,0.005,0.0081,0.0207,1.1294,0.2066,0.0113,0.0691,0.1667,0.0146,0.0257,0.033,0.0018,0.0042,0.0244,0.0026,0.003,0.0034,0.0042,0.0019,0.0019,0.0043,0.0029,0.0027,9e-04,0.0011,0.0042,0.0015,0.0025,0.0028,0.0026,0.0015,0.002,0.0038,0
"DOM_C25",0.0089,0.005,0.032,0.02,0.0322,0.0149,0.0101,0.0198,0.0142,0.0102,0.0074,0.0092,0.023,0.0357,0.0497,1.1193,0.0071,0.0268,0.0484,0.0099,0.0141,0.0645,0.0048,0.0101,0.0658,0.0076,0.0042,0.0041,0.0054,0.0042,0.0029,0.0103,0.0046,0.0053,0.0021,0.0031,0.0141,0.0034,0.0065,0.0077,0.0051,0.0033,0.0048,0.0117,0
"DOM_C26",6e-04,5e-04,0.001,4e-04,0.0026,0.001,0.0012,9e-04,0.0014,3e-04,0.0019,0.0014,0.0012,9e-04,7e-04,6e-04,1.0135,0.0082,9e-04,3e-04,0.0013,0.0021,8e-04,0.0011,0.0016,0.0013,5e-04,5e-04,6e-04,6e-04,0.0021,7e-04,0.0122,0.0279,0.0032,9e-04,4e-04,0.0026,0.0014,0.0018,0.0018,0.004,0.0025,0.0024,0
"DOM_C27",8e-04,5e-04,8e-04,9e-04,0.0011,0.0011,0.001,0.0012,0.0025,3e-04,0.0012,0.0014,0.0015,0.0012,0.0013,0.0015,0.0206,1.0495,0.0101,0.0051,0.0015,0.0016,9e-04,6e-04,0.0092,9e-04,8e-04,6e-04,0.0015,0.0011,0.0075,0.0015,0.0027,0.0077,6e-04,5e-04,0.001,7e-04,0.0013,0.001,7e-04,8e-04,8e-04,0.0012,0
"DOM_C28",0.0035,0.002,0.0177,0.0066,0.0215,0.0035,0.0043,0.0045,0.0099,0.0033,0.003,0.0031,0.0041,0.0059,0.0077,0.0107,0.0049,0.0111,1.0242,0.0584,0.0414,0.0113,0.002,0.0022,0.0122,0.003,0.0024,0.0025,0.006,0.002,0.0031,0.0034,0.0025,0.0029,9e-04,9e-04,0.0019,0.0017,0.0035,0.0021,0.0032,0.0012,0.0021,0.0027,0
"DOM_C29",2e-04,4e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,1e-04,2e-04,3e-04,1.0015,2e-04,9e-04,1e-04,3e-04,3e-04,4e-04,0.0016,3e-04,3e-04,6e-04,0.0026,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,8e-04,2e-04,1e-04,1e-04,2e-04,8e-04,0
"DOM_C30",0.001,0.0022,0.0017,0.0011,0.0019,0.0014,0.001,0.0014,0.0016,7e-04,0.001,0.0011,0.0014,0.0016,0.0015,0.0019,0.0052,0.0121,0.0034,0.0045,1.239,0.0016,0.0011,0.001,0.0036,0.001,0.0086,0.0083,0.0041,0.0023,0.0026,0.0011,0.0017,0.0023,7e-04,5e-04,7e-04,0.0014,0.0014,0.0083,6e-04,5e-04,0.0081,0.0016,0
"DOM_C31T33",0.0021,0.0038,0.0071,0.0029,0.0066,0.0025,0.0071,0.0045,0.0047,0.002,0.0028,0.0029,0.0027,0.0036,0.0152,0.0056,0.0028,0.0043,0.0051,0.0037,0.0086,1.0067,0.002,0.0017,0.0035,0.0016,0.0013,0.0016,0.0015,0.0012,9e-04,0.0016,0.002,0.0023,8e-04,5e-04,0.002,9e-04,0.0014,0.0012,0.0023,0.0033,0.0021,0.0016,0
"DOM_D",0.0386,0.0152,0.084,0.0553,0.0229,0.0435,0.0305,0.0581,0.1131,0.0216,0.1158,0.0584,0.0425,0.0678,0.3547,0.0822,0.0229,0.0456,0.065,0.0104,0.0204,0.0389,1.7111,0.0731,0.0306,0.027,0.0145,0.0142,0.0161,0.0162,0.0144,0.0344,0.0334,0.034,0.0173,0.0101,0.0158,0.0128,0.0146,0.0179,0.0281,0.0286,0.0233,0.0189,0
"DOM_E",0.0089,0.0093,0.0073,0.0079,0.0076,0.0116,0.0059,0.0154,0.0154,0.0065,0.0109,0.0089,0.0053,0.0067,0.0627,0.014,0.0034,0.0081,0.0108,0.0018,0.0125,0.0067,0.0197,1.2545,0.0134,0.0056,0.0067,0.0033,0.0031,0.0041,0.0023,0.0066,0.0041,0.003,0.0018,0.0033,0.015,0.0037,0.0078,0.0062,0.0044,0.0105,0.0081,0.0163,0
"DOM_F",0.0423,0.0227,0.0328,0.0325,0.0439,0.0337,0.0355,0.0419,0.0422,0.0137,0.0216,0.024,0.0186,0.0454,0.0394,0.035,0.0186,0.031,0.0393,0.01,0.0236,0.0498,0.038,0.045,1.4984,0.0285,0.0181,0.0197,0.02,0.0276,0.0188,0.038,0.0318,0.0664,0.02,0.0312,0.1023,0.0286,0.0431,0.03,0.0437,0.0213,0.0421,0.0542,0
"DOM_G",0.0962,0.0896,0.109,0.0735,0.111,0.128,0.1477,0.1411,0.1371,0.046,0.1221,0.1647,0.1265,0.109,0.134,0.1061,0.1119,0.1287,0.0805,0.0456,0.1707,0.1011,0.0573,0.0666,0.0935,1.0513,0.0919,0.0977,0.0903,0.048,0.0638,0.0992,0.0754,0.0656,0.0265,0.0186,0.0285,0.0301,0.0481,0.0395,0.0313,0.052,0.0554,0.0495,0
"DOM_H49",0.0386,0.0216,0.0422,0.0464,0.0484,0.059,0.0376,0.0553,0.0483,0.0205,0.0394,0.0382,0.0463,0.0585,0.0288,0.0292,0.0211,0.0285,0.0173,0.0083,0.0257,0.034,0.0083,0.0237,0.0218,0.0343,1.0937,0.036,0.0226,0.0238,0.0451,0.019,0.0232,0.0083,0.0076,0.0046,0.0057,0.0093,0.0148,0.0105,0.0085,0.0078,0.0131,0.0207,0
"DOM_H50",0.0031,0.0061,0.0188,0.0027,0.0046,0.0034,0.0032,0.0034,0.0039,0.0053,0.0031,0.0023,0.0022,0.0075,0.0187,0.0084,0.0014,0.0032,0.0038,0.0014,0.0017,0.0023,9e-04,0.0011,0.002,0.0021,0.0104,1.0756,0.0036,0.0074,0.0017,0.0012,0.0016,0.0022,8e-04,5e-04,5e-04,6e-04,0.0017,9e-04,6e-04,6e-04,9e-04,0.001,0
"DOM_H51",0.005,0.007,0.008,0.0038,0.0114,0.0079,0.0071,0.0073,0.0069,0.0072,0.0073,0.0069,0.0076,0.0079,0.0062,0.0064,0.0072,0.0088,0.0062,0.0043,0.0089,0.007,0.0031,0.0035,0.006,0.0054,0.0092,0.0114,1.0286,0.012,0.0239,0.0047,0.0078,0.0041,0.0055,0.0029,0.002,0.004,0.0059,0.0052,0.0033,0.0032,0.0056,0.0056,0
"DOM_H52",0.0153,0.0597,0.0422,0.0122,0.0195,0.0361,0.0177,0.032,0.022,0.0101,0.0105,0.0121,0.0165,0.0272,0.0172,0.0118,0.0112,0.0117,0.0081,0.0077,0.0115,0.0141,0.0045,0.0059,0.0097,0.02,0.058,0.161,0.0935,1.0678,0.0156,0.0119,0.0108,0.0059,0.004,0.0032,0.0034,0.0049,0.0105,0.0079,0.0036,0.0041,0.0067,0.0135,0
"DOM_H53",0.0052,0.0045,0.0045,0.0039,0.0062,0.0061,0.0066,0.0057,0.0142,0.0017,0.004,0.0071,0.0062,0.0081,0.0047,0.0041,0.0038,0.0043,0.0037,0.0013,0.0034,0.0072,0.0038,0.0064,0.0063,0.0106,0.0037,0.0036,0.0032,0.0043,1.2516,0.0071,0.0127,0.0049,0.0044,0.0151,0.0031,0.01,0.0104,0.0106,0.0057,0.0063,0.0097,0.0134,0
"DOM_I",0.0045,0.0054,0.0049,0.0031,0.0184,0.0068,0.0072,0.0051,0.0056,0.0016,0.0055,0.0081,0.0047,0.0037,0.0054,0.0039,0.0057,0.0089,0.0041,0.0015,0.0054,0.0039,0.0035,0.0035,0.0042,0.003,0.004,0.0062,0.0224,0.0034,0.0027,1.007,0.0079,0.0034,0.0064,0.0015,0.0017,0.0027,0.0034,0.0088,0.0079,0.0115,0.005,0.004,0
"DOM_J58T60",0.0045,0.0045,0.0085,0.0039,0.0066,0.0128,0.0098,0.0063,0.0082,0.0051,0.0061,0.0143,0.0093,0.0102,0.0057,0.0073,0.0116,0.0159,0.0055,0.0026,0.0055,0.0119,0.005,0.0049,0.0057,0.0107,0.0042,0.0094,0.0092,0.0063,0.0114,0.0129,1.1541,0.0317,0.0077,0.0078,0.0034,0.0076,0.0107,0.0067,0.0056,0.0043,0.032,0.0158,0
"DOM_J61",0.0056,0.0033,0.0033,0.0027,0.0074,0.0048,0.0041,0.0041,0.0043,0.0015,0.0028,0.004,0.0035,0.0044,0.0033,0.0036,0.0046,0.0048,0.0031,0.0011,0.0023,0.0051,0.0037,0.0041,0.0047,0.0051,0.005,0.0033,0.0043,0.0048,0.0078,0.0044,0.0177,1.1043,0.0151,0.0068,0.002,0.0059,0.0065,0.0097,0.0048,0.0045,0.011,0.008,0
"DOM_J62_63",0.0036,0.0033,0.0044,0.0039,0.0112,0.0049,0.0046,0.0042,0.005,0.0024,0.0034,0.0043,0.0037,0.0053,0.0042,0.0043,0.0051,0.0065,0.0036,0.0015,0.0032,0.0043,0.004,0.0031,0.0035,0.0049,0.0035,0.0035,0.0076,0.0042,0.0065,0.0045,0.0218,0.048,1.0339,0.0104,0.0029,0.0067,0.0088,0.0111,0.0031,0.0041,0.0105,0.0055,0
"DOM_K",0.0654,0.0313,0.0521,0.0233,0.0645,0.0522,0.046,0.0453,0.0429,0.0208,0.0307,0.0335,0.0383,0.0476,0.0571,0.038,0.0361,0.0378,0.0299,0.0117,0.0264,0.0616,0.0283,0.0384,0.04,0.0688,0.0366,0.0357,0.0325,0.0378,0.0391,0.0571,0.0812,0.0383,0.0354,1.2707,0.1016,0.0495,0.0657,0.0493,0.0298,0.0331,0.0704,0.0725,0
"DOM_L",0.0286,0.0242,0.0244,0.0163,0.047,0.0309,0.0308,0.0258,0.0294,0.009,0.0172,0.0305,0.0241,0.0262,0.0202,0.0326,0.0296,0.0302,0.0215,0.0091,0.0203,0.0419,0.0131,0.0162,0.0269,0.0494,0.0355,0.0292,0.0283,0.061,0.0338,0.0591,0.0645,0.0506,0.034,0.0434,1.0804,0.0365,0.0529,0.0408,0.0206,0.0212,0.0439,0.051,0
"DOM_M",0.0846,0.0754,0.104,0.0587,0.2351,0.1055,0.0897,0.0732,0.0747,0.0397,0.0582,0.0891,0.0671,0.1075,0.089,0.0956,0.1152,0.1136,0.08,0.0208,0.05,0.0801,0.1042,0.115,0.1114,0.1192,0.0636,0.0684,0.0658,0.0678,0.0876,0.0934,0.1387,0.0697,0.1392,0.1308,0.0534,1.1765,0.1842,0.1205,0.0716,0.0809,0.1382,0.1394,0
"DOM_N",0.0382,0.0347,0.0447,0.0271,0.0819,0.062,0.0424,0.0422,0.0347,0.0124,0.0209,0.0307,0.0253,0.0305,0.0267,0.026,0.0218,0.0314,0.0211,0.0103,0.0176,0.0346,0.0181,0.0284,0.0303,0.0507,0.029,0.0328,0.0408,0.0297,0.0289,0.0508,0.0795,0.0414,0.0361,0.0325,0.0225,0.0449,1.0511,0.0512,0.0333,0.0307,0.0506,0.0447,0
"DOM_O",0.0058,0.0051,0.0126,0.0117,0.0145,0.0069,0.0062,0.0083,0.0075,0.0028,0.004,0.0052,0.0062,0.0051,0.0073,0.0058,0.0044,0.0052,0.0037,0.0018,0.0031,0.0075,0.0075,0.0119,0.009,0.0087,0.0048,0.0049,0.0055,0.0049,0.0141,0.0125,0.0138,0.0078,0.0068,0.0057,0.0057,0.0094,0.0157,1.0163,0.0101,0.0073,0.0132,0.0128,0
"DOM_P",0.0048,0.0048,0.0097,0.0051,0.0258,0.0065,0.0043,0.0105,0.0055,0.0027,0.0048,0.0053,0.0046,0.0049,0.0056,0.0058,0.0044,0.0077,0.006,0.0017,0.0034,0.0044,0.0059,0.0051,0.0057,0.0049,0.0042,0.0043,0.0063,0.0032,0.0043,0.0044,0.0111,0.0066,0.0131,0.0053,0.0026,0.0203,0.0098,0.0331,1.0292,0.0121,0.009,0.0206,0
"DOM_Q",7e-04,7e-04,8e-04,5e-04,0.0015,9e-04,8e-04,8e-04,0.0011,3e-04,9e-04,0.0013,9e-04,8e-04,8e-04,7e-04,9e-04,9e-04,5e-04,2e-04,5e-04,8e-04,4e-04,6e-04,7e-04,9e-04,7e-04,9e-04,0.0013,9e-04,8e-04,9e-04,0.0021,0.0016,0.0011,9e-04,8e-04,0.0011,0.0012,0.0043,0.0021,1.0814,0.0012,0.0011,0
"DOM_R",0.0021,0.0017,0.0022,0.0014,0.0041,0.0034,0.0025,0.0022,0.0024,0.0012,0.0017,0.0029,0.0021,0.0025,0.0021,0.0024,0.0026,0.0032,0.0019,0.001,0.002,0.0026,0.0015,0.0043,0.002,0.0026,0.0017,0.0036,0.0038,0.0023,0.0025,0.003,0.0211,0.0111,0.0066,0.0029,0.0018,0.0047,0.0037,0.0036,0.01,0.0021,1.0558,0.0042,0
"DOM_S",0.0078,0.0511,0.0065,0.0095,0.0186,0.0221,0.0121,0.0086,0.0076,0.0024,0.0063,0.0097,0.0068,0.007,0.0058,0.0062,0.005,0.0121,0.0046,0.0023,0.004,0.0082,0.0085,0.0073,0.0091,0.0069,0.0065,0.0052,0.0083,0.006,0.0068,0.0085,0.0138,0.0063,0.0097,0.0072,0.0048,0.0335,0.027,0.0188,0.0096,0.0101,0.0497,1.0508,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.901,1.8347,1.935,1.5634,2.0745,2.33,1.9054,2.2237,2.0938,1.4243,1.8063,1.8715,1.7813,1.9113,2.2422,1.9642,1.6454,1.8754,1.7534,1.297,1.8382,1.8394,2.1151,1.8152,2.268,1.6236,1.6533,1.8068,1.7167,1.5138,1.7673,1.8459,1.9522,1.7056,1.4689,1.6522,1.529,1.5606,1.6838,1.587,1.4199,1.5205,1.7672,1.7052,1
