"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1746,0.1517,0.0033,0.0058,0.0042,0.3558,0.2066,0.2521,0.0105,0.0062,0.0162,0.0276,0.0325,0.0068,0.0048,0.0058,0.0038,0.0051,0.0054,0.0058,0.0072,0.0129,0.0038,0.0052,0.0178,0.0179,0.0063,0.0042,0.004,0.0038,0.0067,0.0614,0.006,0.0047,0.0035,0.0018,0.0024,0.0045,0.0059,0.0054,0.0063,0.0092,0.017,0.0124,0
"DOM_A03",0.0034,1.0189,5e-04,7e-04,6e-04,0.0319,0.0089,0.0015,0.0012,0.0012,0.0014,0.0016,0.0015,0.001,6e-04,0.001,0.0011,0.0013,0.0012,0.0012,0.0013,0.0014,6e-04,6e-04,0.0011,0.0091,0.001,5e-04,7e-04,4e-04,0.001,0.015,8e-04,8e-04,6e-04,3e-04,2e-04,6e-04,7e-04,6e-04,6e-04,8e-04,0.002,6e-04,0
"DOM_B05_06",0.0158,0.0212,1.0281,0.0326,0.019,0.0213,0.0136,0.0211,0.0371,0.3076,0.1648,0.0297,0.0413,0.0448,0.064,0.0281,0.0069,0.0125,0.0127,0.0134,0.0152,0.0101,0.1142,0.0091,0.0165,0.0167,0.0227,0.013,0.0221,0.0077,0.025,0.0159,0.0085,0.0083,0.0038,0.0025,0.0031,0.0056,0.0068,0.0085,0.0045,0.0049,0.0054,0.0052,0
"DOM_B07_08",0.007,0.0081,0.0094,1.0137,0.0096,0.0098,0.0076,0.0181,0.0118,0.0085,0.0353,0.0319,0.0168,0.144,0.6582,0.1373,0.0169,0.0507,0.0467,0.0436,0.0417,0.0243,0.0145,0.0076,0.0362,0.0078,0.0114,0.006,0.0067,0.0055,0.0108,0.0051,0.0044,0.0047,0.0033,0.0015,0.0034,0.003,0.0039,0.0059,0.0028,0.0027,0.0042,0.0034,0
"DOM_B09",0.0017,0.0018,0.0338,0.0467,1.0047,0.0021,0.0015,0.0023,0.003,0.0109,0.0078,0.0035,0.003,0.0088,0.0319,0.0081,0.0014,0.0032,0.0031,0.0031,0.0031,0.002,0.0054,0.0014,0.0041,0.0018,0.0022,0.0016,0.0028,0.0021,0.0022,0.0012,0.001,0.0015,8e-04,4e-04,5e-04,8e-04,9e-04,0.0011,6e-04,6e-04,7e-04,6e-04,0
"DOM_C10T12",0.0226,0.025,0.0031,0.004,0.0057,1.1254,0.0447,0.0086,0.0063,0.0068,0.0124,0.0172,0.0086,0.0056,0.0035,0.0047,0.0038,0.0048,0.0055,0.0048,0.0062,0.0058,0.0036,0.0053,0.0055,0.0112,0.0042,0.0028,0.004,0.003,0.006,0.1217,0.0043,0.0041,0.0032,0.0019,0.0012,0.005,0.0057,0.005,0.0067,0.0145,0.0181,0.0062,0
"DOM_C13T15",6e-04,0.0023,4e-04,6e-04,4e-04,0.0014,1.0248,9e-04,0.0016,5e-04,0.0011,0.0019,0.0027,0.0022,5e-04,0.0016,7e-04,8e-04,0.001,0.0023,0.0031,0.0039,4e-04,9e-04,0.0014,9e-04,0.001,6e-04,6e-04,3e-04,0.0011,6e-04,4e-04,5e-04,2e-04,1e-04,2e-04,4e-04,6e-04,9e-04,0.0012,0.0019,9e-04,0.0015,0
"DOM_C16",0.0029,0.0032,0.0019,0.0037,0.0017,0.0024,0.0025,1.0976,0.0185,0.0027,0.0018,0.0019,0.0037,0.004,0.0029,0.0048,0.0015,0.0025,0.0028,0.0036,0.0056,0.0295,0.0025,0.0027,0.0336,0.0023,0.0031,0.0014,0.0016,0.002,0.0022,0.0017,0.0023,0.0021,0.0016,7e-04,0.0022,0.0012,0.0015,0.003,0.0023,8e-04,0.0018,0.0013,0
"DOM_C17_18",0.004,0.0042,0.0022,0.0029,0.0035,0.0155,0.0071,0.0067,1.0931,0.0037,0.0095,0.0166,0.0114,0.0102,0.0026,0.0043,0.0037,0.0054,0.005,0.0043,0.0052,0.0051,0.0033,0.0034,0.0055,0.0079,0.0039,0.0029,0.0031,0.0023,0.0065,0.0063,0.0398,0.0045,0.0044,0.0028,0.0012,0.0029,0.0039,0.0042,0.0041,0.0033,0.0044,0.0041,0
"DOM_C19",0.0201,0.0448,0.0115,0.0167,0.008,0.0118,0.0083,0.0094,0.0058,1.0363,0.0143,0.0089,0.0113,0.0103,0.0158,0.0085,0.003,0.0049,0.005,0.0056,0.0066,0.0048,0.0056,0.0092,0.01,0.0063,0.0388,0.0273,0.0595,0.0066,0.0244,0.0048,0.0048,0.0094,0.0023,0.0023,0.0014,0.0033,0.0033,0.0041,0.002,0.0022,0.0032,0.0026,0
"DOM_C20",0.0175,0.0102,0.0026,0.0047,0.0025,0.0087,0.006,0.01,0.0128,0.0179,1.0489,0.032,0.0776,0.0121,0.0038,0.0044,0.0035,0.0078,0.0051,0.0056,0.0062,0.0045,0.002,0.0055,0.0083,0.0034,0.0029,0.0015,0.0025,0.0012,0.0023,0.0032,0.0022,0.0013,0.0011,5e-04,0.001,0.0016,0.0028,0.0019,0.0019,0.0026,0.0033,0.0051,0
"DOM_C21",0.006,0.0011,1e-04,2e-04,1e-04,0.0019,0.0011,0.0014,4e-04,1e-04,7e-04,1.0167,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,4e-04,9e-04,0.0063,3e-04,0
"DOM_C22",0.0037,0.0061,0.0025,0.0041,0.0034,0.0082,0.0069,0.0106,0.0243,0.0053,0.0141,0.0203,1.0241,0.0062,0.0033,0.0051,0.0055,0.0108,0.0101,0.0197,0.0188,0.013,0.0024,0.0037,0.0139,0.0051,0.0067,0.0022,0.0036,0.0016,0.0072,0.0029,0.0032,0.0018,0.0013,7e-04,0.0016,0.0015,0.0018,0.0035,0.0017,0.002,0.002,0.0036,0
"DOM_C23",0.0039,0.0039,0.0027,0.0052,0.0029,0.0081,0.0029,0.0133,0.0034,0.0029,0.0076,0.0122,0.0054,1.0565,0.0045,0.0151,0.0027,0.0046,0.0046,0.0097,0.0113,0.0074,0.004,0.0054,0.046,0.0037,0.0043,0.0019,0.0023,0.0024,0.0031,0.0038,0.0023,0.0024,0.0021,9e-04,0.003,0.0017,0.002,0.004,0.0017,0.002,0.0019,0.0034,0
"DOM_C24",0.003,0.006,0.0058,0.0078,0.01,0.0041,0.004,0.0165,0.0096,0.0056,0.0044,0.004,0.0148,0.0141,1.0293,0.205,0.0231,0.0741,0.0673,0.0618,0.0581,0.0288,0.0038,0.0043,0.0249,0.0048,0.0051,0.0038,0.0068,0.0021,0.0044,0.0026,0.0023,0.0025,0.0017,8e-04,0.0019,0.0016,0.0019,0.0036,0.002,0.0017,0.0025,0.0025,0
"DOM_C25",0.006,0.0127,0.0106,0.0162,0.0125,0.0086,0.0062,0.0266,0.0106,0.0074,0.0102,0.0101,0.0171,0.0387,0.0148,1.0622,0.0133,0.0284,0.0458,0.0322,0.0369,0.0199,0.0067,0.011,0.0412,0.0068,0.0108,0.005,0.0058,0.0033,0.0106,0.0048,0.0041,0.0038,0.0029,0.0013,0.0033,0.0026,0.0033,0.0065,0.0048,0.0029,0.0059,0.0047,0
"DOM_C26",5e-04,9e-04,5e-04,8e-04,9e-04,5e-04,5e-04,6e-04,7e-04,5e-04,5e-04,6e-04,6e-04,6e-04,6e-04,6e-04,1.0404,0.0099,0.0073,0.0014,0.0023,0.004,5e-04,0.0012,0.0015,0.001,9e-04,5e-04,8e-04,6e-04,0.0042,5e-04,0.0042,0.0046,0.0017,7e-04,3e-04,8e-04,9e-04,9e-04,0.0025,0.0047,0.0013,0.0014,0
"DOM_C27",0.001,0.0022,9e-04,0.0012,9e-04,0.0011,8e-04,0.0011,0.0019,8e-04,8e-04,7e-04,0.0021,0.0011,0.0011,0.0016,0.0086,1.0309,0.0114,0.0039,0.0049,0.004,0.0053,0.0014,0.0065,0.0012,0.0019,6e-04,9e-04,6e-04,0.0023,7e-04,0.001,0.0033,8e-04,3e-04,5e-04,0.0011,7e-04,0.001,6e-04,5e-04,0.0016,0.001,0
