"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0677,0.0519,0.0211,0.013,0.0086,0.2301,0.0116,0.1476,0.0143,0.005,0.0112,0.0097,0.0213,0.0044,0.0013,0.0016,0.0013,0.0023,0.0023,0.003,0.0076,0.0035,6e-04,0.002,0.0038,0.0031,0.001,0.0021,0.0024,0.0026,0.0014,0.0705,0.0067,0.0011,7e-04,6e-04,0.001,0.0017,0.0014,0.0023,0.0061,0.0072,0.0031,0.0051,0
"DOM_A03",3e-04,1.0475,0,0,0,0.0078,0,1e-04,0,1e-04,3e-04,2e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0.003,0,0,0,0,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0,1e-04,1.0048,0.0012,0.0012,0,0,0,0,0.0018,1e-04,1e-04,0,4e-04,0,0,0,0,0,0,0,0,1e-04,0,6e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",6e-04,8e-04,0.006,1.016,0.008,0.001,4e-04,0.0016,7e-04,0.001,0.0023,7e-04,0.001,0.0394,0.0047,9e-04,7e-04,0.0014,0.0015,9e-04,0.0019,6e-04,0.001,0.0013,0.0523,9e-04,4e-04,5e-04,5e-04,7e-04,4e-04,0.0011,6e-04,0.0012,3e-04,3e-04,0.0025,5e-04,2e-04,6e-04,6e-04,7e-04,4e-04,0.0015,0
"DOM_B09",0,0,4e-04,4e-04,1.0008,0,0,0,0,3e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0451,0.1726,0.0045,0.0043,0.0043,1.1117,0.0045,0.0082,0.0058,0.0109,0.0354,0.0311,0.0158,0.0034,0.0027,0.0032,0.0023,0.0037,0.0036,0.0028,0.0059,0.0036,0.0014,0.004,0.0041,0.0081,0.0027,0.0064,0.0068,0.0073,0.003,0.1566,0.0041,0.0024,0.0013,0.0011,7e-04,0.0028,0.0021,0.0041,0.0074,0.0099,0.0074,0.0109,0
"DOM_C13T15",6e-04,0.0032,0.0011,0.001,0.001,7e-04,1.0659,3e-04,0.0101,4e-04,4e-04,0.0014,0.0018,4e-04,5e-04,3e-04,5e-04,4e-04,4e-04,6e-04,0.0014,0.0021,3e-04,9e-04,4e-04,7e-04,2e-04,3e-04,4e-04,3e-04,4e-04,0.001,0.0017,5e-04,2e-04,4e-04,1e-04,5e-04,3e-04,6e-04,3e-04,0.0015,6e-04,9e-04,0
"DOM_C16",0.0025,0.0015,5e-04,4e-04,4e-04,0.0021,9e-04,1.1125,9e-04,5e-04,0.0012,9e-04,0.0053,0.0079,6e-04,7e-04,4e-04,0.0031,0.003,0.0077,0.0216,0.0039,2e-04,6e-04,0.0068,7e-04,2e-04,2e-04,3e-04,4e-04,0.0012,9e-04,6e-04,2e-04,1e-04,1e-04,0.0022,2e-04,1e-04,3e-04,2e-04,6e-04,2e-04,5e-04,0
"DOM_C17_18",0.0149,0.0037,0.0023,0.0023,0.002,0.0105,0.0055,0.0033,1.1014,0.0047,0.0083,0.0057,0.0085,0.0088,0.0023,0.0023,0.0031,0.004,0.0039,0.0023,0.0043,0.0074,8e-04,0.0031,0.0025,0.0074,0.0017,0.0026,0.0031,0.0023,0.0041,0.0078,0.0476,0.0025,0.0027,0.0018,0.0014,0.006,0.0016,0.0019,0.0031,0.006,0.003,0.0052,0
"DOM_C19",0.0053,0.0234,0.0123,0.0156,0.0095,0.004,0.0019,0.0032,0.0028,1.0021,0.0027,0.0013,0.0047,0.0098,0.0049,0.0027,0.0025,0.0017,0.0017,0.0024,0.0054,0.0021,0.0021,0.0032,0.0051,0.0028,0.0154,0.0218,0.0318,0.0065,0.0029,0.0035,0.0028,9e-04,0.001,4e-04,3e-04,0.0014,0.0012,0.0011,4e-04,0.0013,0.0017,0.0016,0
"DOM_C20",0.0268,0.0117,0.0089,0.0098,0.0091,0.0144,0.0152,0.0067,0.0258,0.1341,1.1031,0.0382,0.1467,0.0112,0.0104,0.0217,0.0062,0.02,0.0197,0.0111,0.0202,0.0137,0.0012,0.0038,0.0107,0.0062,0.0033,0.0048,0.0065,0.0021,0.0014,0.0076,0.0103,0.0012,0.0011,6e-04,0.0029,0.0022,0.001,0.0013,0.0018,0.011,0.0019,0.0091,0
"DOM_C21",0.0017,8e-04,5e-04,3e-04,2e-04,0.001,2e-04,3e-04,1e-04,0.0011,5e-04,1.0146,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,8e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,0,1e-04,0,3e-04,0,2e-04,1e-04,0.0028,1e-04,2e-04,0
"DOM_C22",0.0015,0.0015,0.0011,9e-04,0.001,0.0032,0.0027,7e-04,0.0038,0.0041,0.0052,0.0029,1.0108,0.0016,0.0027,0.0025,0.0048,0.0039,0.0038,0.002,0.0032,0.0086,2e-04,9e-04,0.0023,0.001,6e-04,6e-04,7e-04,5e-04,3e-04,0.0016,0.0015,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,9e-04,2e-04,5e-04,0
"DOM_C23",0.0013,0.0027,0.002,0.0022,0.0022,0.0019,8e-04,0.0022,0.0015,0.0016,0.0021,0.0041,0.0022,1.0527,0.014,0.0085,0.0077,0.006,0.0059,0.0088,0.0166,0.0023,0.001,0.0025,0.0644,0.0024,7e-04,0.0014,0.0013,0.0018,0.0015,0.0023,0.0011,0.0017,6e-04,6e-04,0.007,0.0014,3e-04,0.0012,0.0026,0.0018,7e-04,0.0027,0
"DOM_C24",5e-04,0.0011,0.0019,0.0017,0.0021,8e-04,7e-04,6e-04,0.0016,0.001,9e-04,0.0046,0.0061,0.0035,1.1674,0.052,0.0097,0.0888,0.0877,0.0262,0.0357,0.0143,7e-04,8e-04,0.016,9e-04,3e-04,5e-04,5e-04,5e-04,3e-04,8e-04,0.0025,7e-04,2e-04,3e-04,0.0013,6e-04,1e-04,4e-04,3e-04,0.0011,3e-04,8e-04,0
"DOM_C25",0.0018,0.0034,0.0055,0.0049,0.0066,0.0035,0.003,0.0035,0.0033,0.0015,0.0068,0.0018,0.0088,0.0068,0.0277,1.0371,0.0305,0.0117,0.0116,0.0203,0.0395,0.0134,9e-04,0.0023,0.0184,0.0031,0.0011,0.0016,0.0016,0.0012,6e-04,0.0021,0.0014,7e-04,3e-04,4e-04,0.0014,0.001,5e-04,8e-04,8e-04,0.0023,6e-04,0.0032,0
"DOM_C26",1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,3e-04,3e-04,2e-04,3e-04,6e-04,1.0159,0.002,0.002,0.001,0.0023,0.0018,3e-04,3e-04,0.0014,2e-04,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,5e-04,2e-04,1e-04,1e-04,8e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,0
"DOM_C27",6e-04,0.0019,0.0013,9e-04,0.0011,0.0011,0.0013,5e-04,0.0015,0.0012,0.0015,0.0011,0.0031,0.001,0.0012,0.0021,0.0165,1.0143,0.0142,0.003,0.0056,0.0104,5e-04,0.0011,0.0051,8e-04,4e-04,5e-04,6e-04,4e-04,3e-04,8e-04,0.001,0.0016,4e-04,3e-04,2e-04,7e-04,2e-04,4e-04,2e-04,0.001,4e-04,5e-04,0
"DOM_C28",2e-04,5e-04,3e-04,3e-04,3e-04,3e-04,3e-04,1e-04,8e-04,4e-04,7e-04,8e-04,8e-04,7e-04,0.001,7e-04,6e-04,0.0014,1.0013,0.0012,0.0024,0.0013,2e-04,4e-04,0.0012,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,7e-04,1e-04,0,0,0,2e-04,0,2e-04,0,3e-04,0,2e-04,0
"DOM_C29",1e-04,5e-04,8e-04,0.001,9e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.005,0.0027,0.0027,1.0034,0.001,3e-04,2e-04,2e-04,0.0015,3e-04,9e-04,2e-04,5e-04,1e-04,1e-04,1e-04,2e-04,3e-04,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,1.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0134,0.0402,0.0595,0.036,0.0469,0.0154,0.0178,0.0144,0.0231,0.0104,0.0194,0.0126,0.0219,0.0215,0.0313,0.0169,0.0317,0.0361,0.0356,0.0098,0.0197,1.0555,0.0087,0.0111,0.0187,0.0156,0.0062,0.0096,0.0143,0.011,0.0058,0.0138,0.0241,0.0062,0.0038,0.008,0.0033,0.0071,0.0027,0.0054,0.0056,0.0483,0.0061,0.0083,0
