"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1506,0.1083,1e-04,1e-04,1e-04,0.1696,3e-04,0.024,8e-04,1e-04,0.0037,9e-04,0.0026,3e-04,3e-04,7e-04,3e-04,3e-04,4e-04,3e-04,4e-04,0.0044,2e-04,8e-04,7e-04,0.0017,1e-04,2e-04,2e-04,4e-04,4e-04,0.0348,7e-04,1e-04,7e-04,1e-04,2e-04,2e-04,5e-04,0.0018,3e-04,5e-04,0.0056,0.0023,0
"DOM_A03",0,1.0014,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0054,0.0098,1.0143,0.0109,0.0032,0.0115,0.0013,0.0057,0.0064,0.0719,0.0052,0.0045,0.0049,0.0731,0.0088,0.0112,0.0032,0.0047,0.0028,0.0965,0.0579,0.0357,0.0218,0.0129,0.0173,0.0031,0.0247,0.0279,0.0336,0.009,0.007,0.0063,0.0561,0.0256,0.0171,0.0148,0.002,0.0023,0.0079,0.0058,0.002,0.0106,0.008,0.005,0
"DOM_B07_08",0.0068,0.0021,0.0015,1.0039,0.0013,0.0107,7e-04,0.0052,0.0054,3e-04,0.1291,0.0159,0.0169,0.0438,0.0577,0.0146,0.0052,0.0127,0.0051,0.0036,0.0026,0.0088,0.0011,0.0018,0.0164,0.0012,2e-04,3e-04,7e-04,0.0046,0.0023,0.0023,0.0017,3e-04,0.0019,3e-04,0.0016,8e-04,0.0019,0.0022,4e-04,0.0022,0.0031,0.0048,0
"DOM_B09",0.0018,0.0019,0.1835,0.0044,1.2969,0.0023,3e-04,0.0011,0.0012,0.013,0.0013,9e-04,0.001,0.0134,0.0018,0.0021,6e-04,9e-04,6e-04,0.0175,0.0105,0.0066,0.0041,0.0025,0.0245,7e-04,0.0045,0.0051,0.0061,0.0017,0.0013,0.0015,0.0102,0.0048,0.0032,0.0028,0.0023,6e-04,0.0018,0.0017,5e-04,0.002,0.002,0.0012,0
"DOM_C10T12",0.0254,0.0277,2e-04,3e-04,1e-04,1.096,4e-04,0.0012,0.0025,1e-04,0.0088,0.0031,0.0025,4e-04,8e-04,0.0033,5e-04,7e-04,8e-04,7e-04,0.0011,0.0048,3e-04,0.0023,0.0011,0.001,2e-04,3e-04,3e-04,0.0012,9e-04,0.1034,0.0013,2e-04,0.0029,4e-04,5e-04,6e-04,0.0013,0.0067,0.0012,0.0013,0.0164,0.003,0
"DOM_C13T15",1e-04,3e-04,0.0023,0.0024,9e-04,5e-04,1.0416,0.001,0.0018,3e-04,5e-04,2e-04,2e-04,4e-04,6e-04,2e-04,1e-04,2e-04,4e-04,5e-04,4e-04,0.0035,1e-04,8e-04,3e-04,2e-04,2e-04,2e-04,0.0017,0.0032,6e-04,0.0015,8e-04,2e-04,4e-04,3e-04,1e-04,4e-04,0.0045,3e-04,6e-04,2e-04,0.01,0.0024,0
"DOM_C16",0.0013,2e-04,1e-04,1e-04,0,4e-04,4e-04,1.0895,0.0085,0,3e-04,2e-04,5e-04,3e-04,1e-04,4e-04,3e-04,4e-04,2e-04,3e-04,0.0015,0.0439,1e-04,4e-04,0.0127,2e-04,0,1e-04,1e-04,1e-04,4e-04,3e-04,8e-04,2e-04,2e-04,1e-04,0.0012,7e-04,0.0016,9e-04,4e-04,2e-04,9e-04,3e-04,0
"DOM_C17_18",0.002,0.0011,0.0012,0.002,6e-04,0.008,9e-04,0.0018,1.1481,5e-04,0.006,0.0107,0.0086,0.0068,0.0019,0.0061,0.0032,0.0038,0.0026,0.0026,0.0026,0.0067,0.0018,0.0023,0.0064,0.0043,7e-04,0.0018,0.0049,0.0095,0.0448,0.0054,0.0422,0.0044,0.0059,0.0081,0.0011,0.0148,0.0373,0.0037,0.0223,0.0034,0.0101,0.0053,0
"DOM_C19",0.0593,0.1279,0.0622,0.1245,0.0338,0.0515,0.0089,0.0258,0.0392,1.05,0.0536,0.0229,0.0476,0.1082,0.0783,0.0449,0.0178,0.03,0.0205,0.0307,0.0624,0.0311,0.2432,0.1185,0.0535,0.022,0.1824,0.2854,0.3059,0.0588,0.0626,0.0521,0.0261,0.0119,0.0154,0.0083,0.0068,0.0133,0.0612,0.0425,0.0184,0.0183,0.0551,0.0333,0
