"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2209,0.135,0.0051,0.0068,0.0067,0.3068,0.0203,0.1488,0.0437,0.0046,0.0082,0.0131,0.0059,0.0095,0.0056,0.0063,0.0065,0.0076,0.0078,0.0077,0.0061,0.0277,0.0054,0.0089,0.0115,0.0208,0.0073,0.0063,0.0086,0.0096,0.0068,0.0609,0.0076,0.0055,0.0058,0.003,0.0021,0.0112,0.0098,0.0039,0.0067,0.0147,0.0217,0.04,0
"DOM_A03",1e-04,1.0059,0,0,0,0.0013,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0
"DOM_B05_06",0.0147,0.0051,1.015,0.0134,0.0254,0.0107,0.0071,0.0158,0.0125,0.1743,0.0286,0.0105,0.0137,0.0224,0.0284,0.016,0.0085,0.0136,0.0169,0.016,0.0116,0.0104,0.1085,0.0166,0.0151,0.0163,0.0232,0.0089,0.0132,0.0115,0.0094,0.0074,0.0069,0.0064,0.0074,0.0042,0.0022,0.0101,0.0093,0.0025,0.0026,0.0056,0.0082,0.0094,0
"DOM_B07_08",7e-04,6e-04,0.0087,1.1478,0.0065,7e-04,6e-04,0.001,9e-04,0.0033,0.002,0.001,0.0013,0.0389,0.0122,0.0026,8e-04,0.0014,0.0021,0.0019,0.0011,9e-04,0.0032,0.0014,0.0045,0.0014,0.0014,7e-04,7e-04,8e-04,7e-04,5e-04,6e-04,8e-04,5e-04,3e-04,3e-04,0.001,7e-04,4e-04,4e-04,5e-04,9e-04,0.0011,0
"DOM_B09",0.0021,0.0011,0.0434,0.0415,1.1074,0.0015,9e-04,0.0021,0.0019,0.0217,0.0042,0.0015,0.0019,0.0082,0.0097,0.0029,0.0012,0.0019,0.0027,0.0024,0.0016,0.0014,0.0104,0.0023,0.0051,0.0022,0.003,0.0013,0.0018,0.0018,0.0013,0.001,0.001,0.0011,0.001,6e-04,4e-04,0.0015,0.0013,7e-04,5e-04,9e-04,0.0011,0.0013,0
"DOM_C10T12",0.0512,0.0131,0.0121,0.0136,0.0114,1.1441,0.0135,0.0221,0.0155,0.0081,0.0163,0.036,0.01,0.0152,0.0097,0.0132,0.0114,0.0151,0.0132,0.0149,0.0104,0.0119,0.0094,0.0205,0.0152,0.0343,0.0115,0.013,0.0191,0.0217,0.0156,0.2175,0.0152,0.012,0.0134,0.006,0.0041,0.0202,0.0192,0.0105,0.0186,0.0449,0.0683,0.1281,0
"DOM_C13T15",0.0073,0.0041,0.0113,0.0067,0.0091,0.008,1.1299,0.0218,0.0109,0.0076,0.0122,0.0077,0.0249,0.0178,0.0113,0.0111,0.0135,0.015,0.0186,0.0172,0.0117,0.0313,0.0093,0.0096,0.0127,0.0283,0.0131,0.0049,0.0064,0.0098,0.0072,0.0073,0.0236,0.0058,0.0055,0.0025,0.0047,0.0122,0.0081,0.0098,0.0032,0.0276,0.0061,0.0161,0
"DOM_C16",0.0074,0.0051,0.0044,0.0128,0.0091,0.0056,0.0042,1.1514,0.0238,0.0047,0.0084,0.0072,0.007,0.02,0.0099,0.0083,0.0097,0.0108,0.0158,0.0107,0.0122,0.0826,0.0077,0.0087,0.0334,0.0164,0.0128,0.0048,0.0079,0.0102,0.0075,0.0043,0.0066,0.0065,0.0054,0.003,0.0035,0.0079,0.0072,0.0027,0.0027,0.0048,0.0076,0.007,0
"DOM_C17_18",0.0043,0.0046,0.0045,0.0044,0.0049,0.0046,0.005,0.0116,1.0498,0.0034,0.0078,0.0072,0.0046,0.0114,0.0064,0.0069,0.0103,0.0126,0.0082,0.0097,0.0054,0.0099,0.0051,0.008,0.0054,0.0155,0.0046,0.0026,0.0123,0.0068,0.0172,0.0044,0.0312,0.009,0.0043,0.0077,0.0035,0.0069,0.0055,0.0068,0.0249,0.0087,0.0238,0.0061,0
"DOM_C19",0.0602,0.0151,0.0211,0.0369,0.0557,0.0293,0.0133,0.0351,0.0233,1.019,0.0726,0.0181,0.0265,0.0475,0.0991,0.0303,0.0135,0.0207,0.0297,0.0307,0.0203,0.0191,0.0432,0.0216,0.0369,0.0578,0.0808,0.0347,0.0493,0.0197,0.0171,0.014,0.0141,0.0127,0.0124,0.0066,0.0042,0.0191,0.0169,0.0075,0.005,0.0128,0.0142,0.0249,0
"DOM_C20",0.015,0.0113,0.0036,0.0034,0.0122,0.0066,0.0115,0.011,0.0119,0.0032,1.0585,0.021,0.0528,0.011,0.0061,0.0084,0.0087,0.011,0.0091,0.013,0.0067,0.0116,0.0039,0.0136,0.0076,0.0047,0.0072,0.0034,0.0044,0.0035,0.0038,0.0031,0.0081,0.0025,0.0037,0.0014,0.0029,0.0045,0.0068,0.0012,0.002,0.007,0.0031,0.0056,0
"DOM_C21",5e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0,0,1.0116,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,5e-04,1e-04,0,0,0.0222,1e-04,1e-04,0
"DOM_C22",0.0043,0.0039,0.0095,0.008,0.0127,0.0068,0.0102,0.0111,0.0102,0.0063,0.0134,0.0097,1.0904,0.014,0.0112,0.0188,0.0226,0.0297,0.0281,0.057,0.0121,0.0143,0.009,0.0076,0.016,0.012,0.0329,0.0033,0.0055,0.008,0.0069,0.0038,0.0074,0.0118,0.005,0.0022,0.0026,0.008,0.0066,0.0019,0.0017,0.0042,0.0056,0.0059,0
"DOM_C23",0.0041,0.0043,0.0058,0.0071,0.012,0.0069,0.0045,0.0096,0.0067,0.0054,0.0102,0.0122,0.0093,1.049,0.0164,0.0117,0.0071,0.0119,0.0135,0.0109,0.0079,0.009,0.0118,0.019,0.0753,0.0095,0.0154,0.0061,0.0055,0.0078,0.0078,0.0051,0.0076,0.0097,0.0049,0.0036,0.0039,0.0077,0.0077,0.0048,0.0056,0.0064,0.0129,0.0167,0
"DOM_C24",0.0055,0.004,0.0144,0.0104,0.0282,0.0051,0.0042,0.0108,0.0094,0.0101,0.0158,0.0087,0.0092,0.0257,1.1087,0.1136,0.0284,0.0464,0.1055,0.0909,0.0404,0.0201,0.0158,0.0106,0.0484,0.0097,0.0208,0.025,0.0084,0.0093,0.007,0.0043,0.0074,0.0234,0.0054,0.0029,0.0028,0.0125,0.0106,0.0073,0.0034,0.0051,0.0101,0.0074,0
"DOM_C25",0.0103,0.0074,0.0212,0.0191,0.0305,0.0083,0.0065,0.0253,0.0193,0.0292,0.0279,0.0192,0.0214,0.031,0.0287,1.0965,0.0283,0.0377,0.0621,0.0342,0.0247,0.0297,0.0257,0.0126,0.0393,0.0108,0.0248,0.0102,0.0244,0.0206,0.0072,0.0051,0.0079,0.0084,0.0061,0.0035,0.003,0.013,0.0101,0.006,0.0031,0.0059,0.0101,0.009,0
"DOM_C26",0.0012,0.0013,0.0015,0.0026,0.0027,0.0014,0.0011,0.0016,0.0026,0.0014,0.002,0.0016,0.0027,0.0024,0.0028,0.0031,1.019,0.0066,0.0054,0.0054,0.004,0.0038,0.0027,0.0023,0.0032,0.0054,0.0029,0.0014,0.0023,0.0021,0.0017,0.0011,0.002,0.0092,0.0133,0.0023,0.0025,0.0025,0.0019,6e-04,6e-04,0.0045,0.0013,0.0019,0
