"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1094,0.0161,0.0027,0.0011,0.0012,0.285,0.0323,0.0477,0.0223,0.0029,0.0143,0.0081,0.0163,0.0053,0.0056,0.0071,0.0052,0.0118,0.0061,0.0056,0.0054,0.0117,0.0022,0.0047,0.0059,0.015,0.0036,0.0247,0.0047,0.0124,0.0039,0.0641,0.0072,0.0033,0.004,0.0014,0.0029,0.0028,0.0059,0.0024,0.0012,0.0085,0.0068,0.0039,0
"DOM_A03",2e-04,1.0066,1e-04,0,0,0.0023,2e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0.0043,1e-04,2e-04,1e-04,0.0043,4e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,8e-04,1e-04,0
"DOM_B05_06",0.0043,0.007,1.0187,0.0052,0.0036,0.0057,0.0037,0.0038,0.0051,0.1909,0.0131,0.0053,0.0053,0.0083,0.021,0.0056,0.0033,0.0051,0.0048,0.0043,0.0036,0.0041,0.0552,0.0051,0.0044,0.0034,0.006,0.0035,0.0051,0.0051,0.0051,0.0042,0.0029,0.0028,0.0028,0.0013,0.001,0.0021,0.0045,0.0036,7e-04,0.0027,0.0033,0.0022,0
"DOM_B07_08",2e-04,1e-04,3e-04,1.0024,4e-04,4e-04,2e-04,4e-04,0.001,2e-04,0.0011,2e-04,4e-04,0.0139,0.0011,6e-04,6e-04,5e-04,5e-04,4e-04,4e-04,6e-04,6e-04,6e-04,0.0033,3e-04,2e-04,2e-04,2e-04,6e-04,0.001,2e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,0,1e-04,2e-04,2e-04,0
"DOM_B09",1e-04,6e-04,0.0075,2e-04,1.0008,1e-04,1e-04,1e-04,1e-04,0.0042,2e-04,1e-04,1e-04,9e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,0
"DOM_C10T12",0.0872,0.0464,0.0027,0.0012,0.0015,1.1931,0.0396,0.0082,0.0096,0.0037,0.0313,0.0098,0.0093,0.0058,0.005,0.0044,0.0051,0.0064,0.0054,0.0049,0.0039,0.0057,0.0023,0.005,0.0052,0.0154,0.0032,0.0451,0.0052,0.0055,0.0026,0.1685,0.0073,0.0027,0.0035,0.0011,0.0011,0.0032,0.0061,0.003,0.0022,0.0169,0.0111,0.003,0
"DOM_C13T15",0.004,0.0239,0.003,7e-04,0.0017,0.0051,1.298,0.012,0.0144,0.006,0.0131,0.0055,0.019,0.0074,0.008,0.008,0.0057,0.0062,0.0069,0.0273,0.0103,0.0252,0.003,0.0141,0.0066,0.0116,0.0035,0.0039,0.0038,0.0031,0.0045,0.0033,0.0045,0.0025,0.0027,8e-04,9e-04,0.0028,0.006,0.0034,4e-04,0.0049,0.004,0.0058,0
"DOM_C16",0.003,0.005,0.0036,0.0021,0.0023,0.0078,0.0037,1.3162,0.0069,0.002,0.0051,0.0024,0.0076,0.0156,0.0061,0.013,0.0052,0.0056,0.0079,0.0069,0.0128,0.1135,0.0025,0.0084,0.0329,0.0032,0.0033,0.0058,0.0051,0.0079,0.0097,0.003,0.0051,0.0048,0.0033,0.0011,0.0023,0.0025,0.0052,0.0036,4e-04,0.0021,0.0033,0.0057,0
"DOM_C17_18",0.0053,0.0063,0.0128,0.0028,0.0038,0.0211,0.0181,0.0134,1.229,0.0088,0.0343,0.0107,0.0248,0.0223,0.0168,0.0173,0.0184,0.0263,0.0214,0.0162,0.0176,0.0265,0.0088,0.0205,0.0183,0.016,0.0095,0.0112,0.0134,0.0088,0.0169,0.0119,0.1325,0.0264,0.0214,0.0113,0.0034,0.0224,0.0364,0.0203,0.0021,0.0085,0.0407,0.0198,0
"DOM_C19",0.0181,0.0325,0.0053,0.005,0.0084,0.0125,0.0098,0.0103,0.0096,1.1292,0.0243,0.0082,0.0114,0.0251,0.0248,0.0111,0.0076,0.0111,0.0097,0.0092,0.0074,0.0092,0.0694,0.0123,0.0132,0.0133,0.0305,0.013,0.0234,0.0143,0.011,0.0083,0.0077,0.0093,0.0102,0.0038,0.0022,0.0076,0.0176,0.0078,0.002,0.0066,0.0081,0.0073,0
"DOM_C20",0.0189,0.0093,0.013,0.0051,0.0067,0.0202,0.0316,0.0257,0.0615,0.022,1.2033,0.0479,0.1731,0.0476,0.0404,0.023,0.0334,0.0375,0.0247,0.03,0.019,0.0237,0.0111,0.0404,0.0229,0.0087,0.0075,0.0074,0.0062,0.0072,0.0103,0.0074,0.0208,0.0072,0.0084,0.0021,0.0021,0.0064,0.0125,0.0079,7e-04,0.0262,0.0067,0.0164,0
