"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0755,0.0951,0.0189,0.0104,0.0074,0.3506,0.0408,0.1486,0.0047,0.0084,0.0232,0.0239,0.0456,0.0038,0.0053,0.0032,0.0046,0.0031,0.0036,0.0028,0.0037,0.0095,0.0021,0.0089,0.005,0.0043,0.0019,0.0029,0.0061,0.006,0.0017,0.1537,0.0095,0.0042,0.0027,0.0024,0.0036,0.0109,0.0107,0.0146,0.021,0.0165,0.0182,0.0237,0
"DOM_A03",3e-04,1.0298,0,0,1e-04,0.007,1e-04,1e-04,1e-04,2e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.0048,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,4e-04,0
"DOM_B05_06",0,1e-04,1.0104,0.0029,0.003,0,0,1e-04,0,0.0043,3e-04,1e-04,1e-04,0.0011,1e-04,0,0,0,0,0,0,1e-04,4e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0
"DOM_B07_08",9e-04,6e-04,0.0027,1.0028,0.0028,0.001,5e-04,0.0026,5e-04,0.0013,0.0012,0.0011,7e-04,0.0698,9e-04,5e-04,0.0013,0.0012,0.0014,0.0012,0.0013,0.001,9e-04,0.0015,0.0493,0.001,3e-04,5e-04,5e-04,6e-04,3e-04,8e-04,9e-04,0.0017,4e-04,5e-04,0.0077,0.0014,8e-04,8e-04,6e-04,5e-04,3e-04,0.0028,0
"DOM_B09",0,1e-04,5e-04,2e-04,1.0004,0,0,0,0,4e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0465,0.273,0.0042,0.0034,0.004,1.1548,0.006,0.0153,0.0083,0.0203,0.0623,0.0606,0.0239,0.0056,0.0092,0.0058,0.0075,0.0062,0.0071,0.0048,0.0064,0.0101,0.0034,0.0091,0.0089,0.0077,0.0035,0.0053,0.0112,0.0109,0.0031,0.2818,0.0152,0.0073,0.0049,0.0046,0.0069,0.0171,0.0197,0.0145,0.0172,0.0189,0.0353,0.0417,0
"DOM_C13T15",0.0028,0.0024,0.0041,0.0026,0.0037,0.0046,1.2169,0.0146,0.0182,0.0051,0.0046,0.0073,0.0075,0.0052,0.0047,0.0047,0.009,0.0027,0.0031,0.0057,0.0084,0.0176,0.0034,0.0123,0.0039,0.0077,0.0026,0.0042,0.0058,0.0065,0.0035,0.007,0.0073,0.0048,8e-04,0.0044,0.0028,0.0074,0.0083,0.0085,0.005,0.0154,0.0132,0.0114,0
"DOM_C16",5e-04,2e-04,1e-04,1e-04,1e-04,4e-04,0.001,1.0603,2e-04,2e-04,2e-04,2e-04,4e-04,8e-04,5e-04,2e-04,2e-04,8e-04,9e-04,0.0014,0.0021,0.0029,2e-04,2e-04,0.0029,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,0.0024,5e-04,2e-04,2e-04,1e-04,2e-04,1e-04,5e-04,0
"DOM_C17_18",0.017,0.0061,0.0034,0.0032,0.0034,0.0149,0.0195,0.0082,1.2261,0.0125,0.0124,0.0241,0.0163,0.0182,0.0063,0.0071,0.0119,0.0092,0.0103,0.0057,0.0063,0.0393,0.0031,0.0079,0.0121,0.0149,0.0032,0.0048,0.0058,0.0102,0.0061,0.0163,0.1744,0.0084,0.005,0.0086,0.0088,0.0433,0.0153,0.0108,0.0123,0.021,0.0069,0.0211,0
"DOM_C19",0.0033,0.0101,0.006,0.008,0.004,0.0028,0.002,0.0067,0.0023,1.0019,0.0021,0.0016,0.0037,0.0098,0.0037,0.0024,0.0013,0.0011,0.0012,0.0015,0.0017,0.0039,0.0055,0.0037,0.0043,0.0029,0.0126,0.0203,0.027,0.0053,0.0054,0.0028,0.0025,0.0018,6e-04,8e-04,0.001,0.0037,0.0064,0.0019,9e-04,0.0013,0.0019,0.0029,0
"DOM_C20",0.0509,0.0169,0.0118,0.0126,0.0099,0.0282,0.0287,0.0242,0.0623,0.3188,1.2755,0.1288,0.3131,0.0253,0.0199,0.0381,0.0188,0.0629,0.0714,0.0239,0.0259,0.0518,0.0045,0.0119,0.0252,0.0122,0.0062,0.0096,0.0125,0.006,0.0036,0.019,0.0312,0.0053,0.0021,0.0037,0.0146,0.0155,0.0095,0.0075,0.0056,0.0238,0.0115,0.0516,0
"DOM_C21",9e-04,3e-04,5e-04,3e-04,2e-04,5e-04,1e-04,2e-04,1e-04,0.0014,0.0012,1.0138,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,4e-04,0,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,7e-04,1e-04,3e-04,1e-04,0.0024,1e-04,2e-04,0
"DOM_C22",9e-04,9e-04,4e-04,3e-04,3e-04,0.0017,0.0018,6e-04,0.0032,0.0033,0.0034,0.0041,1.0105,8e-04,8e-04,0.0014,0.0014,0.0021,0.0024,0.0012,0.001,0.0073,2e-04,0.001,0.0023,6e-04,3e-04,3e-04,4e-04,4e-04,2e-04,0.0011,0.0024,4e-04,1e-04,2e-04,0.0013,0.0012,5e-04,4e-04,2e-04,8e-04,3e-04,7e-04,0
"DOM_C23",6e-04,0.0018,0.0013,0.0013,0.0013,0.0013,8e-04,0.0029,0.0011,0.0016,0.0014,0.009,0.0016,1.0705,0.0095,0.0016,0.0127,0.0046,0.0052,0.0142,0.0154,0.0056,0.001,0.0039,0.101,0.0019,6e-04,9e-04,0.0012,0.0012,6e-04,0.0019,0.0017,0.0031,7e-04,9e-04,0.0084,0.003,0.0015,0.0022,0.0032,0.0023,8e-04,0.0054,0
"DOM_C24",2e-04,5e-04,6e-04,6e-04,8e-04,2e-04,3e-04,6e-04,4e-04,4e-04,3e-04,0.0011,0.0022,0.0058,1.0885,0.043,0.0014,0.0526,0.0597,0.0177,0.0124,0.0054,4e-04,5e-04,0.0174,4e-04,3e-04,8e-04,4e-04,0.002,2e-04,3e-04,5e-04,9e-04,1e-04,2e-04,9e-04,5e-04,3e-04,3e-04,2e-04,3e-04,2e-04,0.0012,0
"DOM_C25",7e-04,0.0013,0.0018,0.0017,0.0022,0.0014,0.0014,0.0076,0.0015,0.001,0.0027,0.0011,0.0025,0.0044,0.0041,1.0182,0.0055,0.0164,0.0186,0.0071,0.0082,0.0116,4e-04,0.0014,0.0094,9e-04,0.001,0.0017,0.0013,0.0021,4e-04,0.001,0.0017,8e-04,4e-04,4e-04,0.002,0.0014,0.0014,0.0014,8e-04,0.0012,7e-04,0.0069,0
"DOM_C26",3e-04,4e-04,5e-04,4e-04,6e-04,4e-04,6e-04,5e-04,7e-04,7e-04,7e-04,0.0015,7e-04,0.001,8e-04,8e-04,1.0232,0.0022,0.0025,0.0014,0.0019,0.0082,5e-04,0.0011,0.0045,9e-04,3e-04,4e-04,6e-04,0.001,9e-04,6e-04,0.0018,0.0058,0.0066,0.0015,8e-04,0.003,0.0014,7e-04,3e-04,5e-04,5e-04,0.0013,0
"DOM_C27",2e-04,6e-04,3e-04,2e-04,3e-04,2e-04,3e-04,4e-04,4e-04,3e-04,3e-04,4e-04,7e-04,4e-04,3e-04,5e-04,0.0043,1.0118,0.0134,0.0019,0.0022,0.0055,8e-04,5e-04,0.0099,5e-04,1e-04,2e-04,2e-04,3e-04,1e-04,5e-04,5e-04,0.0028,1e-04,2e-04,8e-04,8e-04,3e-04,4e-04,3e-04,3e-04,0.0011,0.0021,0
"DOM_C28",0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,3e-04,0.0022,2e-04,1.0002,1e-04,2e-04,7e-04,1e-04,1e-04,3e-04,1e-04,0,0,0,1e-04,0,0,2e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0
"DOM_C29",1e-04,1e-04,8e-04,0.001,7e-04,1e-04,1e-04,1e-04,0,0,0,0,0,2e-04,0,0,0,0,0,1.0013,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,4e-04,1e-04,2e-04,4e-04,0,0,1e-04,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0082,0.0128,0.022,0.0147,0.0191,0.0094,0.0233,0.0235,0.0171,0.0117,0.0119,0.0161,0.0311,0.0321,0.0165,0.0258,0.053,0.0127,0.0144,0.0119,0.0196,1.0552,0.0089,0.0184,0.0206,0.0075,0.0034,0.0061,0.0078,0.0171,0.0038,0.0095,0.024,0.0166,0.0018,0.0111,0.0082,0.0215,0.017,0.0068,0.0038,0.0233,0.0073,0.0125,0
"DOM_D",0.0087,0.0244,0.0096,0.0116,0.0062,0.0131,0.0218,0.0303,0.0192,0.0157,0.0098,0.0148,0.0457,0.0377,0.0217,0.021,0.0391,0.0165,0.0187,0.0135,0.0145,0.0203,1.0076,0.0397,0.0115,0.0147,0.006,0.0063,0.0081,0.0196,0.0048,0.0337,0.0218,0.0338,0.007,0.0102,0.0097,0.0168,0.0128,0.0133,0.0073,0.0108,0.0119,0.0336,0
"DOM_E",0.0073,0.0079,0.002,0.0014,0.0016,0.0061,0.0045,0.0076,0.0123,0.0051,0.005,0.0049,0.0043,0.004,0.0486,0.0048,0.0093,0.0039,0.0044,0.0039,0.0049,0.0056,0.0024,1.1416,0.0066,0.0037,0.0013,0.0021,0.002,0.0043,0.0018,0.009,0.0058,0.0029,0.0011,0.0028,0.0037,0.0049,0.003,0.0172,0.0026,0.0056,0.0026,0.0159,0
"DOM_F",0.0018,0.0019,0.0067,0.0066,0.0063,0.0026,0.004,0.0059,0.0051,0.0042,0.0046,0.0044,0.0046,0.0046,0.0032,0.0046,0.0076,0.0032,0.0036,0.0026,0.0041,0.0049,0.0032,0.0068,1.0622,0.0083,0.0023,0.0028,0.0034,0.0066,0.0021,0.0064,0.0086,0.0205,0.0035,0.0047,0.0263,0.0081,0.0048,0.0081,0.0052,0.0039,0.0019,0.0438,0
"DOM_G",0.0885,0.0939,0.0929,0.0996,0.098,0.1056,0.1193,0.1069,0.1144,0.1303,0.1172,0.096,0.1308,0.0921,0.0496,0.0683,0.0627,0.0488,0.0554,0.0492,0.0593,0.0946,0.0319,0.0725,0.0789,1.0957,0.133,0.1883,0.2157,0.0477,0.0399,0.1041,0.1087,0.0456,0.0167,0.0168,0.0257,0.0898,0.1053,0.0404,0.0196,0.0456,0.039,0.075,0
