"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0164,0.001,2e-04,3e-04,3e-04,0.2925,7e-04,0.0971,0.1047,0.0045,0.0046,0.0061,0.0087,2e-04,2e-04,2e-04,0.0011,8e-04,1e-04,2e-04,3e-04,0.0252,2e-04,0.0024,5e-04,5e-04,2e-04,4e-04,2e-04,3e-04,6e-04,0.0528,0.0125,7e-04,6e-04,2e-04,1e-04,5e-04,4e-04,4e-04,0.0034,3e-04,6e-04,5e-04,0
"DOM_A03",0.0115,1.0335,1e-04,1e-04,1e-04,0.0292,2e-04,0.0171,0.0675,0.0023,0.0012,0.0022,0.0015,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0.0145,1e-04,0.0017,3e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,0.0205,0.0152,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0014,1e-04,3e-04,2e-04,0
"DOM_B05_06",6e-04,0.0015,1.0152,0.011,0.0106,0.0028,6e-04,0.0029,0.0017,0.015,0.0083,0.0015,0.0127,0.039,0.0022,0.0012,0.0016,0.0018,0.0027,0.01,0.0151,0.147,0.0227,0.0043,0.0082,0.0033,0.0026,0.0017,0.0019,0.0032,0.0045,0.0029,0.0035,0.005,8e-04,0.0012,0.002,8e-04,0.0017,0.0015,0.0021,0.0027,0.0036,0.0016,0
"DOM_B07_08",6e-04,3e-04,0.047,1.1239,0.0811,0.0073,0.001,0.006,0.003,0.0451,0.0527,0.0253,0.0754,0.2891,0.0246,0.0085,0.0078,0.0088,0.0216,0.0575,0.0791,0.012,0.0752,0.0248,0.0952,0.001,0.0017,0.0027,0.0011,0.0025,0.0027,0.0026,0.023,0.0039,0.0021,5e-04,0.0053,0.0025,0.0023,0.0017,8e-04,0.0012,0.0153,0.0058,0
"DOM_B09",3e-04,2e-04,0.0824,0.0346,1.1261,0.0032,3e-04,0.0055,0.0014,0.0259,0.0173,0.0033,0.0339,0.0395,0.006,0.0028,0.0013,0.0015,0.009,0.0162,0.0178,0.0125,0.0301,0.0124,0.0182,6e-04,8e-04,0.0015,7e-04,0.0015,8e-04,0.0012,0.0135,0.001,5e-04,3e-04,9e-04,9e-04,8e-04,6e-04,4e-04,7e-04,0.0161,0.0014,0
"DOM_C10T12",0.0068,0.0014,2e-04,3e-04,2e-04,1.061,1e-04,0.0016,0.0012,0.0019,0.0012,0.0014,0.0026,2e-04,2e-04,1e-04,0.0029,0.0019,0,1e-04,1e-04,8e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0904,3e-04,1e-04,7e-04,1e-04,1e-04,5e-04,3e-04,1e-04,9e-04,4e-04,1e-04,2e-04,0
"DOM_C13T15",0.0025,0.0014,2e-04,3e-04,2e-04,0.0013,1.1218,0.0193,0.0123,7e-04,6e-04,6e-04,0.001,3e-04,2e-04,2e-04,0.0038,0.0022,2e-04,3e-04,4e-04,0.0115,5e-04,0.0021,7e-04,0.001,4e-04,3e-04,1e-04,2e-04,3e-04,0.0101,0.0105,3e-04,0.0068,1e-04,1e-04,0.0046,0.0046,0.002,0.001,9e-04,0.0051,0.0026,0
"DOM_C16",2e-04,1e-04,1e-04,1e-04,1e-04,0.0017,5e-04,1.0672,0.0403,0.0026,0.0026,0.0014,0.0044,4e-04,2e-04,2e-04,0.0012,0.0012,2e-04,4e-04,4e-04,0.0115,2e-04,0.0012,0.0011,0.001,3e-04,4e-04,2e-04,3e-04,0.0057,0.0018,0.0042,0.0067,0.0016,0.0011,1e-04,0.0016,0.001,0.0026,0.0014,5e-04,0.0015,0.0013,0
"DOM_C17_18",0,0,0,0,0,0,0,0.0017,1.0021,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,3e-04,0,1e-04,0,0,0,0,0,0,2e-04,1e-04,4e-04,2e-04,1e-04,0,0,1e-04,0,1e-04,0,0,1e-04,0,0
"DOM_C19",0.0048,0.0016,0.0039,0.0074,0.0042,0.0062,0.0016,0.0156,0.0098,1.0184,0.0165,0.0049,0.0252,0.0041,0.0078,0.0039,0.0068,0.0078,0.004,0.0094,0.0097,0.004,0.0032,0.002,0.0062,0.0046,0.0107,0.0523,0.0207,0.0469,0.0018,0.0072,0.005,0.0014,0.0028,0.0028,5e-04,0.0052,0.0113,0.0047,0.0025,0.0113,0.0027,0.0033,0
"DOM_C20",9e-04,0,0.001,0.0014,0.0012,0.001,3e-04,0.0027,0.0047,0.0031,1.0026,0.0011,0.0052,8e-04,7e-04,6e-04,9e-04,8e-04,8e-04,0.0013,0.0013,7e-04,8e-04,6e-04,0.0012,0.001,0.0063,0.0017,7e-04,0.0014,3e-04,0.0015,0.0013,3e-04,7e-04,4e-04,2e-04,9e-04,9e-04,8e-04,6e-04,0.001,5e-04,9e-04,0
"DOM_C21",3e-04,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,5e-04,5e-04,6e-04,4e-04,1.0048,5e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,3e-04,0.0014,6e-04,3e-04,3e-04,1e-04,5e-04,3e-04,1e-04,2e-04,2e-04,0,0.0013,2e-04,7e-04,3e-04,0.0043,3e-04,3e-04,0
"DOM_C22",7e-04,1e-04,7e-04,0.0011,0.001,9e-04,3e-04,0.0021,0.0017,0.0024,0.0021,0.0021,1.004,6e-04,5e-04,7e-04,0.001,0.001,7e-04,0.0017,0.0013,6e-04,6e-04,5e-04,9e-04,8e-04,0.0051,0.0014,6e-04,0.0011,3e-04,0.0014,0.0017,3e-04,6e-04,4e-04,1e-04,0.001,7e-04,0.001,6e-04,0.002,7e-04,7e-04,0
