"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0553,0.0162,6e-04,6e-04,5e-04,0.1122,2e-04,0.006,6e-04,2e-04,0.0034,6e-04,0.001,6e-04,3e-04,3e-04,6e-04,5e-04,5e-04,5e-04,6e-04,0.0017,3e-04,3e-04,4e-04,0.0012,2e-04,2e-04,3e-04,6e-04,3e-04,0.0533,0.001,4e-04,5e-04,3e-04,2e-04,8e-04,0.0021,0.0028,6e-04,0.0019,0.0051,0.0015,0
"DOM_A03",0,1.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0103,0.0062,1.0195,0.0192,0.0125,0.0088,0.0027,0.0086,0.0067,0.1009,0.0099,0.0042,0.0654,0.0429,0.0074,0.0049,0.0132,0.0164,0.0187,0.0143,0.0245,0.0205,0.0371,0.014,0.0131,0.0105,0.029,0.0062,0.0333,0.0064,0.0074,0.0086,0.0125,0.0084,0.0075,0.0034,0.0014,0.0051,0.0096,0.0046,0.0048,0.0059,0.0113,0.0091,0
"DOM_B07_08",0.0012,5e-04,5e-04,1.0009,5e-04,0.0037,2e-04,8e-04,0.0011,1e-04,0.1152,0.0044,0.0081,0.0361,0.0014,0.0014,0.0028,0.0031,0.0016,0.0019,0.0016,0.0032,3e-04,9e-04,0.0113,6e-04,2e-04,3e-04,6e-04,0.0017,5e-04,0.0011,6e-04,2e-04,3e-04,2e-04,6e-04,8e-04,3e-04,8e-04,3e-04,9e-04,0.0014,0.0025,0
"DOM_B09",0.0019,0.0011,0.1709,0.004,1.1596,0.0015,5e-04,0.0015,0.0012,0.0169,0.0018,7e-04,0.011,0.0072,0.0013,8e-04,0.0022,0.0028,0.0032,0.0024,0.0041,0.0035,0.0062,0.0024,0.013,0.0019,0.0049,0.0011,0.006,0.0012,0.0013,0.0016,0.0022,0.0015,0.0013,6e-04,7e-04,9e-04,0.0017,9e-04,9e-04,0.0011,0.0021,0.0017,0
"DOM_C10T12",0.1247,0.0613,0.0025,0.0025,0.0021,1.2617,7e-04,0.0015,0.0017,5e-04,0.0132,0.0033,0.0031,0.0025,0.0011,0.0011,0.0024,0.002,0.0025,0.0018,0.0026,0.004,0.001,0.0013,0.002,0.003,0.001,8e-04,0.0011,0.0022,0.0012,0.171,0.0042,0.0019,0.0019,0.001,5e-04,0.0032,0.0074,0.0078,0.0031,0.0159,0.0361,0.0054,0
"DOM_C13T15",0.0013,0.0108,0.0033,0.0034,0.0024,0.0024,1.105,0.0027,0.0032,5e-04,0.001,0.0018,0.0084,7e-04,4e-04,4e-04,0.0073,0.0048,0.0071,0.0068,0.0098,0.0124,6e-04,6e-04,0.0013,0.0014,4e-04,8e-04,0.0026,0.003,0.0011,0.0064,0.0019,8e-04,0.0011,6e-04,1e-04,0.0013,0.0049,0.0093,0.0018,0.0054,0.0101,0.0054,0
"DOM_C16",0.001,1e-04,3e-04,3e-04,3e-04,6e-04,3e-04,1.1412,0.0496,1e-04,6e-04,8e-04,0.0012,0.0016,0.0042,0.0015,0.0056,0.0043,0.0037,0.0035,0.0035,0.0295,3e-04,7e-04,0.0054,8e-04,1e-04,7e-04,4e-04,8e-04,7e-04,0.001,0.0029,5e-04,8e-04,4e-04,3e-04,0.0046,0.0011,9e-04,0.001,5e-04,0.0016,6e-04,0
"DOM_C17_18",0.0025,0.0011,0.0018,0.0017,0.0013,0.0058,0.0013,0.0014,1.2194,8e-04,0.0071,0.0136,0.0149,0.0066,0.0036,0.0047,0.0151,0.0149,0.0105,0.0086,0.0074,0.0144,0.0026,0.0037,0.0039,0.0056,0.0012,0.0032,0.0031,0.008,0.0123,0.0171,0.0514,0.0046,0.012,0.0076,7e-04,0.0484,0.0148,0.0121,0.0118,0.0048,0.0108,0.0039,0
"DOM_C19",0.0371,0.0365,0.0397,0.0478,0.0222,0.0418,0.0104,0.0158,0.031,1.0495,0.0451,0.0149,0.0326,0.0585,0.032,0.022,0.0193,0.0196,0.0188,0.0183,0.0165,0.0217,0.1603,0.0599,0.0286,0.0286,0.1398,0.0492,0.3143,0.0287,0.0493,0.0403,0.0327,0.0228,0.0178,0.0094,0.0034,0.0138,0.0427,0.0281,0.0211,0.0235,0.0434,0.0253,0
