"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1079,0.0345,8e-04,7e-04,0.0147,0.2665,0.0812,0.0047,0.0126,6e-04,0.0034,0.0026,0.0229,0.0018,0.0034,0.0024,0.001,0.0024,0.0018,0.0045,0.005,0.0024,0.0029,0.0036,0.0025,0.0129,9e-04,0.0403,0.0078,0.0019,0.0021,0.214,0.0061,0.0037,3e-04,0.0012,0.0025,0.0022,0.0015,0.0023,0.0033,0.0103,0.0075,0.0059,0
"DOM_A03",0.0026,1.0052,0,0,1e-04,7e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,2e-04,0,1e-04,0,1e-04,0,0.0156,1e-04,1e-04,0,0,0,1e-04,0,2e-04,0,5e-04,1e-04,1e-04,0
"DOM_B05_06",0.0141,0.055,1.0028,0.0087,0.0125,0.0682,0.1017,0.115,0.1112,0.4108,0.2549,0.1723,0.1177,0.0974,0.1572,0.0868,0.0341,0.0729,0.0614,0.0639,0.1232,0.0539,0.1062,0.0547,0.0407,0.0229,0.0621,0.0327,0.1144,0.0199,0.0221,0.018,0.038,0.0229,0.002,0.0036,0.0022,0.0176,0.0217,0.0074,0.0052,0.0218,0.0239,0.0274,0
"DOM_B07_08",1e-04,4e-04,1e-04,1.0028,4e-04,7e-04,6e-04,6e-04,0.0032,1e-04,0.0057,0.001,0.0013,0.0751,0.0511,0.0051,5e-04,0.0034,0.0014,0.002,0.0024,0.0012,0.002,0.002,0.0208,9e-04,2e-04,2e-04,4e-04,0.0013,0.0022,4e-04,0.0023,9e-04,1e-04,2e-04,8e-04,0.0013,5e-04,0.0017,6e-04,0.0027,0.0026,0.0023,0
"DOM_B09",3e-04,0.0016,0.0045,0.0027,1.0183,0.0056,0.0055,0.0045,0.0041,0.0019,0.0012,8e-04,0.0042,0.0037,0.0061,0.0038,0.0023,0.0032,0.003,0.0035,0.0039,0.0021,0.0025,0.0011,9e-04,3e-04,4e-04,9e-04,9e-04,4e-04,6e-04,9e-04,0.001,2e-04,1e-04,1e-04,0,3e-04,6e-04,2e-04,1e-04,6e-04,6e-04,5e-04,0
"DOM_C10T12",0.0055,0.0285,3e-04,2e-04,0.0052,1.0253,0.0235,9e-04,0.0018,2e-04,0.0011,9e-04,0.0011,6e-04,0.0012,9e-04,4e-04,8e-04,6e-04,0.0012,0.0017,6e-04,9e-04,0.0021,8e-04,0.0018,3e-04,0.1353,0.0251,8e-04,8e-04,0.0615,0.0064,0.0056,5e-04,0.0021,9e-04,0.0014,0.001,0.0015,0.0044,0.0119,0.0188,0.0164,0
"DOM_C13T15",1e-04,0.0011,0,0,1e-04,2e-04,1.0266,4e-04,0.0019,0,3e-04,2e-04,0.0016,3e-04,8e-04,3e-04,3e-04,5e-04,6e-04,0.0024,0.0012,0.0019,1e-04,5e-04,0.0017,6e-04,1e-04,3e-04,3e-04,3e-04,8e-04,0.0025,8e-04,0.0013,1e-04,1e-04,1e-04,7e-04,3e-04,3e-04,1e-04,7e-04,7e-04,5e-04,0
"DOM_C16",1e-04,9e-04,1e-04,1e-04,2e-04,9e-04,0.0033,1.0768,0.0101,1e-04,3e-04,2e-04,8e-04,0.0013,0.0012,0.0023,4e-04,0.0017,7e-04,9e-04,0.0028,0.0184,2e-04,0.001,0.0129,6e-04,3e-04,6e-04,6e-04,0.0069,0.0014,0.0037,0.0027,3e-04,0,3e-04,5e-04,5e-04,2e-04,0.001,5e-04,0.0016,0.0047,0.0021,0
"DOM_C17_18",0.0011,0.0018,3e-04,7e-04,0.0014,0.002,0.0023,0.0031,1.0119,5e-04,0.0024,0.0017,0.0033,0.0022,0.0037,0.0019,0.0013,0.0034,0.0019,0.0044,0.0048,0.0013,0.0019,0.0021,0.0023,0.0137,0.0016,0.0014,0.0023,0.0072,0.0212,0.002,0.1097,0.0072,0.0018,0.0018,4e-04,0.0083,0.0036,0.0011,0.0046,0.0036,0.0035,0.0023,0
"DOM_C19",0.0305,0.1125,0.0047,0.0147,0.0225,0.025,0.0597,0.1116,0.0849,1.1024,0.1921,0.0422,0.09,0.1013,0.1383,0.0614,0.0119,0.0444,0.0465,0.0376,0.0846,0.0209,0.1671,0.1115,0.0686,0.0424,0.1615,0.0628,0.2959,0.0387,0.0418,0.029,0.0317,0.0369,0.0013,0.0068,0.0037,0.0336,0.0437,0.0123,0.0082,0.0315,0.0392,0.0447,0
