"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2102,0.1267,0.1534,0.0313,0.0513,0.4468,0.1143,0.0958,0.0833,0.0684,0.2609,0.1842,0.0801,0.0605,0.0399,0.0333,0.037,0.0316,0.0317,0.0384,0.0244,0.0331,0.0332,0.0257,0.5665,0.2729,0.056,0.0896,0.0504,0.0473,0.0136,0.4973,0.1232,0.1113,0.1049,0.0423,0.0116,0.0502,0.0978,0.0125,0.0446,0.0709,0.1078,0.0723,0
"DOM_A03",0,1.0776,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,1e-04,0,1e-04,0,0,0.0031,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0
"DOM_B05_06",0.0036,0.0046,1.1336,0.062,0.2468,0.0093,0.0129,0.0246,0.0099,0.4539,0.007,0.0042,0.525,0.3652,0.1241,0.0794,0.0282,0.0661,0.0689,0.0267,0.0149,0.0256,0.0422,0.0252,0.0142,0.0673,0.0162,0.0082,0.0099,0.0081,0.0032,0.0114,0.0191,0.025,0.024,0.0091,0.0026,0.0099,0.0171,0.0137,0.0084,0.0065,0.0141,0.0095,0
"DOM_B07_08",0,0,0.0012,1.1366,0.0483,1e-04,0.001,0.0012,0.0211,6e-04,0.015,0.0018,6e-04,0.0218,0.036,0.0197,0.0057,0.0167,0.0085,0.1788,0.1323,0.0038,0.1149,0.0029,0.0019,4e-04,2e-04,1e-04,3e-04,4e-04,1e-04,1e-04,7e-04,7e-04,6e-04,3e-04,2e-04,3e-04,7e-04,0.0014,4e-04,2e-04,3e-04,3e-04,0
"DOM_B09",0,0,9e-04,6e-04,1.0017,0,0,0,0,0.0029,0,0,4e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,6e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0023,0.0242,0.0194,0.0063,0.0091,1.0706,0.0065,0.024,0.1263,0.009,0.0736,0.0441,0.0104,0.0113,0.0067,0.0061,0.0194,0.007,0.006,0.0482,0.0313,0.0109,0.0171,0.0128,0.0066,0.0441,0.0183,0.1648,0.0405,0.0723,0.0092,0.1349,0.1519,0.0721,0.0656,0.0296,0.0077,0.0325,0.1682,0.0136,0.0487,0.1306,0.1629,0.119,0
"DOM_C13T15",0,0,2e-04,9e-04,2e-04,0,1.0754,0.0012,4e-04,1e-04,0,0,1e-04,1e-04,4e-04,0.0012,1e-04,3e-04,7e-04,3e-04,2e-04,0.001,2e-04,0.0011,0,2e-04,0.0011,5e-04,1e-04,4e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,0,1e-04,5e-04,0,1e-04,5e-04,1e-04,1e-04,0
"DOM_C16",1e-04,1e-04,0.0017,0.0086,0.0055,2e-04,0.0015,1.1708,0.0491,8e-04,0.001,3e-04,0.0014,0.0017,0.0081,0.02,0.012,0.034,0.0217,0.0121,0.0064,0.0602,0.0248,0.0067,0.0043,0.0016,7e-04,5e-04,0.0028,0.0037,5e-04,3e-04,0.0025,0.0022,0.0022,0.0013,0.0027,0.0025,0.0268,0.0063,0.0067,6e-04,0.0066,0.0024,0
"DOM_C17_18",0,0,1e-04,1e-04,1e-04,0,1e-04,2e-04,1.0013,0,1e-04,0,0,1e-04,2e-04,8e-04,6e-04,6e-04,3e-04,2e-04,1e-04,2e-04,5e-04,6e-04,0,1e-04,3e-04,1e-04,7e-04,0.0012,0.0028,0,0.004,0.0019,0.0018,7e-04,2e-04,9e-04,0.0018,1e-04,6e-04,7e-04,0.0018,5e-04,0
"DOM_C19",0,0,2e-04,4e-04,5e-04,0,4e-04,3e-04,4e-04,1.0001,0,0,1e-04,1e-04,0.0014,6e-04,0.001,3e-04,2e-04,1e-04,1e-04,2e-04,0.0022,0.0043,0,2e-04,0.003,0.0024,0.0023,3e-04,5e-04,1e-04,0.002,0.0039,0.0039,0.0012,4e-04,0.0013,5e-04,0,5e-04,3e-04,0.0011,3e-04,0
"DOM_C20",0,0,1e-04,1e-04,1e-04,0,3e-04,8e-04,0.0024,0,1,0,1e-04,1e-04,3e-04,5e-04,2e-04,3e-04,2e-04,1e-04,0,3e-04,5e-04,0.001,0,0,1e-04,0,0.0025,3e-04,0,0,5e-04,3e-04,4e-04,1e-04,0,2e-04,9e-04,0,0.0032,2e-04,0.001,2e-04,0
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,3e-04,4e-04,1e-04,0,1e-04,0,0,0,3e-04,1e-04,0,0
"DOM_C22",1e-04,1e-04,0.0011,3e-04,8e-04,2e-04,4e-04,4e-04,2e-04,5e-04,1e-04,1e-04,1.0005,0.0011,3e-04,3e-04,7e-04,3e-04,3e-04,1e-04,1e-04,0.0018,8e-04,0.0018,3e-04,9e-04,0.0041,3e-04,0.0012,0.0055,3e-04,2e-04,0.002,0.0026,0.0028,0.001,3e-04,9e-04,8e-04,5e-04,0.0024,5e-04,0.0026,0.0019,0
"DOM_C23",3e-04,8e-04,0.0056,0.1111,0.0268,0.0012,0.0108,0.0466,0.0047,0.0025,0.0021,6e-04,0.0031,1.0244,0.1819,0.1726,0.0584,0.1708,0.1778,0.0534,0.0265,0.0502,0.0755,0.0497,0.0126,0.0049,0.0013,7e-04,0.0014,0.0014,0.001,9e-04,0.0027,0.0032,0.0031,0.0016,5e-04,0.0015,0.0243,0.0335,0.0024,0.0025,0.0041,0.0051,0
"DOM_C24",0,0,0.007,9e-04,0.0029,1e-04,1e-04,5e-04,1e-04,0.0028,1e-04,0,0.0033,0.0023,1.0095,0.0031,2e-04,4e-04,0.0034,8e-04,3e-04,0.0024,7e-04,2e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
