"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2278,0.0027,0.0015,0.0029,0.0022,0.2938,0.0264,0.1365,0.0256,0.0012,0.0255,0.0049,0.0139,0.0029,0.002,0.0022,7e-04,0.0018,0.002,0.0028,0.0012,0.0073,0.0013,0.0016,0.0066,0.0029,0.0014,0.0051,0.002,0.0016,0.0014,0.0172,0.0017,0.0013,0.0012,9e-04,0.0012,0.0021,0.0024,0.0065,0.0055,0.0037,0.0081,0.0027,0
"DOM_A03",2e-04,1.0048,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",0.012,0.0093,1.0569,0.0244,0.0132,0.0084,0.0076,0.0096,0.0132,0.3449,0.0228,0.0034,0.011,0.0231,0.0283,0.0082,0.0015,0.0079,0.0058,0.0051,0.0029,0.0051,0.0637,0.007,0.0092,0.0035,0.0275,0.0284,0.0467,0.01,0.016,0.0046,0.0018,0.0022,0.0019,0.0027,0.0035,0.0022,0.0033,0.0142,0.0066,0.0029,0.0032,0.0036,0
"DOM_B07_08",0.0036,2e-04,0.0039,1.0448,0.0024,0.0021,0.0023,0.002,0.0031,0.0018,0.009,0.0011,0.0039,0.0516,0.0452,0.0083,7e-04,0.005,0.0042,0.0038,0.0022,0.0027,0.0029,0.0048,0.0121,5e-04,8e-04,7e-04,5e-04,9e-04,6e-04,7e-04,6e-04,8e-04,6e-04,3e-04,0.001,7e-04,6e-04,0.0016,5e-04,5e-04,0.0017,0.0014,0
"DOM_B09",5e-04,3e-04,0.0265,0.0157,1.0083,4e-04,3e-04,4e-04,5e-04,0.0089,8e-04,2e-04,5e-04,0.0015,0.0015,6e-04,1e-04,5e-04,4e-04,5e-04,2e-04,3e-04,0.0018,3e-04,0.0013,2e-04,8e-04,8e-04,0.0012,4e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,6e-04,2e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.1106,9e-04,0.0015,0.0024,0.0026,1.2,0.0196,0.0156,0.014,0.0017,0.0119,0.0103,0.007,0.0044,0.0024,0.0024,9e-04,0.002,0.0022,0.0025,0.0015,0.0032,0.0022,0.0026,0.0024,0.0041,0.0015,0.0097,0.0059,0.002,0.0023,0.0638,0.0022,0.0021,0.0019,0.0017,0.0016,0.0043,0.0025,0.0155,0.0179,0.0122,0.0204,0.007,0
"DOM_C13T15",0.0015,0.0021,4e-04,7e-04,6e-04,0.0013,1.0617,0.0042,0.0076,3e-04,0.0024,8e-04,0.007,0.0023,7e-04,0.001,2e-04,7e-04,0.0019,0.0052,0.0022,0.0091,3e-04,0.0011,0.0017,0.0014,4e-04,0.0024,3e-04,5e-04,7e-04,0.0014,5e-04,6e-04,3e-04,2e-04,3e-04,3e-04,6e-04,0.0011,5e-04,0.0012,9e-04,0.0018,0
"DOM_C16",0.0022,0.0045,0.0011,0.0029,0.0028,0.0025,0.0019,1.1787,0.0204,0.0012,0.002,9e-04,0.0074,0.004,0.0036,0.0039,9e-04,0.003,0.004,0.0068,0.0019,0.0236,0.0012,0.0013,0.0279,0.0023,0.0042,0.0012,9e-04,0.0025,0.0016,0.0024,0.0012,0.002,0.0022,7e-04,0.0032,0.001,0.0017,0.002,0.0024,0.0015,0.0013,0.002,0
"DOM_C17_18",0.0083,0.0017,0.0036,0.0071,0.0056,0.0344,0.0144,0.0137,1.1876,0.0026,0.0193,0.0143,0.0288,0.0156,0.0146,0.0135,0.0038,0.0128,0.0115,0.0117,0.0061,0.0176,0.0035,0.0064,0.0074,0.0116,0.0065,0.0077,0.0041,0.0149,0.0113,0.0123,0.0198,0.0072,0.0093,0.0064,0.0028,0.0086,0.0099,0.0086,0.0111,0.0086,0.008,0.0098,0
"DOM_C19",0.023,0.0245,0.0167,0.0386,0.0253,0.0145,0.0124,0.0193,0.0188,1.0345,0.0327,0.0063,0.0196,0.0392,0.0204,0.0104,0.0024,0.0146,0.0094,0.0078,0.0044,0.0092,0.035,0.0156,0.0204,0.0061,0.0735,0.0759,0.1267,0.0184,0.042,0.0067,0.0033,0.004,0.0038,0.0062,0.0049,0.004,0.0073,0.0201,0.0157,0.0055,0.0058,0.0072,0
"DOM_C20",0.0797,0.0022,0.0233,0.0337,0.0223,0.0357,0.1302,0.042,0.0806,0.0192,1.241,0.0571,0.2199,0.0386,0.018,0.0322,0.0086,0.0257,0.0205,0.0289,0.0108,0.0394,0.0102,0.0166,0.0198,0.0061,0.0059,0.0074,0.0058,0.011,0.0093,0.0082,0.0057,0.0056,0.0042,0.0027,0.006,0.0076,0.0091,0.0136,0.0072,0.0086,0.0054,0.0115,0
"DOM_C21",0.0023,1e-04,3e-04,4e-04,4e-04,0.0013,8e-04,0.001,6e-04,2e-04,0.0011,1.0909,0.0011,4e-04,4e-04,5e-04,3e-04,4e-04,5e-04,5e-04,3e-04,5e-04,3e-04,3e-04,5e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,0.001,2e-04,0.001,1e-04,0.011,7e-04,2e-04,0
"DOM_C22",0.0084,9e-04,0.0041,0.0125,0.0112,0.0227,0.0116,0.0122,0.0193,0.0029,0.0239,0.0137,1.0678,0.012,0.0112,0.0149,0.0044,0.0151,0.0207,0.0407,0.0121,0.0376,0.0024,0.0057,0.0222,0.0072,0.0041,0.0046,0.0022,0.0056,0.021,0.008,0.005,0.0065,0.0029,0.0016,0.002,0.0037,0.0046,0.0059,0.0028,0.0061,0.0025,0.0042,0
"DOM_C23",0.0022,5e-04,0.0044,0.0069,0.009,0.0072,0.0041,0.0101,0.004,0.0026,0.0051,0.0035,0.0091,1.0855,0.0152,0.0071,0.0015,0.0139,0.008,0.0136,0.0026,0.0057,0.0023,0.003,0.0498,0.0015,0.0015,0.0014,0.0011,0.0024,0.0015,0.0031,0.0014,0.0043,0.0017,8e-04,0.0026,0.0021,0.0019,0.0042,0.0013,0.0025,0.0013,0.0029,0
"DOM_C24",0.0046,0.0017,0.0238,0.0142,0.0113,0.0111,0.0071,0.0133,0.0107,0.0087,0.0085,0.002,0.0148,0.011,1.2741,0.1895,0.0115,0.0984,0.0906,0.0713,0.0404,0.0345,0.0038,0.0099,0.0184,0.0028,0.0047,0.0075,0.0025,0.0052,0.0035,0.0027,0.0075,0.0047,0.0024,0.001,0.0021,0.0023,0.0027,0.0038,0.0016,0.0018,0.0022,0.0027,0
"DOM_C25",0.0106,0.0057,0.0103,0.0172,0.0173,0.0215,0.0144,0.033,0.0292,0.0058,0.0219,0.0057,0.0346,0.0234,0.0455,1.0983,0.0137,0.0592,0.0596,0.1114,0.0381,0.033,0.0046,0.0197,0.0536,0.0054,0.0072,0.028,0.0036,0.009,0.01,0.007,0.0054,0.01,0.0054,0.0022,0.0044,0.0046,0.0056,0.0087,0.003,0.0037,0.0043,0.0059,0
"DOM_C26",0.0023,6e-04,0.0017,0.0024,0.0037,0.0037,0.006,0.0068,0.0061,0.0011,0.007,0.0019,0.0074,0.0051,0.008,0.0093,1.0367,0.0184,0.0131,0.019,0.0244,0.0096,0.0016,0.0045,0.0044,0.0032,0.0017,0.0025,0.0012,0.0024,0.0015,0.0019,0.0041,0.0145,0.0066,0.0017,0.001,0.0046,0.0028,0.0052,0.0014,0.0028,0.0014,0.0041,0
"DOM_C27",0.0029,4e-04,0.0015,0.0022,0.0036,0.0021,0.0016,0.0079,0.0027,9e-04,0.0024,8e-04,0.0047,0.0018,0.0086,0.0057,0.0036,1.0334,0.0208,0.0079,0.0059,0.0047,0.001,0.0042,0.0155,0.001,0.001,0.0013,7e-04,0.0021,8e-04,0.0013,6e-04,0.0046,0.0017,5e-04,0.0012,0.0016,0.0016,0.0021,9e-04,9e-04,0.0011,0.0021,0
"DOM_C28",0.0101,0.001,0.0207,0.0313,0.0319,0.0076,0.0037,0.0096,0.009,0.0077,0.0094,0.0018,0.0103,0.0057,0.0108,0.0121,0.0019,0.0107,1.066,0.0352,0.0137,0.0123,0.0042,0.019,0.0207,0.0027,0.0032,0.0037,0.0029,0.0115,0.0029,0.0024,0.0029,0.0042,0.0026,9e-04,0.0016,0.0019,0.004,0.0034,0.0026,0.0016,0.0015,0.0039,0
"DOM_C29",0.0053,0.0043,0.0048,0.0131,0.0072,0.0074,0.0046,0.0116,0.0089,0.0025,0.0061,0.0024,0.0064,0.008,0.008,0.0068,0.0021,0.0054,0.039,1.2121,0.0148,0.007,0.0022,0.0123,0.005,0.0089,0.01,0.0045,0.0027,0.013,0.0101,0.0025,0.0038,0.0024,0.0016,0.001,0.001,0.0026,0.0069,0.004,0.0024,0.0022,0.0018,0.0029,0
"DOM_C30",5e-04,0.0024,5e-04,6e-04,3e-04,5e-04,4e-04,0.0012,5e-04,6e-04,5e-04,2e-04,4e-04,5e-04,6e-04,5e-04,1e-04,3e-04,8e-04,0.0012,1.2269,3e-04,8e-04,0.0011,4e-04,5e-04,0.0037,0.0388,0.0058,0.0033,0.0057,4e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,0.0119,3e-04,3e-04,5e-04,7e-04,0
"DOM_C31T33",0.0032,7e-04,0.0015,0.0026,0.0027,0.0039,0.0054,0.0084,0.0054,0.0014,0.0054,0.0023,0.0059,0.0046,0.0052,0.0042,0.0019,0.0057,0.007,0.0054,0.003,1.0235,0.0017,0.0097,0.011,0.0051,0.0032,0.0028,0.0018,0.0045,0.0022,0.0051,0.0019,0.0032,0.0027,0.0024,0.0023,0.003,0.0057,0.0038,0.0018,0.0119,0.0046,0.0044,0
"DOM_D",0.0179,0.0068,0.0171,0.0563,0.0082,0.0206,0.0253,0.0295,0.0359,0.0183,0.0363,0.0099,0.0322,0.0346,0.0534,0.0261,0.0068,0.0157,0.0152,0.0161,0.01,0.0149,1.0528,0.0118,0.0125,0.0203,0.0118,0.0124,0.0114,0.0577,0.0113,0.0311,0.0066,0.0104,0.0062,0.0061,0.0282,0.0101,0.0079,0.0081,0.0113,0.0116,0.0151,0.0131,0
"DOM_E",0.0028,8e-04,0.0045,0.0042,0.0037,0.0033,0.0032,0.0031,0.0035,0.0031,0.0061,0.0016,0.0035,0.0035,0.0042,0.0028,8e-04,0.0018,0.0019,0.0018,0.0013,0.0022,0.0125,1.0489,0.0025,0.0027,0.0021,0.0023,0.0017,0.0056,0.0034,0.005,0.0011,0.0015,0.001,0.0015,0.0029,0.0018,0.0024,0.0067,0.0028,0.0031,0.0032,0.0033,0
"DOM_F",0.0092,0.0032,0.0131,0.0338,0.0277,0.0066,0.0053,0.0071,0.0082,0.0223,0.0076,0.0033,0.0068,0.0084,0.0095,0.0061,0.002,0.004,0.0043,0.0043,0.0031,0.0044,0.0247,0.0059,1.0042,0.0072,0.0122,0.0075,0.0078,0.0192,0.0089,0.0085,0.0029,0.0072,0.0027,0.0065,0.0439,0.0043,0.0037,0.0315,0.0091,0.0052,0.0074,0.0139,0
"DOM_G",0.1951,0.0241,0.048,0.0849,0.0719,0.2567,0.2178,0.1829,0.1712,0.0421,0.1891,0.1195,0.2075,0.1162,0.1248,0.117,0.0477,0.1303,0.1448,0.21,0.0895,0.1427,0.0398,0.0741,0.1223,1.0573,0.0812,0.0681,0.0623,0.06,0.0531,0.0775,0.0434,0.0532,0.0291,0.0191,0.0222,0.0315,0.0488,0.0539,0.0398,0.0567,0.0399,0.0428,0
"DOM_H49",0.0333,0.0058,0.0158,0.0246,0.0176,0.042,0.0193,0.0297,0.0242,0.0445,0.0233,0.0114,0.0222,0.0376,0.0356,0.0204,0.0052,0.0162,0.0174,0.022,0.0116,0.0172,0.0197,0.014,0.022,0.0145,1.0485,0.0231,0.0236,0.0402,0.0236,0.011,0.0072,0.0103,0.0099,0.0076,0.0062,0.01,0.0117,0.0117,0.0238,0.0101,0.0186,0.0081,0
"DOM_H50",0.002,7e-04,0.001,0.0017,8e-04,0.0025,0.0018,0.0021,0.0017,0.004,0.0018,0.0012,0.0018,0.0022,0.0027,0.0017,6e-04,0.0016,0.0018,0.0027,0.0013,0.0014,0.0012,8e-04,0.0015,7e-04,0.0013,1.002,0.002,0.0017,0.0044,6e-04,4e-04,5e-04,3e-04,2e-04,2e-04,6e-04,4e-04,0.0011,5e-04,5e-04,4e-04,5e-04,0
"DOM_H51",0.0034,0.0012,0.0022,0.0034,0.0061,0.0043,0.0035,0.0088,0.0049,0.0051,0.0036,0.0021,0.0046,0.0046,0.0052,0.0045,0.0013,0.0029,0.0038,0.0047,0.0029,0.004,0.0037,0.0049,0.003,0.0028,0.0037,0.0049,1.003,0.0056,0.0027,0.0027,0.0024,0.0033,0.0046,0.0039,0.0026,0.0032,0.0051,0.0039,0.0017,0.0026,0.0022,0.0026,0
"DOM_H52",0.0147,0.0238,0.0057,0.0326,0.0063,0.0187,0.0137,0.0234,0.0155,0.0136,0.0127,0.007,0.0146,0.0215,0.016,0.0122,0.0055,0.0089,0.0102,0.0127,0.0062,0.0123,0.0223,0.0146,0.0101,0.031,0.0467,0.087,0.1063,1.1166,0.0618,0.0081,0.0065,0.0055,0.0057,0.0027,0.0026,0.0055,0.0069,0.007,0.0047,0.0055,0.0078,0.0054,0
"DOM_H53",0.0053,0.0015,0.0024,0.004,0.0035,0.0067,0.0053,0.0051,0.0052,0.0031,0.0051,0.0032,0.0052,0.0042,0.0045,0.0039,0.0015,0.0054,0.0053,0.0052,0.0027,0.0045,0.0033,0.006,0.0037,0.0194,0.0354,0.0795,0.0039,0.0117,1.0189,0.0081,0.0072,0.0035,0.0067,0.0059,0.0016,0.0049,0.0065,0.0033,0.0029,0.0052,0.0042,0.0073,0
"DOM_I",0.0063,0.0032,0.0046,0.0074,0.0163,0.0072,0.0064,0.0096,0.0085,0.0034,0.0062,0.0042,0.0085,0.008,0.0084,0.0083,0.0029,0.0046,0.0066,0.0057,0.005,0.009,0.0127,0.0136,0.0053,0.0099,0.0072,0.0095,0.0445,0.0105,0.0202,1.0188,0.0101,0.0131,0.0164,0.0152,0.0139,0.0174,0.0217,0.0093,0.008,0.0232,0.0157,0.0129,0
