"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1104,0.0498,0.0223,0.0253,0.0042,0.7045,0.2778,0.3655,0.1233,0.0075,0.0876,0.1167,0.1173,0.0192,0.0173,0.015,0.0228,0.0221,0.0196,0.0199,0.0191,0.1306,0.0192,0.0143,0.0602,0.0138,0.0362,0.0206,0.0316,0.0219,0.0076,0.4487,0.0306,0.0182,0.0067,0.0125,0.007,0.0093,0.0104,0.0776,0.0046,0.0328,0.0073,0.0169,0
"DOM_A03",4e-04,1.0253,4e-04,4e-04,0,0.0223,5e-04,2e-04,4e-04,1e-04,0.0015,0.0025,8e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0.0051,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0.0011,0,7e-04,1e-04,1e-04,0
"DOM_B05_06",0.008,0.0036,1.022,0.0292,0.0061,0.0099,0.0204,0.0093,0.033,0.1823,0.0365,0.02,0.0308,0.0607,0.0736,0.0338,0.0291,0.0348,0.0627,0.0611,0.0551,0.0229,0.0633,0.0366,0.0233,0.01,0.0346,0.0268,0.0354,0.0231,0.0208,0.0084,0.015,0.0291,0.006,0.0069,0.0075,0.0121,0.0198,0.0036,0.0034,0.0073,0.0098,0.0174,0
"DOM_B07_08",9e-04,0.0011,0.0062,1.008,0.0023,0.0011,0.0013,0.003,0.0043,0.0015,0.002,0.0012,0.0035,0.0304,0.0975,0.086,0.0219,0.0303,0.023,0.0215,0.0156,0.0192,0.008,0.0017,0.016,0.001,0.0016,0.0042,0.0039,0.002,9e-04,9e-04,0.0019,0.003,8e-04,6e-04,0.0015,0.0011,0.0014,9e-04,4e-04,9e-04,0.001,0.0022,0
"DOM_B09",0.0016,0.0012,0.0547,0.0382,1.0284,0.0019,0.0032,0.0019,0.0059,0.0293,0.0071,0.0035,0.0049,0.0151,0.0174,0.0095,0.0061,0.0076,0.0077,0.0108,0.0093,0.0048,0.012,0.0053,0.0084,0.0018,0.0058,0.0046,0.0062,0.0043,0.0035,0.0016,0.0027,0.0052,0.0011,0.0012,0.0018,0.0022,0.0036,9e-04,6e-04,0.0014,0.0018,0.0033,0
"DOM_C10T12",0.0185,0.0066,0.0157,0.0156,0.0019,1.028,0.0236,0.0099,0.0181,0.0047,0.0636,0.0568,0.0327,0.0086,0.0077,0.0063,0.0091,0.0107,0.0097,0.0107,0.0101,0.0227,0.0046,0.0046,0.0086,0.0043,0.0045,0.0057,0.0078,0.0052,0.0022,0.135,0.0072,0.0058,0.002,0.0039,0.0015,0.0027,0.0031,0.0517,0.0011,0.0212,0.0023,0.0051,0
"DOM_C13T15",0.0038,0.0193,0.0221,0.0253,0.0024,0.0054,1.2361,0.014,0.0259,0.0068,0.07,0.0408,0.0577,0.0126,0.0122,0.0101,0.0185,0.0175,0.0159,0.0187,0.0182,0.0346,0.0085,0.0067,0.0104,0.0054,0.0099,0.0228,0.0386,0.0294,0.0028,0.0055,0.0124,0.0055,0.0016,0.0027,0.0018,0.0028,0.0038,0.0024,0.0013,0.0204,0.0029,0.0138,0
"DOM_C16",0.001,0.0012,0.0052,0.0019,6e-04,0.0013,0.0015,1.0773,0.0122,0.0012,0.0017,9e-04,0.0019,0.0022,0.002,0.0039,0.0022,0.0023,0.0034,0.0034,0.0048,0.0445,0.0015,0.001,0.0027,0.0022,0.0012,0.0021,0.0026,0.0013,6e-04,8e-04,0.0033,0.0014,4e-04,3e-04,4e-04,0.0015,0.0021,4e-04,5e-04,7e-04,7e-04,0.001,0
"DOM_C17_18",0.0028,0.0014,0.0042,0.0129,0.0022,0.0049,0.0046,0.0054,1.137,0.0022,0.004,0.0047,0.0059,0.0065,0.0072,0.0062,0.0088,0.0076,0.0074,0.0059,0.0051,0.0067,0.0261,0.0075,0.0055,0.0043,0.0226,0.0374,0.0593,0.0344,0.0168,0.0037,0.1726,0.0246,0.0065,0.0067,0.0042,0.0175,0.0167,0.0025,0.018,0.0051,0.012,0.0196,0
"DOM_C19",0.0389,0.0174,0.107,0.1392,0.0201,0.0457,0.0871,0.0416,0.1319,1.0499,0.1903,0.1066,0.1192,0.1265,0.1044,0.0957,0.0771,0.0852,0.0706,0.2536,0.233,0.092,0.1646,0.1183,0.0729,0.0506,0.1825,0.125,0.1665,0.115,0.112,0.0398,0.0644,0.1386,0.0268,0.0312,0.0357,0.061,0.1047,0.0142,0.0149,0.0349,0.0441,0.0815,0
