"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1082,0.0079,0.0029,0.0058,0.0036,0.4354,0.0463,0.4073,0.1087,0.0101,0.0398,0.0391,0.046,0.0193,0.01,0.0122,0.0151,0.0156,0.0117,0.0126,0.0118,0.0636,0.0089,0.0034,0.0317,0.0091,0.0074,0.0066,0.0106,0.0077,0.0093,0.1246,0.0243,0.0073,0.0047,0.0027,0.0037,0.0056,0.007,0.0111,0.0097,0.0176,0.0144,0.0201,0
"DOM_A03",0.0023,1.0582,4e-04,6e-04,5e-04,0.0478,0.0019,0.0021,0.0018,0.0015,0.0034,0.0038,0.0022,0.0016,0.0012,0.0013,0.0018,0.0016,0.0014,0.0012,0.0012,0.0027,7e-04,4e-04,0.0015,0.0011,0.001,0.0019,0.002,0.0011,0.0011,0.0423,0.002,9e-04,7e-04,3e-04,3e-04,7e-04,8e-04,0.0011,0.0011,0.003,0.0019,0.0025,0
"DOM_B05_06",0.0021,0.0023,1.0066,0.0073,0.0047,0.0032,0.0038,0.004,0.0062,0.2564,0.0234,0.0063,0.0119,0.0171,0.015,0.008,0.0064,0.009,0.0065,0.006,0.0052,0.0071,0.0323,0.0026,0.0105,0.0021,0.0227,0.0113,0.0257,0.0059,0.0093,0.0025,0.0034,0.0026,0.0012,8e-04,0.001,0.0014,0.0021,0.0027,0.0017,0.0026,0.0019,0.005,0
"DOM_B07_08",0,0,1e-04,1.0019,3e-04,1e-04,1e-04,1e-04,3e-04,3e-04,0.0016,3e-04,6e-04,0.0097,0.0026,8e-04,5e-04,8e-04,6e-04,5e-04,3e-04,5e-04,2e-04,1e-04,0.0027,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B09",0,1e-04,0.0016,9e-04,1.001,1e-04,1e-04,1e-04,1e-04,0.0035,4e-04,1e-04,2e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0,5e-04,0,3e-04,2e-04,4e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_C10T12",0.0278,0.0082,0.0011,0.002,0.0013,1.1257,0.0123,0.0127,0.0114,0.0055,0.0283,0.0294,0.0149,0.0068,0.0047,0.0051,0.0074,0.0069,0.0052,0.0047,0.0041,0.0076,0.0027,0.0016,0.0053,0.0043,0.0035,0.0055,0.0085,0.0043,0.0042,0.178,0.0076,0.0037,0.0029,0.0014,0.001,0.0032,0.0039,0.0068,0.0081,0.0183,0.0098,0.0124,0
"DOM_C13T15",0.001,0.0012,0.0013,0.0018,0.0016,0.0036,1.2107,0.0041,0.0074,0.0038,0.0068,0.0058,0.0125,0.0069,0.0049,0.0066,0.0084,0.0082,0.0072,0.0101,0.0068,0.0179,0.0024,0.0015,0.007,0.0019,0.003,0.0018,0.0039,0.0022,0.0042,0.0034,0.0053,0.0027,0.0013,7e-04,7e-04,0.0016,0.0021,0.0033,0.0015,0.0041,0.0041,0.01,0
"DOM_C16",7e-04,5e-04,9e-04,0.0019,0.0012,0.0019,0.0025,1.1081,0.0134,0.0019,0.0035,0.0027,0.0051,0.0103,0.0038,0.006,0.0049,0.0066,0.0048,0.007,0.0095,0.0759,0.0025,9e-04,0.0383,0.001,0.0018,0.001,0.0021,0.0021,0.002,0.0014,0.0039,0.0017,8e-04,5e-04,0.0023,0.0011,0.0011,0.0013,0.0011,0.0012,0.0019,0.0056,0
"DOM_C17_18",0.002,0.0012,0.0016,0.0045,0.0021,0.0193,0.0181,0.0139,1.3204,0.0072,0.0286,0.0365,0.0307,0.0365,0.0092,0.0134,0.0273,0.0269,0.015,0.0131,0.0096,0.0264,0.0052,0.0036,0.0132,0.0072,0.0059,0.0032,0.0064,0.0074,0.0282,0.0094,0.1796,0.0135,0.0115,0.0075,0.0026,0.0146,0.0101,0.0092,0.0112,0.0085,0.0123,0.0215,0
"DOM_C19",0.009,0.0101,0.0116,0.0282,0.0137,0.013,0.0149,0.0163,0.0229,1.1846,0.0874,0.0247,0.046,0.0603,0.0513,0.0293,0.0247,0.0339,0.0243,0.0228,0.0199,0.0285,0.0479,0.0109,0.0422,0.0086,0.1017,0.0508,0.116,0.0255,0.0401,0.0097,0.0135,0.0103,0.0049,0.0031,0.0038,0.0057,0.0088,0.011,0.0064,0.0104,0.0075,0.0203,0
"DOM_C20",0.0118,0.0022,0.006,0.0138,0.0075,0.0153,0.0327,0.0275,0.0653,0.0577,1.2875,0.1174,0.2964,0.0672,0.0335,0.0392,0.0546,0.0682,0.0368,0.0423,0.0288,0.0488,0.0097,0.0075,0.0373,0.0045,0.012,0.0058,0.0112,0.0063,0.0091,0.0077,0.0245,0.0057,0.0038,0.0017,0.0032,0.0057,0.0065,0.0058,0.0045,0.0223,0.0068,0.0235,0
"DOM_C21",7e-04,2e-04,2e-04,9e-04,3e-04,0.0012,0.0016,9e-04,0.0016,0.0014,0.0102,1.1215,0.0054,0.0016,0.0018,0.0012,0.0019,0.0018,0.0014,0.0012,0.0015,0.0015,4e-04,4e-04,0.0011,3e-04,4e-04,3e-04,5e-04,3e-04,5e-04,6e-04,0.001,4e-04,3e-04,1e-04,1e-04,7e-04,3e-04,8e-04,5e-04,0.0196,6e-04,0.0012,0
"DOM_C22",0.0017,0.0013,0.002,0.0044,0.0034,0.0099,0.0135,0.0082,0.0183,0.0072,0.0254,0.019,1.1045,0.0185,0.0086,0.0183,0.0398,0.0463,0.0283,0.0552,0.0231,0.0329,0.0035,0.0032,0.0291,0.0039,0.0103,0.0021,0.0045,0.0042,0.0062,0.0039,0.008,0.0039,0.0018,8e-04,0.0019,0.0024,0.0027,0.0025,0.0015,0.0042,0.0026,0.012,0
"DOM_C23",9e-04,4e-04,0.0014,0.005,0.003,0.0039,0.0024,0.0052,0.003,0.0033,0.0081,0.0076,0.0099,1.1265,0.0119,0.0108,0.0153,0.0144,0.0088,0.0127,0.0071,0.01,0.004,0.0019,0.1008,0.0012,0.0024,0.0012,0.0021,0.0025,0.0022,0.0026,0.0022,0.0027,9e-04,6e-04,0.0049,0.0013,0.0011,0.0024,0.0014,0.0021,0.0018,0.0043,0
"DOM_C24",0.0012,9e-04,0.0069,0.0069,0.0087,0.0041,0.0058,0.0082,0.0091,0.0095,0.0171,0.0086,0.0281,0.0378,1.4832,0.3608,0.1214,0.2799,0.2087,0.166,0.1181,0.0819,0.0102,0.0113,0.0738,0.0028,0.0065,0.0033,0.0059,0.0046,0.0041,0.0026,0.0051,0.0062,0.0022,9e-04,0.0034,0.0026,0.0023,0.0034,0.0018,0.003,0.0027,0.0127,0
"DOM_C25",9e-04,7e-04,0.003,0.0034,0.0033,0.0036,0.0042,0.0062,0.0042,0.0051,0.0073,0.0047,0.0114,0.0131,0.0225,1.0659,0.0242,0.0334,0.047,0.037,0.0305,0.0212,0.0045,0.0021,0.0352,0.0014,0.0028,0.0016,0.0029,0.0026,0.0023,0.0018,0.0025,0.0028,0.0011,5e-04,0.0018,0.0014,0.0014,0.0021,0.001,0.0014,0.0015,0.0063,0
"DOM_C26",2e-04,2e-04,5e-04,6e-04,6e-04,6e-04,0.0011,7e-04,0.0014,0.0013,0.0016,0.0017,0.0021,0.002,0.0017,0.0026,1.1278,0.0174,0.0073,0.0066,0.0065,0.0057,0.0017,5e-04,0.0035,7e-04,0.0011,6e-04,0.0016,0.001,0.0024,6e-04,0.0031,0.0106,0.0044,6e-04,3e-04,0.0015,0.001,0.0015,9e-04,0.0037,0.0012,0.0088,0
"DOM_C27",3e-04,3e-04,8e-04,0.0013,0.001,9e-04,0.0015,0.0012,0.0019,0.0023,0.0024,0.0018,0.0034,0.0038,0.0047,0.0063,0.0473,1.0971,0.0212,0.0198,0.014,0.0098,0.0078,8e-04,0.0142,9e-04,0.0022,0.0011,0.0018,0.0017,0.0022,0.001,0.0021,0.0063,0.0016,4e-04,9e-04,0.0011,0.001,0.0012,7e-04,0.0013,0.0014,0.0081,0
"DOM_C28",8e-04,5e-04,0.0029,0.0043,0.0029,0.0017,0.0027,0.0023,0.0041,0.0046,0.0039,0.0029,0.0056,0.0075,0.0069,0.0093,0.0109,0.0133,1.0468,0.0181,0.0151,0.0144,0.0038,0.0012,0.0092,9e-04,0.0021,0.0015,0.0029,0.0016,0.0017,0.001,0.002,0.0018,7e-04,3e-04,6e-04,8e-04,0.001,0.0019,6e-04,9e-04,0.001,0.0044,0
