"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1019,0.2299,0.0122,0.0106,0.0093,0.3637,0.0465,0.2033,0.0181,0.0125,0.0195,0.0159,0.0218,0.0094,0.0152,0.0118,0.0078,0.0075,0.0082,0.0028,0.0023,0.0137,0.0149,0.0117,0.0183,0.0096,0.0067,0.0074,0.0104,0.0054,0.0075,0.176,0.016,0.0051,0.0047,0.0043,0.0013,0.006,0.005,0.0171,0.0095,0.0115,0.0068,0.0084,0
"DOM_A03",7e-04,1.0173,7e-04,5e-04,5e-04,0.0039,0.0083,9e-04,7e-04,6e-04,0.0053,0.0091,0.0013,4e-04,5e-04,4e-04,4e-04,4e-04,5e-04,1e-04,1e-04,4e-04,7e-04,6e-04,4e-04,3e-04,2e-04,3e-04,4e-04,2e-04,3e-04,0.0033,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0043,6e-04,0.0013,0.0014,0.002,0
"DOM_B05_06",0.0105,0.0147,1.0594,0.0286,0.0216,0.0128,0.0115,0.0146,0.0208,0.5838,0.0206,0.0086,0.0153,0.0676,0.0324,0.0194,0.014,0.0139,0.0139,0.0077,0.0059,0.0206,0.0643,0.0224,0.0241,0.0159,0.0891,0.0912,0.0972,0.0222,0.0348,0.0117,0.0106,0.0172,0.0071,0.0066,0.0016,0.0154,0.0087,0.0225,0.007,0.0086,0.0066,0.0087,0
"DOM_B07_08",9e-04,0.0014,0.0036,1.0103,0.0011,0.0012,6e-04,0.0024,0.0012,0.004,0.0043,0.0012,0.0016,0.0299,0.2223,0.0871,0.0081,0.013,0.0189,0.0062,0.0032,0.0066,0.0018,0.0025,0.0336,5e-04,9e-04,0.001,0.0013,0.0011,8e-04,0.0011,9e-04,8e-04,6e-04,8e-04,0.0011,6e-04,4e-04,0.0021,0.0011,0.0011,0.001,0.0012,0
"DOM_B09",7e-04,0.0013,0.0024,0.0015,1.0008,5e-04,3e-04,5e-04,8e-04,0.0015,4e-04,2e-04,8e-04,8e-04,0.0013,9e-04,4e-04,4e-04,6e-04,1e-04,1e-04,3e-04,0.0018,0.0015,4e-04,4e-04,3e-04,4e-04,4e-04,2e-04,5e-04,3e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,4e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.0807,0.0697,0.0036,0.0062,0.0121,1.15,0.026,0.0338,0.0198,0.0128,0.037,0.0297,0.0134,0.0136,0.0197,0.0132,0.0091,0.0084,0.0089,0.003,0.0024,0.0082,0.0167,0.008,0.0087,0.0088,0.0132,0.0139,0.0196,0.0082,0.0102,0.2763,0.0096,0.0076,0.006,0.0055,8e-04,0.01,0.0072,0.0234,0.0131,0.0125,0.0081,0.0102,0
"DOM_C13T15",0.0065,0.0046,0.0023,0.004,0.0101,0.0047,1.2025,0.0647,0.0236,0.0035,0.0045,0.0033,0.0195,0.004,0.0071,0.0083,0.009,0.0076,0.0057,0.0067,0.0037,0.0346,0.0052,0.0042,0.0075,0.0057,0.0037,0.0028,0.0038,0.0056,0.0107,0.0091,0.0144,0.0083,0.0058,0.0025,6e-04,0.0029,0.004,0.0128,0.0082,0.0041,0.0106,0.0191,0
"DOM_C16",0.0022,0.0015,0.0012,0.0079,0.0014,0.0016,0.0013,1.0523,0.0012,0.0013,0.001,7e-04,0.0019,0.0019,0.0044,0.0043,0.004,0.0039,0.004,0.0012,0.001,0.0249,0.0022,0.0021,0.0236,0.0032,8e-04,0.0015,0.0015,0.0014,0.0012,0.0012,0.0014,0.0011,7e-04,7e-04,8e-04,0.0017,5e-04,0.0018,0.0014,0.0013,0.0018,0.0027,0
"DOM_C17_18",0.0065,0.0086,0.0026,0.0062,0.0082,0.0207,0.0134,0.0232,1.184,0.0077,0.0266,0.0252,0.0259,0.0243,0.0128,0.0164,0.0354,0.029,0.0211,0.0071,0.0054,0.0125,0.0119,0.0092,0.0124,0.0232,0.0057,0.0053,0.0087,0.0099,0.0723,0.0105,0.0666,0.0414,0.0258,0.0225,0.0023,0.0183,0.0296,0.0146,0.0139,0.0137,0.0203,0.0229,0
"DOM_C19",0.0164,0.0216,0.019,0.0298,0.0269,0.0179,0.0148,0.0193,0.0222,1.0988,0.0315,0.0133,0.0216,0.0854,0.0318,0.0219,0.021,0.0204,0.0186,0.0127,0.0099,0.0357,0.0217,0.0336,0.0345,0.0258,0.1652,0.1698,0.1808,0.0357,0.0597,0.0141,0.0163,0.0267,0.0117,0.0084,0.0024,0.0267,0.0148,0.0368,0.0095,0.0119,0.0095,0.013,0
