"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2088,0.0548,0.0035,0.0075,0.0021,0.29,0.1155,0.1718,0.0114,0.004,0.0203,0.014,0.0133,0.006,0.0037,0.0059,0.0044,0.0053,0.0051,0.0058,0.0064,0.0151,0.0041,0.0106,0.0202,0.0159,0.0073,0.0095,0.0067,0.0077,0.0068,0.0712,0.0061,0.005,0.0043,0.0028,0.0046,0.0096,0.0123,0.0054,0.0062,0.0068,0.0289,0.0223,0
"DOM_A03",0.0037,1.004,5e-04,9e-04,3e-04,0.0398,0.0086,0.0015,0.0013,0.001,0.0022,0.0013,0.0015,0.001,6e-04,9e-04,0.001,0.0011,0.0011,0.0012,0.0011,0.0018,6e-04,9e-04,0.001,0.0078,0.001,8e-04,9e-04,6e-04,0.001,0.026,6e-04,9e-04,6e-04,3e-04,3e-04,0.0011,0.0011,5e-04,5e-04,9e-04,0.0031,0.0011,0
"DOM_B05_06",0.0127,0.006,1.0148,0.0308,0.0118,0.0118,0.0091,0.012,0.0149,0.5475,0.0355,0.0076,0.0168,0.0234,0.0404,0.0234,0.0056,0.0105,0.0094,0.0103,0.0103,0.0094,0.0363,0.0087,0.0141,0.0161,0.0276,0.0148,0.0333,0.0081,0.0246,0.0107,0.0042,0.009,0.0028,0.0018,0.0023,0.0063,0.0054,0.0043,0.0025,0.0044,0.0064,0.0068,0
"DOM_B07_08",0.0045,0.0018,0.005,1.0091,0.0025,0.0062,0.0044,0.0085,0.0036,0.0038,0.021,0.0059,0.0071,0.0708,0.3077,0.0686,0.0121,0.0405,0.0337,0.0245,0.0195,0.0184,0.0041,0.0082,0.0201,0.0052,0.005,0.0041,0.0039,0.0025,0.0038,0.0031,0.0015,0.0021,0.0015,6e-04,0.0022,0.0024,0.0022,0.0016,0.0011,0.0016,0.0041,0.0037,0
"DOM_B09",0.0012,4e-04,0.0376,0.0657,1.0023,0.0012,9e-04,0.0013,0.0011,0.0204,0.0031,9e-04,0.0014,0.0057,0.0212,0.0055,0.0011,0.0031,0.0027,0.0021,0.0018,0.0017,0.0018,0.0012,0.0029,0.0013,0.0017,0.0017,0.0023,0.0012,0.0015,8e-04,4e-04,7e-04,4e-04,2e-04,4e-04,7e-04,6e-04,4e-04,2e-04,4e-04,7e-04,7e-04,0
"DOM_C10T12",0.0455,0.0118,0.004,0.0064,0.0032,1.1621,0.0345,0.0118,0.0077,0.0054,0.0206,0.0134,0.0103,0.0062,0.0035,0.0055,0.0056,0.0064,0.0065,0.0056,0.0061,0.0075,0.0036,0.0076,0.006,0.0126,0.0046,0.0058,0.0072,0.0049,0.0073,0.205,0.0045,0.0051,0.0037,0.0029,0.0021,0.0107,0.0099,0.0055,0.007,0.0116,0.0372,0.0114,0
"DOM_C13T15",0.003,0.0032,0.0017,0.0028,7e-04,0.0044,1.1682,0.0032,0.0049,0.0014,0.0059,0.0034,0.0062,0.0044,0.0015,0.0048,0.0029,0.0032,0.0031,0.0057,0.0064,0.0113,0.0018,0.0037,0.0047,0.0039,0.0032,0.0046,0.0031,0.0024,0.0039,0.0028,0.0015,0.002,9e-04,7e-04,7e-04,0.0027,0.0032,0.0023,0.0023,0.0085,0.0068,0.0109,0
"DOM_C16",0.0065,0.0019,0.0026,0.0067,0.0012,0.0044,0.0047,1.1412,0.0376,0.0026,0.0043,0.0025,0.0054,0.0056,0.0031,0.0094,0.003,0.0042,0.0042,0.0072,0.0107,0.063,0.0044,0.0096,0.0601,0.0051,0.0078,0.0058,0.004,0.0097,0.005,0.0035,0.0055,0.0033,0.0027,0.0014,0.0035,0.0034,0.0031,0.0029,0.0037,0.0016,0.0049,0.0041,0
"DOM_C17_18",0.0128,0.0037,0.0045,0.0083,0.0051,0.0312,0.0273,0.0158,1.158,0.006,0.0335,0.0239,0.0246,0.0172,0.0052,0.0105,0.0124,0.0146,0.0127,0.0121,0.0121,0.0124,0.0077,0.0119,0.012,0.0313,0.0101,0.0138,0.0147,0.0085,0.0215,0.018,0.1169,0.0199,0.02,0.0143,0.0055,0.0258,0.0185,0.0134,0.0151,0.0138,0.0256,0.0169,0
"DOM_C19",0.0153,0.0084,0.0129,0.0301,0.0055,0.0082,0.0057,0.0114,0.0067,1.013,0.0291,0.007,0.0173,0.0105,0.0171,0.0121,0.0037,0.0062,0.0057,0.0079,0.008,0.0078,0.0067,0.0089,0.0156,0.0071,0.0429,0.0219,0.0568,0.0076,0.03,0.0049,0.0032,0.0122,0.0022,0.0016,0.0018,0.0053,0.0045,0.0043,0.0019,0.0035,0.0057,0.0065,0
"DOM_C20",0.0437,0.0093,0.0072,0.0157,0.0026,0.0173,0.0142,0.0234,0.0289,0.0073,1.1546,0.0435,0.1422,0.0247,0.0068,0.0096,0.0099,0.0166,0.0105,0.0124,0.0118,0.011,0.0046,0.0216,0.0163,0.0075,0.0063,0.0046,0.0064,0.005,0.0052,0.008,0.0055,0.0029,0.0026,0.0016,0.0032,0.0077,0.0095,0.0032,0.0033,0.0101,0.0111,0.0173,0
"DOM_C21",0.011,7e-04,5e-04,0.0011,3e-04,0.0032,0.0015,0.0021,0.0025,4e-04,0.0056,1.0414,0.0012,0.0012,6e-04,0.001,4e-04,5e-04,4e-04,5e-04,5e-04,7e-04,3e-04,4e-04,7e-04,0.0014,4e-04,8e-04,3e-04,2e-04,3e-04,0.001,5e-04,2e-04,2e-04,2e-04,1e-04,8e-04,5e-04,2e-04,5e-04,0.0072,0.0076,0.0011,0
"DOM_C22",0.0103,0.0045,0.0043,0.0086,0.002,0.0197,0.0145,0.0259,0.0364,0.0044,0.0455,0.0232,1.0445,0.0133,0.0043,0.0094,0.015,0.0224,0.0174,0.0318,0.0265,0.0237,0.0044,0.0127,0.0222,0.0099,0.0106,0.0064,0.0118,0.0065,0.0149,0.0077,0.0063,0.0034,0.0027,0.0016,0.0033,0.0057,0.0057,0.0047,0.0027,0.0047,0.0066,0.0102,0
"DOM_C23",0.0072,0.0024,0.0037,0.0089,0.0021,0.0095,0.0042,0.0287,0.005,0.0034,0.0154,0.0108,0.0103,1.1124,0.0056,0.0226,0.005,0.0072,0.0069,0.0151,0.0157,0.0124,0.008,0.021,0.0704,0.0055,0.008,0.0041,0.004,0.0038,0.0038,0.0062,0.0021,0.003,0.0026,0.0011,0.0047,0.0038,0.0033,0.003,0.0027,0.0037,0.004,0.0075,0
"DOM_C24",0.006,0.0037,0.0093,0.0136,0.0073,0.0064,0.0083,0.0162,0.0068,0.0066,0.0098,0.0044,0.0118,0.0227,1.1476,0.2418,0.0402,0.1437,0.1191,0.0846,0.0652,0.0486,0.0062,0.0125,0.028,0.0127,0.0099,0.0081,0.0096,0.0036,0.0071,0.0047,0.0024,0.004,0.0023,0.0011,0.0038,0.0041,0.0034,0.0028,0.0023,0.0026,0.0061,0.0075,0
