"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0451,0.0024,7e-04,0.0012,0.0017,0.2105,0.0035,0.0338,0.0096,4e-04,0.0295,0.0184,0.0403,9e-04,0.0036,0.0046,4e-04,0.004,0.002,0.0012,0.0011,0.0046,0.0011,0.002,0.0024,0.0011,0.0013,0.001,0.0019,0.0014,0.0012,0.1331,0.0019,0.0013,0.0012,0.002,2e-04,0.0019,7e-04,0.0027,8e-04,0.0024,9e-04,0.0126,0
"DOM_A03",1e-04,1.0196,1e-04,1e-04,1e-04,0.0058,0,1e-04,1e-04,0,6e-04,4e-04,1e-04,0,1e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0128,2e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0012,0
"DOM_B05_06",0.001,0.0032,1.0008,0.0017,0.0013,0.0023,7e-04,0.0049,0.0012,0.1087,0.0024,0.001,0.0015,0.0015,0.0033,0.0028,8e-04,0.0025,6e-04,0.0048,0.0044,0.0017,4e-04,0.0023,0.0018,0.0018,0.0097,0.0166,0.0196,0.0043,0.0054,0.0024,3e-04,3e-04,2e-04,6e-04,2e-04,2e-04,6e-04,8e-04,2e-04,4e-04,2e-04,8e-04,0
"DOM_B07_08",9e-04,5e-04,0.0051,1.0235,0.013,0.0036,0.0015,0.0086,0.0034,0.0012,0.0049,0.0017,0.0014,0.0285,0.3729,0.1619,0.0014,0.1618,9e-04,0.0059,0.0046,0.044,0.0014,0.0012,0.0134,8e-04,6e-04,8e-04,7e-04,9e-04,5e-04,0.0015,6e-04,6e-04,3e-04,0.001,4e-04,4e-04,5e-04,5e-04,2e-04,0.0025,3e-04,9e-04,0
"DOM_B09",3e-04,7e-04,0.0053,0.0059,1.0094,0.001,3e-04,0.0018,5e-04,0.0238,0.001,3e-04,4e-04,0.0023,0.0206,0.0155,2e-04,0.0064,2e-04,0.0016,0.0014,7e-04,2e-04,6e-04,0.0014,5e-04,0.0022,0.0037,0.0043,0.001,0.0012,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,9e-04,1e-04,2e-04,0
"DOM_C10T12",0.0063,0.0092,0.0015,0.0025,0.0037,1.1207,0.003,0.0042,0.0156,7e-04,0.0773,0.039,0.0072,0.0016,0.0023,0.0027,6e-04,0.0078,0.0044,0.0021,0.0019,0.0022,0.0024,0.0046,0.0046,0.0019,0.0017,0.0016,0.0039,0.0021,0.0018,0.3125,0.0044,0.0029,0.0028,0.0045,4e-04,0.0043,0.0016,0.0094,0.0028,0.0027,0.0021,0.029,0
"DOM_C13T15",6e-04,0.0015,2e-04,4e-04,6e-04,5e-04,1.0577,5e-04,0.0075,1e-04,6e-04,4e-04,0.001,0.0262,3e-04,4e-04,5e-04,3e-04,6e-04,6e-04,5e-04,0.0162,5e-04,5e-04,0.004,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,0.0016,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,0.0348,0
"DOM_C16",1e-04,1e-04,3e-04,4e-04,9e-04,0.0022,4e-04,1.0705,6e-04,1e-04,8e-04,3e-04,4e-04,1e-04,5e-04,8e-04,0.0015,3e-04,4e-04,3e-04,2e-04,0.0363,0.0012,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,9e-04,3e-04,2e-04,1e-04,7e-04,0,1e-04,0,3e-04,1e-04,1e-04,1e-04,5e-04,0
"DOM_C17_18",0.0011,7e-04,7e-04,0.0013,0.0013,0.005,0.0024,0.0024,1.1087,0.0021,0.0112,0.0087,0.0029,0.0035,0.0012,0.0014,0.0015,0.0034,0.0033,0.0578,0.0512,0.0014,0.0011,0.0014,0.0024,0.0079,0.0022,0.0018,0.0022,0.0019,0.0024,0.0113,0.0026,0.0012,9e-04,0.004,3e-04,0.0012,8e-04,0.004,0.0052,0.0078,0.001,0.0021,0
"DOM_C19",0.0095,0.031,0.0064,0.0136,0.0106,0.0216,0.0062,0.0469,0.0117,1.0458,0.0224,0.0091,0.0143,0.0079,0.0183,0.0168,0.0075,0.0123,0.0061,0.0463,0.0424,0.0122,0.0035,0.0221,0.016,0.0175,0.0933,0.1597,0.1882,0.0409,0.0517,0.023,0.0033,0.0028,0.002,0.0054,0.0017,0.0017,0.0053,0.0077,0.0016,0.0027,0.0023,0.0075,0
"DOM_C20",0.0046,6e-04,5e-04,0.001,0.0011,0.0079,0.0132,0.0068,0.0262,0.0011,1.0816,0.019,0.0621,0.0037,0.0019,0.0025,0.0015,0.0301,0.0017,0.0033,0.0027,0.0091,7e-04,0.0069,0.0134,0.0043,0.0022,0.0015,0.0017,0.002,0.0019,0.0108,0.0013,8e-04,6e-04,0.0013,3e-04,6e-04,9e-04,6e-04,4e-04,8e-04,6e-04,0.0077,0
"DOM_C21",7e-04,1e-04,1e-04,1e-04,1e-04,0.0022,0.0012,9e-04,0.0023,2e-04,0.0119,1.1074,0.0042,4e-04,3e-04,3e-04,2e-04,0.0027,3e-04,4e-04,3e-04,0.001,1e-04,7e-04,0.0012,8e-04,3e-04,3e-04,3e-04,3e-04,3e-04,0.0024,2e-04,1e-04,1e-04,3e-04,0,2e-04,1e-04,1e-04,1e-04,0.0011,1e-04,0.0016,0
"DOM_C22",0.0057,0.0024,8e-04,0.0015,0.0015,0.0173,0.0368,0.0142,0.0911,0.0017,0.0347,0.0205,1.0683,0.0084,0.0024,0.0035,0.0013,0.008,0.0017,0.0063,0.0056,0.0094,0.0021,0.0016,0.0101,0.0085,0.0188,0.0095,0.0092,0.017,0.0151,0.0081,0.0016,0.0012,8e-04,0.0015,2e-04,6e-04,5e-04,0.0011,7e-04,0.0012,0.001,0.0037,0
