"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0684,0.0232,0.0339,0.0069,0.1057,0.2806,0.0137,0.0055,0.0046,0.0221,0.0137,0.0119,0.0126,0.0047,0.0072,0.0072,0.0045,0.0054,0.0064,0.0035,0.0039,0.0036,0.0207,0.0045,0.0059,0.0014,0.0037,0.0024,0.006,0.003,0.0194,0.0371,0.0023,0.0012,0.001,0.0118,9e-04,8e-04,0.0023,0.0044,8e-04,0.0061,0.0012,0.0035,0
"DOM_A03",0,1.0086,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0
"DOM_B05_06",0.0083,0.0137,1.0353,0.0263,0.0162,0.0616,0.05,0.0465,0.0257,0.6455,0.053,0.0302,0.0465,0.0871,0.126,0.0596,0.0314,0.0425,0.0475,0.0398,0.0269,0.0342,0.6227,0.0572,0.0396,0.0195,0.0914,0.0485,0.1311,0.0176,0.0093,0.0672,0.0228,0.0143,0.0136,0.0056,0.0074,0.0057,0.0097,0.0311,0.0084,0.0262,0.0147,0.0387,0
"DOM_B07_08",9e-04,1e-04,9e-04,1.0044,0.0011,8e-04,0.0022,0.0021,0.0016,0.0025,0.027,0.0142,0.0067,0.033,0.0655,0.0167,0.0108,0.0138,0.0148,0.0109,0.0042,0.0054,8e-04,0.0011,0.0122,4e-04,9e-04,4e-04,6e-04,3e-04,4e-04,0.0021,0.0023,0.0011,0.0012,1e-04,0.0017,7e-04,0.001,9e-04,3e-04,0.0021,3e-04,9e-04,0
"DOM_B09",4e-04,0.0125,0.0189,0.0018,1.0656,0.0013,0.0011,0.001,6e-04,0.0119,0.0012,8e-04,0.0011,0.0018,0.0025,0.0012,8e-04,0.001,0.0011,9e-04,7e-04,7e-04,0.0115,0.0011,0.0017,5e-04,0.0018,9e-04,0.0029,0.0015,0.0123,0.0015,5e-04,5e-04,3e-04,0.0075,2e-04,2e-04,3e-04,0.0016,2e-04,6e-04,3e-04,9e-04,0
"DOM_C10T12",0.0434,0.0157,0.0017,9e-04,0.0049,1.0649,0.0091,0.0017,0.0014,0.0015,0.0051,0.0053,0.0044,8e-04,0.0062,0.0113,0.0021,0.0024,0.0082,0.0018,0.0014,0.0013,0.0012,0.0021,0.0011,5e-04,5e-04,0.0013,0.0013,9e-04,9e-04,0.0587,6e-04,3e-04,3e-04,6e-04,0.0011,7e-04,0.0014,0.0021,6e-04,0.0063,8e-04,0.0015,0
"DOM_C13T15",5e-04,2e-04,1e-04,5e-04,4e-04,7e-04,1.171,0.0031,0.0026,4e-04,0.002,0.0019,0.0043,5e-04,0.0015,0.0015,0.003,0.0015,0.0012,0.0037,0.003,0.0101,1e-04,5e-04,7e-04,5e-04,9e-04,3e-04,0.0045,4e-04,1e-04,0.004,6e-04,3e-04,3e-04,1e-04,9e-04,6e-04,0.0014,0.001,4e-04,0.0018,5e-04,0.0018,0
"DOM_C16",2e-04,8e-04,5e-04,4e-04,4e-04,0.0024,0.0011,1.1096,0.0029,7e-04,9e-04,9e-04,0.003,0.0011,0.0057,0.0046,0.0038,0.0053,0.0035,0.0031,0.0067,0.1976,4e-04,6e-04,0.0176,5e-04,0.0023,4e-04,6e-04,3e-04,2e-04,0.0012,6e-04,4e-04,4e-04,2e-04,0.0016,7e-04,0.0012,0.0012,6e-04,0.0014,9e-04,0.0035,0
"DOM_C17_18",0.001,3e-04,6e-04,0.0011,0.0012,0.0082,0.0085,0.0115,1.1045,0.0015,0.0132,0.013,0.0142,0.0102,0.0027,0.0079,0.0116,0.0105,0.0134,0.0049,0.0028,0.0091,0.001,0.0025,0.0037,0.0056,0.0026,7e-04,0.0018,0.004,0.0029,0.0082,0.0201,0.0103,0.011,0.0027,0.001,0.0351,0.031,0.0064,0.0073,0.011,0.004,0.0125,0
"DOM_C19",0.0102,0.0171,0.0065,0.0341,0.014,0.0738,0.0519,0.0371,0.0175,1.0491,0.0595,0.0319,0.0419,0.0963,0.1183,0.0587,0.0295,0.0408,0.0437,0.0408,0.0286,0.0338,0.0524,0.0144,0.0505,0.0211,0.1241,0.0699,0.1635,0.0229,0.0077,0.0479,0.0194,0.01,0.0111,0.0042,0.0082,0.0053,0.0097,0.0195,0.003,0.0126,0.0058,0.0157,0
"DOM_C20",0.0363,0.0014,0.0023,0.0044,0.0058,0.0148,0.0491,0.0471,0.0178,0.0083,1.0897,0.0899,0.1507,0.0137,0.0085,0.0166,0.0284,0.0387,0.0184,0.0169,0.0154,0.0204,0.0023,0.0159,0.0053,0.0014,0.0024,0.0015,0.0028,0.0019,0.0013,0.0076,0.0015,8e-04,9e-04,8e-04,0.004,9e-04,0.0085,0.0045,0.0019,0.0317,0.0034,0.0128,0
"DOM_C21",9e-04,1e-04,2e-04,0.0013,9e-04,0.0017,0.0146,0.0167,0.0061,0.0021,0.0234,1.0345,0.0563,0.0043,0.0023,0.0044,0.0087,0.0119,0.0056,0.0051,0.0041,0.0066,4e-04,0.0025,0.0016,3e-04,5e-04,4e-04,6e-04,6e-04,2e-04,0.0019,4e-04,2e-04,3e-04,1e-04,7e-04,3e-04,0.0026,0.0022,8e-04,0.0121,9e-04,0.0043,0
"DOM_C22",0.0011,3e-04,2e-04,6e-04,5e-04,0.0156,0.0061,0.0047,0.0053,8e-04,0.0082,0.008,1.04,0.001,8e-04,0.0043,0.0107,0.0278,0.0075,0.0288,0.0049,0.0061,3e-04,0.0017,0.0072,7e-04,0.002,3e-04,5e-04,0.0024,2e-04,0.0017,5e-04,3e-04,3e-04,1e-04,9e-04,4e-04,7e-04,7e-04,3e-04,0.0014,2e-04,9e-04,0
"DOM_C23",6e-04,3e-04,5e-04,0.0026,0.0014,0.0021,0.0056,0.0052,0.0016,0.0052,0.0095,0.0099,0.0183,1.0843,0.0356,0.019,0.029,0.0308,0.0283,0.0282,0.0156,0.0103,8e-04,0.002,0.0872,0.0023,0.0015,9e-04,0.0015,8e-04,6e-04,0.0072,0.0022,0.0013,0.0017,8e-04,0.0471,0.0032,0.0063,0.0092,0.004,0.0311,0.0011,0.007,0
"DOM_C24",6e-04,8e-04,0.0036,0.005,0.0049,0.0033,0.0046,0.0075,0.0043,0.0052,0.0075,0.0073,0.0216,0.0076,1.2022,0.2794,0.1623,0.1988,0.244,0.164,0.0584,0.0585,0.0051,0.0101,0.0592,0.0034,0.0077,0.0034,0.0036,0.003,0.0061,0.0034,0.0391,0.0179,0.0211,5e-04,0.0025,0.0101,0.0092,0.006,0.002,0.0043,0.0025,0.0041,0
"DOM_C25",4e-04,0.0011,6e-04,0.002,0.0013,0.0018,0.0027,0.0041,0.0013,0.0015,0.0055,0.0059,0.0089,0.0026,0.0028,1.0312,0.0079,0.0266,0.0122,0.0366,0.0244,0.0086,8e-04,8e-04,0.0182,0.0011,0.0012,6e-04,0.001,8e-04,3e-04,0.002,7e-04,4e-04,5e-04,3e-04,0.0035,0.0012,0.0022,0.0016,0.0013,0.0022,6e-04,0.002,0
"DOM_C26",0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1.0142,0.0029,0.0018,6e-04,3e-04,6e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,3e-04,1e-04,0.0017,8e-04,9e-04,0,1e-04,2e-04,2e-04,2e-04,1e-04,0.0012,2e-04,7e-04,0
"DOM_C27",1e-04,1e-04,1e-04,0.0011,7e-04,0.0011,6e-04,5e-04,6e-04,5e-04,6e-04,6e-04,0.0014,9e-04,5e-04,0.0014,0.0081,1.041,0.0145,0.0025,0.0044,9e-04,9e-04,0.0013,0.0033,3e-04,0.0011,7e-04,8e-04,3e-04,0.0017,3e-04,0.0061,0.0027,0.0032,1e-04,7e-04,6e-04,9e-04,0.0013,2e-04,6e-04,2e-04,0.0017,0
"DOM_C28",0,0,0,2e-04,2e-04,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,4e-04,1e-04,7e-04,0.0011,8e-04,1.0043,5e-04,0.001,3e-04,1e-04,4e-04,6e-04,1e-04,1e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04,0,0,0,3e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C29",1e-04,1e-04,4e-04,3e-04,3e-04,3e-04,4e-04,4e-04,2e-04,5e-04,3e-04,3e-04,4e-04,4e-04,3e-04,5e-04,5e-04,4e-04,0.0012,1.0711,0.0163,9e-04,4e-04,3e-04,4e-04,0.0016,0.0034,0.0017,0.0037,7e-04,1e-04,3e-04,5e-04,3e-04,3e-04,1e-04,2e-04,1e-04,5e-04,0.0023,1e-04,5e-04,3e-04,0.0013,0
"DOM_C30",0,0,1e-04,0,0,1e-04,1e-04,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0019,1.0232,4e-04,1e-04,0,0,2e-04,4e-04,0.001,0.0019,1e-04,0,0,1e-04,0,1e-04,0,0,0,1e-04,8e-04,0,1e-04,0,4e-04,0
"DOM_C31T33",5e-04,0.0039,3e-04,6e-04,4e-04,0.0088,0.0037,0.0083,0.001,0.0011,0.0014,0.0016,0.0028,0.001,0.0013,0.0022,0.0075,0.0031,0.0023,0.0026,0.0017,1.0141,5e-04,7e-04,0.0027,0.0013,0.0033,0.0012,0.0019,7e-04,8e-04,0.0039,0.0012,7e-04,8e-04,6e-04,0.0068,5e-04,0.0013,0.0029,6e-04,0.0028,0.0013,0.0036,0
"DOM_D",0.0026,0.0011,0.0078,0.0106,0.0083,0.0256,0.0339,0.0247,0.0239,0.0104,0.0267,0.014,0.0416,0.0296,0.0878,0.0429,0.0228,0.0313,0.0372,0.0238,0.0171,0.0206,1.2912,0.0925,0.0135,0.0109,0.005,0.0041,0.0056,0.0038,0.008,0.0706,0.02,0.015,0.0125,0.0056,0.0034,0.0039,0.0062,0.0401,0.0137,0.0369,0.0207,0.0515,0
"DOM_E",3e-04,2e-04,0.0012,8e-04,0.0021,0.0026,0.0032,0.0035,0.0025,0.0015,0.0026,0.0016,0.0051,0.0034,0.0164,0.0265,0.0035,0.0051,0.0186,0.0044,0.0021,0.0027,0.0197,1.0053,0.0037,0.0011,6e-04,6e-04,6e-04,4e-04,6e-04,0.0014,0.0012,6e-04,8e-04,6e-04,4e-04,3e-04,4e-04,0.0027,0.0012,0.0015,0.0022,0.0014,0
"DOM_F",1e-04,1e-04,1e-04,0.0024,0.002,6e-04,6e-04,5e-04,3e-04,4e-04,4e-04,6e-04,6e-04,4e-04,6e-04,0.0011,0.0029,0.0011,0.0016,7e-04,0.0019,7e-04,4e-04,0.0134,1.0461,0.0011,0.001,0.0023,2e-04,2e-04,7e-04,0.0047,0.002,0.0021,0.0018,2e-04,0.0014,2e-04,2e-04,0.0041,9e-04,0.0037,4e-04,0.0023,0
"DOM_G",0.0356,0.0201,0.0067,0.0093,0.0096,0.1158,0.0819,0.049,0.0395,0.0498,0.0417,0.0435,0.0642,0.0402,0.0425,0.042,0.0547,0.0552,0.0476,0.0501,0.0373,0.0598,0.0513,0.0217,0.0426,1.0123,0.0163,0.0103,0.0209,0.0051,0.0076,0.0393,0.0169,0.0107,0.0112,0.005,0.0201,0.0089,0.0146,0.0282,0.0064,0.0443,0.009,0.0272,0
"DOM_H49",0.0034,0.001,0.0015,0.0086,0.0054,0.0115,0.013,0.0097,0.0058,0.015,0.0099,0.0113,0.012,0.0097,0.0117,0.0126,0.0111,0.0106,0.0123,0.0089,0.0075,0.0111,0.008,0.0025,0.0065,0.0072,1.0214,0.0074,0.016,0.0457,0.0078,0.0103,0.0044,0.0041,0.0036,0.0012,0.0013,0.0022,0.0033,0.0061,0.0034,0.0128,0.005,0.0064,0
"DOM_H50",0.0026,0.001,6e-04,0.0011,9e-04,0.0079,0.008,0.0056,0.0042,0.0045,0.0067,0.0084,0.0097,0.005,0.0078,0.0099,0.0166,0.0116,0.0124,0.0132,0.0534,0.0124,0.0037,0.0022,0.006,0.0358,0.0065,1.0541,0.0025,0.002,9e-04,0.0052,0.0026,0.0018,0.0018,5e-04,0.0012,0.0012,0.0022,0.0037,8e-04,0.0039,0.0045,0.0036,0
"DOM_H51",0.0015,4e-04,4e-04,0.0019,9e-04,0.0045,0.0046,0.0042,0.0028,0.0039,0.0033,0.0036,0.0051,0.0033,0.005,0.0051,0.0084,0.0063,0.0069,0.0063,0.0054,0.0054,0.0036,9e-04,0.003,0.0011,0.0021,0.0012,1.0089,0.002,0.0011,0.002,0.0034,0.0032,0.0028,2e-04,5e-04,8e-04,0.0012,0.0036,6e-04,0.0017,0.001,0.0029,0
"DOM_H52",0.0023,0.001,0.0012,0.0321,0.0189,0.009,0.035,0.018,0.012,0.0138,0.0209,0.0316,0.0258,0.0189,0.0153,0.0312,0.0206,0.0141,0.0313,0.0122,0.0135,0.0148,0.0051,0.0022,0.0114,0.0068,0.0349,0.0235,0.0683,1.1383,0.0039,0.0157,0.0108,0.011,0.0093,5e-04,0.0018,0.0038,0.0076,0.0093,0.0032,0.042,0.0064,0.0123,0
"DOM_H53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,1e-04,0,1.0355,0,0,0,0,0.0014,0,0,0,4e-04,1e-04,1e-04,1e-04,0,0
"DOM_I",2e-04,2e-04,0.0047,0.0055,0.0074,8e-04,0.0014,0.001,7e-04,0.0037,0.002,0.0025,0.0017,0.0014,0.0014,0.0019,0.0054,0.0017,0.0027,0.0013,0.004,0.0011,0.0032,5e-04,0.0014,0.0012,0.0016,7e-04,0.0079,0.009,4e-04,1.0008,6e-04,6e-04,5e-04,5e-04,2e-04,5e-04,0.001,9e-04,7e-04,0.0014,8e-04,0.0016,0
"DOM_J58T60",1e-04,0,0,1e-04,1e-04,3e-04,5e-04,3e-04,3e-04,8e-04,3e-04,3e-04,5e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,3e-04,1e-04,1e-04,3e-04,9e-04,4e-04,1e-04,0.0017,3e-04,0.0017,4e-04,1.0058,0.0017,0.002,3e-04,1e-04,6e-04,6e-04,4e-04,3e-04,6e-04,3e-04,0.0014,0
"DOM_J61",4e-04,2e-04,2e-04,0.001,6e-04,0.0021,0.0017,0.0032,0.0021,7e-04,0.0017,0.0013,0.0023,0.0013,0.0013,0.0026,0.0021,0.0026,0.0028,0.0011,0.0016,0.0029,9e-04,0.0018,0.0033,0.008,0.0014,5e-04,0.002,0.005,4e-04,0.0047,0.0104,1.0325,0.0068,0.0015,4e-04,0.0033,0.0064,0.0025,0.0014,0.0063,0.0028,0.008,0
"DOM_J62_63",1e-04,0,0,2e-04,1e-04,3e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,4e-04,1e-04,2e-04,3e-04,1e-04,3e-04,3e-04,9e-04,2e-04,1e-04,3e-04,7e-04,2e-04,4e-04,0.0018,0.0011,1.0036,3e-04,0,5e-04,7e-04,4e-04,2e-04,7e-04,3e-04,9e-04,0
"DOM_K",0.0039,8e-04,0.0025,0.0046,0.0032,0.0109,0.0219,0.0173,0.0113,0.0093,0.0287,0.0276,0.0229,0.0178,0.0112,0.0138,0.0218,0.0246,0.0302,0.0145,0.0267,0.012,0.0111,0.0096,0.036,0.0146,0.0113,0.0046,0.0661,0.0168,0.0277,0.0191,0.0127,0.0285,0.0099,1.0211,0.0043,0.0062,0.0153,0.0139,0.0062,0.0157,0.0058,0.0196,0
"DOM_L",0.0018,0.0012,9e-04,0.0038,0.0016,0.0076,0.0064,0.0043,0.0042,0.0029,0.005,0.0092,0.0065,0.0038,0.0031,0.0055,0.0083,0.0057,0.0078,0.0044,0.0076,0.0071,0.0022,0.0037,0.0033,0.0215,0.0055,0.0018,0.0035,0.0069,0.0029,0.0184,0.0054,0.004,0.0113,0.0125,1.0189,0.0039,0.0071,0.0116,0.0029,0.0346,0.0054,0.0163,0
"DOM_M",0.0017,0.001,0.0074,0.0044,0.0153,0.0081,0.0097,0.0071,0.0113,0.009,0.0199,0.0135,0.0145,0.0064,0.0063,0.0085,0.0106,0.0096,0.0128,0.0082,0.0093,0.0081,0.0077,0.0119,0.0183,0.0197,0.0045,0.0058,0.0111,0.007,0.0202,0.0316,0.0432,0.0538,0.0466,0.0054,0.0018,1.0177,0.0198,0.0232,0.0124,0.022,0.0094,0.044,0
"DOM_N",8e-04,4e-04,0.0029,0.0037,0.0021,0.0048,0.0065,0.0022,0.011,0.0067,0.0047,0.0101,0.0108,0.0025,0.0031,0.0035,0.0053,0.0053,0.009,0.0037,0.005,0.0059,0.003,0.0028,0.0098,0.0056,0.0033,0.0025,0.007,0.0087,0.002,0.0091,0.0218,0.0147,0.0239,0.0014,8e-04,0.0056,1.0128,0.0034,0.0057,0.0122,0.0104,0.0205,0
