"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0619,0.0236,0.0073,0.0103,0.0172,0.4882,0.0322,0.0343,0.0233,0.0154,0.0976,0.0114,0.0366,0.0124,0.0148,0.009,0.0063,0.0095,0.0077,0.0087,0.0038,0.0129,0.0033,0.0022,0.0068,0.0104,0.0055,0.0047,0.0115,0.0023,0.0016,0.0491,0.0217,0.0022,0.0012,0.0014,0.0013,0.0029,0.0037,0.0051,0.0026,0.0048,0.1609,0.0416,0
"DOM_A03",1e-04,1.0013,0,1e-04,1e-04,0.0032,1e-04,2e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0.0013,2e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,0.001,3e-04,0
"DOM_B05_06",0.0269,0.0088,1.0539,0.056,0.042,0.0275,0.029,0.0286,0.0427,0.4931,0.0559,0.0167,0.0679,0.0485,0.0685,0.0334,0.0257,0.0358,0.0275,0.0247,0.0144,0.023,0.0346,0.0255,0.0192,0.0058,0.0677,0.0301,0.0842,0.0075,0.0055,0.014,0.012,0.005,0.0027,0.0024,0.0032,0.006,0.0075,0.0069,0.003,0.0062,0.016,0.0163,0
"DOM_B07_08",0.0081,0.0025,0.0084,1.0745,0.006,0.0055,0.0039,0.0056,0.0068,0.0092,0.0363,0.0033,0.0122,0.0673,0.0755,0.0214,0.0048,0.0123,0.0164,0.0104,0.0052,0.0073,0.0013,0.0034,0.0183,8e-04,0.0023,0.0021,0.0029,9e-04,6e-04,0.0018,0.0019,9e-04,4e-04,4e-04,0.0024,8e-04,0.0011,0.0011,6e-04,0.001,0.0033,0.0031,0
"DOM_B09",0.001,0.0014,0.0192,0.0171,1.0122,0.001,9e-04,0.001,0.0015,0.0156,0.0024,6e-04,0.0023,0.0048,0.003,0.0013,9e-04,0.0013,0.0011,9e-04,5e-04,8e-04,0.0013,6e-04,0.0016,2e-04,0.0022,0.001,0.0026,3e-04,2e-04,5e-04,4e-04,2e-04,1e-04,1e-04,4e-04,2e-04,3e-04,3e-04,1e-04,2e-04,6e-04,6e-04,0
"DOM_C10T12",0.0326,0.0311,0.0051,0.007,0.0256,1.1233,0.0253,0.0045,0.0061,0.0068,0.015,0.0123,0.0101,0.0058,0.0068,0.0041,0.0032,0.0041,0.0042,0.0041,0.0016,0.0046,0.004,9e-04,0.0029,0.0014,0.0036,0.0024,0.0128,0.0019,7e-04,0.0548,0.0307,0.0018,7e-04,0.0016,6e-04,0.0019,0.0021,0.0077,0.0012,0.0028,0.3619,0.0726,0
"DOM_C13T15",0.0026,8e-04,0.0057,0.0187,0.0163,0.0046,1.2741,0.0143,0.0073,0.0043,0.0053,0.003,0.0109,0.0126,0.0046,0.0034,0.0037,0.0032,0.0059,0.005,0.0025,0.018,0.0022,6e-04,0.0053,0.0015,0.0054,0.0146,0.0164,0.0033,0.001,0.0106,0.0078,0.003,0.0011,0.0018,8e-04,0.004,0.0077,0.0019,0.0014,0.004,0.004,0.042,0
"DOM_C16",0.0014,4e-04,0.0026,0.0015,0.0035,0.0014,0.0014,1.1291,0.0043,0.0019,0.0039,0.0013,0.0023,0.0141,0.0019,0.0035,0.0045,0.0018,0.0029,0.0025,0.0017,0.0474,0.0024,3e-04,0.0189,4e-04,9e-04,0.0055,0.0025,0.0029,8e-04,0.001,0.0016,0.0014,6e-04,6e-04,0.0025,9e-04,0.0016,8e-04,7e-04,0.0012,0.002,0.0024,0
"DOM_C17_18",0.003,0.0015,0.0145,0.0205,0.0216,0.0142,0.013,0.0135,1.152,0.0109,0.0122,0.0109,0.0256,0.0212,0.0103,0.0107,0.0132,0.0142,0.0095,0.0108,0.0058,0.019,0.0065,0.0022,0.0076,0.0065,0.0072,0.0114,0.0154,0.0086,0.0074,0.0452,0.086,0.0197,0.0172,0.0122,0.0129,0.047,0.0491,0.008,0.0119,0.0359,0.01,0.0286,0
"DOM_C19",0.0625,0.0201,0.0511,0.114,0.0473,0.0542,0.0565,0.0545,0.0644,1.2145,0.1153,0.0354,0.1534,0.105,0.0857,0.0481,0.0559,0.0727,0.0499,0.0431,0.0291,0.0474,0.0277,0.011,0.041,0.0121,0.1572,0.0687,0.1954,0.0159,0.0122,0.029,0.0237,0.0096,0.0052,0.0047,0.0067,0.0105,0.0149,0.0147,0.006,0.0124,0.0326,0.0317,0
"DOM_C20",0.1088,0.0184,0.0501,0.0644,0.0339,0.0732,0.085,0.0845,0.1159,0.1496,1.2333,0.0731,0.3147,0.0917,0.1136,0.0803,0.0458,0.0865,0.0574,0.0643,0.0273,0.0725,0.0134,0.0162,0.0494,0.0098,0.035,0.0285,0.047,0.0089,0.0108,0.0221,0.0313,0.0087,0.0064,0.0046,0.0079,0.0115,0.0136,0.0126,0.0059,0.0149,0.0367,0.0258,0
"DOM_C21",0.0052,9e-04,0.0013,0.0043,0.0017,0.004,0.0019,0.0014,0.0017,0.0021,0.0052,1.0094,0.0035,0.005,0.0047,0.0021,0.0014,0.0016,0.0021,0.0019,7e-04,0.0013,8e-04,4e-04,0.0015,4e-04,8e-04,7e-04,0.0011,4e-04,3e-04,7e-04,7e-04,5e-04,4e-04,3e-04,3e-04,6e-04,5e-04,0.004,6e-04,0.0031,0.0174,0.003,0
"DOM_C22",0.0065,0.0035,0.0152,0.0394,0.0151,0.021,0.0188,0.0213,0.0291,0.0123,0.0183,0.0106,1.054,0.0137,0.0271,0.0274,0.0256,0.0299,0.0342,0.0773,0.0276,0.0354,0.0046,0.0037,0.0303,0.0059,0.0279,0.032,0.0414,0.0054,0.0242,0.0091,0.0186,0.004,0.007,0.0018,0.0042,0.0071,0.0087,0.0028,0.0023,0.0074,0.012,0.013,0
"DOM_C23",0.0018,6e-04,0.0114,0.0061,0.0104,0.0034,0.0021,0.0126,0.0028,0.0068,0.0079,0.0041,0.0038,1.0815,0.0141,0.0057,0.0065,0.0141,0.005,0.0124,0.0018,0.0102,0.0012,7e-04,0.081,0.001,0.002,0.0022,0.0026,0.0014,5e-04,0.0039,0.0016,0.0013,4e-04,8e-04,0.0101,8e-04,0.0013,0.0027,0.0013,0.0014,0.0097,0.0114,0
"DOM_C24",0.0059,0.0022,0.0417,0.031,0.0231,0.0103,0.0069,0.0158,0.0149,0.0243,0.018,0.005,0.0201,0.0349,1.2181,0.1975,0.0413,0.1225,0.1852,0.1059,0.06,0.0558,0.0082,0.0061,0.0361,0.0043,0.0097,0.0118,0.0116,0.0053,0.0023,0.0042,0.0057,0.0046,0.0022,0.0015,0.0034,0.0035,0.0055,0.003,0.0022,0.0039,0.0078,0.0079,0
"DOM_C25",0.0053,0.0022,0.0576,0.0258,0.0161,0.0146,0.0079,0.0182,0.0138,0.0317,0.019,0.0052,0.0156,0.0164,0.071,1.0449,0.0269,0.034,0.0712,0.0356,0.0133,0.024,0.0113,0.006,0.0261,0.0022,0.0068,0.0063,0.0088,0.0026,0.0014,0.0041,0.0046,0.0039,0.0011,9e-04,0.0027,0.0022,0.0035,0.0034,0.0013,0.0027,0.0073,0.0063,0
"DOM_C26",6e-04,3e-04,0.0059,0.0042,0.0054,0.0015,0.0013,0.0012,0.0029,0.0036,0.0022,0.0015,0.0023,0.0034,0.0036,0.0017,1.1066,0.011,0.0091,0.0061,0.0016,0.0112,0.003,6e-04,0.0023,0.001,0.0018,0.0025,0.0032,0.0027,0.0011,0.008,0.0033,0.0038,0.0056,0.0014,5e-04,0.0105,0.012,0.002,0.0044,0.0093,0.0018,0.0051,0
"DOM_C27",0.0014,6e-04,0.0172,0.0072,0.0082,0.0035,0.0029,0.0033,0.0034,0.0099,0.0049,0.002,0.0068,0.0079,0.0093,0.0054,0.0442,1.0431,0.0239,0.0184,0.0068,0.0114,0.014,0.0013,0.0079,0.0011,0.0068,0.0043,0.0042,0.002,0.0011,0.0027,0.0034,0.0038,0.001,8e-04,0.001,0.0026,0.0033,0.0014,0.001,0.0019,0.0033,0.013,0
"DOM_C28",0.0033,0.0013,0.0472,0.039,0.0226,0.0098,0.0109,0.0113,0.0128,0.0269,0.0156,0.0042,0.0154,0.0251,0.0375,0.0176,0.0145,0.032,1.0486,0.0293,0.0088,0.0225,0.0055,0.0032,0.0147,0.0013,0.0065,0.0073,0.0079,0.0027,0.002,0.0029,0.0038,0.0034,0.0018,9e-04,0.0021,0.0024,0.0031,0.0018,0.0016,0.0026,0.0097,0.0058,0
"DOM_C29",0.0026,0.0014,0.0133,0.0122,0.01,0.0062,0.0053,0.0058,0.0057,0.0094,0.0071,0.0038,0.0083,0.0094,0.0139,0.0075,0.0087,0.0151,0.036,1.2118,0.0049,0.078,0.0046,0.0015,0.0061,0.0126,0.044,0.0408,0.0439,0.0245,0.0026,0.0045,0.0109,0.0066,0.003,0.002,0.002,0.0071,0.0123,0.0024,0.0031,0.0061,0.0097,0.0071,0
"DOM_C30",3e-04,1e-04,6e-04,0.0015,8e-04,6e-04,5e-04,4e-04,5e-04,6e-04,5e-04,2e-04,6e-04,8e-04,8e-04,4e-04,5e-04,5e-04,7e-04,0.0022,1.282,0.0052,4e-04,1e-04,9e-04,0.0017,0.0082,8e-04,7e-04,4e-04,2e-04,0.0014,0.0019,6e-04,2e-04,1e-04,3e-04,4e-04,5e-04,7e-04,2e-04,4e-04,0.0012,6e-04,0
"DOM_C31T33",0.0023,0.002,0.0234,0.0103,0.0292,0.0049,0.0074,0.0064,0.007,0.0142,0.0064,0.0045,0.0072,0.0088,0.0133,0.0049,0.0078,0.0137,0.0075,0.0106,0.0036,1.0217,0.0036,0.0015,0.005,0.0025,0.0107,0.1109,0.0425,0.0408,0.0131,0.0077,0.0084,0.0203,0.0097,0.0077,0.0043,0.0104,0.0144,0.0063,0.0059,0.0165,0.0276,0.0242,0
"DOM_D",0.0116,0.0049,0.0598,0.0504,0.049,0.0232,0.0289,0.0299,0.0424,0.0426,0.0378,0.0094,0.0381,0.0726,0.1107,0.0418,0.0199,0.0394,0.0375,0.0331,0.0162,0.0252,1.2062,0.0112,0.018,0.0103,0.0131,0.0102,0.014,0.0094,0.0026,0.0176,0.0189,0.0076,0.0022,0.0055,0.0029,0.0059,0.0076,0.0144,0.0051,0.0068,0.0195,0.0853,0
