"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0567,0.0018,0,0.0031,0.0025,0.1285,0.0094,0.0359,0.0085,0.0021,0.0026,0.002,0.0019,0.0036,0.0014,0.0022,0.0017,0.0017,0.0017,0.0014,0.0012,0.0055,0.0014,0.0024,0.003,0.0084,0.0014,0.0011,0.0022,0.0015,8e-04,0.0312,0.0034,0.0011,0.0021,0.0011,7e-04,0.0018,0.0043,0.0018,7e-04,0.0061,0.0042,0.0045,0
"DOM_A03",2e-04,1.0117,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,6e-04,0,0,0,0,0,0,2e-04,0,0,0,1e-04,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",7e-04,7e-04,0,1.0333,0.0089,6e-04,6e-04,7e-04,0.0021,0.0011,0.0013,3e-04,9e-04,0.0214,0.0083,0.0014,6e-04,6e-04,8e-04,5e-04,6e-04,0.0064,6e-04,0.0019,0.0073,9e-04,8e-04,4e-04,5e-04,6e-04,2e-04,0.0019,4e-04,2e-04,3e-04,2e-04,9e-04,2e-04,4e-04,5e-04,2e-04,2e-04,4e-04,5e-04,0
"DOM_B09",1e-04,2e-04,0,0.0012,1.0092,1e-04,1e-04,1e-04,1e-04,0.0021,3e-04,1e-04,1e-04,3e-04,3e-04,2e-04,0,1e-04,1e-04,0,0,1e-04,5e-04,2e-04,4e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_C10T12",0.1929,0.0039,0,0.0025,0.0056,1.1968,0.008,0.0111,0.0079,0.0091,0.0127,0.0047,0.0045,0.004,0.0024,0.0053,0.0052,0.0056,0.0046,0.0028,0.003,0.0049,0.0032,0.0064,0.0046,0.0168,0.0041,0.0029,0.0101,0.0036,0.0023,0.2018,0.008,0.0034,0.0063,0.0036,0.0015,0.0089,0.0171,0.0052,0.0025,0.0216,0.022,0.0161,0
"DOM_C13T15",0.0031,0.0643,0,0.0013,0.0031,0.0067,1.1906,0.0083,0.0073,0.0021,0.0038,0.0025,0.01,0.0034,0.0014,0.0024,0.0026,0.0029,0.0027,0.008,0.0023,0.0276,0.0012,0.0023,0.0043,0.0047,0.0012,0.0015,0.0017,0.0025,0.0029,0.0049,0.003,0.0048,0.0016,9e-04,8e-04,0.0012,0.0026,0.0015,8e-04,0.0041,0.0095,0.0221,0
"DOM_C16",0.0025,0.0024,0,0.0013,0.0043,0.0032,0.0022,1.2362,0.0032,0.0014,0.0025,0.0012,0.0049,0.0038,0.0014,0.0038,0.0017,0.0018,0.0042,0.0023,0.0023,0.0214,0.0021,0.0021,0.0226,0.0027,0.0016,0.002,0.0017,0.0041,8e-04,0.0019,0.0029,9e-04,0.0012,0.001,0.0053,0.0014,0.0047,0.0013,8e-04,0.0016,0.0023,0.0087,0
"DOM_C17_18",0.008,0.0055,0,0.0035,0.0062,0.0256,0.0134,0.0179,1.1776,0.005,0.0088,0.0106,0.0169,0.0078,0.0027,0.005,0.0079,0.0076,0.0088,0.004,0.0036,0.0103,0.0063,0.0056,0.006,0.0152,0.004,0.0041,0.0071,0.0074,0.0068,0.0087,0.1032,0.0138,0.015,0.0096,0.002,0.0188,0.0136,0.013,0.0082,0.0103,0.0256,0.016,0
"DOM_C19",0.0471,0.1012,0,0.0157,0.0451,0.0251,0.0248,0.027,0.0251,1.2274,0.0895,0.0408,0.0359,0.023,0.0161,0.0156,0.0151,0.0149,0.0155,0.0105,0.0107,0.0187,0.0168,0.0325,0.0223,0.0204,0.1137,0.0691,0.1212,0.0282,0.0222,0.0149,0.0126,0.009,0.0192,0.011,0.0047,0.0155,0.0236,0.015,0.0082,0.011,0.0136,0.0187,0
"DOM_C20",0.0357,0.0146,0,0.007,0.0176,0.0188,0.0335,0.0271,0.0276,0.0979,1.1231,0.0422,0.0787,0.0197,0.0125,0.013,0.0114,0.0116,0.0139,0.009,0.0069,0.0177,0.0139,0.0467,0.0133,0.0092,0.0117,0.0089,0.013,0.0078,0.004,0.0092,0.0084,0.0043,0.0085,0.0036,0.0026,0.0045,0.0084,0.0047,0.0024,0.0117,0.0051,0.0111,0
"DOM_C21",0.0068,0.0018,0,9e-04,0.0021,0.0039,0.0064,0.0038,0.0044,0.0071,0.0093,1.0448,0.006,0.002,0.0019,0.0016,0.0018,0.0018,0.0017,0.0012,0.0013,0.0025,0.0015,0.0038,0.0016,0.0013,0.0011,9e-04,0.0013,9e-04,6e-04,0.0018,0.002,7e-04,0.0011,7e-04,3e-04,0.0016,0.0014,0.001,5e-04,0.0338,0.0013,0.0015,0
"DOM_C22",0.0047,0.0039,0,0.0024,0.0061,0.0107,0.0069,0.0095,0.0089,0.0042,0.0084,0.0046,1.0239,0.0046,0.0023,0.0081,0.0095,0.0189,0.0092,0.0119,0.0043,0.0136,0.0026,0.009,0.0075,0.0038,0.0026,0.0035,0.0032,0.01,0.0011,0.0042,0.0025,0.005,0.0015,0.001,0.0019,0.0011,0.0023,0.0014,7e-04,0.0021,0.0017,0.0077,0
"DOM_C23",0.0047,0.0033,0,0.0289,0.0181,0.008,0.0047,0.0133,0.0058,0.0035,0.0067,0.0047,0.0117,1.1154,0.0099,0.0077,0.009,0.01,0.0069,0.0108,0.0037,0.0084,0.0066,0.0084,0.0698,0.0048,0.0038,0.0028,0.0031,0.0053,0.0017,0.0048,0.0024,0.0019,0.0022,0.0021,0.0139,0.0018,0.0067,0.0028,0.0022,0.0023,0.0032,0.0046,0
"DOM_C24",0.0028,0.0078,0,0.0022,0.0152,0.0036,0.0031,0.004,0.0036,0.0034,0.0116,0.0022,0.0086,0.0052,1.1946,0.1109,0.0205,0.0147,0.0406,0.0104,0.0383,0.0242,0.0074,0.0704,0.0185,0.003,0.0019,0.0031,0.0032,0.0039,0.001,0.0019,0.0015,0.0025,0.0013,0.001,0.0028,0.0013,0.0026,0.0023,0.0014,0.0013,0.002,0.002,0
"DOM_C25",0.0081,0.053,0,0.0105,0.0396,0.0143,0.0121,0.0125,0.0092,0.0073,0.0139,0.0066,0.0173,0.0117,0.0214,1.0997,0.0344,0.0335,0.0679,0.0348,0.0749,0.0278,0.0169,0.0147,0.0449,0.0084,0.005,0.0148,0.0123,0.0131,0.0034,0.0065,0.0043,0.0118,0.0047,0.0033,0.0058,0.0028,0.0074,0.0062,0.0021,0.0031,0.0067,0.0063,0
"DOM_C26",0.0013,0.0049,0,0.001,0.0046,0.0016,0.0015,0.0021,0.0014,0.0014,0.002,0.002,0.0033,0.0013,0.0015,0.0038,1.0332,0.0174,0.0096,0.0092,0.0053,0.0067,0.0014,0.0014,0.0033,0.0026,9e-04,0.0022,0.0019,0.002,0.0016,0.001,0.0016,0.0093,0.0019,9e-04,5e-04,9e-04,0.0027,0.0012,4e-04,8e-04,0.0018,0.0012,0
"DOM_C27",0.0017,0.0086,0,0.0015,0.005,0.0022,0.0019,0.0024,0.0018,0.0021,0.0024,0.0013,0.0033,0.0016,0.002,0.0066,0.0241,1.0453,0.0187,0.0148,0.0053,0.0057,0.0023,0.0019,0.0058,0.0027,9e-04,0.0019,0.0018,0.0021,0.0013,0.0012,0.001,0.0025,9e-04,5e-04,0.001,8e-04,0.001,0.0011,3e-04,7e-04,0.0015,0.0012,0
"DOM_C28",0.0069,0.0171,0,0.005,0.0225,0.0075,0.0068,0.0064,0.0066,0.0049,0.0052,0.0033,0.0066,0.0048,0.005,0.0112,0.0074,0.0076,1.0479,0.0173,0.0136,0.009,0.0031,0.0041,0.0073,0.0037,0.0018,0.0049,0.0049,0.0023,0.0015,0.0033,0.0025,0.0018,0.0014,0.001,0.0011,0.001,0.0021,0.0019,7e-04,0.0017,0.0034,0.0023,0
"DOM_C29",0.0019,0.0037,0,0.0015,0.0035,0.0028,0.0031,0.003,0.0021,0.0019,0.0021,0.0017,0.0033,0.0023,0.0022,0.0072,0.0065,0.01,0.0128,1.1191,0.0056,0.0055,0.0016,0.0019,0.0034,0.0044,0.0056,0.0012,0.0013,0.0019,0.0011,0.0018,0.0012,0.0012,0.001,7e-04,6e-04,0.0014,0.0019,9e-04,3e-04,0.0013,0.0015,0.0016,0
"DOM_C30",3e-04,0.0096,0,2e-04,9e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,2e-04,6e-04,5e-04,3e-04,5e-04,4e-04,1.1012,0.0191,2e-04,3e-04,3e-04,8e-04,0.0012,0.005,0.0182,4e-04,5e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,0.0031,0.0011,1e-04,3e-04,4e-04,3e-04,0
"DOM_C31T33",0.0026,0.0173,0,0.0021,0.0153,0.0035,0.0046,0.0056,0.0028,0.0023,0.0027,0.0026,0.0045,0.0031,0.0026,0.0077,0.008,0.0052,0.0146,0.0105,0.0165,1.014,0.0021,0.0023,0.0048,0.0026,0.0011,0.0077,0.0062,0.0021,0.001,0.0018,0.0019,0.0027,0.0012,8e-04,8e-04,0.001,0.0017,0.0015,6e-04,0.0023,0.0025,0.0024,0
"DOM_D",0.0275,0.0066,0,0.0212,0.0232,0.0178,0.0133,0.017,0.0236,0.0228,0.0446,0.0131,0.0199,0.0307,0.0325,0.0154,0.0102,0.0087,0.01,0.0058,0.0096,0.0105,1.0891,0.017,0.0087,0.0096,0.0128,0.0085,0.0083,0.0204,0.0066,0.0161,0.0096,0.0109,0.0169,0.0077,0.0036,0.0057,0.0083,0.0098,0.0082,0.0113,0.0188,0.0166,0
"DOM_E",0.0108,0.01,0,0.0041,0.0096,0.0086,0.006,0.0088,0.0115,0.016,0.0166,0.0077,0.0122,0.0068,0.0069,0.0081,0.0049,0.0056,0.0058,0.0041,0.005,0.0063,0.0043,1.1352,0.0086,0.0055,0.0069,0.0047,0.0057,0.0062,0.0025,0.006,0.0052,0.0029,0.0039,0.0023,0.0043,0.0027,0.0048,0.0091,0.0026,0.006,0.0071,0.0062,0
"DOM_F",0.029,0.0264,0,0.0229,0.0602,0.0223,0.0168,0.0314,0.0203,0.0215,0.0294,0.0189,0.0243,0.0244,0.0214,0.0753,0.0233,0.0256,0.0304,0.0179,0.0267,0.0207,0.0738,0.0783,1.3374,0.0318,0.0337,0.0296,0.0282,0.0563,0.0169,0.0198,0.0163,0.0161,0.0201,0.0223,0.1098,0.0141,0.0198,0.0306,0.0183,0.0176,0.0315,0.0392,0
"DOM_G",0.1417,0.0965,0,0.043,0.0637,0.1847,0.1869,0.1336,0.1031,0.115,0.0936,0.0607,0.077,0.0874,0.0629,0.0719,0.0943,0.0868,0.0832,0.092,0.0645,0.0871,0.0375,0.0588,0.0787,1.0397,0.0535,0.0428,0.0632,0.0349,0.0208,0.1216,0.0609,0.0256,0.0325,0.018,0.0151,0.024,0.0423,0.0221,0.0112,0.0459,0.0437,0.0506,0
"DOM_H49",0.0201,0.0157,0,0.0248,0.0249,0.0302,0.0215,0.0338,0.0276,0.0244,0.0221,0.0116,0.0227,0.0339,0.0215,0.0178,0.0172,0.0183,0.0185,0.0191,0.0123,0.019,0.0117,0.0164,0.0185,0.0256,1.0662,0.022,0.0198,0.0281,0.0165,0.0158,0.0114,0.0068,0.0067,0.005,0.0037,0.0085,0.0141,0.005,0.0023,0.0062,0.01,0.0108,0
"DOM_H50",0.0028,0.0037,0,0.0042,0.0048,0.0039,0.0047,0.0094,0.0099,0.0181,0.0067,0.0036,0.005,0.0052,0.0098,0.0047,0.003,0.0036,0.0054,0.0026,0.0029,0.0041,0.0014,0.0078,0.0044,0.0064,0.0045,1.0784,0.0055,0.0071,0.0014,0.002,0.0038,0.0035,0.0014,9e-04,9e-04,0.0019,0.0039,9e-04,5e-04,0.0011,0.0018,0.0016,0
"DOM_H51",0.0022,0.002,0,0.0028,0.0032,0.0026,0.0022,0.0024,0.0025,0.003,0.0022,0.0018,0.0021,0.0026,0.0025,0.0019,0.0027,0.0019,0.004,0.0019,0.0028,0.0023,0.0015,0.002,0.0027,0.0021,0.0018,0.0026,1.0344,0.0052,0.0204,0.002,0.0019,0.0016,0.0017,0.0018,0.0017,0.0012,0.0147,0.001,0.0013,0.0012,0.0023,0.0017,0
"DOM_H52",0.0127,0.0608,0,0.0234,0.0241,0.0209,0.0154,0.0227,0.0187,0.0238,0.0215,0.0095,0.0199,0.0163,0.014,0.0116,0.0107,0.0166,0.0139,0.0117,0.0079,0.0125,0.0089,0.0112,0.0152,0.0332,0.0995,0.3132,0.2133,1.1579,0.0243,0.0117,0.0111,0.0084,0.0076,0.0052,0.0042,0.0139,0.013,0.0039,0.0024,0.0054,0.0084,0.0082,0
"DOM_H53",0.003,0.0034,0,0.0017,0.0048,0.0042,0.0048,0.004,0.0134,0.0029,0.0044,0.0036,0.0056,0.003,0.0018,0.0028,0.0034,0.0029,0.0046,0.0017,0.0022,0.0033,0.0105,0.0052,0.0032,0.0088,0.0044,0.0058,0.0048,0.007,1.1021,0.0036,0.0198,0.0137,0.0064,0.0109,0.0013,0.005,0.0111,0.01,0.0013,0.0048,0.014,0.0101,0
"DOM_I",0.0066,0.0046,0,0.0044,0.013,0.0084,0.007,0.0077,0.0086,0.0047,0.0059,0.0072,0.0069,0.0069,0.0041,0.0122,0.015,0.0163,0.0117,0.0042,0.0071,0.0086,0.0083,0.0065,0.0104,0.0131,0.0078,0.0069,0.0346,0.0104,0.0066,1.0144,0.0147,0.0107,0.0178,0.0096,0.0042,0.0121,0.0729,0.0053,0.0053,0.0156,0.0347,0.0175,0
"DOM_J58T60",0.0034,0.0027,0,0.0024,0.0041,0.0072,0.0043,0.0037,0.014,0.004,0.0035,0.0058,0.0044,0.003,0.0021,0.0029,0.0048,0.004,0.004,0.0025,0.0035,0.0047,0.0037,0.0028,0.0034,0.0091,0.0028,0.0049,0.0038,0.0038,0.0058,0.0039,1.1511,0.0108,0.0215,0.0103,0.0013,0.0195,0.0055,0.0053,0.0021,0.003,0.0236,0.0126,0
"DOM_J61",0.0043,0.0057,0,0.0035,0.0112,0.0059,0.0057,0.0055,0.0057,0.0049,0.0059,0.007,0.0063,0.0046,0.0032,0.0053,0.0082,0.0067,0.0064,0.0031,0.0047,0.0052,0.0072,0.0065,0.0069,0.0125,0.0086,0.0073,0.0097,0.0122,0.0145,0.0067,0.0094,1.1422,0.0349,0.0252,0.0022,0.0119,0.0128,0.0089,0.0041,0.009,0.0143,0.0167,0
"DOM_J62_63",0.0023,0.0026,0,0.0036,0.005,0.0031,0.0028,0.0036,0.0045,0.0043,0.0027,0.005,0.0039,0.0024,0.0025,0.0028,0.0122,0.0026,0.0033,0.0017,0.005,0.0028,0.0022,0.0057,0.0025,0.0061,0.0043,0.0081,0.0078,0.009,0.0028,0.0029,0.0094,0.0127,1.039,0.0126,0.001,0.0047,0.0053,0.0104,0.002,0.006,0.0107,0.0055,0
"DOM_K",0.0316,0.0877,0,0.0169,0.0511,0.0292,0.0249,0.0292,0.0264,0.0294,0.0271,0.0256,0.0282,0.0211,0.0176,0.0234,0.0251,0.0244,0.024,0.0158,0.0192,0.0221,0.0337,0.0297,0.0354,0.031,0.0319,0.0293,0.0321,0.0314,0.0243,0.0293,0.0266,0.025,0.0367,1.331,0.0266,0.0562,0.0457,0.0204,0.0077,0.0294,0.039,0.0298,0
"DOM_L",0.0108,0.0091,0,0.0061,0.0167,0.0143,0.012,0.0111,0.0106,0.01,0.0114,0.0079,0.0113,0.0089,0.0054,0.0089,0.0149,0.0116,0.0087,0.0064,0.0121,0.0128,0.0145,0.0115,0.0236,0.0329,0.0188,0.0138,0.0163,0.0358,0.018,0.0378,0.0164,0.0249,0.0183,0.0369,1.0353,0.0164,0.0218,0.0267,0.034,0.0142,0.0351,0.0311,0
"DOM_M",0.0553,0.0539,0,0.0496,0.1273,0.0863,0.0776,0.0584,0.0808,0.074,0.0608,0.1338,0.0875,0.0505,0.032,0.0544,0.0698,0.0912,0.0589,0.0383,0.0469,0.0562,0.0969,0.0688,0.0647,0.1119,0.0524,0.0422,0.0585,0.0651,0.0684,0.0828,0.1181,0.0786,0.1548,0.1653,0.0364,1.3573,0.0956,0.0516,0.0181,0.0453,0.1379,0.0943,0
"DOM_N",0.0456,0.0203,0,0.0249,0.0829,0.0469,0.0305,0.0473,0.0451,0.025,0.0308,0.048,0.0407,0.0297,0.0184,0.0353,0.0442,0.0392,0.0372,0.0204,0.0298,0.0338,0.0235,0.0342,0.035,0.0485,0.0463,0.0588,0.0672,0.0633,0.0401,0.0526,0.0483,0.0478,0.0567,0.0388,0.0114,0.0387,1.0928,0.0237,0.0125,0.0434,0.0787,0.0537,0
"DOM_O",0.0055,0.0039,0,0.002,0.0072,0.0047,0.0031,0.0085,0.005,0.0038,0.0036,0.0032,0.0034,0.0026,0.0027,0.0029,0.0033,0.0028,0.0029,0.0022,0.0025,0.0028,0.0027,0.0372,0.0038,0.0052,0.003,0.0044,0.0043,0.0046,0.0024,0.0042,0.0117,0.004,0.0084,0.0061,0.0025,0.0034,0.0052,1.0051,0.0019,0.0036,0.0289,0.0052,0
