"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1298,0.0117,9e-04,0.0049,0.0055,0.1725,0.0127,0.0425,0.0053,0.0028,0.0103,0.0108,0.0082,0.0086,0.0055,0.0154,0.0069,0.0116,0.0152,0.0085,0.0144,0.0135,0.008,0.0095,0.0123,0.0053,0.0032,9e-04,0.005,0.0071,0.0041,0.0469,0.0078,0.0066,0.0107,0.0043,0.0044,0.0072,0.0105,0.0061,0.0044,0.0062,0.0092,0.0076,0
"DOM_A03",0.0014,1.0057,1e-04,9e-04,0.001,0.0063,3e-04,2e-04,3e-04,1e-04,4e-04,4e-04,2e-04,4e-04,2e-04,3e-04,3e-04,4e-04,5e-04,3e-04,4e-04,3e-04,1e-04,9e-04,7e-04,4e-04,2e-04,1e-04,2e-04,0.0012,2e-04,0.0024,5e-04,4e-04,0.001,3e-04,2e-04,6e-04,6e-04,3e-04,3e-04,3e-04,7e-04,6e-04,0
"DOM_B05_06",0.0204,0.0521,1.0246,0.054,0.02,0.013,0.0078,0.0091,0.0101,0.5982,0.0214,0.006,0.0102,0.0214,0.0214,0.0089,0.0041,0.0054,0.0062,0.0063,0.0067,0.0079,0.1816,0.014,0.0125,0.007,0.0216,0.0255,0.0475,0.0083,0.0078,0.0093,0.0054,0.0049,0.005,0.003,0.0032,0.0052,0.008,0.0058,0.0061,0.0071,0.009,0.0052,0
"DOM_B07_08",0.0015,5e-04,0.0013,1.0165,0.0013,0.001,0.0012,0.0011,0.0017,0.002,0.0013,4e-04,0.0016,0.0202,0.0013,0.0013,5e-04,7e-04,8e-04,9e-04,6e-04,7e-04,0.007,9e-04,0.0035,4e-04,3e-04,1e-04,5e-04,4e-04,4e-04,5e-04,3e-04,4e-04,4e-04,3e-04,5e-04,3e-04,4e-04,5e-04,5e-04,4e-04,5e-04,4e-04,0
"DOM_B09",2e-04,6e-04,0.0086,0.002,1.0028,1e-04,1e-04,1e-04,2e-04,0.0055,3e-04,1e-04,1e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0019,2e-04,4e-04,1e-04,2e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.1463,0.0624,8e-04,0.0041,0.0033,1.1838,0.0113,0.0089,0.0097,0.0016,0.0302,0.0258,0.0074,0.006,0.0028,0.0053,0.0047,0.0059,0.0062,0.0042,0.0056,0.006,0.0025,0.0073,0.0049,0.0074,0.004,7e-04,0.0075,0.0059,0.0029,0.1899,0.0076,0.0046,0.0103,0.0037,0.0022,0.0082,0.0077,0.0062,0.0051,0.011,0.0076,0.014,0
"DOM_C13T15",6e-04,0.0043,1e-04,6e-04,6e-04,7e-04,1.1073,0.0014,0.0017,2e-04,8e-04,8e-04,0.0034,0.0043,8e-04,0.0023,0.0018,0.0024,0.0032,0.0024,0.0066,0.0084,5e-04,0.0014,0.0019,7e-04,5e-04,1e-04,7e-04,0.001,0.0019,7e-04,0.0014,9e-04,9e-04,4e-04,5e-04,7e-04,0.0028,0.0011,7e-04,0.0016,0.0019,0.002,0
"DOM_C16",0.0038,0.0025,5e-04,0.0034,0.0018,0.0022,0.0023,1.0989,0.0028,0.0013,0.0026,0.0019,0.0043,0.0067,0.005,0.0057,0.0039,0.0034,0.0046,0.0089,0.0114,0.0402,0.0036,0.008,0.0386,0.0018,0.0016,6e-04,0.0036,0.003,0.0027,0.0015,0.0014,0.0039,0.002,0.0017,0.0052,0.0016,0.0031,0.0025,0.0012,0.0014,0.0033,0.0023,0
"DOM_C17_18",0.0067,0.0026,7e-04,0.0041,0.0027,0.0135,0.0076,0.0078,1.1495,0.0013,0.0081,0.0094,0.0131,0.0107,0.0058,0.0062,0.0071,0.0068,0.0057,0.0049,0.0045,0.0088,0.0017,0.0099,0.0061,0.0102,0.003,6e-04,0.0027,0.004,0.0063,0.005,0.0568,0.0118,0.0128,0.0068,0.004,0.0247,0.0079,0.0065,0.0049,0.0036,0.0092,0.0082,0
"DOM_C19",0.0205,0.0839,0.0019,0.0123,0.0106,0.0087,0.0048,0.0066,0.0044,1.0149,0.0088,0.0028,0.0058,0.0171,0.004,0.0062,0.0028,0.0038,0.0045,0.0041,0.0038,0.0064,0.0072,0.0086,0.0115,0.0065,0.0341,0.0427,0.0783,0.0074,0.0091,0.0044,0.0034,0.0039,0.0038,0.002,0.0026,0.0036,0.0076,0.0056,0.0028,0.0026,0.0043,0.0048,0
