"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1643,0.0478,0.0021,0.0039,0.001,0.2067,0.0182,0.2219,0.0603,0.0036,0.0271,0.0113,0.0126,0.0113,0.0079,0.008,0.0085,0.0084,0.0094,0.0079,0.0093,0.0087,0.0094,0.0067,0.0079,0.0311,0.0139,0.0079,0.0143,0.0121,0.0042,0.031,0.0124,0.0051,0.0069,0.0052,0.0025,0.0098,0.0175,0.0086,0.0052,0.0083,0.017,0.0165,0
"DOM_A03",0.0048,1.0627,2e-04,3e-04,1e-04,0.0118,0.0011,0.0014,0.001,3e-04,0.0012,7e-04,0.0016,0.0013,6e-04,6e-04,7e-04,8e-04,7e-04,9e-04,8e-04,6e-04,8e-04,4e-04,6e-04,0.0014,9e-04,7e-04,9e-04,5e-04,4e-04,0.0023,6e-04,3e-04,3e-04,3e-04,1e-04,5e-04,6e-04,5e-04,3e-04,5e-04,5e-04,5e-04,0
"DOM_B05_06",0.0053,0.007,1.0514,0.0111,0.0585,0.0102,0.0036,0.0043,0.0042,0.1002,0.0077,0.0027,0.003,0.0062,0.0137,0.0035,0.0021,0.0038,0.003,0.0023,0.0024,0.003,0.0456,0.0045,0.0045,0.0057,0.0106,0.0227,0.0168,0.0085,0.0041,0.004,0.0034,0.0038,0.0022,0.0018,0.0012,0.0053,0.0056,0.0057,0.0018,0.0027,0.0036,0.0035,0
"DOM_B07_08",2e-04,4e-04,0.0017,1.011,5e-04,4e-04,1e-04,2e-04,5e-04,2e-04,2e-04,1e-04,1e-04,0.0036,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0.0016,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,0,2e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0
"DOM_B09",7e-04,9e-04,0.0057,3e-04,1.0113,0.0014,4e-04,5e-04,5e-04,0.0125,0.001,3e-04,4e-04,7e-04,0.0018,4e-04,3e-04,5e-04,4e-04,3e-04,3e-04,4e-04,0.0049,6e-04,0.0011,7e-04,0.0014,0.0028,0.0021,0.0011,5e-04,5e-04,4e-04,4e-04,3e-04,2e-04,2e-04,7e-04,7e-04,7e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_C10T12",0.0673,0.0121,8e-04,0.0016,4e-04,1.0666,0.0354,0.0149,0.0097,0.0016,0.0389,0.0168,0.0045,0.0041,0.0032,0.0026,0.003,0.0031,0.0034,0.0029,0.003,0.0026,0.0031,0.0023,0.0035,0.0152,0.0035,0.0078,0.004,0.0065,0.0015,0.1151,0.0037,0.0016,0.0019,0.0021,8e-04,0.0069,0.0137,0.0046,0.0092,0.0119,0.0152,0.0086,0
"DOM_C13T15",0.0015,0.0011,2e-04,6e-04,1e-04,0.0014,1.0827,0.001,0.0018,3e-04,9e-04,9e-04,0.0031,0.0067,0.0021,0.0011,0.0014,0.0024,0.0015,0.0022,0.0019,0.0072,7e-04,0.0042,0.003,0.0019,0.002,0.0015,0.0038,0.0039,0.0038,0.0015,0.0013,0.004,9e-04,0.0025,7e-04,0.0027,0.0042,0.0216,0.0016,0.0056,0.0035,0.0041,0
"DOM_C16",0.002,0.0034,6e-04,0.001,3e-04,0.0036,0.0031,1.0704,0.0036,9e-04,0.0028,0.0022,0.0082,0.0076,0.0037,0.0057,0.0027,0.0058,0.0046,0.0039,0.005,0.0104,0.0023,0.0016,0.0039,0.002,0.0036,0.0019,0.0038,0.0039,9e-04,0.0015,0.0016,0.0011,8e-04,0.0013,0.0017,0.0015,0.0015,0.0017,6e-04,0.0041,0.002,0.0027,0
"DOM_C17_18",0.0053,0.0067,7e-04,0.0014,3e-04,0.0153,0.0089,0.0134,1.1026,0.0018,0.0251,0.0125,0.0088,0.0094,0.0035,0.0049,0.005,0.0077,0.0056,0.0033,0.0068,0.0043,0.0029,0.0025,0.0034,0.0056,0.006,0.0027,0.0062,0.0051,0.0061,0.0114,0.0458,0.0057,0.0046,0.0043,6e-04,0.0057,0.0053,0.005,0.0026,0.0042,0.0109,0.0226,0
"DOM_C19",0.0444,0.0461,0.0305,0.016,0.0097,0.0333,0.0273,0.0345,0.0314,1.0482,0.043,0.0187,0.0207,0.0502,0.0639,0.0263,0.0159,0.0287,0.0224,0.0179,0.0182,0.022,0.3032,0.0341,0.0353,0.0461,0.0938,0.2178,0.1594,0.0491,0.038,0.0245,0.0243,0.0295,0.0166,0.014,0.0085,0.0326,0.0425,0.0458,0.0124,0.0208,0.0269,0.027,0
"DOM_C20",0.0276,0.006,0.0014,0.0019,5e-04,0.0139,0.037,0.0184,0.0226,0.0156,1.0919,0.0237,0.0407,0.0185,0.018,0.0084,0.0117,0.0121,0.0054,0.005,0.005,0.0062,0.0078,0.013,0.0058,0.0059,0.0055,0.008,0.005,0.0045,0.0033,0.0059,0.0044,0.0022,0.0017,0.0017,0.0041,0.0047,0.0048,0.0043,0.002,0.0051,0.0051,0.0089,0
"DOM_C21",0.0033,0.0053,6e-04,0.0018,4e-04,0.0031,0.0049,0.0024,0.0028,0.0019,0.0093,1.0425,0.0041,0.0028,0.0024,0.0018,0.003,0.0054,0.0019,0.0022,0.0061,0.0016,0.0018,0.0011,0.0013,0.0041,0.0049,0.0018,0.0052,0.0017,7e-04,0.0012,0.0016,7e-04,0.0036,7e-04,4e-04,0.0017,0.0015,0.0014,8e-04,0.0316,0.0015,0.0033,0
"DOM_C22",0.0065,0.0198,8e-04,0.0034,3e-04,0.0185,0.0126,0.009,0.0345,0.002,0.0115,0.0125,1.0733,0.0503,0.0048,0.0091,0.0071,0.0191,0.013,0.0139,0.0195,0.0102,0.0025,0.0053,0.0089,0.0037,0.0051,0.0034,0.0031,0.0041,0.0046,0.0065,0.0136,0.0032,0.0018,0.0066,0.0011,0.0028,0.0031,0.0037,9e-04,0.0048,0.0053,0.014,0
"DOM_C23",0.0049,0.0312,0.0069,0.0435,0.0022,0.0101,0.0056,0.0124,0.0061,0.003,0.0065,0.0106,0.0096,1.0479,0.0076,0.0111,0.0078,0.0175,0.0086,0.0077,0.0102,0.0089,0.0037,0.011,0.0587,0.0043,0.005,0.0032,0.0071,0.0092,0.0019,0.0051,0.0047,0.0052,0.0021,0.0032,0.0017,0.0083,0.0031,0.0053,0.0032,0.0032,0.0039,0.0195,0
"DOM_C24",0.0016,0.0022,5e-04,0.001,2e-04,0.0025,0.0019,0.0035,0.0039,9e-04,0.0032,0.0021,0.0341,0.0067,1.1011,0.0525,0.0058,0.031,0.0192,0.0112,0.0146,0.0379,0.0016,0.0228,0.0133,0.0022,0.0037,0.0024,0.0028,0.0029,9e-04,0.0017,0.0031,0.0021,0.0011,0.0012,0.0071,0.0029,0.0014,0.0016,6e-04,0.0019,0.0016,0.0024,0
