"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1156,0.0014,0.0012,0.0013,0.0015,0.2552,6e-04,8e-04,6e-04,0.0011,0.0051,0.0017,9e-04,4e-04,3e-04,3e-04,3e-04,6e-04,5e-04,5e-04,4e-04,0.001,6e-04,9e-04,0.0023,7e-04,3e-04,2e-04,2e-04,4e-04,6e-04,0.0189,5e-04,3e-04,1e-04,3e-04,4e-04,6e-04,0.001,0.0027,8e-04,0.0059,0.0023,0.0015,0
"DOM_A03",5e-04,1.0106,0,0,1e-04,0.0061,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0.0047,1e-04,0,0,0,0,1e-04,1e-04,4e-04,0,0.0015,2e-04,1e-04,0
"DOM_B05_06",7e-04,4e-04,1.0014,0.0013,9e-04,7e-04,4e-04,4e-04,6e-04,0.0114,0.0012,6e-04,0.0014,0.0027,0.0011,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,0.0155,0.0015,5e-04,5e-04,1e-04,0,1e-04,2e-04,3e-04,8e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,3e-04,2e-04,4e-04,0
"DOM_B07_08",7e-04,0.0018,0.004,1.0074,0.0051,9e-04,6e-04,8e-04,6e-04,0.1823,0.0087,0.0018,0.0017,0.017,0.0054,0.0011,0.0018,4e-04,7e-04,7e-04,4e-04,6e-04,0.0075,0.0018,0.0077,7e-04,4e-04,1e-04,3e-04,5e-04,6e-04,0.001,3e-04,3e-04,2e-04,2e-04,8e-04,3e-04,4e-04,8e-04,4e-04,7e-04,4e-04,6e-04,0
"DOM_B09",0,0,0.0011,8e-04,1.0013,0,0,0,0,0.0015,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,3e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0808,0.0013,0.0012,0.0011,0.0018,1.1313,0.0014,7e-04,0.0012,0.0011,0.0147,0.0032,0.001,7e-04,5e-04,6e-04,4e-04,0.0016,9e-04,9e-04,7e-04,0.0029,5e-04,8e-04,7e-04,0.0017,0.0011,7e-04,4e-04,4e-04,0.0011,0.0648,0.0016,8e-04,4e-04,4e-04,5e-04,0.001,0.0012,0.0027,0.0023,0.0135,0.0082,0.0033,0
"DOM_C13T15",2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1.0338,0.0011,7e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,3e-04,5e-04,2e-04,0.0015,1e-04,9e-04,1e-04,1e-04,3e-04,1e-04,0,0,0,1e-04,1e-04,9e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,0,6e-04,2e-04,2e-04,0
"DOM_C16",0.0022,0.0033,0.0035,0.004,0.0041,0.0081,0.005,1.2063,0.0015,0.0034,0.0076,0.0015,0.002,0.0025,0.0014,0.002,0.0013,0.0017,0.0019,0.0126,0.0151,0.0156,0.0036,0.002,0.0138,0.0054,7e-04,6e-04,0.001,0.0022,0.0013,0.0123,0.0022,0.0012,3e-04,6e-04,0.0018,0.0011,0.0012,0.0013,9e-04,0.0032,0.0035,0.0011,0
"DOM_C17_18",0.001,0.0157,0.0027,0.0028,0.0033,0.0035,0.0044,0.002,1.0965,0.0033,0.0045,0.0124,0.0196,0.002,0.0017,0.0017,0.0016,0.0058,0.0024,0.0113,0.0016,0.0021,0.0015,0.004,0.0016,0.0041,0.0017,0.0015,9e-04,0.0016,0.023,0.0021,0.0049,0.0033,0.0012,0.0024,0.001,0.0069,0.0061,0.0011,0.0023,0.0023,0.0044,0.0051,0
"DOM_C19",0.0022,0.0011,0.0034,0.0049,0.0027,0.0023,0.0015,0.0013,0.0018,1.0118,0.0043,0.0016,0.0058,0.0047,0.0022,0.001,9e-04,8e-04,9e-04,0.0011,5e-04,8e-04,0.0375,0.006,9e-04,0.0017,0.0018,2e-04,0.0012,6e-04,0.0018,0.0022,6e-04,9e-04,2e-04,4e-04,4e-04,5e-04,8e-04,0.0011,3e-04,0.001,7e-04,0.0013,0
"DOM_C20",0.0051,0.0016,0.0015,0.0019,0.0017,0.0021,0.0043,0.0038,0.0097,0.0014,1.0166,0.0299,0.0242,0.0054,0.0029,0.002,0.0045,0.0054,0.0027,0.0029,0.0064,0.0021,5e-04,7e-04,0.0012,5e-04,4e-04,1e-04,2e-04,3e-04,7e-04,9e-04,3e-04,3e-04,2e-04,4e-04,2e-04,6e-04,0.0017,3e-04,4e-04,0.0019,5e-04,0.0023,0
"DOM_C21",2e-04,1e-04,0.0016,0.0025,2e-04,1e-04,0.0012,1e-04,3e-04,6e-04,0.0268,1.0141,7e-04,2e-04,0.0032,3e-04,2e-04,2e-04,2e-04,2e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,0,0,1e-04,2e-04,0,1e-04,0,1e-04,0,3e-04,2e-04,1e-04,5e-04,0.0215,1e-04,8e-04,0
"DOM_C22",0.0023,0.0037,0.0036,0.0061,0.0061,0.0107,0.0063,0.0067,0.0072,0.004,0.0137,0.0094,1.0206,0.011,0.0019,0.0113,0.0027,0.0194,0.0165,0.0207,0.0012,0.0078,0.0014,0.0012,0.0033,0.0043,0.0121,3e-04,0.0011,7e-04,0.0017,0.0026,0.001,5e-04,3e-04,4e-04,5e-04,5e-04,0.0011,6e-04,6e-04,0.0016,0.0011,7e-04,0
"DOM_C23",0.0054,0.0192,0.0144,0.0167,0.0174,0.0132,0.0042,0.0153,0.0033,0.0143,0.008,0.0208,0.0188,1.2683,0.0076,0.0351,0.1133,0.0078,0.0167,0.0168,0.0095,0.0231,0.0127,0.0106,0.0867,0.0065,0.0014,9e-04,0.0024,0.0066,0.0033,0.0121,0.0026,0.0023,0.0099,0.0027,0.0072,0.0027,0.0033,0.006,0.0053,0.0097,0.0035,0.0064,0
"DOM_C24",0.0017,0.0038,0.0034,0.0034,0.0038,0.0014,0.0016,0.0059,0.002,0.0036,0.0016,0.0019,0.0021,0.0041,1.1155,0.0844,0.0234,0.0207,0.0338,0.0458,0.0102,0.0175,0.0025,0.0019,0.0098,0.0011,4e-04,2e-04,3e-04,0.001,6e-04,0.0012,4e-04,6e-04,1e-04,3e-04,0.001,4e-04,7e-04,7e-04,6e-04,0.0011,9e-04,7e-04,0
"DOM_C25",0.0173,0.0324,0.0135,0.0157,0.0172,0.0111,0.0111,0.0422,0.0059,0.0263,0.0127,0.0053,0.0077,0.021,0.0457,1.0436,0.0698,0.0657,0.0354,0.0553,0.0204,0.0342,0.0111,0.0089,0.0543,0.0056,0.0029,0.0012,0.0021,0.0046,0.0032,0.0078,0.0023,0.0029,7e-04,0.002,0.0073,0.0027,0.0055,0.0042,0.0039,0.007,0.0069,0.0049,0
"DOM_C26",1e-04,1e-04,4e-04,4e-04,5e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,0.0043,2e-04,1e-04,1e-04,3e-04,1.0207,0.0095,6e-04,9e-04,1e-04,0.0013,6e-04,2e-04,2e-04,3e-04,1e-04,2e-04,1e-04,7e-04,2e-04,1e-04,5e-04,0.001,5e-04,2e-04,1e-04,3e-04,5e-04,1e-04,1e-04,8e-04,2e-04,6e-04,0
"DOM_C27",3e-04,0.001,5e-04,6e-04,6e-04,3e-04,0.0025,9e-04,8e-04,0.001,0.0042,0.0011,0.0028,8e-04,9e-04,0.0012,8e-04,1.0152,0.0019,0.0032,0.0016,0.0012,4e-04,3e-04,0.0012,4e-04,5e-04,1e-04,1e-04,2e-04,2e-04,5e-04,3e-04,1e-04,2e-04,1e-04,0.001,2e-04,3e-04,2e-04,1e-04,4e-04,3e-04,3e-04,0
"DOM_C28",5e-04,8e-04,0.0028,0.0029,0.0028,8e-04,0.001,9e-04,0.0012,0.0026,0.0012,5e-04,0.0011,0.0011,9e-04,7e-04,5e-04,7e-04,1.0083,8e-04,0.0084,0.0038,7e-04,0.001,7e-04,6e-04,0.0013,1e-04,7e-04,5e-04,7e-04,5e-04,3e-04,5e-04,1e-04,2e-04,1e-04,3e-04,0.0011,2e-04,3e-04,4e-04,6e-04,3e-04,0
"DOM_C29",1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1.0012,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,0,0,4e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0,0,0,0,0,1e-04,2e-04,7e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0059,0.0025,0.0446,0.046,0.0444,0.0093,0.0073,0.0187,0.0164,0.0366,0.0162,0.0119,0.0187,0.0146,0.0111,0.005,0.0029,0.0048,0.0058,0.0078,0.0034,1.0108,0.0168,0.0164,0.0048,0.0051,0.002,7e-04,0.0015,0.0032,0.0108,0.0089,0.0033,0.0145,0.0022,0.0011,0.0016,0.0022,0.0047,0.0018,0.003,0.0092,0.0057,0.0027,0
"DOM_D",0.0434,0.0211,0.0458,0.065,0.0315,0.0455,0.0259,0.0245,0.0388,0.0869,0.0505,0.0352,0.0856,0.0915,0.0485,0.018,0.0142,0.0133,0.0162,0.0182,0.0092,0.0135,1.0212,0.0939,0.0128,0.0341,0.0057,0.0029,0.0049,0.0109,0.0189,0.0488,0.0134,0.0207,0.0035,0.0061,0.0048,0.01,0.0114,0.0189,0.0063,0.0166,0.0149,0.028,0
"DOM_E",0.0176,0.002,0.0068,0.0064,0.0068,0.0113,0.009,0.0065,0.0063,0.0038,0.0083,0.0039,0.0081,0.0053,0.0093,0.0061,0.0025,0.0031,0.0047,0.0066,0.0016,0.0046,0.0062,1.23,0.0054,0.0102,0.0021,0.0013,0.0021,0.007,0.007,0.0224,0.0041,0.0037,0.0027,0.0026,0.0128,0.0045,0.0065,0.0255,0.0048,0.0139,0.0046,0.0111,0
"DOM_F",0.0431,0.343,0.2383,0.2778,0.2923,0.0456,0.0517,0.0914,0.0335,0.2258,0.0462,0.0547,0.068,0.0364,0.0335,0.022,0.0133,0.0182,0.0461,0.0286,0.0308,0.0231,0.1448,0.1453,1.672,0.0757,0.0144,0.0099,0.0223,0.0793,0.0434,0.101,0.0274,0.0289,0.006,0.0351,0.0749,0.0295,0.0411,0.0666,0.0558,0.0829,0.0467,0.0644,0
"DOM_G",0.0983,0.0439,0.0828,0.1046,0.1001,0.1689,0.1664,0.0994,0.1055,0.0805,0.1133,0.0989,0.118,0.1147,0.081,0.0807,0.0872,0.1044,0.0729,0.1096,0.0705,0.0667,0.0974,0.0421,0.0562,1.047,0.0784,0.029,0.1162,0.043,0.0689,0.0792,0.0763,0.0186,0.0192,0.0191,0.0148,0.0233,0.0636,0.0184,0.0138,0.0495,0.0312,0.0355,0
"DOM_H49",0.0104,0.0063,0.0322,0.0385,0.0221,0.0183,0.0123,0.0119,0.0115,0.0214,0.0133,0.0101,0.0142,0.0165,0.0121,0.0109,0.0104,0.0107,0.0093,0.0134,0.0069,0.0079,0.0108,0.0062,0.0089,0.0133,1.0132,0.0022,0.0097,0.0024,0.0273,0.009,0.0063,0.0016,0.002,0.0024,0.0015,0.0025,0.0045,0.0019,0.0021,0.0051,0.0073,0.0035,0
"DOM_H50",0.0065,0.004,0.0199,0.0224,0.0153,0.0114,0.0097,0.0084,0.0087,0.0128,0.0096,0.0069,0.0095,0.0106,0.0077,0.0074,0.0064,0.0074,0.0068,0.0111,0.0054,0.0058,0.0102,0.0052,0.0058,0.0097,0.4827,1.6012,0.0216,0.0038,0.1686,0.0071,0.015,0.2845,0.0065,0.0034,0.0015,0.006,0.0159,0.0048,0.0024,0.0065,0.0291,0.0048,0
"DOM_H51",1e-04,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_H52",0.0053,0.0028,0.0039,0.0048,0.0038,0.0084,0.0063,0.0059,0.0056,0.0054,0.0051,0.0049,0.0058,0.0081,0.0061,0.0056,0.0054,0.0056,0.0042,0.0062,0.0035,0.0036,0.0059,0.0022,0.0037,0.0049,0.0106,0.0293,0.0063,1.172,0.005,0.0038,0.0031,0.0059,7e-04,0.0013,7e-04,0.0012,0.0021,0.001,7e-04,0.0022,0.0017,0.0014,0
"DOM_H53",2e-04,2e-04,8e-04,8e-04,0.001,5e-04,6e-04,5e-04,8e-04,4e-04,0.0016,8e-04,0.0011,4e-04,5e-04,6e-04,2e-04,5e-04,4e-04,5e-04,2e-04,4e-04,4e-04,3e-04,3e-04,8e-04,3e-04,3e-04,2e-04,7e-04,1.0086,4e-04,4e-04,3e-04,3e-04,9e-04,2e-04,0.0018,9e-04,4e-04,8e-04,8e-04,5e-04,5e-04,0
"DOM_I",0.002,0.0013,0.0091,0.0072,0.0118,0.0044,0.0066,0.0032,0.0099,0.0088,0.0074,0.003,0.0041,0.005,0.0025,0.0044,0.002,0.0057,0.0084,0.0045,0.0033,0.0064,0.0032,0.003,0.0031,0.0111,0.0027,0.0022,0.0033,0.0029,0.0071,1.0051,0.005,0.0023,0.004,0.0043,0.0015,0.0104,0.0131,0.0039,0.0044,0.0048,0.0181,0.0086,0
