"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0006,3e-04,0,0,2e-04,6e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,2e-04,5e-04,7e-04,0.0013,1e-04,2e-04,0.002,1e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,3e-04,0
"DOM_A03",0,1.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,3e-04,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0014,0.0039,0,0,1.0294,2e-04,1e-04,2e-04,1e-04,0,0,0,0,2e-04,1e-04,0,0,0,6e-04,1e-04,1e-04,0,0,0,0,0,2e-04,0,1e-04,4e-04,1e-04,0,0,0,0,0,0,1e-04,2e-04,0,1e-04,0,0,0,0
"DOM_C10T12",0.0234,0.0236,0,0,0.0052,1.034,0.024,0.0209,0.0275,0.0121,0.0201,0.0254,0,0.0102,0.006,0.0056,0.0101,0.0083,0.0105,0.01,0.0104,0.0085,0.0082,0.0078,0.016,0.0114,0.013,0.0171,0.0185,0.0087,0.0165,0.0281,0.0094,0.0122,0.0018,0.0042,0.0031,0.005,0.0136,0.0032,0.0042,0.0095,0.0145,0.0162,0
"DOM_C13T15",0.0027,0.0033,0,0,0.0015,0.0031,1.0602,0.0023,0.0034,0.0023,0.0024,0.0031,0,0.0029,0.0019,0.0018,0.0028,0.0024,0.003,0.0038,0.0036,0.0035,0.001,0.0018,0.0016,0.0035,0.0037,0.0025,0.0027,0.0023,0.0049,0.0013,0.0023,0.0031,5e-04,0.0013,9e-04,0.0013,0.0044,0.001,0.001,0.0013,0.0031,0.0045,0
"DOM_C16",0.0054,0.0045,0,0,2e-04,0.0027,4e-04,1.0003,4e-04,3e-04,3e-04,4e-04,0,4e-04,3e-04,3e-04,4e-04,3e-04,4e-04,4e-04,4e-04,4e-04,2e-04,5e-04,0.0059,4e-04,0.0017,0.0028,8e-04,0.0014,0.001,3e-04,4e-04,8e-04,1e-04,2e-04,1e-04,2e-04,4e-04,3e-04,4e-04,0.0021,8e-04,7e-04,0
"DOM_C17_18",0.0051,0.0068,0,0,9e-04,0.0148,0.009,0.0017,1.0135,0.0015,0.0021,0.0029,0,0.0036,0.001,0.001,0.0027,0.0023,0.0023,0.002,0.0019,0.0054,6e-04,0.0011,0.0024,0.0021,0.0018,0.0015,0.0014,0.0013,0.002,0.001,0.0022,0.0018,2e-04,9e-04,5e-04,8e-04,0.0016,4e-04,8e-04,0.0024,0.0018,0.0018,0
"DOM_C19",0.0011,0.0011,0,0,0.001,0.0012,0.0014,7e-04,0.0012,1.0098,0.0054,0.0027,0,0.0032,0.0034,0.0021,0.0014,0.0013,0.0017,0.0018,0.0017,0.0014,4e-04,6e-04,6e-04,0.0018,9e-04,8e-04,0.001,8e-04,5e-04,5e-04,6e-04,5e-04,1e-04,3e-04,2e-04,2e-04,8e-04,4e-04,4e-04,4e-04,7e-04,7e-04,0
"DOM_C20",0.0021,0.0015,0,0,0.0014,0.0019,0.0025,0.0021,0.0043,0.0129,1.0406,0.0206,0,0.013,0.0028,0.0029,0.0088,0.009,0.0063,0.0047,0.0039,0.0088,5e-04,0.003,8e-04,0.0023,8e-04,7e-04,9e-04,8e-04,7e-04,8e-04,0.0019,8e-04,2e-04,4e-04,4e-04,6e-04,0.0017,7e-04,0.0014,0.001,0.0025,0.0034,0
"DOM_C21",4e-04,3e-04,0,0,2e-04,3e-04,4e-04,3e-04,4e-04,0.0011,0.0025,1.0362,0,9e-04,3e-04,3e-04,8e-04,6e-04,7e-04,5e-04,5e-04,7e-04,1e-04,3e-04,1e-04,4e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,0,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,9e-04,6e-04,5e-04,0
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",9e-04,9e-04,0,0,0.0011,0.002,0.0012,7e-04,0.0011,0.0116,0.0035,0.0056,0,1.0859,0.0055,0.0049,0.0121,0.0123,0.0067,0.0112,0.008,0.0066,3e-04,0.001,0.001,0.0014,5e-04,4e-04,5e-04,4e-04,7e-04,5e-04,6e-04,8e-04,1e-04,2e-04,2e-04,3e-04,7e-04,9e-04,9e-04,4e-04,0.001,0.001,0
"DOM_C24",5e-04,5e-04,0,0,7e-04,6e-04,7e-04,4e-04,6e-04,0.0019,0.0012,0.001,0,0.0053,1.0545,0.0477,0.011,0.0209,0.0296,0.0088,0.0045,0.0106,2e-04,9e-04,4e-04,9e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,4e-04,3e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,2e-04,2e-04,5e-04,5e-04,0
"DOM_C25",7e-04,7e-04,0,0,7e-04,8e-04,9e-04,6e-04,8e-04,0.0025,0.0015,0.0015,0,0.0039,0.0082,1.019,0.0083,0.0111,0.0163,0.0075,0.0061,0.0062,3e-04,7e-04,6e-04,0.001,4e-04,4e-04,5e-04,4e-04,3e-04,3e-04,5e-04,4e-04,1e-04,2e-04,2e-04,2e-04,7e-04,2e-04,3e-04,3e-04,7e-04,6e-04,0
"DOM_C26",0.0025,0.0024,0,0,0.0018,0.0027,0.0033,0.0016,0.0029,0.0025,0.0023,0.0031,0,0.0028,0.0019,0.0018,1.0164,0.0049,0.0049,0.0041,0.0042,0.0027,9e-04,0.0011,0.0013,0.0042,0.0012,0.0011,0.0014,6e-04,0.0011,0.0012,0.0016,0.0027,3e-04,5e-04,3e-04,6e-04,0.0013,5e-04,7e-04,8e-04,0.0018,0.0017,0
"DOM_C27",0.0066,0.0064,0,0,0.0048,0.0073,0.0087,0.0042,0.0076,0.0071,0.0061,0.0083,0,0.0087,0.0063,0.0063,0.0221,1.0347,0.02,0.0145,0.0133,0.008,0.0024,0.0031,0.0037,0.0113,0.0032,0.0028,0.0038,0.0017,0.0026,0.0031,0.0039,0.0052,5e-04,0.0012,9e-04,0.0013,0.0034,0.0012,0.0016,0.0022,0.0043,0.0041,0
"DOM_C28",8e-04,8e-04,0,0,8e-04,9e-04,0.001,6e-04,9e-04,0.0021,0.0012,0.0015,0,0.0029,0.0024,0.0032,0.0031,0.0034,1.0176,0.008,0.0068,0.0017,3e-04,5e-04,5e-04,0.0011,5e-04,5e-04,8e-04,5e-04,5e-04,4e-04,5e-04,6e-04,1e-04,3e-04,2e-04,2e-04,6e-04,2e-04,2e-04,3e-04,7e-04,5e-04,0
"DOM_C29",0.0017,0.0016,0,0,0.0014,0.0018,0.0022,0.001,0.0019,0.0017,0.0015,0.002,0,0.0022,0.0018,0.0019,0.0023,0.0023,0.0046,1.0429,0.0072,0.0021,5e-04,0.0012,9e-04,0.0028,0.0011,8e-04,0.001,4e-04,0.0011,8e-04,0.0011,9e-04,1e-04,3e-04,2e-04,3e-04,0.001,5e-04,4e-04,5e-04,0.0014,0.0012,0
"DOM_C30",4e-04,4e-04,0,0,3e-04,5e-04,6e-04,3e-04,5e-04,5e-04,4e-04,5e-04,0,6e-04,4e-04,3e-04,6e-04,5e-04,0.0011,0.0127,1.021,5e-04,1e-04,3e-04,2e-04,8e-04,3e-04,3e-04,4e-04,1e-04,2e-04,2e-04,4e-04,2e-04,0,1e-04,1e-04,1e-04,3e-04,3e-04,1e-04,1e-04,5e-04,4e-04,0
"DOM_C31T33",0.0024,0.0029,0,0,0.0017,0.0028,0.0031,0.0017,0.003,0.0023,0.0021,0.0031,0,0.0035,0.0031,0.0036,0.0039,0.003,0.0044,0.0043,0.0043,1.0091,0.0011,0.0017,0.0017,0.0034,0.0018,0.0017,0.003,0.0013,0.0013,0.0012,0.0016,0.0018,2e-04,0.0015,7e-04,7e-04,0.0023,0.0011,0.0012,0.001,0.0032,0.0019,0
"DOM_D",0.0089,0.0091,0,0,0.0181,0.0123,0.0127,0.0108,0.0165,0.0059,0.0058,0.007,0,0.0072,0.0048,0.004,0.0059,0.0051,0.0069,0.0071,0.0074,0.0059,1.0186,0.0176,0.0058,0.0088,0.0119,0.0047,0.0058,0.0168,0.007,0.0202,0.0146,0.0113,0.0016,0.0065,0.0169,0.0045,0.0105,0.0099,0.01,0.011,0.0269,0.0197,0
"DOM_E",0.0088,0.0086,0,0,0.0049,0.0116,0.0119,0.0076,0.0141,0.0064,0.0063,0.0081,0,0.0079,0.0054,0.0046,0.0072,0.0061,0.0077,0.0087,0.0091,0.0065,0.0061,1.0433,0.0066,0.0109,0.0077,0.005,0.0057,0.008,0.0087,0.0108,0.0105,0.0099,0.0016,0.0053,0.0146,0.0048,0.014,0.0065,0.0063,0.0063,0.0173,0.0151,0
"DOM_F",0.0032,0.003,0,0,0.0017,0.0019,0.0019,0.0012,0.0017,0.0016,0.0012,0.0016,0,0.0052,0.0012,0.0012,0.0019,0.0017,0.0018,0.0021,0.002,0.0015,7e-04,0.0016,1.2168,0.0016,0.0023,0.0012,0.003,0.0017,0.0013,0.0013,0.0014,0.0019,3e-04,8e-04,0.0034,8e-04,0.0017,0.0155,0.0018,0.0015,0.0023,0.0021,0
"DOM_G",0.9008,0.8425,0,0,0.673,0.9625,1.1616,0.5483,0.9789,0.8264,0.7623,1.0519,0,0.964,0.6517,0.5791,0.9529,0.8006,0.9872,1.1691,1.2445,0.832,0.2858,0.312,0.4612,1.6008,0.3991,0.3393,0.4684,0.1905,0.2539,0.405,0.396,0.304,0.0529,0.1277,0.0906,0.1304,0.3378,0.1248,0.1659,0.2805,0.4471,0.3706,0
"DOM_H49",0.0104,0.01,0,0,0.0095,0.0143,0.019,0.0109,0.0155,0.0115,0.0104,0.0119,0,0.0163,0.0111,0.0099,0.0115,0.0106,0.0129,0.0152,0.0135,0.0105,0.0034,0.0086,0.0088,0.0143,1.0811,0.0188,0.0075,0.0178,0.0151,0.0077,0.0084,0.0095,0.0027,0.0089,0.0039,0.0072,0.0201,0.0032,0.0042,0.0054,0.0106,0.0171,0
"DOM_H50",0.0191,0.0195,0,0,0.0155,0.0237,0.0316,0.0188,0.0268,0.0232,0.0238,0.0249,0,0.0256,0.0234,0.023,0.0249,0.0251,0.0256,0.0267,0.0266,0.0222,0.0062,0.0104,0.0128,0.0305,0.0138,1.0913,0.073,0.0493,0.1024,0.0104,0.0125,0.0545,0.0032,0.0105,0.004,0.0086,0.0263,0.0048,0.0058,0.0079,0.0155,0.0187,0
"DOM_H51",0.0075,0.0079,0,0,0.0078,0.0088,0.0109,0.0057,0.0091,0.0142,0.0139,0.0118,0,0.0205,0.0169,0.0162,0.0131,0.0145,0.0148,0.0155,0.012,0.012,0.0024,0.0038,0.0044,0.0096,0.0049,0.021,1.0174,0.0097,0.0253,0.0043,0.0047,0.0125,0.0011,0.003,0.0014,0.0028,0.0069,0.0019,0.0022,0.0029,0.0056,0.0062,0
"DOM_H52",4e-04,4e-04,0,0,7e-04,5e-04,6e-04,3e-04,5e-04,4e-04,4e-04,4e-04,0,5e-04,3e-04,3e-04,4e-04,4e-04,4e-04,5e-04,5e-04,4e-04,1e-04,2e-04,3e-04,6e-04,3e-04,0.0016,0.0013,1.001,0.0016,2e-04,3e-04,0.001,1e-04,2e-04,1e-04,2e-04,5e-04,1e-04,1e-04,2e-04,3e-04,3e-04,0
"DOM_H53",0.0061,0.006,0,0,0.0041,0.0083,0.0099,0.0057,0.0082,0.0052,0.0049,0.0066,0,0.006,0.0041,0.0037,0.006,0.005,0.0062,0.0071,0.0075,0.0051,0.0021,0.0041,0.0037,0.0094,0.0043,0.0134,0.0052,0.004,1.063,0.0037,0.0065,0.0276,0.0016,0.0069,0.003,0.0042,0.0093,0.0029,0.0026,0.0031,0.0074,0.0085,0
"DOM_I",0.0018,0.0021,0,0,0.0011,0.0023,0.0028,0.0016,0.0022,0.0015,0.0014,0.0018,0,0.0017,0.0011,0.001,0.0016,0.0013,0.0016,0.0019,0.002,0.0014,7e-04,0.0014,0.0013,0.0024,0.0017,0.0019,0.0013,0.0017,0.0022,1.0033,0.0026,0.0027,5e-04,0.0016,0.0013,0.0012,0.0028,8e-04,0.0021,0.0013,0.0035,0.0031,0
"DOM_J58T60",0.0038,0.004,0,0,0.0021,0.005,0.0058,0.0025,0.0045,0.0027,0.0025,0.0035,0,0.0033,0.0021,0.0019,0.0033,0.0027,0.0033,0.0037,0.004,0.0029,0.0012,0.0017,0.0022,0.0049,0.0024,0.0021,0.0026,0.002,0.0027,0.0024,1.0516,0.0078,8e-04,0.0025,0.0024,0.0038,0.0039,0.0012,0.0016,0.0019,0.0125,0.0039,0
"DOM_J61",0.0205,0.0207,0,0,0.0132,0.0268,0.0336,0.0202,0.0267,0.017,0.0159,0.0215,0,0.0197,0.0135,0.0123,0.0201,0.0167,0.0205,0.0234,0.0246,0.0169,0.0069,0.014,0.0137,0.0306,0.0159,0.058,0.0208,0.015,0.0219,0.0141,0.0321,1.1236,0.0087,0.0227,0.0107,0.0165,0.0356,0.0096,0.0096,0.012,0.0293,0.0289,0
