"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2031,0.1092,0.0166,0.0189,0.0174,0.4764,0.1969,0.2436,0.0981,0.0126,0.0392,0.2082,0.0484,0.0403,0.0168,0.0232,0.0184,0.0238,0.0209,0.0218,0.0184,0.1221,0.0143,0.0393,0.0762,0.0372,0.0183,0.0218,0.0376,0.0664,0.0254,0.2148,0.0596,0.0118,0.0246,0.0202,0.0098,0.042,0.0256,0.0207,0.0296,0.0759,0.0176,0.0221,0
"DOM_A03",0.0072,1.1731,0.0015,0.0022,0.0018,0.0445,0.0054,0.0045,0.0035,0.0013,0.0039,0.0057,0.0028,0.0031,0.0019,0.0026,0.002,0.0027,0.0025,0.0023,0.002,0.004,0.0016,0.0035,0.0029,0.0049,0.0017,0.0038,0.0042,0.0024,0.0021,0.0748,0.0061,0.0016,0.0033,0.004,0.0015,0.0062,0.0041,0.0035,0.0041,0.0034,0.0016,0.0017,0
"DOM_B05_06",0.0238,0.0194,1.0706,0.0733,0.0656,0.0276,0.04,0.0563,0.0559,0.4149,0.1318,0.0358,0.0734,0.1018,0.1017,0.0716,0.0352,0.0596,0.0602,0.0444,0.0449,0.0526,0.2368,0.083,0.062,0.0262,0.0583,0.121,0.1138,0.0977,0.0405,0.0253,0.0329,0.0198,0.0296,0.0175,0.0131,0.0426,0.0245,0.0158,0.0282,0.0368,0.0088,0.0157,0
"DOM_B07_08",0.0062,0.0046,0.013,1.0696,0.0216,0.0074,0.0104,0.0129,0.0127,0.0084,0.0484,0.0138,0.0244,0.073,0.1488,0.0758,0.0201,0.054,0.0483,0.0285,0.0325,0.024,0.0107,0.0191,0.058,0.0065,0.0065,0.0064,0.0071,0.0103,0.0107,0.0053,0.0099,0.009,0.0095,0.005,0.005,0.0194,0.0061,0.0035,0.0064,0.0127,0.0014,0.0037,0
"DOM_B09",9e-04,7e-04,0.0358,0.0048,1.0057,0.0013,0.0014,0.0019,0.0019,0.0139,0.0046,0.0013,0.0025,0.0036,0.0038,0.0026,0.0012,0.0021,0.0022,0.0016,0.0016,0.0018,0.0082,0.0029,0.0032,9e-04,0.002,0.0041,0.0038,0.0033,0.0014,0.001,0.0012,7e-04,0.001,6e-04,5e-04,0.0015,9e-04,6e-04,0.001,0.0013,3e-04,5e-04,0
"DOM_C10T12",0.1371,0.1519,0.0136,0.019,0.0158,1.3089,0.0853,0.0487,0.0346,0.015,0.0484,0.0982,0.0327,0.0256,0.0199,0.0238,0.0204,0.0257,0.0231,0.0226,0.021,0.0418,0.0156,0.0378,0.0302,0.0416,0.0166,0.0225,0.0537,0.025,0.0197,0.3936,0.0901,0.0136,0.0262,0.0265,0.0112,0.0432,0.0311,0.0236,0.0351,0.0479,0.0267,0.0258,0
"DOM_C13T15",0.0061,0.0048,0.012,0.0157,0.0159,0.0109,1.6121,0.0198,0.0357,0.0082,0.0163,0.0163,0.0354,0.0234,0.0143,0.0193,0.0159,0.0194,0.0219,0.0325,0.0167,0.1387,0.0138,0.0253,0.0189,0.0275,0.0112,0.0149,0.0206,0.0223,0.037,0.017,0.0397,0.0104,0.0148,0.0127,0.0067,0.0289,0.0291,0.0375,0.0141,0.0246,0.007,0.0426,0
"DOM_C16",0.0027,0.0036,0.0081,0.0064,0.005,0.0039,0.0046,1.3792,0.0261,0.0043,0.0054,0.0047,0.0062,0.0131,0.0055,0.0248,0.0065,0.0105,0.0101,0.0068,0.0096,0.1233,0.0049,0.0117,0.0387,0.0049,0.0031,0.0034,0.0032,0.0041,0.0074,0.0035,0.024,0.0034,0.0055,0.0036,0.0033,0.0095,0.0038,0.0072,0.0148,0.01,0.0028,0.0079,0
"DOM_C17_18",0.0113,0.0125,0.0111,0.0149,0.0162,0.0396,0.0336,0.0396,1.4181,0.0093,0.0285,0.0561,0.0358,0.0473,0.0146,0.0269,0.0313,0.0405,0.0234,0.0248,0.0221,0.0552,0.0158,0.025,0.0233,0.0535,0.0123,0.0094,0.0142,0.0153,0.117,0.0226,0.1686,0.0238,0.129,0.0417,0.0094,0.0921,0.0378,0.0373,0.0534,0.0329,0.0046,0.0176,0
"DOM_C19",0.0281,0.0326,0.045,0.0939,0.0797,0.0299,0.0413,0.0538,0.0526,1.085,0.1371,0.0352,0.0724,0.0795,0.1121,0.0751,0.0389,0.066,0.0636,0.0469,0.0507,0.0545,0.0871,0.0989,0.0772,0.0349,0.1186,0.299,0.276,0.2247,0.0625,0.027,0.0402,0.0191,0.0271,0.0226,0.0158,0.0532,0.0397,0.0206,0.0246,0.0358,0.0059,0.0168,0
