"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0518,0.0028,0.0055,0.0078,0.0018,0.1453,0.0052,0.1343,0.0055,0.0015,0.0035,0.0028,0.0048,0.0022,0.0017,0.0018,0.0011,0.0012,0.0014,0.0015,0.0023,0.0052,0.0038,0.0019,0.0037,0.0023,0.0018,0.0043,0.0026,0.0018,0.0013,0.0234,0.0016,0.0015,5e-04,0.001,0.0024,0.001,0.0054,0.0045,0.0012,0.005,0.0017,0.003,0
"DOM_A03",1e-04,1.0514,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",8e-04,9e-04,1.0105,0.0025,0.0016,9e-04,9e-04,8e-04,0.0015,0.0118,0.0015,5e-04,8e-04,0.002,0.0039,8e-04,4e-04,5e-04,6e-04,5e-04,4e-04,5e-04,0.0118,7e-04,5e-04,5e-04,9e-04,7e-04,0.0016,6e-04,6e-04,7e-04,4e-04,5e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,3e-04,4e-04,0
"DOM_B07_08",0.0015,0.004,6e-04,1.0268,0.0089,8e-04,6e-04,0.0017,8e-04,5e-04,0.0011,7e-04,6e-04,0.0218,0.0036,7e-04,5e-04,6e-04,5e-04,5e-04,4e-04,8e-04,0.0012,8e-04,0.0067,3e-04,3e-04,2e-04,3e-04,4e-04,3e-04,6e-04,3e-04,4e-04,1e-04,2e-04,6e-04,3e-04,3e-04,9e-04,1e-04,3e-04,3e-04,3e-04,0
"DOM_B09",0,0,4e-04,3e-04,1.0011,0,0,0,0,3e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0613,0.0018,0.003,0.0041,0.0027,1.1565,0.0044,0.0098,0.0029,0.0021,0.0146,0.0126,0.0031,0.0022,0.0018,0.0017,0.0015,0.0014,0.0016,0.0013,0.0014,0.0021,0.0024,0.0015,0.0025,0.0018,0.0026,0.0188,0.0108,0.0028,0.0014,0.1426,0.003,0.0015,8e-04,0.0014,6e-04,0.0014,0.0084,0.0151,0.0048,0.0268,0.0044,0.0048,0
"DOM_C13T15",0.001,0.042,5e-04,6e-04,9e-04,7e-04,1.0541,8e-04,8e-04,4e-04,5e-04,0.0011,0.0063,5e-04,4e-04,9e-04,9e-04,0.001,0.0011,0.0024,0.0013,0.0044,4e-04,4e-04,0.0012,4e-04,4e-04,5e-04,6e-04,4e-04,8e-04,0.0013,5e-04,3e-04,4e-04,2e-04,2e-04,2e-04,7e-04,4e-04,2e-04,8e-04,8e-04,6e-04,0
"DOM_C16",0.0022,0.0031,0.0058,0.0069,0.0022,0.0025,0.0029,1.186,0.0072,0.0011,0.0031,0.002,0.0022,0.0038,0.0026,0.0039,0.0024,0.0021,0.0029,0.0023,0.0128,0.0234,0.0029,0.0027,0.0172,0.0013,0.0013,0.0013,0.0021,0.0018,0.0013,0.0021,0.0014,0.002,5e-04,8e-04,0.0019,0.0013,0.0022,0.0016,0.0012,0.0013,0.0016,0.0088,0
"DOM_C17_18",0.0051,0.0137,0.0049,0.0173,0.0045,0.0214,0.0214,0.0107,1.204,0.004,0.0147,0.0228,0.0105,0.0103,0.0045,0.0068,0.0101,0.0097,0.0062,0.0053,0.0047,0.0109,0.0041,0.0053,0.0054,0.0128,0.0043,0.0033,0.0043,0.0041,0.0106,0.0067,0.0688,0.012,0.0037,0.0065,0.0016,0.0116,0.01,0.0055,0.0032,0.0052,0.0057,0.0057,0
"DOM_C19",0.0189,0.0214,0.0068,0.0225,0.0257,0.0078,0.0069,0.0097,0.0061,1.0566,0.0238,0.0067,0.008,0.0157,0.0125,0.0045,0.0034,0.0044,0.0038,0.004,0.0033,0.0043,0.0106,0.0076,0.0095,0.008,0.0207,0.0317,0.1108,0.0225,0.0147,0.0047,0.0038,0.0036,0.0018,0.0016,0.0014,0.0034,0.004,0.0036,0.0014,0.0023,0.003,0.0042,0
