"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0355,0.0019,4e-04,7e-04,5e-04,0.332,0.005,0.2893,0.2328,0.0044,0.0074,0.0069,0.0109,6e-04,2e-04,2e-04,3e-04,3e-04,4e-04,4e-04,4e-04,0.0536,4e-04,0.003,0.0017,0.0016,6e-04,8e-04,5e-04,7e-04,0.0051,0.078,0.0196,0.0048,0.0025,0.0013,2e-04,0.0027,0.0018,0.0031,0.0059,0.0015,0.0019,0.0015,0
"DOM_A03",0.0182,1.0474,1e-04,2e-04,1e-04,0.0312,0.0012,0.0204,0.0741,0.0012,0.0013,0.002,0.0012,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0.0159,1e-04,0.0012,4e-04,3e-04,1e-04,2e-04,1e-04,2e-04,4e-04,0.0298,0.0164,4e-04,6e-04,2e-04,0,5e-04,3e-04,4e-04,0.0021,3e-04,4e-04,4e-04,0
"DOM_B05_06",0.0027,0.0014,1.0954,0.0847,0.0919,0.0175,0.0112,0.0061,0.0069,0.3403,0.1059,0.0093,0.1054,0.1792,0.0046,0.0022,0.0022,0.0019,0.1278,0.0044,0.0049,0.1534,0.0857,0.0249,0.0599,0.0036,0.0039,0.0197,0.0092,0.017,0.0019,0.0081,0.0334,0.0027,0.005,0.0019,0.006,0.0069,0.0064,0.0076,0.004,0.007,0.0428,0.0135,0
"DOM_B07_08",6e-04,2e-04,0.0272,1.0799,0.0466,0.0061,0.0037,0.0019,0.002,0.0225,0.0381,0.0103,0.0424,0.1622,0.0023,9e-04,7e-04,6e-04,0.063,0.0015,0.0013,0.0064,0.0216,0.0112,0.0674,0.0017,8e-04,0.0015,7e-04,0.0014,0.0011,0.0029,0.0174,0.0017,0.002,5e-04,0.0063,0.0025,0.0019,0.0054,0.0027,0.0023,0.0132,0.0053,0
"DOM_B09",6e-04,2e-04,0.092,0.0616,1.1369,0.0056,0.0019,0.0029,0.0019,0.0472,0.0263,0.0034,0.0382,0.0392,0.0014,6e-04,4e-04,3e-04,0.0578,9e-04,0.0011,0.0133,0.0205,0.0109,0.0236,9e-04,7e-04,0.0028,0.0013,0.0024,5e-04,0.0022,0.0124,7e-04,0.001,4e-04,0.0022,0.0021,0.0013,0.0023,0.0012,0.0015,0.0092,0.0035,0
"DOM_C10T12",0.011,0.0022,2e-04,3e-04,1e-04,1.0649,4e-04,0.0034,0.003,0.001,0.0014,0.0014,0.0022,2e-04,0,0,0,0,1e-04,1e-04,1e-04,0.0012,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.1179,4e-04,1e-04,0.0019,2e-04,0,0.0013,7e-04,4e-04,0.0014,8e-04,1e-04,2e-04,0
"DOM_C13T15",0.0014,6e-04,1e-04,1e-04,1e-04,7e-04,1.1453,0.0026,0.0038,2e-04,3e-04,2e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0.0037,2e-04,8e-04,3e-04,5e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0.0047,0.0048,1e-04,0.0036,1e-04,0,0.0026,0.0027,0.0014,5e-04,7e-04,0.0024,0.0014,0
"DOM_C16",7e-04,3e-04,2e-04,3e-04,2e-04,0.0042,0.0039,1.0458,0.0767,0.0032,0.0068,0.0031,0.0075,0.001,3e-04,3e-04,3e-04,3e-04,4e-04,6e-04,5e-04,0.0225,3e-04,0.002,0.0028,0.0027,7e-04,8e-04,5e-04,0.0011,0.0177,0.0049,0.0079,0.0164,0.0039,0.0036,3e-04,0.0052,0.0038,0.0091,0.0039,0.0024,0.0043,0.0032,0
"DOM_C17_18",0,0,0,0,0,1e-04,1e-04,0.0015,1.0025,1e-04,2e-04,2e-04,3e-04,0,0,0,0,0,0,0,0,7e-04,0,1e-04,1e-04,1e-04,0,0,0,0,4e-04,1e-04,4e-04,4e-04,2e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C19",0.0034,0.001,0.0022,0.0046,0.0027,0.0035,0.0029,0.0035,0.0041,1.0096,0.0157,0.0044,0.0168,0.0033,0.0041,0.002,0.0025,0.0024,0.002,0.0057,0.0051,0.0025,0.002,0.0016,0.004,0.0027,0.0056,0.0544,0.0244,0.0475,0.0014,0.0054,0.0034,9e-04,0.0019,0.0013,5e-04,0.0033,0.0097,0.0035,0.0023,0.0081,0.0021,0.0016,0
"DOM_C20",0.0023,1e-04,0.001,0.002,0.0013,0.002,0.0015,0.0021,0.0066,0.0022,1.0063,0.0024,0.01,9e-04,4e-04,3e-04,0.0021,0.0016,0.0013,3e-04,2e-04,0.0011,5e-04,8e-04,0.0018,0.0018,0.0068,4e-04,4e-04,7e-04,6e-04,0.003,0.0018,5e-04,0.0012,0.001,3e-04,0.0019,0.0015,0.002,0.001,0.0025,8e-04,0.0013,0
"DOM_C21",8e-04,1e-04,1e-04,2e-04,1e-04,7e-04,3e-04,5e-04,7e-04,3e-04,7e-04,1.0096,8e-04,1e-04,1e-04,0,4e-04,2e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04,2e-04,4e-04,0.0014,1e-04,2e-04,2e-04,2e-04,8e-04,3e-04,2e-04,4e-04,4e-04,0,0.0028,3e-04,0.0017,5e-04,0.0098,4e-04,4e-04,0
"DOM_C22",0.001,2e-04,5e-04,9e-04,9e-04,0.001,9e-04,0.001,0.0013,0.0011,0.0017,0.0015,1.003,4e-04,1e-04,1e-04,6e-04,5e-04,7e-04,2e-04,1e-04,6e-04,3e-04,4e-04,9e-04,0.001,0.0036,2e-04,3e-04,5e-04,4e-04,0.0017,0.0012,3e-04,7e-04,6e-04,1e-04,0.0016,6e-04,0.0016,6e-04,0.0045,5e-04,6e-04,0
"DOM_C23",2e-04,1e-04,6e-04,0.001,9e-04,0.002,3e-04,2e-04,3e-04,0.0019,0.0029,0.0033,0.004,1.0218,0.0025,0.0019,0.0025,0.0018,0.0034,0.0047,0.003,0.0033,4e-04,0.0025,0.0517,0.0013,4e-04,4e-04,2e-04,5e-04,0.0045,0.0019,0.005,0.0069,0.0031,3e-04,0.0082,0.0033,0.0026,0.0051,0.002,0.0012,0.0043,0.0027,0
"DOM_C24",2e-04,1e-04,6e-04,0.001,0.001,0.0018,3e-04,5e-04,7e-04,4e-04,6e-04,2e-04,6e-04,7e-04,1.0103,0.0073,0.0076,0.01,0.0038,0.0049,0.0029,0.0016,9e-04,8e-04,0.0028,0.0011,0.002,9e-04,5e-04,7e-04,7e-04,6e-04,5e-04,0.001,7e-04,2e-04,3e-04,7e-04,5e-04,7e-04,4e-04,4e-04,3e-04,0.002,0
"DOM_C25",3e-04,1e-04,4e-04,7e-04,7e-04,0.0016,3e-04,5e-04,5e-04,3e-04,4e-04,2e-04,4e-04,4e-04,6e-04,1.0014,0.0031,0.0025,0.0015,0.0034,0.0028,6e-04,5e-04,3e-04,0.0019,0.0011,0.0017,7e-04,5e-04,8e-04,7e-04,6e-04,5e-04,0.001,7e-04,2e-04,3e-04,6e-04,7e-04,9e-04,5e-04,4e-04,4e-04,8e-04,0
"DOM_C26",0,0,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,5e-04,1.0062,6e-04,5e-04,0.0012,0.0012,3e-04,2e-04,1e-04,3e-04,3e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,4e-04,7e-04,1e-04,0,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,5e-04,0
"DOM_C27",0,0,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,7e-04,0.0022,1.0026,8e-04,0.0018,0.0014,3e-04,2e-04,1e-04,8e-04,2e-04,5e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,4e-04,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
