"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0492,0.0141,0.0035,0.0016,6e-04,0.155,0.0313,0.0551,0.0056,6e-04,0.02,0.0032,0.0043,0.0022,0.0021,0.0013,0.0027,0.0023,0.0015,0.0022,0.0014,0.0072,8e-04,0.0018,0.0035,0.0034,0.0013,0.0018,0.0039,0.0015,6e-04,0.0129,0.0018,5e-04,0.0014,9e-04,0.004,0.0018,0.002,0.0012,0.0014,0.0049,0.0031,0.0024,0
"DOM_A03",6e-04,1.0026,1e-04,1e-04,0,0.0109,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,2e-04,2e-04,4e-04,2e-04,0,0.0016,2e-04,0,1e-04,1e-04,0,2e-04,1e-04,3e-04,0,0.0011,6e-04,1e-04,0
"DOM_B05_06",0.0018,0.001,1.002,0.0023,7e-04,0.0012,8e-04,0.0088,0.0016,0.0088,0.0034,2e-04,0.001,0.0014,0.001,5e-04,8e-04,6e-04,5e-04,7e-04,7e-04,0.0014,0.006,0.0018,6e-04,4e-04,9e-04,0.0015,0.0024,9e-04,3e-04,6e-04,5e-04,2e-04,4e-04,3e-04,6e-04,4e-04,8e-04,6e-04,3e-04,5e-04,8e-04,8e-04,0
"DOM_B07_08",0.0033,5e-04,3e-04,1.0021,0.0021,0.001,0.0015,5e-04,8e-04,0.006,0.0022,1e-04,8e-04,0.0226,4e-04,4e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,5e-04,0.001,0.0044,1e-04,5e-04,0.001,0.0025,4e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,0.0015,0
"DOM_B09",3e-04,3e-04,0.0163,0.0038,1.0076,2e-04,1e-04,3e-04,3e-04,0.0017,3e-04,0,1e-04,0.001,0.0013,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0012,3e-04,0.0015,1e-04,2e-04,3e-04,5e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.0388,0.0031,4e-04,3e-04,3e-04,1.0389,0.0014,0.0023,7e-04,2e-04,0.0013,4e-04,5e-04,4e-04,0.0037,5e-04,0.0055,4e-04,5e-04,4e-04,4e-04,6e-04,2e-04,9e-04,4e-04,0.0023,3e-04,0.0058,0.0098,5e-04,3e-04,0.0586,0.0017,3e-04,6e-04,0.0011,3e-04,9e-04,0.0016,0.0011,7e-04,0.0063,0.0024,0.0028,0
"DOM_C13T15",0.0019,0.022,0.0023,0.001,0.0011,0.0023,1.0348,0.0022,0.006,9e-04,0.0013,7e-04,0.004,0.0018,0.0035,0.002,0.0013,0.0121,0.0017,0.0013,0.0019,0.0112,0.0012,0.0036,0.0019,0.0012,0.0011,0.0017,0.0035,0.0016,0.001,0.0012,0.0019,4e-04,0.0034,8e-04,0.0011,0.0017,0.0022,0.0012,0.0023,0.006,0.0011,0.0021,0
"DOM_C16",0.0027,0.0101,0.0418,0.0063,0.0015,0.0037,0.0029,1.0988,0.0075,9e-04,0.0013,0.001,0.0021,0.0043,0.0041,0.0037,0.0042,0.0094,0.0026,0.0086,0.0062,0.0832,0.0023,0.0031,0.0062,0.0042,0.0018,0.0019,0.003,0.0026,0.003,0.0017,0.0039,0.002,0.0033,0.0024,0.0497,0.0118,0.0044,0.0025,0.0065,0.0061,0.0035,0.0087,0
"DOM_C17_18",0.004,0.0064,0.0038,0.0039,0.0012,0.0074,0.0067,0.0183,1.059,9e-04,0.0019,0.0013,0.0024,0.0092,0.0058,0.0026,0.0042,0.0099,0.0028,0.0023,0.006,0.012,0.0022,0.0041,0.0037,0.0045,0.0042,0.0028,0.0172,0.0053,0.0036,0.0043,0.0617,0.004,0.0152,0.0176,0.0034,0.0171,0.0172,0.0101,0.0031,0.0045,0.0062,0.0055,0
"DOM_C19",0.0755,0.0603,0.034,0.0375,0.0188,0.0315,0.0115,0.0157,0.0154,1.02,0.0088,0.0033,0.0078,0.0453,0.0204,0.0107,0.0098,0.0072,0.009,0.0175,0.0156,0.0114,0.0405,0.045,0.0246,0.0148,0.0757,0.1497,0.2182,0.0305,0.0109,0.0174,0.0108,0.0046,0.0103,0.0074,0.0057,0.0108,0.0206,0.0218,0.0031,0.0074,0.018,0.0188,0
