"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.623,0.1207,0.0693,0.0777,0.074,0.9273,0.2525,0.4508,0.1895,0.0752,0.2064,0.2096,0.2217,0.0738,0.0566,0.0553,0.0651,0.0621,0.0511,0.06,0.0292,0.1587,0.0928,0.0919,0.1115,0.1762,0.0723,0.0617,0.0781,0.0922,0.0647,0.4816,0.1111,0.0673,0.074,0.0589,0.0674,0.0909,0.1168,0.1527,0.1602,0.2016,0.2325,0.1714,0
"DOM_A03",0.0076,1.3979,0.0064,0.0061,0.0067,0.0462,0.0055,0.0068,0.0071,0.0063,0.0101,0.0123,0.0062,0.0053,0.0044,0.0041,0.0055,0.0048,0.0044,0.0044,0.0024,0.0092,0.006,0.0058,0.0051,0.012,0.0056,0.0098,0.0084,0.0076,0.0052,0.0904,0.0098,0.0059,0.0072,0.0046,0.0036,0.0074,0.0076,0.0081,0.0104,0.0185,0.0161,0.0127,0
"DOM_B05_06",0.0027,0.0056,1.0459,0.0256,0.0228,0.0029,0.0034,0.0063,0.0092,0.3732,0.022,0.0068,0.0102,0.0194,0.0189,0.0083,0.0066,0.0083,0.0074,0.0065,0.0035,0.0068,0.0929,0.0143,0.0121,0.0069,0.0356,0.0165,0.0355,0.0142,0.0139,0.003,0.0061,0.0059,0.0051,0.0045,0.0057,0.006,0.0068,0.0068,0.0057,0.0054,0.0063,0.0086,0
"DOM_B07_08",0.0017,0.0022,0.0224,1.1827,0.0447,0.0021,0.0026,0.0069,0.0105,0.0204,0.0529,0.0111,0.0149,0.2008,0.3421,0.0653,0.0204,0.0415,0.0335,0.0276,0.011,0.0189,0.0218,0.022,0.0682,0.0044,0.0069,0.0028,0.0046,0.008,0.0043,0.0021,0.0048,0.0053,0.0038,0.0033,0.0127,0.0054,0.0044,0.0063,0.0042,0.0044,0.0056,0.0083,0
"DOM_B09",0,1e-04,0.0038,0.0014,1.0018,0,0,1e-04,1e-04,0.0028,2e-04,1e-04,1e-04,5e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,7e-04,2e-04,3e-04,1e-04,3e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_C10T12",0.0609,0.0428,0.0135,0.0142,0.013,1.0983,0.0289,0.0241,0.0289,0.0167,0.0548,0.0592,0.028,0.014,0.0114,0.0108,0.0141,0.0128,0.0103,0.0103,0.0053,0.0172,0.0145,0.0174,0.0124,0.0306,0.0144,0.0199,0.0262,0.0221,0.0146,0.2278,0.0249,0.0154,0.0199,0.0141,0.009,0.0234,0.026,0.0341,0.0501,0.0716,0.0582,0.0414,0
"DOM_C13T15",0.0022,0.0061,0.0123,0.0103,0.0105,0.0031,1.2781,0.009,0.0162,0.0095,0.0096,0.0089,0.0203,0.0107,0.008,0.0094,0.0117,0.0108,0.0095,0.0179,0.0061,0.0413,0.0089,0.0142,0.0108,0.0114,0.0093,0.0053,0.0098,0.01,0.0137,0.0051,0.0141,0.0088,0.0073,0.0059,0.0044,0.0103,0.0141,0.0167,0.0086,0.0168,0.0253,0.035,0
"DOM_C16",0.0017,0.0029,0.0086,0.0123,0.0093,0.0022,0.0039,1.3112,0.0345,0.0066,0.007,0.0054,0.0092,0.0183,0.0091,0.0119,0.0089,0.0114,0.0084,0.0133,0.0091,0.1563,0.0117,0.0103,0.0652,0.0067,0.0065,0.0031,0.0056,0.0106,0.0064,0.0026,0.0111,0.0065,0.0057,0.005,0.0163,0.0077,0.0075,0.0065,0.0071,0.0052,0.0112,0.018,0
"DOM_C17_18",0.0013,0.0018,0.005,0.0073,0.0052,0.0035,0.0057,0.0107,1.2259,0.0057,0.0124,0.0163,0.0125,0.015,0.0055,0.0066,0.0117,0.0115,0.0065,0.0064,0.0028,0.0126,0.0066,0.009,0.0066,0.0108,0.006,0.0029,0.0055,0.0094,0.0216,0.0033,0.1266,0.0129,0.0189,0.0176,0.005,0.0213,0.0158,0.0104,0.0154,0.0077,0.0158,0.0162,0
"DOM_C19",0.0058,0.013,0.0319,0.0453,0.0278,0.0058,0.0064,0.0124,0.016,1.1096,0.0422,0.0128,0.0205,0.032,0.0306,0.0142,0.0117,0.0147,0.0109,0.011,0.0061,0.013,0.0544,0.0277,0.0208,0.0138,0.0897,0.0414,0.0911,0.031,0.0316,0.0059,0.011,0.0104,0.0092,0.0082,0.0075,0.0107,0.014,0.0132,0.01,0.0106,0.0115,0.0167,0
