"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0705,0.0436,0.0015,0.0027,0.0068,0.3142,0.0717,0.1696,0.0471,0.0024,0.0476,0.048,0.229,0.0084,0.0055,0.0079,0.0115,0.0121,0.0052,0.0076,0.0208,0.032,0.0029,0.0394,0.0237,0.0143,0.004,0.0174,0.0181,0.01,0.0145,0.1072,0.0209,0.0041,0.0097,0.0025,0.0128,0.0105,0.0179,0.0046,0.0033,0.1542,0.0495,0.0346,0
"DOM_A03",7e-04,1.0203,1e-04,1e-04,4e-04,0.0188,6e-04,4e-04,5e-04,1e-04,5e-04,5e-04,3e-04,3e-04,4e-04,4e-04,5e-04,5e-04,3e-04,3e-04,8e-04,0.0014,2e-04,0.007,3e-04,9e-04,2e-04,0.0024,0.0014,5e-04,0.0011,0.0345,7e-04,5e-04,0.0027,1e-04,6e-04,0.0023,0.0024,8e-04,0.0011,0.0112,0.0014,0.0016,0
"DOM_B05_06",0.0042,0.004,1.0548,0.0075,0.0213,0.0062,0.0181,0.0088,0.0223,0.2001,0.1495,0.0341,0.0326,0.062,0.0741,0.0735,0.0196,0.0296,0.0111,0.0106,0.0229,0.0223,0.2222,0.0493,0.0201,0.0256,0.0211,0.0277,0.0314,0.0172,0.0267,0.0046,0.0139,0.0059,0.0159,0.0024,0.018,0.0156,0.0256,0.0024,0.0026,0.0137,0.0104,0.018,0
"DOM_B07_08",0.002,9e-04,0.0028,1.0186,0.0593,0.0032,0.0064,0.0041,0.0085,0.0034,0.0596,0.0078,0.0126,0.1527,0.2201,0.1171,0.0096,0.0174,0.0062,0.0069,0.0187,0.0228,0.0023,0.0178,0.07,0.0097,0.0025,0.004,0.003,0.0035,0.0083,0.0018,0.0052,0.0031,0.008,0.0018,0.0191,0.0072,0.0088,0.0012,0.0055,0.0054,0.0039,0.0097,0
"DOM_B09",2e-04,2e-04,0.0339,0.019,1.018,3e-04,8e-04,4e-04,0.0011,0.0066,0.0068,0.0013,0.0016,0.0065,0.0098,0.0055,0.0012,0.0021,6e-04,6e-04,0.0015,0.0028,0.0072,0.0022,0.0023,0.0013,8e-04,0.0011,0.0012,7e-04,0.0015,2e-04,8e-04,5e-04,0.0012,2e-04,0.0014,0.0201,0.0014,1e-04,2e-04,7e-04,6e-04,0.001,0
"DOM_C10T12",0.0296,0.0311,0.0013,0.0022,0.003,1.0923,0.0129,0.0081,0.0071,0.0011,0.0121,0.0112,0.0086,0.0029,0.0036,0.004,0.005,0.0054,0.003,0.003,0.0084,0.0054,0.0025,0.0141,0.0031,0.0072,0.0015,0.0406,0.0213,0.014,0.0164,0.109,0.0067,0.0031,0.0072,0.0024,0.0073,0.0087,0.0153,0.0033,0.0011,0.1291,0.0471,0.0057,0
"DOM_C13T15",0.0022,0.0015,0.0013,0.0013,0.0037,0.0031,1.3125,0.0042,0.0059,9e-04,0.0029,0.0073,0.0053,0.0026,0.0022,0.0098,0.005,0.0058,0.0035,0.0047,0.0093,0.0264,0.003,0.0055,0.0046,0.0147,0.002,0.0042,0.0036,0.0107,0.0119,0.0026,0.006,0.0025,0.0056,0.001,0.0098,0.0104,0.0144,0.003,0.0018,0.0089,0.0064,0.0274,0
"DOM_C16",0.001,8e-04,6e-04,0.0012,0.0034,0.002,0.0031,1.0813,0.0021,0.0044,0.0022,0.0015,0.0022,0.0079,0.0015,0.0035,0.0037,0.0039,0.0022,0.0028,0.0124,0.0696,0.0016,0.0037,0.0325,0.0105,0.0017,0.0038,0.0031,0.0028,0.005,0.0016,0.0035,0.0018,0.0037,5e-04,0.0084,0.0036,0.0055,6e-04,7e-04,0.0033,0.0061,0.0223,0
"DOM_C17_18",0.0024,0.0022,0.0024,0.0026,0.0065,0.0078,0.0125,0.0061,1.1904,0.0019,0.0063,0.0074,0.0064,0.0056,0.0051,0.0077,0.0202,0.016,0.0087,0.0097,0.0192,0.0113,0.0056,0.0114,0.0068,0.0372,0.0051,0.0084,0.0093,0.0066,0.0318,0.0056,0.105,0.0111,0.0284,0.0132,0.0215,0.0295,0.0528,0.0123,0.0274,0.0119,0.0144,0.0136,0
"DOM_C19",0.0063,0.0156,0.008,0.0163,0.0497,0.0154,0.0301,0.0164,0.0302,1.0091,0.0193,0.0153,0.0157,0.0285,0.0219,0.0255,0.0279,0.0306,0.0198,0.0225,0.043,0.0289,0.0776,0.031,0.0351,0.0773,0.0937,0.12,0.1419,0.0341,0.0904,0.0127,0.0272,0.0105,0.0277,0.0036,0.0368,0.023,0.0648,0.0054,0.0044,0.0248,0.0239,0.0257,0
