"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1379,0.0497,0.0045,0.0011,0.0013,0.2275,0.0113,0.0055,0.0063,0.0032,0.0048,0.0028,0.0031,0.0027,0.0044,0.0014,0.001,0.0012,0.001,7e-04,0.0012,0.002,0.0015,0.0047,0.0015,0.0016,0.0021,0.004,0.0037,0.0039,6e-04,0.051,0.0012,8e-04,9e-04,5e-04,0.002,0.001,0.0021,0.0041,0.0085,0.0068,0.0073,0.0012,0
"DOM_A03",0,1.0466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0011,1e-04,1.0104,0.0015,0.0011,0.001,0.0015,0.0012,0.0023,0.0502,0.0185,0.0017,0.0054,0.0118,0.007,0.0021,0.0012,0.0016,0.0011,8e-04,0.0014,8e-04,0.0134,0.0018,0.0047,8e-04,0.0015,0.0021,0.0012,0.0011,6e-04,0.0012,8e-04,7e-04,3e-04,3e-04,4e-04,5e-04,6e-04,7e-04,0.0019,8e-04,0.0017,6e-04,0
"DOM_B07_08",4e-04,0,0.001,1.0005,3e-04,3e-04,4e-04,4e-04,8e-04,0.0081,0.0126,7e-04,0.0025,0.0066,0.0018,6e-04,4e-04,6e-04,3e-04,3e-04,4e-04,3e-04,0.0017,5e-04,0.0035,2e-04,5e-04,8e-04,4e-04,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,5e-04,2e-04,4e-04,2e-04,0
"DOM_B09",0,0,2e-04,0,1.0001,0,0,0,1e-04,6e-04,6e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0498,0.0025,0.0024,7e-04,6e-04,1.1122,0.0057,0.0015,0.0035,0.0104,0.014,0.0094,0.0035,0.0018,0.0015,0.0014,0.0015,0.002,0.0017,0.0012,0.0016,0.0017,0.0011,0.0016,0.0014,0.0034,0.0047,0.0083,0.0093,0.0016,0.001,0.1436,0.0021,0.0014,0.0027,6e-04,5e-04,0.0013,0.0023,0.0045,0.0218,0.0221,0.0088,0.0036,0
"DOM_C13T15",0.0018,3e-04,0.0021,6e-04,5e-04,0.0018,1.086,0.0011,0.0029,0.0129,0.0193,0.0032,0.0069,0.0016,0.0017,0.0014,0.0021,0.0026,0.0023,0.0017,0.0049,0.0054,8e-04,0.001,0.0037,0.0031,0.0013,0.0024,0.0014,0.0017,0.0026,0.0026,0.0018,0.001,4e-04,3e-04,4e-04,9e-04,0.0017,6e-04,0.0041,0.0016,0.0022,0.0013,0
"DOM_C16",0.0057,6e-04,0.0107,0.0032,0.0024,0.0058,0.0026,1.2956,0.0301,0.0025,0.0026,0.0024,0.0027,0.0107,0.0046,0.0102,0.0072,0.0062,0.0055,0.0041,0.0358,0.0761,0.0055,0.0078,0.0587,0.0045,0.0052,0.0069,0.0062,0.0052,0.0026,0.0038,0.0034,0.0037,0.0018,0.0012,0.0047,0.0021,0.0027,0.0038,0.007,0.0024,0.0098,0.0016,0
"DOM_C17_18",0.0096,0.0025,0.0198,0.0084,0.0051,0.0178,0.0145,0.0095,1.0911,0.0087,0.0123,0.0142,0.0114,0.0157,0.0083,0.01,0.0131,0.0144,0.0124,0.0088,0.013,0.0139,0.0062,0.0104,0.0095,0.0392,0.0099,0.018,0.0101,0.0216,0.0103,0.0119,0.0623,0.0155,0.0108,0.0068,0.0048,0.0271,0.0337,0.0072,0.0114,0.0066,0.013,0.0155,0
"DOM_C19",0.0065,6e-04,0.0067,0.0027,0.0016,0.0036,0.0077,0.006,0.0087,1.0712,0.0387,0.0109,0.0382,0.0097,0.0037,0.0053,0.005,0.0083,0.0049,0.0037,0.0048,0.0035,0.0033,0.0025,0.0077,0.0042,0.0077,0.0135,0.0079,0.0091,0.004,0.0045,0.005,0.0021,0.0016,6e-04,8e-04,0.0022,0.0036,0.0017,0.0059,0.0034,0.0045,0.0022,0
"DOM_C20",0.0152,0.0013,0.0162,0.0058,0.0038,0.0082,0.018,0.0154,0.0382,0.026,1.1267,0.0432,0.194,0.0153,0.008,0.0142,0.0174,0.0296,0.0133,0.0112,0.0125,0.0083,0.0048,0.0059,0.0108,0.0064,0.0163,0.0365,0.0134,0.0123,0.0033,0.007,0.0139,0.0049,0.0029,0.0013,0.0015,0.0057,0.0079,0.0024,0.0085,0.0063,0.0091,0.0063,0
"DOM_C21",0.0968,0.0066,0.1592,0.0335,0.0223,0.0383,0.1135,0.0101,0.033,0.0207,0.0172,1.4159,0.0106,0.0142,0.0423,0.013,0.0114,0.011,0.0099,0.008,0.0515,0.028,0.0226,0.0244,0.0095,0.0108,0.0876,0.2703,0.101,0.041,0.0063,0.0137,0.0396,0.0066,0.0055,0.0057,0.0048,0.0306,0.0408,0.0133,0.0084,0.0476,0.0301,0.047,0
"DOM_C22",0.0048,8e-04,0.0056,0.0017,0.0014,0.0084,0.0069,0.0059,0.0093,0.0045,0.0084,0.0105,1.016,0.0064,0.0035,0.0067,0.0134,0.018,0.0209,0.0197,0.0134,0.0112,0.0023,0.0059,0.0097,0.0094,0.0035,0.0063,0.0037,0.0089,0.0041,0.0037,0.0061,0.0059,0.0037,8e-04,0.0011,0.0039,0.0054,0.002,0.0037,0.0025,0.0035,0.0024,0
"DOM_C23",0.0045,5e-04,0.0076,0.0027,0.002,0.0108,0.0037,0.0084,0.0019,0.0019,0.0021,0.0058,0.0018,1.1007,0.009,0.0094,0.0093,0.0142,0.0045,0.0067,0.005,0.0057,0.0029,0.0036,0.0601,0.0025,0.0078,0.0105,0.0059,0.0032,0.0024,0.0058,0.0014,0.0027,0.0011,6e-04,0.0034,0.0013,0.0017,0.0017,0.0049,0.0021,0.0041,0.0012,0
