"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0542,2e-04,0,0.0069,0.0071,0.2013,0.0014,0.1697,0.0095,0.0026,0.056,0.0288,0.0157,0.0081,0.0046,0.005,0.001,0.0015,0.002,0.0034,0.0033,0.0058,0.0502,0.0396,0.0112,0.027,0.0129,0.019,0.0308,0.0088,0.0046,0.1338,0.0128,0.0051,0.0123,0.0047,0.0112,0.011,0.0143,0.0202,0.0076,0.0266,0.0184,0.0155,0
"DOM_A03",0.0362,1.0917,0,0.0028,0.0026,0.0866,6e-04,0.0711,0.0037,0.001,0.0215,0.0162,0.0066,0.0034,0.0019,0.0021,4e-04,6e-04,8e-04,0.0014,0.0015,0.0017,0.0195,0.0148,0.0017,0.0113,0.0049,0.0086,0.0139,0.0032,0.002,0.056,0.0082,0.0021,0.0051,0.002,0.0037,0.0043,0.0063,0.0041,0.0039,0.0124,0.0082,0.0065,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",9e-04,0,0,1.0023,0.0015,0.0031,1e-04,7e-04,0.001,0.0059,0.0028,0.0012,0.0011,0.1265,0.0776,0.023,2e-04,7e-04,4e-04,0.0019,0.0016,0.0013,0.0451,0.0287,0.0047,7e-04,0.0014,0.0012,0.0018,0.0012,0.0022,0.002,0.0063,0.0021,0.0021,8e-04,0.0115,0.0036,0.0026,0.0047,0.0011,5e-04,0.004,0.0058,0
"DOM_B09",6e-04,0,0,0.0016,1.0036,0.0011,0,5e-04,5e-04,0.0018,7e-04,2e-04,3e-04,0.0134,0.0211,0.0103,1e-04,2e-04,2e-04,5e-04,5e-04,7e-04,0.0263,0.0142,0.0012,2e-04,6e-04,5e-04,6e-04,4e-04,0.0023,7e-04,0.004,5e-04,8e-04,5e-04,0.0076,0.002,8e-04,0.0034,7e-04,4e-04,0.0014,0.0018,0
"DOM_C10T12",0.003,1e-04,0,0.0013,0.001,1.1113,5e-04,0.0027,0.0066,8e-04,0.0021,0.0011,0.0014,0.002,0.0079,0.0076,4e-04,7e-04,0.0013,0.0025,0.0032,0.0039,0.0062,0.0058,0.0044,0.0091,0.0048,0.0088,0.0128,0.0034,0.0028,0.0378,0.0046,0.0025,0.0039,0.0015,0.0047,0.0033,0.0045,0.0055,0.002,0.0018,0.0028,0.0026,0
"DOM_C13T15",0.0067,4e-04,0,0.0033,0.0028,0.0438,1.2285,0.0073,0.1612,0.0037,0.0078,0.004,0.1574,0.0077,0.025,0.0324,0.0013,0.0022,0.0042,0.0115,0.0099,0.0362,0.0144,0.0176,0.019,0.0217,0.02,0.0219,0.0321,0.0141,0.0093,0.0377,0.0377,0.0099,0.1135,0.004,0.0093,0.0922,0.0813,0.0628,0.0203,0.0028,0.0062,0.0094,0
"DOM_C16",0.0023,0,0,2e-04,2e-04,9e-04,1e-04,1.0901,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,0.0014,0.0015,0.0016,0.0016,0.001,6e-04,0.0011,2e-04,3e-04,5e-04,2e-04,2e-04,0.0013,4e-04,4e-04,0.006,2e-04,6e-04,0.0076,0.0041,5e-04,2e-04,1e-04,3e-04,4e-04,0
"DOM_C17_18",1e-04,0,0,3e-04,2e-04,0.0011,3e-04,9e-04,1.046,4e-04,0.0022,0.0013,4e-04,8e-04,0.0052,0.0077,4e-04,8e-04,0.0014,0.0014,0.0013,0.0067,0.0018,0.002,0.0016,0.0012,0.0014,0.0012,0.002,0.0014,0.0012,0.0038,0.0166,0.001,7e-04,3e-04,4e-04,7e-04,0.0012,0.0074,0.003,3e-04,5e-04,5e-04,0
"DOM_C19",0.0036,1e-04,0,0.0069,0.0032,0.0043,2e-04,0.0068,4e-04,1.0036,9e-04,3e-04,7e-04,0.0045,0.0022,0.0015,9e-04,0.003,3e-04,0.002,0.0019,0.0016,0.0149,0.0059,6e-04,0.0026,0.0109,0.0107,0.016,0.0021,7e-04,0.0015,0.0014,6e-04,0.0011,5e-04,0.0014,0.0011,0.0015,0.0033,6e-04,4e-04,0.0011,0.0011,0
"DOM_C20",0.0095,0,0,0.0044,0.0024,0.0031,1e-04,0.0044,5e-04,0.0019,1.033,0.0061,0.0196,0.0075,0.0016,0.0016,1e-04,4e-04,5e-04,0.0012,9e-04,0.0012,0.0012,0.0019,4e-04,0.0013,5e-04,4e-04,6e-04,3e-04,3e-04,0.0014,6e-04,2e-04,4e-04,5e-04,0.002,8e-04,5e-04,5e-04,4e-04,0.0071,4e-04,7e-04,0
"DOM_C21",9e-04,0,0,2e-04,1e-04,3e-04,0,3e-04,0,2e-04,0.0016,1.0118,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,4e-04,0,1e-04,1e-04,0.0083,1e-04,1e-04,0
