"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0942,0.0313,0.004,0.0047,0.0032,0.3206,0.0169,0.199,0.0057,8e-04,0.0059,0.037,0.0195,0.0043,0.0027,0.0037,0.0032,0.0036,0.0042,0.0056,0.004,0.0105,0.001,0.0034,0.0077,0.0056,0.0028,0.0017,0.0035,0.0086,0.0026,0.1226,0.005,0.0031,0.0046,0.0045,0.0014,0.0069,0.005,0.0042,0.0123,0.0174,0.0191,0.0105,0
"DOM_A03",0.004,1.025,3e-04,7e-04,5e-04,0.0308,0.001,0.0012,7e-04,1e-04,7e-04,0.0011,6e-04,6e-04,4e-04,5e-04,4e-04,4e-04,5e-04,6e-04,5e-04,7e-04,1e-04,5e-04,4e-04,9e-04,4e-04,3e-04,6e-04,0.0012,4e-04,0.0272,9e-04,5e-04,8e-04,8e-04,2e-04,0.0012,9e-04,7e-04,0.0028,0.0019,0.0026,0.0018,0
"DOM_B05_06",1e-04,1e-04,1.0001,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0.0012,4e-04,2e-04,3e-04,7e-04,0.0012,4e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0023,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B07_08",5e-04,4e-04,2e-04,1.0021,0.0046,9e-04,8e-04,6e-04,0.0016,3e-04,0.0042,0.0013,0.0014,0.0405,0.0028,0.0012,0.0021,0.0013,9e-04,0.001,0.0011,0.001,2e-04,6e-04,0.0061,2e-04,3e-04,3e-04,4e-04,3e-04,3e-04,6e-04,3e-04,2e-04,3e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,5e-04,3e-04,6e-04,0
"DOM_B09",0,0,0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1481,0.0555,0.0034,0.0092,0.0059,1.2006,0.0226,0.0333,0.0109,0.0018,0.0138,0.0303,0.0104,0.0074,0.0052,0.0062,0.0056,0.0057,0.0072,0.0083,0.0062,0.0082,0.0017,0.0065,0.0062,0.0119,0.0051,0.0036,0.0073,0.016,0.0051,0.2731,0.0112,0.0067,0.0105,0.0096,0.0027,0.0149,0.0113,0.0087,0.0263,0.0217,0.0528,0.0225,0
"DOM_C13T15",0.0109,0.0384,0.0051,0.0094,0.0077,0.0144,1.3594,0.0117,0.0276,0.0021,0.0117,0.0125,0.0332,0.0126,0.0077,0.0118,0.0101,0.011,0.0115,0.0217,0.0136,0.0721,0.0031,0.0215,0.0103,0.0148,0.014,0.0066,0.0065,0.035,0.0143,0.0161,0.009,0.0066,0.0055,0.0092,0.0032,0.0082,0.0105,0.0096,0.006,0.0174,0.0167,0.0325,0
"DOM_C16",0.002,0.0238,0.0034,0.0028,0.0025,0.0029,0.0019,1.2259,0.0047,3e-04,0.0016,0.0014,0.0018,0.0047,0.0024,0.0039,0.0012,0.0024,0.0027,0.0038,0.0049,0.0358,0.0012,0.0014,0.0124,0.0014,0.0013,8e-04,0.0013,0.0093,0.001,0.0037,0.001,7e-04,7e-04,8e-04,6e-04,0.0021,9e-04,0.001,0.0012,0.0018,0.0034,0.0015,0
"DOM_C17_18",0.0144,0.0077,0.0029,0.0071,0.007,0.0366,0.0245,0.0148,1.3457,0.002,0.0116,0.0429,0.0142,0.0158,0.0058,0.0102,0.0094,0.0153,0.01,0.0104,0.009,0.0169,0.0019,0.0115,0.0094,0.0187,0.0073,0.0039,0.005,0.0156,0.08,0.0202,0.0687,0.0083,0.0137,0.016,0.0034,0.0258,0.0084,0.0111,0.0174,0.0163,0.0186,0.0181,0
"DOM_C19",0.0471,0.0833,0.0109,0.0763,0.04,0.0389,0.0619,0.0484,0.0571,1.0589,0.1852,0.0693,0.1219,0.0792,0.0275,0.0365,0.0324,0.0384,0.029,0.035,0.0326,0.0396,0.0267,0.0294,0.0324,0.022,0.1218,0.1431,0.1761,0.0283,0.072,0.0373,0.019,0.0106,0.0126,0.0103,0.0059,0.0231,0.0196,0.0123,0.0201,0.0265,0.025,0.0403,0
