"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3264,0.0226,0.0174,0.0199,0.0479,0.3219,0.0361,0.3198,0.0861,0.0121,0.0249,0.0254,0.0216,0.0277,0.0229,0.0239,0.0224,0.03,0.0269,0.0298,0.021,0.1002,0.0138,0.0302,0.0398,0.104,0.0284,0.0189,0.0323,0.0417,0.0187,0.0636,0.0405,0.0184,0.0261,0.0203,0.0195,0.0649,0.0987,0.0299,0.0286,0.0387,0.0449,0.0389,0
"DOM_A03",1e-04,1.0198,0,0,1e-04,0.0017,0,1e-04,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0.0012,0,0.0015,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"DOM_B05_06",0.0025,0.0051,1.0235,0.0028,0.0049,0.0035,0.0035,0.0035,0.0031,0.0072,0.0081,0.0079,0.0034,0.0097,0.0178,0.0048,0.0041,0.0066,0.0065,0.0041,0.0072,0.0051,0.0611,0.007,0.0036,0.0029,0.0036,0.0023,0.0036,0.004,0.0023,0.0032,0.0031,0.0022,0.0036,0.0021,0.0015,0.0039,0.0041,0.0038,0.0033,0.0041,0.0045,0.0033,0
"DOM_B07_08",0.0038,0.0261,0.0037,1.0373,0.016,0.0052,0.0034,0.0046,0.0037,0.002,0.0182,0.0172,0.0042,0.0314,0.1106,0.1108,0.0175,0.0298,0.0295,0.0132,0.0347,0.0216,0.0037,0.0185,0.0187,0.0041,0.0029,0.0031,0.0049,0.0114,0.0021,0.0049,0.0032,0.0021,0.0023,0.0017,0.0044,0.0036,0.0049,0.0033,0.0013,0.0026,0.0042,0.003,0
"DOM_B09",0,0,1e-04,1e-04,1.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0351,0.0059,0.0015,0.0016,0.0044,1.2369,0.0109,0.0115,0.0049,0.0017,0.0141,0.0141,0.0043,0.0032,0.0029,0.0031,0.0031,0.003,0.0033,0.0035,0.0027,0.0052,0.0017,0.0031,0.0035,0.0199,0.0033,0.0038,0.0049,0.0036,0.0019,0.0471,0.0037,0.0017,0.002,0.0014,0.0013,0.0049,0.0075,0.0187,0.0219,0.0342,0.0046,0.0035,0
"DOM_C13T15",0.0038,0.0029,0.0028,0.0025,0.0065,0.0053,1.1974,0.0045,0.0052,0.0017,0.004,0.004,0.0107,0.0039,0.0047,0.0033,0.0044,0.0053,0.0043,0.0065,0.0029,0.008,0.0019,0.0063,0.0041,0.0053,0.0037,0.0028,0.0062,0.0041,0.0017,0.0165,0.0073,0.0018,0.0016,0.0012,0.0022,0.0025,0.0031,0.0101,0.0032,0.0069,0.0129,0.0026,0
"DOM_C16",0.0054,0.0029,0.0025,0.0019,0.0061,0.0051,0.003,1.1383,0.0077,9e-04,0.0021,0.0019,0.0031,0.0063,0.0038,0.0049,0.0042,0.0039,0.0036,0.0081,0.007,0.1248,0.0016,0.0031,0.0154,0.0036,0.0021,0.0022,0.0033,0.0073,0.0016,0.0048,0.0041,0.0016,0.0026,0.0018,0.0044,0.0037,0.0046,0.0024,0.0022,0.0025,0.0047,0.0042,0
"DOM_C17_18",0.0048,0.0137,0.0024,0.0018,0.0066,0.0136,0.0098,0.014,1.1895,0.0016,0.0137,0.0128,0.0105,0.0118,0.0033,0.0062,0.0082,0.0078,0.0055,0.0084,0.0033,0.0103,0.0024,0.0046,0.0069,0.01,0.0034,0.0028,0.0058,0.0073,0.0135,0.0123,0.1036,0.013,0.0235,0.0114,0.0026,0.0198,0.0147,0.0103,0.012,0.0076,0.0189,0.014,0
"DOM_C19",0.0392,0.0931,0.0302,0.0479,0.0556,0.0397,0.034,0.0621,0.037,1.0407,0.0729,0.1056,0.0843,0.0588,0.0441,0.0495,0.0269,0.0376,0.0329,0.0285,0.0306,0.0344,0.0372,0.0785,0.04,0.0335,0.1884,0.1561,0.1835,0.0613,0.0248,0.0218,0.0308,0.0243,0.0282,0.016,0.0112,0.0287,0.0365,0.0301,0.0146,0.0469,0.0239,0.0301,0
"DOM_C20",0.0135,0.0073,0.0025,0.0044,0.0094,0.0101,0.0175,0.02,0.022,0.0033,1.0677,0.0635,0.103,0.0159,0.0073,0.0121,0.009,0.0102,0.0098,0.0072,0.0094,0.0122,0.0021,0.0073,0.0105,0.0062,0.0034,0.0029,0.0045,0.0051,0.0022,0.0053,0.0156,0.0022,0.003,0.0019,0.0027,0.0086,0.0095,0.0051,0.005,0.0341,0.0086,0.0097,0
"DOM_C21",0.0056,0.0021,9e-04,0.0017,0.0027,0.0039,0.0068,0.0083,0.0091,0.0013,0.0288,1.0266,0.0221,0.0063,0.0028,0.0049,0.0035,0.004,0.0038,0.0028,0.0035,0.0049,8e-04,0.0024,0.0039,0.0023,0.0013,0.0011,0.0017,0.0019,8e-04,0.0019,0.0065,8e-04,0.0011,7e-04,0.001,0.0036,0.0037,0.002,0.0021,0.0137,0.0035,0.0039,0
"DOM_C22",0.009,0.0487,0.0092,0.0064,0.0117,0.0147,0.0139,0.0103,0.015,0.0045,0.0146,0.0138,1.0677,0.0242,0.0138,0.0156,0.0177,0.0155,0.0194,0.015,0.0187,0.0163,0.0055,0.0324,0.0283,0.0155,0.0088,0.0047,0.0086,0.0121,0.0051,0.015,0.0085,0.005,0.004,0.0028,0.0055,0.0095,0.0116,0.0062,0.0031,0.0089,0.0079,0.0065,0
"DOM_C23",0.0099,0.0157,0.0062,0.0148,0.0246,0.018,0.0061,0.0123,0.0234,0.0035,0.0093,0.0089,0.0062,1.1591,0.0215,0.021,0.0122,0.0127,0.0164,0.0445,0.0469,0.015,0.0077,0.0221,0.1319,0.0125,0.0083,0.0079,0.0124,0.0298,0.0069,0.0249,0.009,0.0068,0.0053,0.008,0.0247,0.0114,0.015,0.0083,0.0051,0.0062,0.0109,0.0125,0
"DOM_C24",0.0095,0.0141,0.0176,0.0313,0.0491,0.0127,0.0115,0.0136,0.012,0.0094,0.015,0.0144,0.0107,0.0274,1.4595,0.1983,0.2023,0.3682,0.2908,0.0947,0.4127,0.1985,0.0194,0.0511,0.0674,0.0147,0.0126,0.0127,0.0198,0.0412,0.0105,0.0146,0.0119,0.0105,0.0126,0.0064,0.0132,0.0117,0.0155,0.0134,0.0051,0.0078,0.0168,0.01,0
"DOM_C25",0.0112,0.0143,0.0129,0.0076,0.0275,0.0118,0.0111,0.0169,0.0068,0.0059,0.0106,0.0101,0.0068,0.0069,0.0202,1.0651,0.0098,0.0128,0.026,0.0299,0.0189,0.0191,0.0105,0.0153,0.0442,0.0109,0.0067,0.0066,0.01,0.0208,0.0049,0.011,0.006,0.0048,0.0045,0.0048,0.0135,0.0081,0.0107,0.0109,0.0029,0.0046,0.0075,0.0083,0
"DOM_C26",0.001,0.0012,0.001,7e-04,0.0031,0.0014,0.0012,0.0013,0.0017,7e-04,0.0015,0.0015,0.0011,0.0011,0.0015,0.0019,1.0349,0.0085,0.0034,0.0074,0.002,0.0026,0.0022,0.0019,0.0021,0.0028,0.0015,0.0032,0.0074,0.0053,0.0103,0.0058,0.0081,0.01,0.0193,0.0017,7e-04,0.0053,0.0049,0.0044,0.0012,0.0039,0.0139,0.0038,0
"DOM_C27",0.0024,0.0031,0.0054,0.0021,0.0059,0.0029,0.0027,0.0031,0.0044,0.0021,0.0037,0.0036,0.003,0.0031,0.0049,0.0072,0.0255,1.0302,0.0091,0.034,0.0104,0.0056,0.0108,0.0056,0.0103,0.0036,0.0054,0.0039,0.0052,0.0106,0.0071,0.005,0.0057,0.0069,0.0057,0.0017,0.0025,0.0036,0.0044,0.004,0.0022,0.0035,0.008,0.0035,0
"DOM_C28",0.0054,0.0078,0.0057,0.0064,0.0166,0.0061,0.0069,0.0061,0.0047,0.0031,0.0043,0.0042,0.0033,0.003,0.0102,0.0118,0.0075,0.0079,1.0173,0.0116,0.0069,0.0076,0.005,0.0072,0.0142,0.0061,0.0035,0.005,0.0052,0.0071,0.0026,0.0048,0.005,0.0024,0.0057,0.0019,0.0034,0.004,0.0044,0.008,0.0014,0.0023,0.0067,0.0037,0
"DOM_C29",7e-04,8e-04,0.001,7e-04,0.0018,9e-04,8e-04,0.0011,0.001,5e-04,9e-04,9e-04,7e-04,9e-04,0.001,0.0013,0.0028,0.0024,0.0014,1.015,0.0012,0.0011,0.001,0.0013,0.0016,9e-04,0.0018,7e-04,0.0011,0.0018,0.001,9e-04,0.001,9e-04,0.0011,3e-04,4e-04,7e-04,0.001,0.001,3e-04,6e-04,0.0014,7e-04,0
"DOM_C30",1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1.0022,3e-04,1e-04,1e-04,1e-04,1e-04,0.0017,0.0042,0.0099,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0.0015,0,4e-04,1e-04,6e-04,0
"DOM_C31T33",0.0037,0.0056,0.0036,0.003,0.0164,0.0045,0.0097,0.0073,0.0052,0.0019,0.0038,0.0038,0.0039,0.0031,0.0057,0.0096,0.0099,0.0088,0.0088,0.0113,0.0066,1.0139,0.0041,0.0057,0.0106,0.0056,0.0039,0.0049,0.008,0.0078,0.0044,0.014,0.011,0.0046,0.0115,0.0037,0.004,0.0082,0.0083,0.007,0.0054,0.0059,0.0202,0.0059,0
"DOM_D",0.0191,0.0235,0.1621,0.0195,0.0476,0.04,0.0433,0.04,0.0358,0.0254,0.0874,0.0826,0.0408,0.0631,0.0621,0.038,0.0292,0.0436,0.0551,0.0433,0.0446,0.0347,1.0829,0.0672,0.0247,0.0289,0.0337,0.0137,0.0297,0.0333,0.0295,0.0402,0.0384,0.0286,0.0469,0.0267,0.0166,0.0533,0.0493,0.0391,0.0422,0.0602,0.0585,0.0401,0
"DOM_E",0.0082,0.0174,0.0059,0.0064,0.0107,0.0134,0.0073,0.0084,0.0066,0.0028,0.0135,0.0132,0.0085,0.0103,0.0089,0.0088,0.0049,0.0087,0.0096,0.0059,0.0057,0.0065,0.0066,1.0198,0.0074,0.0075,0.0083,0.0062,0.0089,0.0103,0.0045,0.0154,0.0056,0.0047,0.0046,0.0029,0.003,0.0219,0.0104,0.0077,0.0043,0.0103,0.0069,0.0138,0
"DOM_F",0.0308,0.0918,0.0365,0.0297,0.0621,0.0452,0.031,0.0382,0.0305,0.0128,0.0384,0.0369,0.0267,0.0562,0.0601,0.0418,0.0444,0.0521,0.0499,0.0442,0.0711,0.0414,0.0408,0.1318,1.2454,0.046,0.042,0.0334,0.0563,0.102,0.0396,0.0933,0.0432,0.0388,0.0291,0.0471,0.1879,0.0721,0.0866,0.0403,0.0313,0.0289,0.0628,0.0472,0
"DOM_G",0.1133,0.104,0.05,0.0477,0.1129,0.1936,0.1175,0.129,0.1174,0.0655,0.0978,0.1122,0.1191,0.0963,0.1084,0.1064,0.1218,0.1006,0.1107,0.1351,0.096,0.1133,0.0573,0.1109,0.0977,1.0804,0.1334,0.085,0.121,0.0902,0.0435,0.0814,0.0891,0.0494,0.0572,0.0325,0.0324,0.0745,0.1,0.069,0.0336,0.0696,0.0788,0.0688,0
"DOM_H49",0.0224,0.0355,0.0342,0.0436,0.0375,0.0376,0.0239,0.052,0.0315,0.0209,0.0262,0.0262,0.0304,0.0569,0.0576,0.0434,0.0263,0.0352,0.0374,0.0299,0.0344,0.0365,0.0309,0.0382,0.0444,0.0475,1.0379,0.0408,0.0429,0.0746,0.0145,0.0223,0.0171,0.0142,0.0131,0.0068,0.0099,0.0201,0.0273,0.0179,0.007,0.0136,0.0169,0.0166,0
"DOM_H50",6e-04,0.0012,6e-04,5e-04,8e-04,8e-04,7e-04,9e-04,9e-04,0.0022,9e-04,0.001,0.001,0.001,0.0014,0.001,9e-04,0.001,9e-04,0.001,0.001,9e-04,9e-04,7e-04,8e-04,5e-04,0.0011,1.0027,0.0016,7e-04,4e-04,5e-04,6e-04,4e-04,4e-04,2e-04,2e-04,4e-04,5e-04,4e-04,2e-04,5e-04,5e-04,4e-04,0
"DOM_H51",5e-04,6e-04,4e-04,3e-04,4e-04,7e-04,6e-04,7e-04,7e-04,0.0013,6e-04,8e-04,9e-04,8e-04,0.0012,8e-04,8e-04,9e-04,8e-04,8e-04,8e-04,8e-04,7e-04,5e-04,6e-04,3e-04,7e-04,7e-04,1.0008,4e-04,2e-04,3e-04,4e-04,2e-04,4e-04,1e-04,2e-04,3e-04,4e-04,2e-04,2e-04,4e-04,3e-04,3e-04,0
