"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1085,0.008,0.0027,0.0059,0.0036,0.4607,0.0491,0.4291,0.1124,0.0131,0.0451,0.0423,0.047,0.0203,0.0103,0.0117,0.0156,0.0155,0.012,0.0123,0.0111,0.0648,0.0103,0.0032,0.0326,0.0116,0.008,0.0065,0.0114,0.0081,0.0092,0.1259,0.0252,0.0075,0.0043,0.0027,0.0036,0.0058,0.0061,0.0114,0.0094,0.0172,0.0127,0.0191,0
"DOM_A03",0.0021,1.0494,4e-04,6e-04,5e-04,0.0482,0.0017,0.002,0.0016,0.0018,0.0032,0.003,0.0021,0.0016,0.0011,0.001,0.0017,0.0015,0.0013,0.0011,0.001,0.0026,8e-04,3e-04,0.0013,0.0012,0.001,0.0016,0.002,0.001,0.001,0.0378,0.002,9e-04,6e-04,3e-04,2e-04,6e-04,7e-04,9e-04,0.001,0.0024,0.0015,0.0022,0
"DOM_B05_06",0.0018,0.0022,1.004,0.0066,0.0033,0.0029,0.0033,0.0034,0.0052,0.2625,0.02,0.0053,0.0104,0.0148,0.0119,0.0062,0.0055,0.0073,0.0053,0.0049,0.0039,0.0062,0.03,0.002,0.0086,0.0022,0.0204,0.0104,0.024,0.0056,0.0082,0.0021,0.003,0.0024,0.001,6e-04,8e-04,0.0013,0.0016,0.0022,0.0015,0.002,0.0015,0.0041,0
"DOM_B07_08",1e-04,0,1e-04,1.0021,3e-04,1e-04,1e-04,1e-04,3e-04,5e-04,0.0017,4e-04,6e-04,0.0119,0.0027,9e-04,5e-04,8e-04,6e-04,5e-04,3e-04,5e-04,3e-04,1e-04,0.0031,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B09",0,1e-04,0.0012,9e-04,1.0011,1e-04,1e-04,1e-04,1e-04,0.0052,4e-04,1e-04,2e-04,7e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,0,4e-04,0,4e-04,2e-04,5e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,0
"DOM_C10T12",0.0248,0.0082,0.001,0.0019,0.0013,1.1177,0.0123,0.0119,0.0101,0.0064,0.0288,0.0252,0.0143,0.0066,0.0043,0.0041,0.0066,0.006,0.0045,0.0041,0.0033,0.0069,0.0027,0.0013,0.0047,0.0046,0.0031,0.0042,0.0076,0.0037,0.0034,0.1581,0.0066,0.003,0.0021,0.0012,8e-04,0.0026,0.003,0.0058,0.0063,0.0152,0.0078,0.0101,0
"DOM_C13T15",0.001,0.0011,0.0012,0.0018,0.0014,0.0036,1.191,0.0041,0.0067,0.0043,0.0068,0.0057,0.0121,0.0068,0.0046,0.0058,0.008,0.0077,0.0069,0.009,0.0056,0.0167,0.0026,0.0013,0.0065,0.0024,0.003,0.0019,0.0039,0.0024,0.0046,0.0031,0.0052,0.0029,0.0011,7e-04,6e-04,0.0015,0.0017,0.0032,0.0013,0.0041,0.0033,0.0088,0
"DOM_C16",7e-04,6e-04,8e-04,0.0019,0.0013,0.0018,0.0023,1.105,0.0131,0.0023,0.0038,0.0028,0.0051,0.0103,0.0037,0.0057,0.0048,0.0059,0.0049,0.006,0.009,0.0766,0.0026,8e-04,0.0379,0.0012,0.0019,0.0012,0.0021,0.0021,0.0019,0.0013,0.0039,0.0017,7e-04,5e-04,0.0023,0.0011,9e-04,0.0013,0.0011,0.0012,0.0016,0.0051,0
"DOM_C17_18",0.0019,0.0013,0.0015,0.0047,0.0024,0.02,0.0176,0.0144,1.3186,0.0096,0.0328,0.0375,0.033,0.0383,0.0092,0.0129,0.0286,0.0271,0.0149,0.013,0.0088,0.0252,0.0057,0.0032,0.013,0.0093,0.0061,0.0034,0.0069,0.0082,0.0269,0.0089,0.1788,0.015,0.0113,0.0076,0.0024,0.0153,0.0094,0.009,0.0115,0.0079,0.0108,0.0197,0
"DOM_C19",0.0078,0.0096,0.0091,0.0268,0.0115,0.0119,0.0132,0.0142,0.0198,1.2189,0.078,0.0211,0.0423,0.0546,0.0428,0.0236,0.022,0.0286,0.0204,0.0191,0.0155,0.0255,0.0573,0.0085,0.0355,0.0095,0.0921,0.0471,0.109,0.0245,0.0361,0.0085,0.0123,0.01,0.004,0.0027,0.0032,0.0052,0.007,0.0094,0.0058,0.0081,0.006,0.017,0
