"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0797,0.0359,0.0178,0.0034,0.0029,0.2181,0.0054,0.2465,0.0687,0.0063,0.0101,0.0087,0.064,0.0116,0.008,0.0074,0.005,0.0057,0.0045,0.006,0.0067,0.0206,0.0183,0.0012,0.0175,0.0083,0.0085,0.0122,0.0089,0.0051,0.0067,0.0999,0.0197,0.0057,0.005,0.0047,0.0014,0.0091,0.0087,0.006,0.0059,0.0044,0.0237,0.0126,0
"DOM_A03",0.0061,1.1307,0.0015,3e-04,3e-04,0.105,0.001,0.0015,6e-04,6e-04,0.0019,0.0148,9e-04,7e-04,8e-04,5e-04,5e-04,5e-04,4e-04,4e-04,4e-04,6e-04,2e-04,1e-04,3e-04,4e-04,6e-04,0.0013,0.0011,9e-04,0.0011,0.0381,0.0016,6e-04,6e-04,6e-04,1e-04,0.001,0.0015,0.001,6e-04,0.001,0.0066,0.0033,0
"DOM_B05_06",0.0011,0.0017,1.0015,8e-04,0.001,9e-04,2e-04,5e-04,3e-04,0.0244,6e-04,3e-04,6e-04,0.0029,0.0047,0.0014,5e-04,8e-04,9e-04,0.0013,6e-04,7e-04,0.002,2e-04,9e-04,4e-04,0.0032,0.0015,0.0015,4e-04,6e-04,5e-04,4e-04,3e-04,2e-04,2e-04,1e-04,6e-04,0.001,2e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_B07_08",1e-04,1e-04,2e-04,1.0015,1e-04,1e-04,0,1e-04,0,1e-04,3e-04,0,2e-04,0.0025,0.0075,0.0018,4e-04,9e-04,0.001,0.0013,5e-04,4e-04,1e-04,0,8e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0
"DOM_B09",0,0,0.0024,0,1.0023,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0647,0.1331,0.0149,0.0026,0.0022,1.1372,0.0099,0.0158,0.0054,0.0046,0.0163,0.0158,0.0084,0.0062,0.006,0.0038,0.0034,0.0035,0.003,0.0036,0.0031,0.0039,0.0019,9e-04,0.0029,0.0033,0.0045,0.0075,0.0085,0.0069,0.0077,0.2423,0.0108,0.0046,0.0041,0.0051,0.0012,0.0071,0.0143,0.0073,0.0058,0.0097,0.0261,0.0166,0
"DOM_C13T15",0.0023,0.0119,0.0016,0.0012,0.0012,0.0033,1.0735,0.0013,0.0021,0.0018,0.0028,0.0014,0.0205,0.0036,0.0033,0.0037,0.0039,0.0041,0.0032,0.0028,0.0031,0.014,7e-04,8e-04,0.0069,0.0017,0.0023,0.0032,0.003,0.0017,0.0023,0.0098,0.0059,0.0025,0.0018,0.0034,5e-04,0.003,0.0108,0.0019,5e-04,0.0016,0.0195,0.003,0
"DOM_C16",0.0113,0.0158,0.0049,0.0021,0.0022,0.0095,0.0021,1.0251,0.0159,0.0042,0.007,0.0044,0.0044,0.0046,0.0041,0.0044,0.003,0.0036,0.0028,0.0056,0.0045,0.0479,0.0018,0.001,0.0443,0.0182,0.013,0.0233,0.0141,0.0045,0.0051,0.005,0.0126,0.0052,0.0032,0.007,0.0024,0.0043,0.0062,0.0021,9e-04,9e-04,0.0032,0.0041,0
"DOM_C17_18",0.0124,0.0211,0.0249,0.0101,0.0125,0.0414,0.0095,0.0111,1.0893,0.04,0.0407,0.0393,0.0232,0.0526,0.0229,0.0165,0.0211,0.0226,0.018,0.0165,0.0123,0.0132,0.0048,0.0054,0.0146,0.0278,0.0285,0.0395,0.0296,0.017,0.0357,0.0213,0.1744,0.034,0.0302,0.0182,0.0025,0.0764,0.0469,0.0079,0.0099,0.004,0.0134,0.0115,0
"DOM_C19",0.049,0.0751,0.0231,0.0283,0.041,0.034,0.0064,0.0196,0.0128,1.0854,0.0225,0.0102,0.0195,0.0891,0.043,0.0237,0.0132,0.02,0.0171,0.0265,0.0141,0.0212,0.0193,0.008,0.0289,0.017,0.1409,0.0655,0.0643,0.0164,0.0265,0.0213,0.0153,0.0131,0.0092,0.0078,0.0026,0.0249,0.0422,0.0093,0.0038,0.0034,0.0112,0.0079,0
