"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1079,0.006,3e-04,6e-04,0.0033,0.2357,0.0472,0.2905,0.0147,7e-04,0.0055,0.0141,0.0224,0.0025,0.0011,0.0019,0.002,0.002,0.0015,0.0026,0.0026,0.0172,9e-04,0.002,0.004,0.002,6e-04,0.0016,0.0011,0.0011,9e-04,0.0174,0.0014,7e-04,0.0015,0.0014,3e-04,0.001,8e-04,0.0024,0.0011,0.0029,0.002,8e-04,0
"DOM_A03",2e-04,1.0144,0,0,0,0.0021,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0
"DOM_B05_06",0.014,0.0603,1.0306,0.0276,0.0212,0.0137,0.0153,0.0242,0.0225,0.5543,0.1739,0.1174,0.0417,0.0478,0.0397,0.0188,0.0073,0.015,0.0124,0.0118,0.0105,0.0198,0.0945,0.0245,0.0148,0.0047,0.061,0.0172,0.1202,0.0096,0.033,0.0109,0.0091,0.0055,0.0043,0.0036,0.0068,0.0066,0.0052,0.0157,0.0032,0.0132,0.0126,0.0121,0
"DOM_B07_08",0.0031,0.0151,0.0013,1.0406,0.0148,0.0029,0.0018,0.0033,0.0042,0.0017,0.0224,0.0037,0.0063,0.1198,0.1526,0.0272,0.0035,0.023,0.0186,0.0112,0.0124,0.0127,0.002,0.0077,0.0256,6e-04,8e-04,0.0014,0.0013,0.001,8e-04,0.0017,0.0014,7e-04,0.0011,5e-04,3e-04,4e-04,4e-04,8e-04,3e-04,0.0012,0.0011,8e-04,0
"DOM_B09",3e-04,0.0014,0.0196,0.0023,1.0187,3e-04,4e-04,5e-04,6e-04,0.0105,0.0034,0.0023,9e-04,0.0012,0.0011,5e-04,2e-04,4e-04,4e-04,4e-04,3e-04,5e-04,0.0018,6e-04,0.0011,1e-04,0.0012,0.0012,0.003,3e-04,7e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,3e-04,3e-04,2e-04,0
"DOM_C10T12",0.0787,0.0272,6e-04,0.0011,0.0018,1.1239,0.0263,0.0231,0.0093,0.0013,0.009,0.0236,0.0061,0.0037,0.002,0.0022,0.0019,0.0024,0.0017,0.0023,0.0019,0.0041,0.0016,0.0026,0.0018,0.0058,0.0012,0.0029,0.0033,0.0015,0.0013,0.0802,0.0031,9e-04,0.0053,0.003,6e-04,0.0014,0.0015,0.0073,8e-04,0.0065,0.0042,0.0011,0
"DOM_C13T15",0.0016,6e-04,2e-04,0.0011,0.0012,0.0019,1.1651,0.0041,0.0246,0.001,0.0015,0.0016,0.0101,0.0025,0.0016,0.0027,0.0044,0.0034,0.0026,0.0172,0.0043,0.0214,0.0012,0.0024,0.0015,0.0021,0.0015,0.0168,0.0015,0.006,0.0034,0.0041,0.0028,9e-04,0.0022,0.001,4e-04,0.0023,0.002,0.0028,0.0012,0.0097,0.0041,0.0016,0
"DOM_C16",0.0011,5e-04,4e-04,7e-04,0.0084,0.002,0.0024,1.0663,0.042,9e-04,0.0016,0.002,0.0028,0.0047,0.0013,0.0034,0.0029,0.0026,0.0025,0.002,0.0065,0.0417,5e-04,0.0017,0.0067,0.0022,5e-04,0.0011,0.0011,0.0011,0.001,0.0011,0.0019,0.0014,0.001,0.0022,5e-04,0.0019,0.0014,0.0018,6e-04,0.0016,0.003,0.0011,0
"DOM_C17_18",0.0046,0.0025,9e-04,0.0034,0.0047,0.0109,0.0162,0.0085,1.2264,0.0026,0.0115,0.0189,0.0149,0.0291,0.0043,0.0114,0.0138,0.0137,0.0072,0.0093,0.0054,0.0179,0.0024,0.0051,0.0053,0.0092,0.0027,0.0064,0.0056,0.0079,0.0081,0.0079,0.014,0.0032,0.0087,0.0172,0.0052,0.0127,0.0221,0.0125,0.0051,0.0113,0.0108,0.011,0
"DOM_C19",0.0171,0.1347,0.0084,0.0505,0.0139,0.0204,0.0156,0.0383,0.0272,1.2691,0.0216,0.0154,0.0182,0.0791,0.0318,0.0228,0.0092,0.0162,0.0159,0.0132,0.0146,0.0225,0.0747,0.0266,0.0242,0.0068,0.1372,0.0358,0.2725,0.0117,0.0711,0.0151,0.0116,0.0095,0.006,0.0053,0.0123,0.0113,0.0079,0.0275,0.0041,0.0154,0.0165,0.0197,0
"DOM_C20",0.0423,0.0105,0.0248,0.0267,0.0253,0.0277,0.0528,0.0445,0.062,0.0253,1.2165,0.1521,0.236,0.0748,0.0385,0.0321,0.0185,0.0325,0.0187,0.0296,0.0146,0.0498,0.0824,0.0905,0.0218,0.0072,0.0081,0.0069,0.0101,0.0214,0.0066,0.0165,0.0207,0.0056,0.0063,0.0056,0.0053,0.0077,0.0085,0.0102,0.0043,0.0192,0.0253,0.0202,0
"DOM_C21",0.0027,3e-04,3e-04,5e-04,7e-04,0.0018,0.001,0.0012,0.0022,4e-04,0.0027,1.1037,0.003,0.0011,6e-04,7e-04,0.0012,0.0013,7e-04,0.0012,5e-04,0.0013,0.0011,0.0013,4e-04,2e-04,2e-04,7e-04,5e-04,0.0013,3e-04,5e-04,0.0011,0.001,0.0011,5e-04,2e-04,0.0016,6e-04,0.0159,2e-04,0.0319,0.0013,6e-04,0
"DOM_C22",0.0037,0.0012,6e-04,0.0021,0.0025,0.0115,0.0129,0.0091,0.0145,0.0018,0.0059,0.0063,1.0227,0.005,0.003,0.0113,0.0166,0.023,0.0123,0.0408,0.0088,0.0216,0.0015,0.0044,0.0095,0.0056,0.0039,0.0021,0.0018,0.0079,0.0014,0.0047,0.0021,0.0022,0.002,0.0011,6e-04,0.0013,0.0019,0.0019,6e-04,0.0043,0.002,0.002,0
