"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3454,0.1851,0.0078,0.0174,0.0262,0.5576,0.046,0.5423,0.0683,0.008,0.1322,0.0678,0.122,0.0176,0.0071,0.0088,0.01,0.0167,0.0054,0.0093,0.0189,0.157,0.0113,0.0179,0.019,0.0293,0.0095,0.0155,0.0318,0.0214,0.0119,0.2462,0.0316,0.0091,0.0163,0.0147,0.0163,0.0455,0.0553,0.0294,0.0338,0.0278,0.0241,0.0267,0
"DOM_A03",0.0324,1.3001,9e-04,0.0016,0.0039,0.218,0.0019,0.0141,0.0063,0.0013,0.0045,0.0181,0.0043,0.0021,7e-04,9e-04,0.001,0.0012,6e-04,9e-04,0.0019,0.0061,0.001,0.0015,0.0018,0.0056,0.0018,0.0029,0.0041,0.0137,0.0024,0.0921,0.0053,0.0013,0.0036,0.0032,0.0022,0.0068,0.0096,0.0061,0.0075,0.0067,0.0033,0.0043,0
"DOM_B05_06",0.0185,0.0509,1.1524,0.0639,0.0327,0.0236,0.012,0.0217,0.029,0.4689,0.0756,0.0157,0.0311,0.1582,0.0372,0.0234,0.0101,0.0177,0.0082,0.0134,0.0245,0.0243,0.1108,0.0365,0.0545,0.026,0.1167,0.1099,0.102,0.0307,0.0337,0.0437,0.0228,0.0176,0.0086,0.0128,0.0211,0.0151,0.0263,0.02,0.0149,0.0101,0.0139,0.0226,0
"DOM_B07_08",0.003,0.0011,0.0012,1.0161,0.0015,0.0021,0.0016,0.0026,0.004,0.0015,0.0403,0.0022,0.0061,0.0398,0.0119,0.004,0.0013,0.0028,9e-04,0.0022,0.0025,0.0043,0.0013,0.0021,0.0124,0.0015,9e-04,0.0017,0.0012,9e-04,6e-04,0.0014,0.0017,0.0016,6e-04,7e-04,0.0041,0.0028,0.0016,0.0013,0.001,0.0012,0.0014,0.0066,0
"DOM_B09",4e-04,0.001,0.0225,0.0077,1.0012,5e-04,2e-04,4e-04,6e-04,0.0092,0.0017,3e-04,6e-04,0.0034,8e-04,5e-04,2e-04,4e-04,2e-04,3e-04,5e-04,5e-04,0.0022,7e-04,0.0012,5e-04,0.0023,0.0022,0.002,6e-04,7e-04,9e-04,5e-04,4e-04,2e-04,3e-04,4e-04,5e-04,5e-04,4e-04,3e-04,2e-04,3e-04,5e-04,0
"DOM_C10T12",0.2242,0.4919,0.0049,0.0085,0.0188,1.542,0.0115,0.0939,0.0406,0.0082,0.028,0.0762,0.0271,0.0119,0.0037,0.0047,0.0052,0.0063,0.0028,0.0043,0.0088,0.0394,0.0053,0.0083,0.0093,0.0297,0.0081,0.0103,0.0229,0.0148,0.0107,0.4013,0.0267,0.0066,0.0172,0.0146,0.0114,0.0283,0.0452,0.0286,0.0314,0.0294,0.0168,0.0214,0
"DOM_C13T15",0.0038,0.0064,0.0054,0.0069,0.0054,0.0043,1.2522,0.0067,0.0168,0.0051,0.0034,0.0033,0.0073,0.0136,0.0022,0.0028,0.0023,0.0025,0.0015,0.0052,0.0068,0.0163,0.0049,0.0193,0.0065,0.0106,0.0052,0.0048,0.0073,0.0084,0.0295,0.0084,0.0096,0.0053,0.0035,0.006,0.0085,0.0077,0.0203,0.0133,0.011,0.007,0.0161,0.0766,0
"DOM_C16",0.0064,0.0062,0.0038,0.0057,0.0125,0.0071,0.0073,1.3317,0.0806,0.0027,0.0097,0.0067,0.0082,0.009,0.0037,0.0042,0.0059,0.0055,0.003,0.0028,0.0111,0.1889,0.0104,0.0118,0.0185,0.0098,0.0029,0.0129,0.0282,0.0163,0.0064,0.0066,0.0208,0.0055,0.0044,0.0057,0.0092,0.0094,0.0072,0.0148,0.0084,0.007,0.0165,0.0134,0
"DOM_C17_18",0.0096,0.0099,0.0038,0.0076,0.0142,0.0206,0.0269,0.0217,1.4667,0.0028,0.0154,0.0293,0.0299,0.0283,0.004,0.0074,0.0148,0.0318,0.0054,0.0076,0.011,0.0495,0.0069,0.0083,0.0127,0.0336,0.0059,0.0067,0.0105,0.0107,0.0561,0.0181,0.3059,0.0161,0.0158,0.0222,0.0125,0.0534,0.0163,0.0431,0.0244,0.0153,0.2263,0.0237,0
"DOM_C19",0.0301,0.1288,0.1002,0.1374,0.024,0.0476,0.0165,0.039,0.0319,1.2738,0.033,0.0213,0.0409,0.0809,0.0315,0.0211,0.015,0.0223,0.0139,0.0175,0.0412,0.0344,0.0344,0.0712,0.0717,0.0521,0.312,0.2935,0.27,0.0746,0.0843,0.0913,0.0395,0.03,0.0146,0.0257,0.0256,0.0246,0.0544,0.0407,0.0288,0.0161,0.0211,0.0299,0
