"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0601,0.0292,0.0061,0.0065,0.0059,0.2739,0.1141,0.1973,0.0822,0.0129,0.0135,0.0156,0.0292,0.0105,0.0065,0.01,0.0074,0.0062,0.007,0.0084,0.0139,0.063,0.0053,0.0063,0.0073,0.0047,0.0072,0.0086,0.0099,0.0078,0.0066,0.0505,0.0167,0.0082,0.0084,0.0014,0.0041,0.0054,0.0068,0.0043,0.0023,0.0049,0.0191,0.0483,0
"DOM_A03",0.0023,1.1096,3e-04,3e-04,3e-04,0.0207,5e-04,8e-04,7e-04,5e-04,6e-04,7e-04,5e-04,4e-04,3e-04,6e-04,2e-04,3e-04,3e-04,3e-04,3e-04,0.0049,4e-04,5e-04,3e-04,2e-04,4e-04,4e-04,5e-04,4e-04,2e-04,0.0061,7e-04,5e-04,5e-04,1e-04,2e-04,3e-04,4e-04,5e-04,2e-04,3e-04,0.0015,0.0063,0
"DOM_B05_06",0.0144,0.0079,1.0124,0.0118,0.0146,0.0109,0.0094,0.0127,0.0166,0.0953,0.019,0.0122,0.0141,0.0274,0.0273,0.0142,0.0076,0.0113,0.0089,0.0083,0.0087,0.0125,0.1185,0.0114,0.0135,0.0054,0.0164,0.021,0.0266,0.0198,0.0245,0.0068,0.0088,0.02,0.0106,0.0024,0.0051,0.0074,0.0094,0.0055,0.0025,0.0048,0.0123,0.0123,0
"DOM_B07_08",0.0086,0.004,0.0099,1.0103,0.007,0.0064,0.0047,0.01,0.0059,0.0097,0.0175,0.0105,0.0105,0.0051,0.2593,0.1113,0.0399,0.0824,0.0556,0.0435,0.0329,0.021,0.009,0.0058,0.0248,0.0029,0.0056,0.0093,0.0085,0.0057,0.0054,0.003,0.0054,0.005,0.0045,0.001,0.0026,0.0031,0.0038,0.0041,0.0015,0.0032,0.0068,0.0099,0
"DOM_B09",9e-04,5e-04,0.0505,8e-04,1.118,7e-04,5e-04,8e-04,9e-04,0.0052,0.0011,7e-04,8e-04,0.0014,0.0015,8e-04,4e-04,6e-04,5e-04,5e-04,5e-04,7e-04,0.006,8e-04,0.0064,3e-04,0.001,0.0012,0.0017,0.0012,0.0014,4e-04,6e-04,0.0012,6e-04,2e-04,3e-04,5e-04,6e-04,4e-04,2e-04,3e-04,7e-04,8e-04,0
"DOM_C10T12",0.1332,0.0706,0.0098,0.0101,0.0088,1.2499,0.021,0.0334,0.0246,0.013,0.0265,0.0301,0.0165,0.0099,0.0082,0.0206,0.0059,0.0071,0.0081,0.0071,0.0079,0.0353,0.0089,0.0126,0.0083,0.0054,0.0134,0.0133,0.0185,0.014,0.0071,0.2058,0.0162,0.0162,0.0151,0.002,0.0057,0.0086,0.0128,0.0089,0.0039,0.0077,0.0273,0.0973,0
"DOM_C13T15",0.0124,0.006,0.006,0.0055,0.0034,0.0065,1.1228,0.0066,0.0101,0.0039,0.0047,0.0048,0.0124,0.0031,0.0033,0.0034,0.0035,0.0027,0.0035,0.0221,0.0064,0.0233,0.0026,0.0044,0.0065,0.0025,0.0045,0.0058,0.0066,0.005,0.0027,0.0032,0.009,0.0054,0.0025,7e-04,0.0013,0.0019,0.0022,0.0028,0.0018,0.0046,0.0139,0.0197,0
"DOM_C16",0.0063,0.0029,0.0044,0.01,0.0072,0.0114,0.0043,1.1365,0.0092,0.0184,0.009,0.0062,0.0055,0.01,0.0056,0.007,0.0034,0.0034,0.0036,0.0051,0.007,0.0465,0.0048,0.003,0.0087,0.0027,0.0054,0.0067,0.008,0.0065,0.009,0.0036,0.0052,0.0062,0.0031,8e-04,0.0016,0.0022,0.0027,0.0021,0.0011,0.0025,0.0074,0.0073,0
"DOM_C17_18",0.014,0.009,0.0127,0.0102,0.0134,0.033,0.0162,0.0281,1.216,0.019,0.0241,0.0304,0.0234,0.024,0.0095,0.013,0.0111,0.0121,0.0127,0.0182,0.0113,0.0308,0.0124,0.0117,0.0169,0.0301,0.0161,0.0167,0.0227,0.0182,0.0169,0.0137,0.0997,0.0177,0.0406,0.0049,0.0261,0.0271,0.0282,0.0105,0.0079,0.0159,0.0271,0.0281,0
"DOM_C19",0.1339,0.0718,0.0989,0.0692,0.138,0.0796,0.0676,0.0769,0.067,1.1032,0.1336,0.0822,0.1107,0.0644,0.0931,0.057,0.0589,0.0682,0.0466,0.0428,0.0468,0.0615,0.1144,0.0589,0.1013,0.0486,0.1692,0.2251,0.2901,0.2112,0.2712,0.0507,0.0708,0.2176,0.1046,0.0209,0.0345,0.0636,0.0852,0.0517,0.0188,0.0377,0.101,0.0944,0
