"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1322,0.0206,3e-04,3e-04,4e-04,0.2399,0.0235,0.0155,0.001,3e-04,0.0013,0.0115,0.0024,7e-04,5e-04,6e-04,4e-04,6e-04,7e-04,5e-04,5e-04,0.0021,3e-04,7e-04,0.0013,8e-04,3e-04,5e-04,0.0011,4e-04,4e-04,0.0372,7e-04,2e-04,5e-04,2e-04,1e-04,7e-04,3e-04,0.0012,4e-04,8e-04,0.0026,0.0016,0
"DOM_A03",0.001,1.0317,0,0,0,0.0083,2e-04,1e-04,0,0,1e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,3e-04,0,0,1e-04,0,0,1e-04,1e-04,0,1e-04,0.0012,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",3e-04,0.0025,1.0033,0.0054,0.0049,4e-04,9e-04,6e-04,8e-04,0.0145,0.0023,5e-04,0.001,0.0028,0.0015,8e-04,3e-04,5e-04,5e-04,4e-04,4e-04,5e-04,0.0061,5e-04,9e-04,2e-04,0.0021,9e-04,0.0029,5e-04,5e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,3e-04,2e-04,3e-04,0
"DOM_B07_08",6e-04,0.0028,0.0048,1.0338,0.0182,0.0011,0.0022,0.0013,0.0025,0.0136,0.0051,0.002,0.0023,0.0393,0.0064,0.0027,9e-04,0.0014,0.0018,0.0013,0.0013,0.0016,0.0276,0.0015,0.0099,5e-04,0.0024,0.001,0.0029,7e-04,6e-04,0.0013,7e-04,4e-04,3e-04,2e-04,3e-04,5e-04,5e-04,3e-04,3e-04,8e-04,7e-04,7e-04,0
"DOM_B09",4e-04,0.0026,0.0107,0.0076,1.0186,6e-04,0.0011,8e-04,0.0016,0.0144,0.0026,8e-04,0.0012,0.0108,0.0017,0.0011,4e-04,6e-04,7e-04,5e-04,5e-04,7e-04,0.0117,7e-04,0.003,3e-04,0.0022,9e-04,0.0029,5e-04,5e-04,7e-04,4e-04,2e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,2e-04,4e-04,3e-04,4e-04,0
"DOM_C10T12",0.1076,0.0598,6e-04,6e-04,8e-04,1.1084,0.0168,0.0036,0.0015,5e-04,0.0023,0.0165,0.0024,0.0013,0.0012,0.0012,8e-04,0.0012,0.0013,9e-04,9e-04,0.0049,6e-04,0.0015,0.0011,0.0017,7e-04,9e-04,0.0025,7e-04,5e-04,0.0833,0.0016,3e-04,0.0011,5e-04,3e-04,0.0013,6e-04,0.0021,6e-04,0.002,0.0062,0.0033,0
"DOM_C13T15",0.0015,0.013,0.0016,0.0011,0.0012,0.0022,1.1895,0.0038,0.0058,9e-04,0.0044,0.0135,0.015,0.0035,0.0015,0.0025,0.0025,0.0027,0.002,0.0044,0.0028,0.0157,8e-04,0.0011,0.0019,9e-04,9e-04,0.001,0.0014,9e-04,9e-04,0.0046,0.002,5e-04,6e-04,3e-04,2e-04,0.0019,7e-04,9e-04,3e-04,0.0012,0.0011,0.0032,0
"DOM_C16",0.0011,0.0023,0.0038,0.0034,0.0037,9e-04,7e-04,1.1772,0.0078,4e-04,7e-04,6e-04,7e-04,0.002,6e-04,0.0019,4e-04,0.0013,0.002,0.0011,0.0033,0.0118,6e-04,5e-04,0.0137,5e-04,5e-04,3e-04,5e-04,5e-04,3e-04,8e-04,0.0017,3e-04,3e-04,2e-04,4e-04,0.0012,7e-04,2e-04,3e-04,4e-04,6e-04,6e-04,0
"DOM_C17_18",0.0066,0.011,0.0048,0.0026,0.0029,0.0228,0.0153,0.0155,1.2925,0.0036,0.0122,0.0399,0.0152,0.0189,0.0064,0.0117,0.0078,0.0116,0.0082,0.0085,0.0083,0.0163,0.0048,0.0062,0.0097,0.0126,0.0047,0.0043,0.0082,0.0077,0.0134,0.019,0.1524,0.0089,0.0188,0.0154,0.003,0.0609,0.0379,0.0125,0.0075,0.011,0.0181,0.02,0
"DOM_C19",0.0226,0.195,0.0654,0.2017,0.157,0.0289,0.0581,0.0402,0.0521,1.1563,0.1692,0.0318,0.0655,0.1027,0.0803,0.0467,0.0163,0.0285,0.0315,0.0231,0.023,0.0306,0.2277,0.0277,0.0405,0.0161,0.1661,0.0714,0.2294,0.038,0.0373,0.0242,0.0157,0.0061,0.0079,0.0035,0.003,0.013,0.0192,0.0087,0.0056,0.0164,0.0118,0.0193,0
