"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1947,0.1179,0.0028,0.0054,0.0036,0.2094,0.0161,0.2202,0.0696,0.0029,0.0052,0.0083,0.0039,0.0074,0.0045,0.0042,0.0053,0.0053,0.0051,0.0042,0.0044,0.0405,0.0028,0.0052,0.011,0.0109,0.0045,0.0041,0.0076,0.006,0.0059,0.0383,0.0049,0.005,0.003,0.0021,0.0021,0.0072,0.0053,0.0031,0.005,0.0088,0.0075,0.0104,0
"DOM_A03",4e-04,1.0783,2e-04,2e-04,2e-04,0.0156,3e-04,3e-04,2e-04,2e-04,2e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,3e-04,8e-04,2e-04,2e-04,4e-04,3e-04,3e-04,0.0056,2e-04,2e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,6e-04,4e-04,6e-04,0
"DOM_B05_06",0.006,0.0028,1.0069,0.0087,0.0149,0.0042,0.0041,0.0072,0.0059,0.1847,0.0134,0.0046,0.0069,0.0115,0.0166,0.0083,0.0049,0.0065,0.0081,0.006,0.0055,0.0046,0.085,0.0083,0.0075,0.0054,0.014,0.0038,0.0079,0.0055,0.0055,0.0055,0.0028,0.004,0.0028,0.002,0.0018,0.0042,0.0037,0.0014,0.0033,0.0021,0.0068,0.0052,0
"DOM_B07_08",5e-04,8e-04,0.0036,1.0902,0.0105,6e-04,7e-04,8e-04,7e-04,0.0056,0.0016,8e-04,0.0016,0.0523,0.0064,0.0022,8e-04,0.001,0.0014,0.0012,9e-04,7e-04,0.0047,0.0013,0.0047,0.0012,0.0011,6e-04,7e-04,6e-04,6e-04,6e-04,4e-04,8e-04,3e-04,2e-04,4e-04,8e-04,5e-04,3e-04,3e-04,4e-04,0.0012,0.0012,0
"DOM_B09",4e-04,0.001,0.0212,0.0198,1.0571,3e-04,2e-04,4e-04,4e-04,0.0092,0.0012,3e-04,4e-04,0.0033,0.0023,7e-04,3e-04,3e-04,5e-04,3e-04,3e-04,2e-04,0.0025,4e-04,0.0014,3e-04,7e-04,3e-04,5e-04,4e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.024,0.0099,0.0081,0.0124,0.0063,1.1284,0.0141,0.0168,0.0112,0.0062,0.0116,0.0319,0.0073,0.0123,0.0081,0.01,0.0111,0.0124,0.0095,0.009,0.0076,0.0089,0.0054,0.0154,0.0119,0.0201,0.0077,0.011,0.0212,0.018,0.0171,0.1698,0.0097,0.0124,0.0089,0.0051,0.0037,0.0144,0.0128,0.0101,0.0179,0.0386,0.0211,0.0365,0
"DOM_C13T15",0.0018,0.0016,0.0028,0.002,0.003,0.0019,1.0562,0.0045,0.003,0.0018,0.0036,0.002,0.0116,0.0051,0.0035,0.003,0.0049,0.0041,0.005,0.0051,0.0033,0.0141,0.0021,0.0026,0.0033,0.0049,0.0031,0.0014,0.0026,0.0029,0.0027,0.002,0.0066,0.0023,0.0014,7e-04,9e-04,0.0029,0.0021,0.0033,8e-04,0.0069,0.0024,0.0041,0
"DOM_C16",0.0033,0.0032,0.002,0.0092,0.0038,0.0028,0.0027,1.0912,0.0145,0.0024,0.0041,0.0032,0.0036,0.0123,0.0075,0.0045,0.0059,0.0055,0.0084,0.0043,0.0081,0.0573,0.003,0.0038,0.0231,0.0072,0.0054,0.0023,0.005,0.0046,0.0045,0.0026,0.0027,0.0043,0.0022,0.0015,0.0036,0.0035,0.0029,0.0016,0.0012,0.0019,0.0058,0.0037,0
"DOM_C17_18",0.0029,0.0037,0.0028,0.0036,0.0029,0.0032,0.0046,0.008,1.0433,0.0024,0.0064,0.005,0.0035,0.0097,0.0054,0.0051,0.0087,0.0096,0.0055,0.0052,0.0036,0.0079,0.0029,0.005,0.004,0.0091,0.0029,0.0018,0.0116,0.0044,0.0135,0.0038,0.0274,0.0077,0.0023,0.0049,0.0029,0.0042,0.0031,0.0071,0.0159,0.0049,0.0156,0.0046,0
"DOM_C19",0.0192,0.0058,0.0063,0.0185,0.0217,0.0079,0.0048,0.0107,0.0067,1.0059,0.0223,0.0046,0.0081,0.0152,0.0479,0.0102,0.0047,0.0059,0.009,0.0076,0.0066,0.0052,0.0114,0.0051,0.012,0.0136,0.023,0.0119,0.0221,0.0051,0.0054,0.0044,0.0031,0.0049,0.0026,0.0018,0.0017,0.0046,0.0038,0.0029,0.0013,0.003,0.0053,0.0071,0
