"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.079,0.0532,0.0035,0.0085,0.0096,0.4634,0.0312,0.2633,0.0885,0.011,0.0842,0.0154,0.1591,0.013,0.0071,0.0111,0.0037,0.0063,0.0086,0.0077,0.069,0.0193,0.0062,0.0087,0.0187,0.0466,0.0083,0.007,0.0127,0.0056,0.0074,0.1581,0.0107,0.0048,0.0051,0.0099,0.0074,0.0045,0.009,0.0214,0.0047,0.0173,0.0171,0.0031,0
"DOM_A03",0.0023,1.1114,3e-04,8e-04,0.001,0.0178,8e-04,0.0016,0.0012,0.001,0.0031,6e-04,0.0018,0.0013,8e-04,0.001,3e-04,5e-04,6e-04,5e-04,9e-04,6e-04,6e-04,5e-04,0.0011,0.0068,0.0012,0.0016,0.0023,9e-04,8e-04,0.0662,9e-04,7e-04,9e-04,0.0025,0.0012,4e-04,0.0016,0.0019,6e-04,0.0013,0.0015,4e-04,0
"DOM_B05_06",0.0195,0.0753,1.021,0.0236,0.0185,0.0191,0.0095,0.0219,0.0163,0.3386,0.0574,0.0042,0.0226,0.0621,0.0154,0.0127,0.0025,0.0061,0.0065,0.0045,0.0116,0.0079,0.079,0.0179,0.0333,0.0263,0.0755,0.0381,0.1114,0.0201,0.0519,0.0187,0.0045,0.0031,0.0033,0.0058,0.0066,0.0042,0.0108,0.0102,0.0043,0.0075,0.0092,0.0066,0
"DOM_B07_08",0.0014,0.0013,0.0013,1.0012,0.0081,0.0017,8e-04,0.002,0.0022,0.0017,0.0023,8e-04,0.0033,0.1391,0.0107,0.0066,9e-04,0.0022,0.0033,0.0013,0.0064,0.0103,0.0068,0.0024,0.0593,0.0027,0.0012,0.001,0.0017,0.0011,0.001,0.0012,0.001,0.001,0.0023,8e-04,0.0028,7e-04,0.002,0.004,0.0015,9e-04,0.0012,6e-04,0
"DOM_B09",0.0053,0.0236,0.0357,0.021,1.0326,0.005,0.0023,0.0056,0.0048,0.0901,0.0142,0.001,0.0058,0.0185,0.0042,0.0033,7e-04,0.0015,0.0016,0.0011,0.003,0.002,0.0143,0.0048,0.0108,0.0069,0.0201,0.0101,0.0296,0.0054,0.0138,0.0049,0.0012,8e-04,9e-04,0.0014,0.0018,0.0011,0.0029,0.0027,0.0011,0.0019,0.0023,0.0016,0
"DOM_C10T12",0.1239,0.126,0.0062,0.0156,0.0135,1.656,0.0236,0.0483,0.0288,0.0233,0.2143,0.0202,0.0631,0.0237,0.0119,0.0188,0.0046,0.0098,0.0096,0.0082,0.0189,0.0143,0.01,0.0134,0.0188,0.0864,0.0138,0.0134,0.0228,0.0088,0.0122,0.374,0.0099,0.0068,0.0077,0.0173,0.0129,0.0049,0.0141,0.0388,0.0062,0.0334,0.0513,0.0051,0
"DOM_C13T15",6e-04,8e-04,3e-04,0.0011,0.0013,0.0015,1.1527,0.0027,0.0251,7e-04,0.0015,0.0024,0.0111,0.0019,0.0012,0.0017,5e-04,0.0016,0.0018,0.0061,0.002,0.0043,5e-04,0.0011,0.0011,0.0037,7e-04,6e-04,0.0011,6e-04,0.0071,0.0029,0.0021,6e-04,5e-04,0.001,8e-04,8e-04,9e-04,0.0024,0.001,0.0014,9e-04,4e-04,0
"DOM_C16",0.0017,0.0012,8e-04,9e-04,0.002,0.0017,0.0011,1.086,0.0507,0.0011,0.0045,4e-04,0.0035,0.0034,0.0015,0.0033,9e-04,9e-04,0.0013,9e-04,0.0066,0.0022,0.004,0.0035,0.0289,0.0031,8e-04,8e-04,0.001,7e-04,0.001,0.0013,0.0042,0.0013,0.0019,0.0018,0.0021,0.0015,0.0019,0.0037,0.0015,0.0011,0.0012,6e-04,0
"DOM_C17_18",0.0046,0.0034,0.0035,0.0023,0.0044,0.0073,0.0037,0.0082,1.1104,0.0051,0.0062,0.0021,0.0067,0.0072,0.0048,0.0051,0.0018,0.0031,0.0031,0.0021,0.0056,0.0048,0.0028,0.003,0.004,0.0142,0.0043,0.0048,0.0043,0.0039,0.0093,0.0066,0.0809,0.0151,0.0136,0.0255,0.0087,0.0245,0.0171,0.016,0.0063,0.0065,0.0081,0.0042,0
"DOM_C19",0.0606,0.2412,0.0608,0.0712,0.0533,0.0561,0.0259,0.0634,0.0466,1.0971,0.1607,0.0117,0.0651,0.1596,0.0425,0.0357,0.0073,0.0169,0.0174,0.0123,0.0327,0.0208,0.1405,0.0485,0.0969,0.0822,0.2429,0.1223,0.3596,0.0626,0.1666,0.0542,0.0127,0.0086,0.0093,0.0148,0.0186,0.0122,0.0328,0.0284,0.0116,0.0211,0.0262,0.0178,0
"DOM_C20",0.0295,0.0236,0.0107,0.0156,0.0084,0.0222,0.0346,0.0348,0.0384,0.0242,1.1514,0.0167,0.1144,0.0295,0.014,0.0271,0.0029,0.0189,0.0131,0.0097,0.0139,0.0379,0.007,0.0259,0.0144,0.0116,0.0085,0.0057,0.0109,0.0094,0.0128,0.0108,0.0094,0.002,0.002,0.0043,0.0037,0.0034,0.0039,0.007,0.0024,0.054,0.0035,0.0052,0
"DOM_C21",0.0019,0.0034,2e-04,1e-04,4e-04,0.0017,5e-04,8e-04,0.0017,4e-04,8e-04,1.0053,7e-04,7e-04,2e-04,3e-04,1e-04,2e-04,2e-04,8e-04,3e-04,7e-04,2e-04,2e-04,3e-04,6e-04,2e-04,2e-04,2e-04,1e-04,2e-04,8e-04,6e-04,3e-04,3e-04,0.0023,4e-04,2e-04,2e-04,0.002,6e-04,0.0684,3e-04,1e-04,0
"DOM_C22",0.0073,0.0102,0.0017,0.008,0.0065,0.041,0.0099,0.009,0.0163,0.0044,0.014,0.007,1.2005,0.0076,0.0056,0.0095,0.0071,0.0095,0.0125,0.0209,0.0204,0.0209,0.0033,0.0196,0.0099,0.0139,0.0142,0.0027,0.0054,0.0107,0.0033,0.0143,0.0028,0.0026,0.0019,0.0024,0.0031,0.0023,0.0079,0.0045,0.002,0.0125,0.0045,0.0032,0
"DOM_C23",0.0043,0.0036,0.0036,0.0034,0.0114,0.0073,0.0029,0.0091,0.0103,0.004,0.0109,0.0043,0.0093,1.1595,0.0457,0.0164,0.0059,0.0093,0.0102,0.0036,0.0402,0.0056,0.019,0.0077,0.1648,0.0154,0.0027,0.0025,0.0042,0.0039,0.0024,0.0045,0.0032,0.0032,0.0068,0.0027,0.0087,0.002,0.006,0.0117,0.0046,0.0029,0.0034,0.0017,0
"DOM_C24",0.0029,0.0035,0.0056,0.0049,0.0087,0.01,0.0047,0.0132,0.0204,0.0044,0.0109,0.0034,0.0122,0.0234,1.3126,0.1652,0.0068,0.1115,0.0928,0.0246,0.1098,0.0775,0.0145,0.0136,0.0677,0.0087,0.0038,0.0107,0.0071,0.0029,0.0033,0.0049,0.0032,0.0022,0.0034,0.0022,0.0043,0.0025,0.0037,0.0077,0.0028,0.0033,0.0039,0.0019,0
"DOM_C25",0.0042,0.0038,0.0139,0.0042,0.0113,0.0113,0.0036,0.0055,0.0184,0.0078,0.0124,0.0026,0.0089,0.0341,0.0465,1.1131,0.0033,0.04,0.068,0.0163,0.0612,0.0121,0.0049,0.0111,0.0193,0.005,0.0029,0.0439,0.0051,0.0016,0.0023,0.0042,0.0022,0.001,0.0013,0.0013,0.0018,0.0012,0.0018,0.0074,0.0013,0.0023,0.0018,0.0012,0
"DOM_C26",0.0048,0.0061,0.0044,0.0069,0.0107,0.0073,0.0071,0.0101,0.0087,0.0061,0.0065,0.1144,0.0181,0.0094,0.0154,0.0193,1.1618,0.0945,0.0329,0.0982,0.031,0.0353,0.0127,0.0073,0.0203,0.0214,0.0104,0.0066,0.0121,0.0101,0.019,0.0066,0.0165,0.0564,0.0233,0.0094,0.0079,0.0336,0.0106,0.022,0.0308,0.0516,0.0397,0.0085,0
"DOM_C27",0.0013,0.0014,0.0018,0.001,0.0025,0.002,0.0011,0.003,0.0024,0.0015,0.0019,0.0023,0.0033,0.0035,0.0117,0.0078,0.0068,1.0248,0.0083,0.0386,0.0093,0.0024,0.0026,0.0024,0.014,0.0067,0.0023,0.0013,0.002,0.0021,0.0012,0.0038,0.001,0.0015,0.0012,9e-04,0.0014,0.0011,0.003,0.0031,0.0017,0.0016,0.0018,0.0017,0
"DOM_C28",0.0031,0.0032,0.0091,0.0101,0.0116,0.0064,0.0061,0.0115,0.0101,0.0053,0.0062,0.0023,0.0054,0.0193,0.0288,0.0604,0.0027,0.0237,1.052,0.0158,0.043,0.0136,0.0109,0.0108,0.014,0.0044,0.0055,0.0216,0.0041,0.0021,0.002,0.0065,0.0033,9e-04,0.0011,0.0012,0.0015,0.0011,0.0016,0.0049,0.0012,0.0016,0.0016,0.0037,0
"DOM_C29",0.0107,0.0091,0.0027,0.0038,0.0041,0.0103,0.0066,0.0414,0.0085,0.0065,0.0096,0.0018,0.0091,0.0067,0.0214,0.0072,0.0017,0.0073,0.0111,1.1629,0.0164,0.0038,0.0042,0.0038,0.0098,0.0317,0.0094,0.0038,0.0212,0.0069,0.0083,0.0065,0.0054,0.0026,0.0023,0.0051,0.0043,0.006,0.0062,0.0037,0.002,0.0033,0.0156,0.014,0
"DOM_C30",3e-04,0.0018,3e-04,3e-04,7e-04,5e-04,3e-04,8e-04,5e-04,3e-04,5e-04,2e-04,6e-04,7e-04,0.0013,0.0013,5e-04,0.0023,0.0011,0.0058,1.0353,3e-04,3e-04,3e-04,0.0015,0.0012,0.0013,0.0042,0.0248,0.0011,9e-04,6e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,6e-04,0.0053,3e-04,5e-04,2e-04,5e-04,0
"DOM_C31T33",0.0025,0.0026,0.0032,0.0166,0.0175,0.0038,0.0093,0.0042,0.0046,0.0042,0.0037,0.0011,0.0037,0.0062,0.0023,0.0039,0.001,0.0022,0.0027,0.0022,0.0114,1.0534,0.0017,0.0017,0.0035,0.005,0.0152,0.0119,0.0248,0.0123,0.0178,0.0022,0.0023,0.0024,0.0018,0.0019,0.0017,0.0124,0.0026,0.0038,0.0027,0.0127,0.0182,0.0016,0
"DOM_D",0.0153,0.0241,0.0061,0.0176,0.0319,0.0228,0.0408,0.0643,0.0524,0.0299,0.0411,0.0087,0.0549,0.0806,0.0577,0.0437,0.0063,0.0203,0.0242,0.0123,0.0331,0.0218,1.165,0.0907,0.0277,0.0115,0.0213,0.0126,0.0165,0.0213,0.015,0.054,0.016,0.013,0.0111,0.0378,0.0233,0.0125,0.0174,0.039,0.0224,0.0206,0.0323,0.0342,0
"DOM_E",0.006,0.0257,0.0014,0.004,0.0053,0.0109,0.0055,0.006,0.009,0.0032,0.0168,0.0018,0.0309,0.0225,0.0108,0.016,0.0011,0.0034,0.0043,0.0028,0.009,0.0038,0.0066,1.1121,0.0082,0.0094,0.0053,0.0031,0.0043,0.0082,0.0068,0.0175,0.0025,0.0014,0.0016,0.0047,0.0029,0.0017,0.0035,0.0106,0.0049,0.004,0.0036,0.0026,0
