"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0441,0.0015,0,0.0028,0.002,0.1334,0.0121,0.0183,0.0057,0.0017,0.0029,0.0029,0.0019,0.0028,0.0011,0.0019,0.0016,0.0017,0.0017,0.0012,0.001,0.0054,0.0012,0.0019,0.0022,0.0089,0.0014,0.0014,0.0023,0.002,7e-04,0.0307,0.0038,0.0011,0.0018,9e-04,6e-04,0.0021,0.0045,0.0016,7e-04,0.0048,0.0046,0.0039,0
"DOM_A03",1e-04,1.0087,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,5e-04,0,0,0,0,0,0,2e-04,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",8e-04,6e-04,0,1.028,0.0048,0.0011,8e-04,7e-04,0.0021,6e-04,0.0028,2e-04,0.0011,0.0209,0.0013,7e-04,4e-04,7e-04,5e-04,5e-04,3e-04,0.0076,6e-04,7e-04,0.0077,6e-04,3e-04,5e-04,4e-04,0.001,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,0.0014,2e-04,2e-04,8e-04,2e-04,3e-04,5e-04,4e-04,0
"DOM_B09",1e-04,2e-04,0,8e-04,1.0057,1e-04,0,1e-04,1e-04,8e-04,2e-04,0,1e-04,2e-04,2e-04,1e-04,0,0,0,0,0,0,5e-04,1e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1381,0.0028,0,0.0019,0.0048,1.1604,0.0086,0.0064,0.0054,0.004,0.0087,0.0027,0.0039,0.003,0.0024,0.0049,0.0046,0.0051,0.0039,0.0024,0.0025,0.0044,0.0028,0.003,0.0039,0.0147,0.0035,0.0039,0.0091,0.0068,0.002,0.1839,0.0073,0.0032,0.005,0.0028,0.0014,0.0073,0.0204,0.0046,0.0021,0.0163,0.0237,0.0132,0
"DOM_C13T15",0.002,0.0455,0,0.001,0.0023,0.0036,1.1511,0.0053,0.0064,0.0019,0.0026,0.0013,0.0075,0.0024,0.0013,0.0021,0.0021,0.0021,0.0023,0.0063,0.0015,0.0218,0.001,0.0018,0.0033,0.0033,0.0011,0.0012,0.0013,0.0017,0.0014,0.0031,0.0024,0.0027,0.0011,6e-04,5e-04,0.0013,0.0014,0.0011,7e-04,0.0028,0.0042,0.0173,0
"DOM_C16",0.0021,0.002,0,0.0011,0.0034,0.0032,0.0023,1.1969,0.0025,0.0013,0.002,7e-04,0.0037,0.0029,0.0016,0.0036,0.0016,0.0017,0.0042,0.0016,0.0013,0.0178,0.0013,0.0017,0.0164,0.0023,0.0013,0.0023,0.002,0.0053,7e-04,0.0014,0.0016,8e-04,9e-04,7e-04,0.0035,0.0018,0.0036,0.001,6e-04,0.0012,0.0016,0.0067,0
"DOM_C17_18",0.0062,0.0035,0,0.0022,0.0062,0.0232,0.0127,0.0169,1.18,0.0042,0.0069,0.0046,0.0132,0.0061,0.0029,0.0044,0.0067,0.0065,0.0079,0.0034,0.0028,0.0095,0.0049,0.0053,0.0047,0.0116,0.0037,0.0039,0.0068,0.0074,0.0047,0.0075,0.1432,0.0095,0.0072,0.006,0.0017,0.0208,0.0118,0.0112,0.0125,0.0094,0.0317,0.0138,0
"DOM_C19",0.0452,0.08,0,0.0141,0.0492,0.0231,0.0244,0.0264,0.0237,1.1935,0.065,0.0149,0.034,0.0204,0.0191,0.0157,0.0141,0.0128,0.0148,0.0104,0.0091,0.0192,0.031,0.0252,0.022,0.0215,0.116,0.0695,0.1126,0.0262,0.0195,0.0139,0.0138,0.011,0.0168,0.0083,0.0044,0.0151,0.0234,0.0156,0.0089,0.0168,0.0152,0.0189,0
