"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3928,0.1355,0.073,0.0478,0.0208,0.9436,0.5617,0.5082,0.2299,0.0509,0.1686,0.2352,0.3253,0.0458,0.041,0.0363,0.0721,0.0577,0.0525,0.054,0.0499,0.3598,0.0567,0.059,0.1342,0.0454,0.0725,0.0446,0.0717,0.0631,0.0083,0.6531,0.0504,0.0499,0.0236,0.0411,0.0209,0.0387,0.0378,0.2783,0.0298,0.1042,0.0697,0.0712,0
"DOM_A03",0.0025,1.0942,0.001,6e-04,3e-04,0.0439,0.0014,0.001,0.001,7e-04,0.0026,0.0081,0.0012,5e-04,5e-04,5e-04,6e-04,7e-04,6e-04,7e-04,6e-04,0.001,7e-04,7e-04,8e-04,7e-04,6e-04,6e-04,9e-04,6e-04,1e-04,0.0157,4e-04,7e-04,4e-04,8e-04,2e-04,5e-04,5e-04,0.0067,4e-04,0.0031,7e-04,7e-04,0
"DOM_B05_06",0.0098,0.0102,1.0276,0.0476,0.0146,0.0136,0.0174,0.0094,0.0455,0.2679,0.0499,0.0252,0.0262,0.0777,0.0922,0.0459,0.0456,0.0546,0.0855,0.0973,0.0922,0.0254,0.0892,0.0769,0.0342,0.0248,0.053,0.0434,0.0654,0.0377,0.0135,0.0156,0.0174,0.0561,0.0141,0.0208,0.0118,0.0318,0.0399,0.0133,0.0188,0.0151,0.0526,0.0523,0
"DOM_B07_08",5e-04,0.001,0.0035,1.0077,0.0021,6e-04,7e-04,8e-04,0.0022,0.0019,0.0014,9e-04,0.0015,0.043,0.0341,0.0342,0.0097,0.0137,0.0117,0.0093,0.0074,0.0171,0.0055,0.0017,0.0115,0.0012,0.0013,0.0021,0.003,0.0016,4e-04,7e-04,9e-04,0.0027,9e-04,9e-04,0.0015,0.0013,0.0012,0.0011,9e-04,7e-04,0.0033,0.0027,0
"DOM_B09",0.0022,0.0097,0.0221,0.0429,1.0256,0.0029,0.0031,0.0018,0.0078,0.0514,0.0098,0.0048,0.0043,0.0151,0.0089,0.007,0.0066,0.0075,0.0073,0.016,0.0152,0.0044,0.0146,0.0117,0.007,0.0046,0.0101,0.0076,0.0116,0.0071,0.0025,0.0031,0.003,0.0101,0.0026,0.0037,0.0025,0.0059,0.0075,0.0026,0.0034,0.0028,0.0096,0.0096,0
"DOM_C10T12",0.0589,0.0408,0.0163,0.012,0.0055,1.0684,0.0315,0.023,0.0209,0.0136,0.0576,0.0649,0.0275,0.0089,0.0096,0.0092,0.0118,0.0131,0.0117,0.0129,0.012,0.0213,0.0108,0.0109,0.0151,0.0103,0.0091,0.0087,0.0135,0.0093,0.0017,0.1905,0.0066,0.0107,0.0051,0.0102,0.003,0.0085,0.0084,0.1608,0.0054,0.0346,0.011,0.0117,0
"DOM_C13T15",0.0044,0.0908,0.0438,0.0186,0.0063,0.0092,1.2617,0.0068,0.0199,0.0209,0.0453,0.0274,0.0387,0.0135,0.0117,0.0092,0.0183,0.019,0.0165,0.0228,0.0214,0.019,0.011,0.0115,0.0106,0.0129,0.0086,0.0125,0.0239,0.0617,0.002,0.0068,0.0089,0.0094,0.0037,0.0083,0.0027,0.0076,0.0088,0.0066,0.0054,0.0361,0.0288,0.038,0
"DOM_C16",0.0024,0.0053,0.0242,0.0044,0.0023,0.0028,0.0027,1.0527,0.0333,0.0084,0.0058,0.0026,0.003,0.0052,0.0046,0.0083,0.0051,0.0055,0.0083,0.0084,0.0093,0.0854,0.005,0.0039,0.0047,0.0059,0.0032,0.0044,0.0063,0.0033,8e-04,0.0023,0.0054,0.004,0.0015,0.0016,0.0011,0.0062,0.0072,0.0017,0.003,0.0019,0.0047,0.0043,0
"DOM_C17_18",0.0036,0.0022,0.0067,0.0203,0.0055,0.0049,0.0051,0.0038,1.1621,0.0062,0.0063,0.0101,0.0065,0.0086,0.0088,0.0075,0.0147,0.0125,0.0118,0.0097,0.0088,0.0078,0.0353,0.0161,0.0066,0.0083,0.0247,0.0511,0.0805,0.0351,0.0063,0.0059,0.1364,0.0297,0.0111,0.0129,0.0042,0.0304,0.0243,0.0066,0.0482,0.0092,0.035,0.0314,0
"DOM_C19",0.0421,0.0454,0.1118,0.1817,0.054,0.0544,0.0683,0.0379,0.1701,1.3164,0.2134,0.1097,0.0923,0.2012,0.1463,0.1242,0.1257,0.1419,0.1303,0.3772,0.3613,0.08,0.2836,0.255,0.1032,0.1082,0.2395,0.1764,0.2668,0.1575,0.0615,0.0618,0.0681,0.2324,0.0574,0.0841,0.0473,0.1407,0.1826,0.0495,0.078,0.0627,0.2151,0.2217,0
"DOM_C20",0.0252,0.0197,0.0703,0.0543,0.0141,0.0234,0.0798,0.0161,0.1015,0.088,1.4452,0.2518,0.1367,0.049,0.0393,0.0355,0.0545,0.0632,0.0522,0.0707,0.0656,0.0513,0.0327,0.0362,0.056,0.0222,0.0246,0.0243,0.0359,0.0257,0.0057,0.0234,0.0296,0.0266,0.0083,0.0103,0.0096,0.0167,0.0188,0.0145,0.0127,0.1078,0.033,0.043,0
"DOM_C21",0.0023,0.0076,0.0058,0.0046,0.0014,0.0023,0.0068,0.0014,0.009,0.0073,0.0431,1.1659,0.0119,0.004,0.0034,0.0032,0.0058,0.0055,0.0046,0.006,0.0055,0.0048,0.0028,0.0034,0.0047,0.0019,0.0022,0.0021,0.0031,0.0022,5e-04,0.0025,0.0028,0.0023,7e-04,0.001,8e-04,0.0014,0.0016,0.0037,0.0011,0.3454,0.003,0.0038,0
"DOM_C22",0.0025,0.0028,0.0077,0.0214,0.008,0.0037,0.0079,0.0038,0.0879,0.0147,0.0139,0.0086,1.0852,0.0105,0.0298,0.0175,0.127,0.0467,0.0478,0.0336,0.0255,0.0637,0.0142,0.058,0.0212,0.0065,0.021,0.0131,0.0204,0.0141,0.0019,0.0051,0.0443,0.0113,0.0039,0.0041,0.0039,0.0073,0.0071,0.0052,0.0082,0.0062,0.03,0.0363,0
"DOM_C23",0.0024,0.0018,0.0051,0.0105,0.0105,0.0029,0.0034,0.0027,0.0152,0.0079,0.0079,0.0071,0.0179,1.246,0.0189,0.0422,0.0602,0.0568,0.0229,0.0166,0.0159,0.011,0.0135,0.0096,0.1401,0.0074,0.006,0.0076,0.013,0.0083,0.0017,0.0033,0.005,0.0139,0.0062,0.0039,0.0162,0.0088,0.0075,0.008,0.0055,0.0046,0.0239,0.0193,0
"DOM_C24",0.0102,0.0092,0.0587,0.0921,0.0311,0.0128,0.0154,0.0163,0.049,0.0373,0.0336,0.0187,0.0253,0.0692,1.3931,0.3963,0.2771,0.417,0.3745,0.3071,0.2275,0.147,0.1888,0.0397,0.1794,0.0257,0.0309,0.0586,0.0824,0.043,0.0088,0.0198,0.0232,0.0714,0.0204,0.0251,0.0252,0.0282,0.0264,0.0243,0.0219,0.0165,0.0747,0.0614,0
