"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0175,9e-04,1e-04,2e-04,2e-04,0.2949,2e-04,0.1316,0.0973,0.005,0.0049,0.0057,0.0095,2e-04,3e-04,2e-04,0.0017,0.0012,2e-04,3e-04,4e-04,0.0226,1e-04,0.0022,8e-04,3e-04,2e-04,6e-04,3e-04,4e-04,5e-04,0.0358,0.0086,5e-04,5e-04,2e-04,1e-04,5e-04,4e-04,6e-04,0.0011,2e-04,4e-04,6e-04,0
"DOM_A03",0.0112,1.0326,1e-04,1e-04,1e-04,0.03,1e-04,0.0111,0.0543,0.0022,0.0012,0.002,0.0014,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,0.0106,1e-04,0.0014,3e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,0.0141,0.0095,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,0
"DOM_B05_06",0.0027,0.0017,1.0133,0.0135,0.0106,0.012,0.0034,0.0098,0.0101,0.0242,0.0163,0.0051,0.0258,0.043,0.0144,0.0095,0.0135,0.0136,0.0106,0.0306,0.034,0.1102,0.0232,0.0053,0.019,0.0744,0.0844,0.018,0.0687,0.1203,0.0808,0.0699,0.0086,0.0869,0.0086,0.0346,0.0305,0.0075,0.0423,0.0519,0.0474,0.0826,0.0043,0.0109,0
"DOM_B07_08",9e-04,2e-04,0.0329,1.1066,0.0639,0.0094,5e-04,0.0048,0.0035,0.0493,0.0572,0.0265,0.0834,0.2553,0.0422,0.0147,0.0139,0.0145,0.0342,0.0871,0.1064,0.0076,0.0685,0.0248,0.1052,0.0032,0.0044,0.0047,0.0038,0.007,0.0034,0.0051,0.0193,0.0038,0.0019,0.0016,0.0042,0.0026,0.0036,0.0033,0.0019,0.0036,0.0095,0.0052,0
"DOM_B09",7e-04,2e-04,0.067,0.0378,1.1242,0.0056,4e-04,0.0055,0.0024,0.037,0.0249,0.0045,0.0485,0.0472,0.0135,0.0067,0.0035,0.0037,0.0187,0.0325,0.0312,0.0079,0.035,0.0165,0.0278,0.0053,0.0064,0.004,0.0056,0.0101,0.0055,0.0061,0.015,0.006,0.0011,0.0025,0.0027,0.0016,0.0037,0.0041,0.0033,0.006,0.0189,0.0022,0
"DOM_C10T12",0.0064,0.0012,1e-04,2e-04,1e-04,1.0565,0,0.0013,0.001,0.0015,0.0012,0.0012,0.0023,1e-04,2e-04,2e-04,0.0039,0.0023,0,1e-04,1e-04,5e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,0.0606,2e-04,0,3e-04,0,0,3e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0
"DOM_C13T15",0.0043,0.0024,2e-04,3e-04,2e-04,0.0021,1.0766,0.021,0.0165,0.0011,9e-04,9e-04,0.0017,4e-04,3e-04,3e-04,0.0103,0.0054,4e-04,6e-04,6e-04,0.0151,6e-04,0.0028,0.0012,8e-04,5e-04,4e-04,2e-04,3e-04,2e-04,0.0112,0.0124,2e-04,0.0087,1e-04,1e-04,0.0066,0.007,0.0025,5e-04,9e-04,0.0047,0.0037,0
"DOM_C16",4e-04,1e-04,1e-04,1e-04,1e-04,0.0029,3e-04,1.0671,0.0495,0.0045,0.0046,0.0023,0.0072,5e-04,4e-04,4e-04,0.0027,0.0024,3e-04,6e-04,7e-04,0.0141,2e-04,0.0016,0.002,8e-04,4e-04,7e-04,3e-04,5e-04,0.0034,0.002,0.0049,0.0036,0.0021,0.0011,1e-04,0.0024,0.0016,0.0036,8e-04,5e-04,0.0016,0.002,0
"DOM_C17_18",0,0,0,0,0,2e-04,0,0.0034,1.0055,2e-04,2e-04,2e-04,4e-04,0,0,0,1e-04,0,0,0,0,7e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,5e-04,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_C19",0.0057,0.0017,0.0025,0.0061,0.0031,0.0068,7e-04,0.0105,0.0082,1.0188,0.0179,0.0048,0.0269,0.0035,0.0137,0.0062,0.0104,0.0113,0.0057,0.0137,0.0129,0.0029,0.0028,0.0018,0.007,0.0026,0.0096,0.0741,0.0287,0.0577,9e-04,0.0053,0.0039,7e-04,0.0026,0.002,4e-04,0.0053,0.0113,0.0042,0.001,0.0076,0.0017,0.0032,0
"DOM_C20",0.0019,1e-04,0.0011,0.0022,0.0016,0.002,2e-04,0.0035,0.0077,0.006,1.0052,0.002,0.0106,0.0013,0.0019,0.0017,0.0024,0.0021,0.0022,0.0034,0.0031,9e-04,0.0012,0.001,0.0026,0.001,0.0102,0.0044,0.0018,0.0033,3e-04,0.0021,0.0019,3e-04,0.0011,5e-04,2e-04,0.0016,0.0016,0.0013,4e-04,0.0013,6e-04,0.0017,0
"DOM_C21",4e-04,1e-04,1e-04,2e-04,1e-04,4e-04,0,4e-04,5e-04,6e-04,4e-04,1.0047,6e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0.0012,9e-04,4e-04,4e-04,1e-04,4e-04,2e-04,1e-04,2e-04,1e-04,0,0.0013,2e-04,6e-04,1e-04,0.0027,2e-04,3e-04,0
"DOM_C22",7e-04,1e-04,5e-04,0.001,8e-04,9e-04,1e-04,0.0014,0.0015,0.0026,0.0023,0.002,1.0044,6e-04,7e-04,0.0012,0.0015,0.0014,0.001,0.0026,0.0017,5e-04,5e-04,5e-04,0.0011,5e-04,0.0045,0.0019,8e-04,0.0014,2e-04,0.001,0.0013,1e-04,5e-04,3e-04,1e-04,0.001,7e-04,9e-04,2e-04,0.0013,4e-04,7e-04,0
"DOM_C23",2e-04,1e-04,5e-04,0.0011,0.001,0.0026,0,2e-04,2e-04,0.0053,0.0041,0.0056,0.0083,1.027,0.0173,0.0127,0.0058,0.0047,0.0113,0.08,0.0681,0.005,5e-04,0.0027,0.1119,3e-04,7e-04,7e-04,3e-04,5e-04,0.0025,0.0011,0.0056,0.0034,0.0032,1e-04,0.01,0.003,0.0027,0.0018,1e-04,2e-04,0.004,0.002,0
"DOM_C24",1e-04,0,2e-04,2e-04,3e-04,5e-04,0,3e-04,3e-04,1e-04,1e-04,0,2e-04,1e-04,1.0071,0.0055,0.0024,0.0037,0.0043,0.0029,0.0017,3e-04,2e-04,2e-04,0.001,2e-04,7e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,9e-04,0
"DOM_C25",1e-04,0,1e-04,2e-04,2e-04,8e-04,0,5e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,7e-04,1.0015,0.0016,0.0016,0.002,0.0022,0.0022,2e-04,2e-04,1e-04,9e-04,3e-04,7e-04,3e-04,1e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,3e-04,0,1e-04,1e-04,6e-04,0
