"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0944,0.0038,2e-04,6e-04,0.0017,0.1445,0.01,0.0406,0.0341,7e-04,0.0022,0.0033,0.0061,0.0012,0.0012,0.0016,8e-04,0.0011,0.0014,0.0011,0.0011,0.0346,0.0011,0.0012,0.001,0.0026,9e-04,0.0016,0.0015,0.0026,0.0015,0.0151,0.0033,4e-04,4e-04,0.0023,3e-04,0.001,8e-04,0.0038,0.0017,0.0045,9e-04,0.003,0
"DOM_A03",0.0093,1.0459,0,0,1e-04,0.0064,1e-04,5e-04,4e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,4e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,0,0.005,1e-04,0,0,1e-04,0,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,0
"DOM_B05_06",0.0195,0.0236,1.0367,0.0171,0.0672,0.0282,0.0308,0.0353,0.0367,0.3689,0.0707,0.0113,0.0276,0.0492,0.0651,0.0313,0.011,0.0199,0.0371,0.016,0.016,0.0245,0.2368,0.0919,0.0191,0.0134,0.0281,0.0215,0.0386,0.0236,0.0145,0.0133,0.0154,0.0043,0.0031,0.0107,0.006,0.0079,0.0055,0.0109,0.0188,0.0145,0.0339,0.0219,0
"DOM_B07_08",9e-04,0.001,5e-04,1.0026,0.004,0.0011,7e-04,0.001,0.001,7e-04,0.0096,9e-04,0.0016,0.0148,0.0239,0.0063,7e-04,0.0029,0.0029,0.0015,0.0026,0.0127,7e-04,0.0023,0.0045,3e-04,7e-04,8e-04,0.001,0.0026,6e-04,4e-04,5e-04,2e-04,1e-04,2e-04,3e-04,5e-04,3e-04,6e-04,4e-04,5e-04,5e-04,0.0015,0
"DOM_B09",0.0038,0.0107,0.0948,0.0064,2.0714,0.0063,0.0052,0.0071,0.0066,0.2147,0.0124,0.0042,0.006,0.0083,0.0095,0.0061,0.0035,0.0045,0.0072,0.0036,0.0036,0.0064,0.029,0.0145,0.0117,0.0028,0.0057,0.01,0.0196,0.0086,0.0043,0.0033,0.0037,0.0016,0.0017,0.002,0.002,0.0169,0.0036,0.0039,0.0038,0.0038,0.006,0.0041,0
"DOM_C10T12",0.0175,0.0063,2e-04,5e-04,0.0015,1.1207,0.0027,0.0022,0.0024,0.001,0.0043,0.0044,0.0018,0.0012,0.0013,0.0019,0.0011,0.0014,0.0013,0.0012,0.0011,0.0057,0.0012,0.0013,9e-04,0.0027,0.001,0.0015,0.002,0.0023,8e-04,0.0427,0.0013,3e-04,4e-04,0.0056,2e-04,7e-04,0.001,0.0045,0.0032,0.0123,8e-04,0.0019,0
"DOM_C13T15",3e-04,9e-04,1e-04,2e-04,6e-04,6e-04,1.033,0.0017,4e-04,2e-04,0.001,4e-04,0.0017,6e-04,4e-04,5e-04,3e-04,4e-04,6e-04,5e-04,4e-04,0.0014,3e-04,4e-04,3e-04,2e-04,5e-04,3e-04,3e-04,4e-04,7e-04,5e-04,2e-04,1e-04,1e-04,4e-04,0,2e-04,1e-04,8e-04,2e-04,6e-04,4e-04,9e-04,0
"DOM_C16",5e-04,4e-04,2e-04,2e-04,6e-04,0.0015,5e-04,1.0273,0.0017,3e-04,0.0017,7e-04,6e-04,0.0015,6e-04,8e-04,3e-04,6e-04,0.001,4e-04,4e-04,0.0037,4e-04,4e-04,0.0017,7e-04,6e-04,3e-04,4e-04,7e-04,4e-04,4e-04,4e-04,2e-04,2e-04,6e-04,4e-04,0.0024,0.0013,4e-04,3e-04,5e-04,3e-04,8e-04,0
"DOM_C17_18",0.0021,0.0027,2e-04,6e-04,0.0016,0.011,0.0032,0.0081,1.0678,0.001,0.0027,0.0107,0.0041,0.0037,0.0014,0.0027,0.0016,0.0024,0.0019,0.0018,0.0013,0.0034,0.0013,0.0017,0.0017,0.0055,9e-04,0.001,0.0017,0.0021,0.0142,0.0066,0.0695,0.0011,0.0031,0.0041,6e-04,0.0025,0.0024,0.0065,0.0024,0.0025,0.0026,0.0145,0
"DOM_C19",0.0078,0.0456,0.0029,0.01,0.0182,0.0095,0.0079,0.0159,0.0102,1.0556,0.0246,0.0049,0.0104,0.0138,0.013,0.0085,0.0035,0.0061,0.0083,0.0047,0.0047,0.0076,0.0336,0.0235,0.0069,0.0031,0.0113,0.0419,0.0847,0.0276,0.0067,0.0035,0.0055,0.0011,0.0011,0.0024,0.0013,0.0026,0.0053,0.0048,0.0035,0.0031,0.0047,0.0062,0
"DOM_C20",0.0068,0.0012,0.001,0.001,0.0051,0.0044,0.018,0.0115,0.0132,0.0018,1.0437,0.0107,0.0865,0.007,0.004,0.0065,0.0029,0.0096,0.0066,0.0048,0.0029,0.0069,0.0021,0.003,0.0038,0.0012,0.002,9e-04,0.0012,0.0019,0.0012,0.0013,0.0031,3e-04,4e-04,9e-04,6e-04,0.0016,7e-04,9e-04,8e-04,0.0041,9e-04,0.0024,0
"DOM_C21",8e-04,1e-04,0,0,1e-04,4e-04,1e-04,1e-04,1e-04,0,1e-04,1.0388,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,1e-04,0,7e-04,4e-04,0.0101,1e-04,1e-04,0
"DOM_C22",0.0029,0.003,4e-04,0.0019,0.0023,0.0094,0.0211,0.0071,0.0067,7e-04,0.0052,0.0076,1.0258,0.0043,0.0016,0.0067,0.0031,0.0113,0.0086,0.0167,0.0026,0.0126,0.0013,0.0031,0.0096,0.0017,0.0017,0.001,0.0015,0.0032,0.0032,0.0025,0.0013,4e-04,6e-04,5e-04,0.0019,9e-04,9e-04,0.0013,0.0011,0.0012,0.001,0.0018,0
"DOM_C23",0.0052,0.0035,0.0013,0.0047,0.0106,0.007,0.0037,0.0089,0.0045,0.0027,0.0089,0.0144,0.0155,1.118,0.0081,0.0149,0.0051,0.0132,0.0078,0.0125,0.0062,0.0088,0.0043,0.0215,0.1032,0.004,0.0077,0.0081,0.005,0.0154,0.0055,0.0039,0.0034,0.0016,0.0013,0.0016,0.0063,0.0026,0.0018,0.0088,0.0073,0.0065,0.0068,0.0128,0
"DOM_C24",0.0056,0.0084,0.0044,0.008,0.0479,0.0109,0.0082,0.0182,0.0137,0.008,0.0289,0.0051,0.0144,0.0456,1.182,0.2543,0.0217,0.1169,0.1093,0.0508,0.0474,0.0516,0.0114,0.0387,0.0437,0.0034,0.0121,0.0068,0.0065,0.0126,0.0048,0.0033,0.0045,0.0017,0.0015,0.0017,0.0029,0.0055,0.0027,0.0056,0.0045,0.004,0.0051,0.0144,0
"DOM_C25",0.0084,0.0132,0.0019,0.0086,0.0185,0.0184,0.0093,0.0182,0.0109,0.004,0.0124,0.0051,0.0134,0.0191,0.0101,1.0693,0.0168,0.0285,0.0739,0.0361,0.0314,0.0409,0.0093,0.0104,0.0453,0.0039,0.0062,0.0074,0.0057,0.0125,0.0046,0.0044,0.0037,0.0018,0.0015,0.0017,0.0035,0.0055,0.0029,0.0059,0.0044,0.0037,0.0041,0.0071,0
"DOM_C26",0.0011,0.0021,4e-04,8e-04,0.0054,0.0016,0.0013,0.0014,0.0035,0.0011,0.0021,0.0028,0.0016,0.0014,0.0018,0.0028,1.145,0.0045,0.0041,0.0027,0.0075,0.0072,0.0014,0.0018,0.0017,9e-04,0.0013,0.0012,0.0017,0.0022,0.0067,0.0011,0.0041,0.0056,0.0091,9e-04,4e-04,0.0077,0.001,0.0021,0.0013,0.0041,0.0012,0.0043,0
"DOM_C27",0.0013,0.0013,7e-04,0.0014,0.0072,0.0014,0.0012,0.0016,0.0019,0.0014,0.0026,0.0011,0.0016,0.0028,0.0033,0.0053,0.0108,1.0335,0.0156,0.0078,0.0086,0.0078,0.0043,0.0025,0.0059,0.0014,0.003,0.0036,0.0033,0.0053,0.0014,0.0014,0.0016,0.0017,0.0014,9e-04,7e-04,0.0031,0.0011,0.0017,0.0011,9e-04,0.0012,0.0056,0
"DOM_C28",0.0049,0.0081,0.0015,0.0039,0.0092,0.0048,0.0038,0.0068,0.0064,0.0029,0.0063,0.0026,0.0043,0.0049,0.0066,0.0071,0.0036,0.0054,1.0186,0.0042,0.0064,0.008,0.0049,0.0064,0.0059,0.0014,0.005,0.003,0.0032,0.005,0.0035,0.0019,0.003,0.0012,9e-04,0.0023,9e-04,0.0024,0.0011,0.0018,0.0015,0.0024,0.0017,0.0031,0
"DOM_C29",0.0013,4e-04,1e-04,9e-04,0.0013,8e-04,7e-04,0.0013,0.0011,4e-04,7e-04,4e-04,0.0014,8e-04,0.001,0.0011,7e-04,0.001,0.0022,1.1026,7e-04,0.0014,6e-04,0.0015,7e-04,0.0016,0.0021,8e-04,9e-04,0.0033,0.0019,3e-04,4e-04,1e-04,1e-04,2e-04,1e-04,3e-04,5e-04,4e-04,2e-04,3e-04,3e-04,7e-04,0
"DOM_C30",0.0013,0.0046,6e-04,0.005,0.0044,0.0019,0.0015,0.0025,0.002,0.0015,0.0034,0.0013,0.0018,0.0028,0.0035,0.0023,0.0024,0.0016,0.0022,0.0018,1.0421,0.0069,0.0043,0.0022,0.0022,0.0013,0.0152,0.0134,0.0392,0.0197,0.0023,9e-04,0.0017,6e-04,6e-04,7e-04,3e-04,0.0051,0.0027,0.0097,9e-04,8e-04,0.0012,0.0015,0
