"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0394,0.0022,6e-04,9e-04,0.0014,0.1901,0.003,0.032,0.0079,2e-04,0.0241,0.016,0.0332,7e-04,0.0027,0.0034,3e-04,0.0027,0.0016,0.001,9e-04,0.0038,0.001,0.0017,0.0018,0.001,0.0011,8e-04,0.0015,0.0013,0.0011,0.1168,0.0017,0.0011,0.0011,0.0018,2e-04,0.0017,6e-04,0.0024,8e-04,0.0025,8e-04,0.0106,0
"DOM_A03",1e-04,1.0207,1e-04,1e-04,1e-04,0.0058,0,1e-04,1e-04,0,5e-04,4e-04,1e-04,0,1e-04,1e-04,0,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0.0123,2e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0011,0
"DOM_B05_06",0.001,0.0036,1.0011,0.0018,0.0016,0.0025,6e-04,0.005,0.0013,0.1116,0.0025,0.001,0.0015,0.0022,0.0043,0.0035,8e-04,0.0034,7e-04,0.0052,0.0048,0.002,5e-04,0.0026,0.0019,0.002,0.0103,0.0174,0.0205,0.0048,0.0059,0.0025,4e-04,4e-04,2e-04,7e-04,2e-04,2e-04,6e-04,9e-04,2e-04,5e-04,3e-04,8e-04,0
"DOM_B07_08",0.0012,8e-04,0.0061,1.0271,0.016,0.0048,0.002,0.0116,0.0046,0.0011,0.006,0.0022,0.0018,0.0328,0.3452,0.153,0.0017,0.1576,0.0012,0.0083,0.0064,0.0471,0.0019,0.0018,0.0154,0.0012,7e-04,0.0011,9e-04,0.0013,7e-04,0.002,9e-04,9e-04,5e-04,0.0013,7e-04,7e-04,8e-04,7e-04,3e-04,0.0035,4e-04,0.0013,0
"DOM_B09",3e-04,5e-04,0.0086,0.0092,1.0157,0.0012,3e-04,0.002,7e-04,0.0136,0.0011,3e-04,4e-04,0.0037,0.027,0.0207,1e-04,0.0091,2e-04,0.0016,0.0014,9e-04,2e-04,5e-04,0.0019,4e-04,0.0013,0.0022,0.0026,7e-04,8e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0.0017,1e-04,2e-04,0
"DOM_C10T12",0.0057,0.0094,0.0013,0.002,0.0031,1.1159,0.0026,0.0036,0.0139,4e-04,0.0685,0.0364,0.0059,0.0014,0.0016,0.0019,5e-04,0.0053,0.0039,0.0018,0.0017,0.0017,0.0021,0.0041,0.0035,0.0019,0.0015,0.0014,0.0033,0.002,0.0016,0.2954,0.0041,0.0026,0.0027,0.0044,4e-04,0.0042,0.0015,0.0092,0.0029,0.0028,0.002,0.0262,0
"DOM_C13T15",6e-04,0.0017,2e-04,4e-04,6e-04,5e-04,1.0571,5e-04,0.0072,1e-04,6e-04,4e-04,0.001,0.0248,3e-04,3e-04,5e-04,3e-04,6e-04,5e-04,5e-04,0.0145,6e-04,6e-04,0.0038,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,0.0016,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,0.0358,0
"DOM_C16",1e-04,1e-04,3e-04,4e-04,0.001,0.0022,4e-04,1.0669,6e-04,1e-04,7e-04,3e-04,4e-04,1e-04,4e-04,6e-04,0.0015,3e-04,4e-04,3e-04,2e-04,0.0315,0.0013,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,9e-04,3e-04,3e-04,2e-04,8e-04,0,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,6e-04,0
"DOM_C17_18",0.0011,8e-04,6e-04,0.0012,0.0013,0.0048,0.0021,0.0023,1.0992,9e-04,0.01,0.0081,0.0025,0.0033,0.0011,0.0012,0.0014,0.0026,0.0033,0.0544,0.0484,0.0012,0.0012,0.0014,0.0022,0.0085,0.0021,0.0017,0.0021,0.002,0.0024,0.0106,0.0027,0.0013,0.001,0.0045,4e-04,0.0013,8e-04,0.004,0.0054,0.0083,0.0012,0.002,0
"DOM_C19",0.0092,0.0327,0.006,0.0127,0.0101,0.0213,0.0055,0.0445,0.011,1.0174,0.021,0.0085,0.013,0.0075,0.0145,0.0139,0.0067,0.0104,0.0061,0.0468,0.0429,0.0109,0.0037,0.0232,0.0144,0.0177,0.094,0.159,0.1869,0.0438,0.054,0.0223,0.0035,0.003,0.0021,0.0059,0.0019,0.0019,0.0056,0.0082,0.0017,0.003,0.0024,0.0073,0
